Time (ms),Main Avg Current (mA)
349.60,3.766
349.80,3.772
350.00,3.74
350.20,3.766
350.40,3.802
350.60,3.766
350.80,3.744
351.00,3.77
351.20,3.8
351.40,3.75
351.60,3.706
351.80,3.77
352.00,3.744
352.20,3.792
352.40,3.832
352.60,3.7
352.80,3.788
353.00,3.764
353.20,3.754
353.40,3.754
353.60,3.798
353.80,3.714
354.00,3.778
354.20,3.75
354.40,3.778
354.60,3.786
354.80,3.722
355.00,3.748
355.20,3.78
355.40,3.788
355.60,3.766
355.80,3.754
356.00,3.784
356.20,3.784
356.40,3.722
356.60,3.726
356.80,3.822
357.00,3.792
357.20,3.748
357.40,3.736
357.60,3.792
357.80,3.814
358.00,3.788
358.20,3.728
358.40,3.742
358.60,3.722
358.80,3.806
359.00,3.852
359.20,3.758
359.40,3.754
359.60,3.728
359.80,3.786
360.00,3.828
360.20,3.798
360.40,3.794
360.60,3.692
360.80,3.756
361.00,3.85
361.20,3.784
361.40,3.776
361.60,3.754
361.80,3.77
362.00,3.764
362.20,3.78
362.40,3.836
362.60,3.828
362.80,3.728
363.00,3.712
363.20,3.808
363.40,3.788
363.60,3.78
363.80,3.798
364.00,3.732
364.20,3.798
364.40,3.816
364.60,3.748
364.80,3.712
365.00,3.83
365.20,3.806
365.40,3.784
365.60,3.726
365.80,3.798
366.00,3.754
366.20,3.828
366.40,3.762
366.60,3.756
366.80,3.74
367.00,3.788
367.20,3.758
367.40,3.756
367.60,3.81
367.80,3.728
368.00,3.756
368.20,3.766
368.40,3.784
368.60,3.764
368.80,3.754
369.00,3.712
369.20,3.858
369.40,3.744
369.60,3.7
369.80,3.766
370.00,3.734
370.20,3.756
370.40,3.83
370.60,3.758
370.80,3.72
371.00,3.788
371.20,3.758
371.40,3.748
371.60,3.792
371.80,3.7
372.00,3.786
372.20,3.78
372.40,3.778
372.60,3.764
372.80,3.734
373.00,3.766
373.20,3.792
373.40,3.75
373.60,3.792
373.80,3.726
374.00,3.788
374.20,3.792
374.40,3.718
374.60,3.77
374.80,3.822
375.00,3.784
375.20,3.748
375.40,3.766
375.60,3.754
375.80,3.806
376.00,3.78
376.20,3.778
376.40,3.762
376.60,3.75
376.80,3.776
377.00,3.788
377.20,3.798
377.40,3.754
377.60,3.786
377.80,3.764
378.00,3.786
378.20,3.764
378.40,3.858
378.60,3.756
378.80,3.756
379.00,3.71
379.20,3.8
379.40,3.784
379.60,3.832
379.80,3.77
380.00,3.792
380.20,3.732
380.40,3.814
380.60,3.748
380.80,3.778
381.00,3.83
381.20,3.71
381.40,3.81
381.60,3.778
381.80,3.748
382.00,3.744
382.20,3.802
382.40,3.786
382.60,3.764
382.80,3.758
383.00,3.816
383.20,3.658
383.40,3.764
383.60,3.824
383.80,3.734
384.00,3.8
384.20,3.748
384.40,3.75
384.60,3.788
384.80,3.78
385.00,3.744
385.20,3.764
385.40,3.758
385.60,3.764
385.80,3.798
386.00,3.732
386.20,3.75
386.40,3.78
386.60,3.8
386.80,3.734
387.00,3.744
387.20,3.756
387.40,3.74
387.60,3.838
387.80,3.766
388.00,3.734
388.20,3.78
388.40,3.718
388.60,3.778
388.80,3.744
389.00,3.814
389.20,3.788
389.40,3.776
389.60,3.734
389.80,3.744
390.00,3.748
390.20,3.77
390.40,3.792
390.60,3.72
390.80,3.792
391.00,3.806
391.20,3.762
391.40,3.806
391.60,3.77
391.80,3.756
392.00,3.734
392.20,3.77
392.40,3.764
392.60,3.778
392.80,3.85
393.00,3.756
393.20,3.744
393.40,3.814
393.60,3.754
393.80,3.78
394.00,3.742
394.20,3.794
394.40,3.806
394.60,3.798
394.80,3.714
395.00,3.83
395.20,3.766
395.40,3.764
395.60,3.788
395.80,3.822
396.00,3.778
396.20,3.732
396.40,3.806
396.60,3.758
396.80,3.784
397.00,3.8
397.20,3.81
397.40,3.72
397.60,3.77
397.80,3.78
398.00,3.81
398.20,3.756
398.40,3.696
398.60,3.808
398.80,3.798
399.00,3.806
399.20,3.8
399.40,3.736
399.60,3.78
399.80,3.764
400.00,3.776
400.20,3.792
400.40,3.756
400.60,3.722
400.80,3.764
401.00,3.824
401.20,3.786
401.40,3.75
401.60,3.78
401.80,3.736
402.00,3.742
402.20,3.772
402.40,3.78
402.60,3.722
402.80,3.764
403.00,3.772
403.20,3.766
403.40,3.744
403.60,3.74
403.80,3.81
404.00,3.786
404.20,3.762
404.40,3.75
404.60,3.744
404.80,3.802
405.00,3.756
405.20,3.784
405.40,3.748
405.60,3.706
405.80,3.734
406.00,3.72
406.20,3.832
406.40,3.814
406.60,3.778
406.80,3.714
407.00,3.72
407.20,3.822
407.40,3.822
407.60,3.762
407.80,3.728
408.00,3.772
408.20,3.776
408.40,3.798
408.60,3.764
408.80,3.726
409.00,3.778
409.20,3.822
409.40,3.802
409.60,3.748
409.80,3.778
410.00,3.784
410.20,3.7
410.40,3.772
410.60,3.824
410.80,3.824
411.00,3.744
411.20,3.688
411.40,3.842
411.60,3.814
411.80,3.8
412.00,3.712
412.20,3.802
412.40,3.778
412.60,3.762
412.80,3.766
413.00,3.784
413.20,3.832
413.40,3.816
413.60,3.74
413.80,3.722
414.00,3.802
414.20,3.78
414.40,3.872
414.60,3.712
414.80,3.762
415.00,3.78
415.20,3.732
415.40,3.814
415.60,3.806
415.80,3.772
416.00,3.696
416.20,3.814
416.40,3.778
416.60,3.778
416.80,3.75
417.00,3.744
417.20,3.712
417.40,3.816
417.60,3.77
417.80,3.772
418.00,3.722
418.20,3.798
418.40,3.794
418.60,3.742
418.80,3.706
419.00,3.786
419.20,3.762
419.40,3.728
419.60,3.838
419.80,3.758
420.00,3.75
420.20,3.77
420.40,3.78
420.60,3.728
420.80,3.788
421.00,3.728
421.20,3.78
421.40,3.798
421.60,3.772
421.80,3.7
422.00,3.78
422.20,3.808
422.40,3.748
422.60,3.726
422.80,3.762
423.00,3.772
423.20,3.846
423.40,3.698
423.60,3.778
423.80,3.758
424.00,3.786
424.20,3.726
424.40,3.766
424.60,3.798
424.80,3.75
425.00,3.758
425.20,3.778
425.40,3.78
425.60,3.786
425.80,3.806
426.00,3.72
426.20,3.74
426.40,3.806
426.60,3.788
426.80,3.744
427.00,3.802
427.20,3.792
427.40,3.778
427.60,3.736
427.80,3.808
428.00,3.788
428.20,3.794
428.40,3.704
428.60,3.788
428.80,3.77
429.00,3.842
429.20,3.766
429.40,3.784
429.60,3.754
429.80,3.816
430.00,3.8
430.20,3.7
430.40,3.778
430.60,3.824
430.80,3.792
431.00,3.712
431.20,3.808
431.40,3.776
431.60,3.778
431.80,3.784
432.00,3.794
432.20,3.764
432.40,3.78
432.60,3.698
432.80,3.784
433.00,3.854
433.20,3.744
433.40,3.71
433.60,3.82
433.80,3.794
434.00,3.776
434.20,3.75
434.40,3.69
434.60,3.744
434.80,3.802
435.00,3.772
435.20,3.772
435.40,3.792
435.60,3.776
435.80,3.722
436.00,3.712
436.20,3.766
436.40,3.802
436.60,3.788
436.80,3.722
437.00,3.784
437.20,3.778
437.40,3.734
437.60,3.788
437.80,3.784
438.00,3.734
438.20,3.798
438.40,3.748
438.60,3.75
438.80,3.792
439.00,3.78
439.20,3.74
439.40,3.806
439.60,3.72
439.80,3.772
440.00,3.788
440.20,3.75
440.40,3.756
440.60,3.756
440.80,3.81
441.00,3.788
441.20,3.788
441.40,3.704
441.60,3.77
441.80,3.784
442.00,3.832
442.20,3.75
442.40,3.66
442.60,3.786
442.80,3.806
443.00,3.832
443.20,3.778
443.40,3.726
443.60,3.794
443.80,3.786
444.00,3.822
444.20,3.754
444.40,3.758
444.60,3.74
444.80,3.836
445.00,3.806
445.20,3.798
445.40,3.758
445.60,3.736
445.80,3.778
446.00,3.828
446.20,3.822
446.40,3.728
446.60,3.802
446.80,3.786
447.00,3.734
447.20,3.77
447.40,3.778
447.60,3.776
447.80,3.798
448.00,3.74
448.20,3.754
448.40,3.77
448.60,3.82
448.80,3.776
449.00,3.778
449.20,3.74
449.40,3.74
449.60,3.744
449.80,3.788
450.00,3.784
450.20,3.806
450.40,3.78
450.60,3.744
450.80,3.772
451.00,3.74
451.20,3.748
451.40,3.792
451.60,3.816
451.80,3.718
452.00,3.758
452.20,3.736
452.40,3.778
452.60,3.81
452.80,3.83
453.00,3.756
453.20,3.688
453.40,3.71
453.60,3.762
453.80,3.808
454.00,3.772
454.20,3.778
454.40,3.808
454.60,3.722
454.80,3.744
455.00,3.728
455.20,3.83
455.40,3.758
455.60,3.764
455.80,3.754
456.00,3.766
456.20,3.758
456.40,3.786
456.60,3.816
456.80,3.772
457.00,3.72
457.20,3.798
457.40,3.736
457.60,3.784
457.80,3.778
458.00,3.78
458.20,3.714
458.40,3.784
458.60,3.788
458.80,3.75
459.00,3.842
459.20,3.788
459.40,3.732
459.60,3.734
459.80,3.776
460.00,3.81
460.20,3.814
460.40,3.748
460.60,3.802
460.80,3.784
461.00,3.784
461.20,3.786
461.40,3.77
461.60,3.828
461.80,3.736
462.00,3.754
462.20,3.814
462.40,3.798
462.60,3.764
462.80,3.764
463.00,3.778
463.20,3.81
463.40,3.784
463.60,3.794
463.80,3.766
464.00,3.706
464.20,3.816
464.40,3.816
464.60,3.77
464.80,3.75
465.00,3.732
465.20,3.824
465.40,3.776
465.60,3.734
465.80,3.788
466.00,3.808
466.20,3.81
466.40,3.704
466.60,3.74
466.80,3.864
467.00,3.75
467.20,3.742
467.40,3.772
467.60,3.732
467.80,3.778
468.00,3.838
468.20,3.71
468.40,3.832
468.60,3.644
468.80,3.762
469.00,3.754
469.20,3.836
469.40,3.788
469.60,3.75
469.80,3.726
470.00,3.758
470.20,3.808
470.40,3.712
470.60,3.758
470.80,3.778
471.00,3.744
471.20,3.776
471.40,3.832
471.60,3.714
471.80,3.728
472.00,3.776
472.20,3.81
472.40,3.736
472.60,3.772
472.80,3.792
473.00,3.75
473.20,3.726
473.40,3.816
473.60,3.71
473.80,3.808
474.00,3.83
474.20,3.734
474.40,3.722
474.60,3.772
474.80,3.798
475.00,3.766
475.20,3.772
475.40,3.778
475.60,3.794
475.80,3.74
476.00,3.82
476.20,3.744
476.40,3.756
476.60,3.794
476.80,3.786
477.00,3.758
477.20,3.792
477.40,3.836
477.60,3.78
477.80,3.726
478.00,3.758
478.20,3.814
478.40,3.766
478.60,3.828
478.80,3.756
479.00,3.77
479.20,3.792
479.40,3.77
479.60,3.786
479.80,3.824
480.00,3.75
480.20,3.8
480.40,3.75
480.60,3.814
480.80,3.748
481.00,3.766
481.20,3.772
481.40,3.778
481.60,3.758
481.80,3.78
482.00,3.74
482.20,3.808
482.40,3.828
482.60,3.754
482.80,3.742
483.00,3.744
483.20,3.784
483.40,3.814
483.60,3.806
483.80,3.788
484.00,3.75
484.20,3.688
484.40,3.742
484.60,3.78
484.80,3.808
485.00,3.788
485.20,3.778
485.40,3.69
485.60,3.72
485.80,3.838
486.00,3.832
486.20,3.754
486.40,3.744
486.60,3.682
486.80,3.794
487.00,3.788
487.20,3.77
487.40,3.704
487.60,3.766
487.80,3.808
488.00,3.762
488.20,3.736
488.40,3.78
488.60,3.744
488.80,3.736
489.00,3.784
489.20,3.788
489.40,3.764
489.60,3.748
489.80,3.778
490.00,3.81
490.20,3.726
490.40,3.756
490.60,3.786
490.80,3.772
491.00,3.756
491.20,3.778
491.40,3.77
491.60,3.786
491.80,3.792
492.00,3.798
492.20,3.77
492.40,3.704
492.60,3.81
492.80,3.756
493.00,3.806
493.20,3.83
493.40,3.78
493.60,3.77
493.80,3.72
494.00,3.764
494.20,3.802
494.40,3.81
494.60,3.772
494.80,3.778
495.00,3.802
495.20,3.77
495.40,3.78
495.60,3.758
495.80,3.808
496.00,3.756
496.20,3.792
496.40,3.8
496.60,3.726
496.80,3.748
497.00,3.81
497.20,3.788
497.40,3.8
497.60,3.788
497.80,3.732
498.00,3.786
498.20,3.762
498.40,3.776
498.60,3.794
498.80,3.776
499.00,3.748
499.20,3.766
499.40,3.786
499.60,3.808
499.80,3.764
500.00,3.7
500.20,3.816
500.40,3.78
500.60,3.748
500.80,3.758
501.00,3.822
501.20,3.712
501.40,3.764
501.60,3.786
501.80,3.732
502.00,3.8
502.20,3.728
502.40,3.754
502.60,3.792
502.80,3.744
503.00,3.806
503.20,3.764
503.40,3.736
503.60,3.712
503.80,3.808
504.00,3.808
504.20,3.734
504.40,3.822
504.60,3.728
504.80,3.77
505.00,3.712
505.20,3.78
505.40,3.786
505.60,3.778
505.80,3.772
506.00,3.75
506.20,3.762
506.40,3.742
506.60,3.794
506.80,3.766
507.00,3.78
507.20,3.806
507.40,3.748
507.60,3.742
507.80,3.778
508.00,3.786
508.20,3.75
508.40,3.798
508.60,3.732
508.80,3.822
509.00,3.792
509.20,3.758
509.40,3.762
509.60,3.788
509.80,3.758
510.00,3.742
510.20,3.766
510.40,3.806
510.60,3.85
510.80,3.802
511.00,3.71
511.20,3.766
511.40,3.806
511.60,3.8
511.80,3.772
512.00,3.842
512.20,3.718
512.40,3.74
512.60,3.814
512.80,3.806
513.00,3.762
513.20,3.754
513.40,3.82
513.60,3.734
513.80,3.772
514.00,3.842
514.20,3.766
514.40,3.744
514.60,3.792
514.80,3.744
515.00,3.8
515.20,3.754
515.40,3.788
515.60,3.786
515.80,3.758
516.00,3.754
516.20,3.802
516.40,3.816
516.60,3.75
516.80,3.736
517.00,3.75
517.20,3.808
517.40,3.776
517.60,3.756
517.80,3.788
518.00,3.75
518.20,3.78
518.40,3.798
518.60,3.732
518.80,3.78
519.00,3.776
519.20,3.75
519.40,3.758
519.60,3.81
519.80,3.718
520.00,3.788
520.20,3.764
520.40,3.748
520.60,3.762
520.80,3.754
521.00,3.766
521.20,3.784
521.40,3.744
521.60,3.762
521.80,3.71
522.00,3.808
522.20,3.766
522.40,3.838
522.60,3.728
522.80,3.772
523.00,3.75
523.20,3.754
523.40,3.8
523.60,3.712
523.80,3.74
524.00,3.766
524.20,3.828
524.40,3.744
524.60,3.776
524.80,3.794
525.00,3.798
525.20,3.718
525.40,3.778
525.60,3.8
525.80,3.77
526.00,3.786
526.20,3.788
526.40,3.778
526.60,3.794
526.80,3.748
527.00,3.78
527.20,3.728
527.40,3.844
527.60,3.792
527.80,3.784
528.00,3.77
528.20,3.772
528.40,3.8
528.60,3.81
528.80,3.714
529.00,3.788
529.20,3.792
529.40,3.754
529.60,3.792
529.80,3.784
530.00,3.788
530.20,3.822
530.40,3.764
530.60,3.758
530.80,3.734
531.00,3.794
531.20,3.764
531.40,3.82
531.60,3.816
531.80,3.748
532.00,3.736
532.20,3.764
532.40,3.762
532.60,3.798
532.80,3.778
533.00,3.78
533.20,3.776
533.40,3.766
533.60,3.75
533.80,3.778
534.00,3.762
534.20,3.81
534.40,3.744
534.60,3.728
534.80,3.762
535.00,3.81
535.20,3.758
535.40,3.722
535.60,3.794
535.80,3.808
536.00,3.74
536.20,3.74
536.40,3.764
536.60,3.806
536.80,3.772
537.00,3.784
537.20,3.698
537.40,3.776
537.60,3.748
537.80,3.822
538.00,3.71
538.20,3.732
538.40,3.78
538.60,3.778
538.80,3.832
539.00,3.776
539.20,3.69
539.40,3.736
539.60,3.802
539.80,3.762
540.00,3.792
540.20,3.8
540.40,3.828
540.60,3.684
540.80,3.764
541.00,3.786
541.20,3.778
541.40,3.75
541.60,3.762
541.80,3.756
542.00,3.816
542.20,3.778
542.40,3.794
542.60,3.766
542.80,3.72
543.00,3.816
543.20,3.846
543.40,3.72
543.60,3.744
543.80,3.808
544.00,3.78
544.20,3.766
544.40,3.806
544.60,3.764
544.80,3.742
545.00,3.806
545.20,3.808
545.40,3.786
545.60,3.784
545.80,3.832
546.00,3.776
546.20,3.772
546.40,3.742
546.60,3.792
546.80,3.734
547.00,3.776
547.20,3.816
547.40,3.786
547.60,3.822
547.80,3.744
548.00,3.726
548.20,3.814
548.40,3.792
548.60,3.772
548.80,3.75
549.00,3.8
549.20,3.77
549.40,3.756
549.60,3.766
549.80,3.802
550.00,3.77
550.20,3.786
550.40,3.77
550.60,3.698
550.80,3.81
551.00,3.77
551.20,3.772
551.40,3.758
551.60,3.744
551.80,3.766
552.00,3.8
552.20,3.758
552.40,3.762
552.60,3.706
552.80,3.784
553.00,3.794
553.20,3.756
553.40,3.726
553.60,3.786
553.80,3.78
554.00,3.748
554.20,3.778
554.40,3.766
554.60,3.744
554.80,3.798
555.00,3.74
555.20,3.778
555.40,3.788
555.60,3.794
555.80,3.766
556.00,3.766
556.20,3.756
556.40,3.736
556.60,3.794
556.80,3.732
557.00,3.814
557.20,3.75
557.40,3.816
557.60,3.766
557.80,3.792
558.00,3.732
558.20,3.822
558.40,3.798
558.60,3.714
558.80,3.822
559.00,3.75
559.20,3.766
559.40,3.762
559.60,3.776
559.80,3.772
560.00,3.82
560.20,3.748
560.40,3.798
560.60,3.798
560.80,3.742
561.00,3.792
561.20,3.776
561.40,3.8
561.60,3.798
561.80,3.81
562.00,3.718
562.20,3.77
562.40,3.82
562.60,3.776
562.80,3.734
563.00,3.762
563.20,3.794
563.40,3.8
563.60,3.786
563.80,3.802
564.00,3.684
564.20,3.806
564.40,3.844
564.60,3.776
564.80,3.762
565.00,3.778
565.20,3.748
565.40,3.772
565.60,3.78
565.80,3.802
566.00,3.726
566.20,3.758
566.40,3.77
566.60,3.828
566.80,3.798
567.00,3.712
567.20,3.766
567.40,3.776
567.60,3.806
567.80,3.794
568.00,3.754
568.20,3.748
568.40,3.772
568.60,3.75
568.80,3.706
569.00,3.798
569.20,3.794
569.40,3.81
569.60,3.748
569.80,3.728
570.00,3.784
570.20,3.786
570.40,3.758
570.60,3.754
570.80,3.736
571.00,3.7
571.20,3.756
571.40,3.81
571.60,3.784
571.80,3.742
572.00,3.744
572.20,3.756
572.40,3.802
572.60,3.802
572.80,3.81
573.00,3.722
573.20,3.764
573.40,3.794
573.60,3.77
573.80,3.742
574.00,3.82
574.20,3.734
574.40,3.72
574.60,3.786
574.80,3.772
575.00,3.772
575.20,3.78
575.40,3.772
575.60,3.762
575.80,3.776
576.00,3.8
576.20,3.794
576.40,3.822
576.60,3.706
576.80,3.81
577.00,3.808
577.20,3.74
577.40,3.736
577.60,3.816
577.80,3.792
578.00,3.776
578.20,3.78
578.40,3.764
578.60,3.794
578.80,3.754
579.00,3.806
579.20,3.798
579.40,3.68
579.60,3.798
579.80,3.836
580.00,3.83
580.20,3.726
580.40,3.784
580.60,3.784
580.80,3.736
581.00,3.784
581.20,3.814
581.40,3.828
581.60,3.798
581.80,3.71
582.00,3.736
582.20,3.8
582.40,3.792
582.60,3.734
582.80,3.776
583.00,3.794
583.20,3.806
583.40,3.712
583.60,3.762
583.80,3.806
584.00,3.744
584.20,3.776
584.40,3.726
584.60,3.77
584.80,3.798
585.00,3.784
585.20,3.744
585.40,3.772
585.60,3.734
585.80,3.742
586.00,3.778
586.20,3.762
586.40,3.754
586.60,3.802
586.80,3.8
587.00,3.714
587.20,3.742
587.40,3.77
587.60,3.72
587.80,3.794
588.00,3.814
588.20,3.758
588.40,3.792
588.60,3.732
588.80,3.762
589.00,3.792
589.20,3.77
589.40,3.772
589.60,3.778
589.80,3.754
590.00,3.74
590.20,3.756
590.40,3.798
590.60,3.788
590.80,3.764
591.00,3.742
591.40,3.812
591.60,3.79
591.80,3.71
592.00,3.762
592.20,3.818
592.40,3.798
592.60,3.758
592.80,3.744
593.00,3.812
593.20,3.796
593.40,3.772
593.60,3.766
593.80,3.774
594.00,3.802
594.20,3.782
594.40,3.82
594.60,3.774
594.80,3.758
595.00,3.812
595.20,3.746
595.40,3.796
595.60,3.732
595.80,3.788
596.00,3.796
596.20,3.788
596.40,3.802
596.60,3.81
596.80,3.766
597.00,3.72
597.20,3.76
597.40,3.842
597.60,3.768
597.80,3.804
598.00,3.722
598.20,3.79
598.40,3.82
598.60,3.784
598.80,3.73
599.00,3.768
599.20,3.834
599.40,3.754
599.60,3.768
599.80,3.722
600.00,3.776
600.20,3.768
600.40,3.79
600.60,3.78
600.80,3.732
601.00,3.768
601.20,3.754
601.40,3.754
601.60,3.802
601.80,3.81
602.00,3.754
602.20,3.72
602.40,3.722
602.60,3.812
602.80,3.79
603.00,3.746
603.20,3.84
603.40,3.694
603.60,3.7
603.80,3.774
604.00,3.82
604.20,3.784
604.40,3.746
604.60,3.702
604.80,3.854
605.00,3.758
605.20,3.736
605.40,3.794
605.60,3.758
605.80,3.728
606.00,3.762
606.20,3.79
606.40,3.782
606.60,3.736
606.80,3.752
607.00,3.834
607.20,3.776
607.40,3.758
607.60,3.716
607.80,3.788
608.00,3.818
608.20,3.784
608.40,3.776
608.60,3.772
608.80,3.746
609.00,3.794
609.20,3.736
609.40,3.766
609.60,3.842
609.80,3.738
610.00,3.752
610.20,3.816
610.40,3.818
610.60,3.7
610.80,3.802
611.00,3.834
611.20,3.76
611.40,3.76
611.60,3.752
611.80,3.782
612.00,3.806
612.20,3.81
612.40,3.744
612.60,3.76
612.80,3.816
613.00,3.762
613.20,3.81
613.40,3.728
613.60,3.802
613.80,3.856
614.00,3.738
614.20,3.758
614.40,3.746
614.60,3.754
614.80,3.812
615.00,3.81
615.20,3.758
615.40,3.766
615.60,3.768
615.80,3.762
616.00,3.744
616.20,3.774
616.40,3.804
616.60,3.818
616.80,3.76
617.00,3.784
617.20,3.782
617.40,3.708
617.60,3.754
617.80,3.736
618.00,3.788
618.20,3.806
618.40,3.75
618.60,3.75
618.80,3.78
619.00,3.766
619.20,3.782
619.40,3.732
619.60,3.664
619.80,3.79
620.00,3.838
620.20,3.732
620.40,3.736
620.60,3.744
620.80,3.796
621.00,3.806
621.20,3.758
621.40,3.738
621.60,3.724
621.80,3.812
622.00,3.784
622.20,3.796
622.40,3.736
622.60,3.702
622.80,3.714
623.00,3.86
623.20,3.772
623.40,3.744
623.60,3.76
623.80,3.796
624.00,3.768
624.20,3.774
624.40,3.75
624.60,3.78
624.80,3.776
625.00,3.804
625.20,3.662
625.40,3.796
625.60,3.812
625.80,3.766
626.00,3.824
626.20,3.774
626.40,3.758
626.60,3.796
626.80,3.76
627.00,3.758
627.20,3.82
627.40,3.79
627.60,3.818
627.80,3.728
628.00,3.79
628.20,3.768
628.40,3.834
628.60,3.754
628.80,3.75
629.00,3.75
629.20,3.806
629.40,3.776
629.60,3.796
629.80,3.79
630.00,3.804
630.20,3.732
630.40,3.736
630.60,3.834
630.80,3.82
631.00,3.79
631.20,3.722
631.40,3.772
631.60,3.798
631.80,3.774
632.00,3.788
632.20,3.688
632.40,3.788
632.60,3.834
632.80,3.766
633.00,3.75
633.20,3.776
633.40,3.78
633.60,3.772
633.80,3.752
634.00,3.772
634.20,3.812
634.40,3.732
634.60,3.732
634.80,3.782
635.00,3.762
635.20,3.75
635.40,3.766
635.60,3.804
635.80,3.782
636.00,3.72
636.20,3.766
636.40,3.732
636.60,3.782
636.80,3.81
637.00,3.768
637.20,3.728
637.40,3.716
637.60,3.798
637.80,3.79
638.00,3.746
638.20,3.728
638.40,3.774
638.60,3.78
638.80,3.79
639.00,3.752
639.20,3.774
639.40,3.754
639.60,3.728
639.80,3.796
640.00,3.806
640.20,3.81
640.40,3.75
640.60,3.714
640.80,3.732
641.00,3.796
641.20,3.746
641.40,3.824
641.60,3.82
641.80,3.73
642.00,3.754
642.20,3.806
642.40,3.772
642.60,3.736
642.80,3.78
643.00,3.794
643.20,3.79
643.40,3.806
643.60,3.784
643.80,3.708
644.00,3.806
644.20,3.784
644.40,3.81
644.60,3.766
644.80,3.772
645.00,3.842
645.20,3.796
645.40,3.794
645.60,3.81
645.80,3.722
646.00,3.776
646.20,3.806
646.40,3.754
646.60,3.758
646.80,3.762
647.00,3.802
647.20,3.736
647.40,3.842
647.60,3.752
647.80,3.784
648.00,3.806
648.20,3.75
648.40,3.768
648.60,3.766
648.80,3.802
649.00,3.776
649.20,3.766
649.40,3.74
649.60,3.766
649.80,3.776
650.00,3.802
650.20,3.75
650.40,3.79
650.60,3.722
650.80,3.802
651.00,3.76
651.20,3.76
651.40,3.736
651.60,3.794
651.80,3.774
652.00,3.772
652.20,3.776
652.40,3.722
652.60,3.736
652.80,3.78
653.00,3.848
653.20,3.754
653.40,3.75
653.60,3.724
653.80,3.76
654.00,3.758
654.20,3.788
654.40,3.746
654.60,3.81
654.80,3.75
655.00,3.688
655.20,3.744
655.40,3.828
655.60,3.79
655.80,3.784
656.00,3.708
656.20,3.746
656.40,3.796
656.60,3.79
656.80,3.784
657.00,3.772
657.20,3.768
657.40,3.716
657.60,3.798
657.80,3.76
658.00,3.79
658.20,3.752
658.40,3.746
658.60,3.802
658.80,3.812
659.00,3.766
659.20,3.746
659.40,3.796
659.60,3.818
659.80,3.762
660.00,3.722
660.20,3.774
660.40,3.802
660.60,3.82
660.80,3.768
