Time (s),Main Avg Current (mA)
15.0802,13.136
15.0804,13.048
15.0806,15.726
15.0808,24.94
15.0810,25.836
15.0812,25.968
15.0814,26.042
15.0816,25.858
15.0818,25.994
15.0820,25.99
15.0822,25.972
15.0824,25.982
15.0826,26.016
15.0828,25.924
15.0830,25.974
15.0832,25.962
15.0834,25.988
15.0836,25.938
15.0838,26.032
15.0840,25.932
15.0842,25.99
15.0844,25.946
15.0846,25.952
15.0848,18.582
15.0850,22.192
15.0852,24.97
15.0854,24.758
15.0856,24.892
15.0858,24.826
15.0860,24.816
15.0862,24.754
15.0864,24.898
15.0866,24.862
15.0868,24.844
15.0870,24.826
15.0872,24.868
15.0874,24.786
15.0876,24.808
15.0878,24.848
15.0880,24.866
15.0882,24.796
15.0884,24.774
15.0886,24.81
15.0888,24.844
15.0890,24.804
15.0892,24.86
15.0894,24.844
15.0896,24.866
15.0898,24.808
15.0900,24.852
15.0902,24.742
15.0904,24.752
15.0906,24.826
15.0908,24.848
15.0910,24.804
15.0912,25.238
15.0914,24.41
15.0916,24.788
15.0918,24.83
15.0920,24.95
15.0922,24.802
15.0924,24.812
15.0926,24.772
15.0928,24.848
15.0930,24.856
15.0932,24.79
15.0934,24.856
15.0936,24.822
15.0938,24.788
15.0940,24.868
15.0942,24.796
15.0944,24.81
15.0946,24.846
15.0948,24.834
15.0950,24.788
15.0952,24.866
15.0954,24.856
15.0956,24.844
15.0958,24.81
15.0960,24.848
15.0962,24.786
15.0964,24.874
15.0966,24.79
15.0968,24.866
15.0970,24.76
15.0972,24.892
15.0974,24.818
15.0976,24.912
15.0978,24.8
15.0980,24.838
15.0982,24.882
15.0984,24.808
15.0986,24.866
15.0988,24.83
15.0990,24.812
15.0992,24.866
15.0994,24.832
15.0996,24.884
15.0998,24.786
15.1000,24.884
15.1002,24.83
15.1004,24.778
15.1006,24.942
15.1008,24.826
15.1010,24.818
15.1012,24.84
15.1014,24.87
15.1016,24.892
15.1018,24.81
15.1020,24.826
15.1022,24.848
15.1024,24.832
15.1026,24.846
15.1028,24.846
15.1030,24.826
15.1032,24.824
15.1034,24.788
15.1036,24.824
15.1038,24.852
15.1040,24.844
15.1042,24.768
15.1044,24.882
15.1046,24.826
15.1048,24.826
15.1050,24.822
15.1052,24.838
15.1054,24.804
15.1056,24.816
15.1058,24.838
15.1060,24.874
15.1062,24.732
15.1064,24.848
15.1066,24.898
15.1068,24.72
15.1070,24.818
15.1072,24.874
15.1074,24.832
15.1076,24.794
15.1078,24.854
15.1080,24.766
15.1082,24.818
15.1084,24.866
15.1086,24.778
15.1088,24.876
15.1090,24.752
15.1092,25.296
15.1094,24.438
15.1096,24.79
15.1098,24.846
15.1100,24.866
15.1102,24.846
15.1104,24.76
15.1106,24.772
15.1108,24.924
15.1110,24.824
15.1112,24.904
15.1114,24.854
15.1116,24.804
15.1118,24.838
15.1120,24.826
15.1122,24.852
15.1124,24.794
15.1126,24.782
15.1128,24.802
15.1130,24.854
15.1132,24.846
15.1134,24.832
15.1136,24.86
15.1138,24.852
15.1140,24.88
15.1142,24.874
15.1144,24.88
15.1146,24.88
15.1148,24.834
15.1150,24.884
15.1152,24.838
15.1154,24.882
15.1156,24.862
15.1158,24.862
15.1160,24.83
15.1162,24.856
15.1164,24.854
15.1166,24.86
15.1168,24.862
15.1170,24.826
15.1172,24.846
15.1174,24.848
15.1176,24.89
15.1178,24.852
15.1180,24.848
15.1182,24.794
15.1184,24.854
15.1186,24.818
15.1188,24.868
15.1190,24.8
15.1192,24.79
15.1194,24.918
15.1196,24.83
15.1198,24.822
15.1200,24.822
15.1202,24.822
15.1204,24.846
15.1206,24.866
15.1208,24.822
15.1210,24.832
15.1212,24.84
15.1214,24.832
15.1216,24.86
15.1218,24.782
15.1220,24.854
15.1222,24.8
15.1224,24.8
15.1226,24.856
15.1228,24.8
15.1230,24.884
15.1232,24.782
15.1234,24.824
15.1236,24.796
15.1238,24.838
15.1240,24.846
15.1242,24.796
15.1244,24.79
15.1246,24.834
15.1248,24.874
15.1250,24.818
15.1252,24.882
15.1254,24.796
15.1256,24.786
15.1258,24.89
15.1260,24.862
15.1262,24.758
15.1264,24.854
15.1266,24.832
15.1268,24.808
15.1270,24.888
15.1272,25.292
15.1274,24.386
15.1276,24.848
15.1278,24.832
15.1280,24.888
15.1282,24.79
15.1284,24.816
15.1286,24.81
15.1288,24.854
15.1290,24.89
15.1292,24.786
15.1294,24.81
15.1296,24.824
15.1298,24.904
15.1300,24.83
15.1302,24.832
15.1304,24.892
15.1306,24.914
15.1308,24.724
15.1310,24.844
15.1312,24.852
15.1314,24.854
15.1316,24.812
15.1318,24.818
15.1320,24.838
15.1322,24.804
15.1324,24.88
15.1326,24.79
15.1328,24.854
15.1330,24.834
15.1332,24.808
15.1334,24.846
15.1336,24.804
15.1338,24.876
15.1340,24.81
15.1342,24.854
15.1344,24.884
15.1346,24.84
15.1348,24.838
15.1350,24.778
15.1352,24.914
15.1354,24.764
15.1356,24.928
15.1358,24.796
15.1360,24.826
15.1362,24.874
15.1364,24.758
15.1366,24.876
15.1368,24.812
15.1370,24.882
15.1372,24.824
15.1374,24.8
15.1376,24.896
15.1378,24.838
15.1380,24.782
15.1382,24.86
15.1384,24.826
15.1386,24.86
15.1388,24.834
15.1390,24.832
15.1392,24.854
15.1394,24.76
15.1396,24.838
15.1398,24.852
15.1400,17.042
15.1402,15.892
15.1404,14.846
15.1406,13.32
15.1408,13.012
15.1410,13.122
15.1412,13.046
15.1414,13.174
15.1416,13.07
15.1418,13.134
15.1420,18.516
15.1422,24.982
15.1424,25.96
15.1426,25.962
15.1428,25.998
15.1430,25.908
15.1432,25.952
15.1434,25.94
15.1436,25.954
15.1438,25.928
15.1440,26.02
15.1442,25.924
15.1444,25.99
15.1446,25.932
15.1448,25.95
15.1450,25.99
15.1452,26.406
15.1454,25.532
15.1456,25.95
15.1458,25.916
15.1460,26.018
15.1462,15.998
15.1464,24.482
15.1466,24.754
15.1468,24.832
15.1470,24.876
15.1472,24.856
15.1474,24.846
15.1476,24.834
15.1478,24.892
15.1480,24.834
15.1482,24.834
15.1484,24.812
15.1486,24.796
15.1488,24.848
15.1490,24.876
15.1492,24.854
15.1494,24.91
15.1496,24.812
15.1498,24.87
15.1500,24.862
15.1502,24.8
15.1504,24.876
15.1506,24.838
15.1508,24.846
15.1510,24.87
15.1512,24.892
15.1514,24.768
15.1516,24.848
15.1518,24.856
15.1520,24.812
15.1522,24.794
15.1524,24.824
15.1526,24.874
15.1528,24.81
15.1530,24.81
15.1532,24.862
15.1534,24.786
15.1536,24.928
15.1538,24.778
15.1540,24.902
15.1542,24.838
15.1544,24.834
15.1546,24.856
15.1548,24.8
15.1550,24.874
15.1552,24.824
15.1554,24.75
15.1556,24.91
15.1558,24.862
15.1560,24.832
15.1562,24.898
15.1564,24.79
15.1566,24.852
15.1568,24.788
15.1570,24.844
15.1572,24.774
15.1574,24.87
15.1576,24.854
15.1578,24.794
15.1580,24.884
15.1582,24.818
15.1584,24.796
15.1586,24.804
15.1588,24.812
15.1590,24.906
15.1592,24.824
15.1594,24.838
15.1596,24.844
15.1598,24.83
15.1600,24.796
15.1602,24.862
15.1604,24.822
15.1606,24.754
15.1608,24.86
15.1610,24.854
15.1612,24.808
15.1614,24.846
15.1616,24.794
15.1618,24.844
15.1620,24.856
15.1622,24.844
15.1624,24.812
15.1626,24.848
15.1628,24.79
