Time (ms),Main Avg Current (mA)
1353.80,3.718
1354.00,3.824
1354.20,3.814
1354.40,3.792
1354.60,3.784
1354.80,3.814
1355.00,3.876
1355.20,3.746
1355.40,3.752
1355.60,3.818
1355.80,3.836
1356.00,3.766
1356.20,3.718
1356.40,3.766
1356.60,3.858
1356.80,3.826
1357.00,3.796
1357.20,3.724
1357.40,3.784
1357.60,3.832
1357.80,3.824
1358.00,3.774
1358.20,3.784
1358.40,3.788
1358.60,3.784
1358.80,3.804
1359.00,3.754
1359.20,3.79
1359.40,3.796
1359.60,3.824
1359.80,3.76
1360.00,3.848
1360.20,3.77
1360.40,3.826
1360.60,3.766
1360.80,3.754
1361.00,3.824
1361.20,3.818
1361.40,3.752
1361.60,3.76
1361.80,3.82
1362.00,3.78
1362.20,3.806
1362.40,3.798
1362.60,3.776
1362.80,3.792
1363.00,3.836
1363.20,3.738
1363.40,3.768
1363.60,3.788
1363.80,3.846
1364.00,3.834
1364.20,3.76
1364.40,3.776
1364.60,3.754
1364.80,3.81
1365.00,3.818
1365.20,3.846
1365.40,3.79
1365.60,3.746
1365.80,3.792
1366.00,3.806
1366.20,3.79
1366.40,3.812
1366.60,3.82
1366.80,3.76
1367.00,3.766
1367.20,3.798
1367.40,3.804
1367.60,3.788
1367.80,3.812
1368.00,3.776
1368.20,3.78
1368.40,3.806
1368.60,3.856
1368.80,3.836
1369.00,3.714
1369.20,3.752
1369.40,3.848
1369.60,3.782
1369.80,3.828
1370.00,3.78
1370.20,3.732
1370.40,3.792
1370.60,3.788
1370.80,3.832
1371.00,3.79
1371.20,3.792
1371.40,3.788
1371.60,3.768
1371.80,3.804
1372.00,3.836
1372.20,3.804
1372.40,3.77
1372.60,3.788
1372.80,3.754
1373.00,3.864
1373.20,3.806
1373.40,3.784
1373.60,3.78
1373.80,3.776
1374.00,3.81
1374.20,3.814
1374.40,3.77
1374.60,3.784
1374.80,3.788
1375.00,3.828
1375.20,3.784
1375.40,3.77
1375.60,3.762
1375.80,3.81
1376.00,3.848
1376.20,3.78
1376.40,3.762
1376.60,3.784
1376.80,3.78
1377.00,3.804
1377.20,3.76
1377.40,3.814
1377.60,3.776
1377.80,3.784
1378.00,3.826
1378.20,3.754
1378.40,3.818
1378.60,3.826
1378.80,3.78
1379.00,3.73
1379.20,3.782
1379.40,3.834
1379.60,3.834
1379.80,3.804
1380.00,3.736
1380.20,3.79
1380.40,3.798
1380.60,3.798
1380.80,3.78
1381.00,3.804
1381.20,3.806
1381.40,3.776
1381.60,3.792
1381.80,3.774
1382.00,3.814
1382.20,3.802
1382.40,3.774
1382.60,3.76
1382.80,3.804
1383.00,3.818
1383.20,3.824
1383.40,3.782
1383.60,3.754
1383.80,3.824
1384.00,3.788
1384.20,3.78
1384.40,3.866
1384.60,3.832
1384.80,3.736
1385.00,3.748
1385.20,3.806
1385.40,3.832
1385.60,3.78
1385.80,3.758
1386.00,3.81
1386.20,3.804
1386.40,3.76
1386.60,3.828
1386.80,3.792
1387.00,3.76
1387.20,3.792
1387.40,3.802
1387.60,3.78
1387.80,3.754
1388.00,3.872
1388.20,3.802
1388.40,3.806
1388.60,3.732
1388.80,3.782
1389.00,3.82
1389.20,3.826
1389.40,3.782
1389.60,3.788
1389.80,3.796
1390.00,3.814
1390.20,3.766
1390.40,3.792
1390.60,3.766
1390.80,3.776
1391.00,3.804
1391.20,3.812
1391.40,3.792
1391.60,3.804
1391.80,3.806
1392.00,3.788
1392.20,3.784
1392.40,3.776
1392.60,3.77
1392.80,3.814
1393.00,3.818
1393.20,3.758
1393.40,3.768
1393.60,3.872
1393.80,3.79
1394.00,3.752
1394.20,3.828
1394.40,3.842
1394.60,3.754
1394.80,3.752
1395.00,3.814
1395.20,3.788
1395.40,3.802
1395.60,3.802
1395.80,3.82
1396.00,3.804
1396.20,3.73
1396.40,3.824
1396.60,3.802
1396.80,3.804
1397.00,3.768
1397.20,3.798
1397.40,3.78
1397.60,3.796
1397.80,3.842
1398.00,3.76
1398.20,3.758
1398.40,3.818
1398.60,3.81
1398.80,3.784
1399.00,3.812
1399.20,3.798
1399.40,3.776
1399.60,3.78
1399.80,3.76
1400.00,3.81
1400.20,3.818
1400.40,3.796
1400.60,3.788
1400.80,3.788
1401.00,3.834
1401.20,3.77
1401.40,3.77
1401.60,3.798
1401.80,3.806
1402.00,3.826
1402.20,3.78
1402.40,3.79
1402.60,3.806
1402.80,3.814
1403.00,3.774
1403.20,3.788
1403.40,3.802
1403.60,3.796
1403.80,3.782
1404.00,3.762
1404.20,3.848
1404.40,3.782
1404.60,3.826
1404.80,3.776
1405.00,3.77
1405.20,3.746
1405.40,3.798
1405.60,3.848
1405.80,3.828
1406.00,3.752
1406.20,3.76
1406.40,3.802
1406.60,3.776
1406.80,3.814
1407.00,3.798
1407.20,3.78
1407.40,3.768
1407.60,3.762
1407.80,3.92
1408.00,3.81
1408.20,3.758
1408.40,3.754
1408.60,3.796
1408.80,3.762
1409.00,3.828
1409.20,3.79
1409.40,3.812
1409.60,3.782
1409.80,3.792
1410.00,3.78
1410.20,3.792
1410.40,3.836
1410.60,3.79
1410.80,3.73
1411.00,3.796
1411.20,3.834
1411.40,3.826
1411.60,3.792
1411.80,3.746
1412.00,3.79
1412.20,3.796
1412.40,3.784
1412.60,3.752
1412.80,3.826
1413.00,3.792
1413.20,3.776
1413.40,3.802
1413.60,3.766
1413.80,3.9
1414.00,3.856
1414.20,3.67
1414.40,3.834
1414.60,3.762
1414.80,3.768
1415.00,3.766
1415.20,3.836
1415.40,3.806
1415.60,3.792
1415.80,3.76
1416.00,3.824
1416.20,3.854
1416.40,3.768
1416.60,3.77
1416.80,3.806
1417.00,3.752
1417.20,3.834
1417.40,3.762
1417.60,3.82
1417.80,3.804
1418.00,3.804
1418.20,3.802
1418.40,3.736
1418.60,3.802
1418.80,3.842
1419.00,3.848
1419.20,3.738
1419.40,3.784
1419.60,3.792
1419.80,3.784
1420.00,3.818
1420.20,3.842
1420.40,3.81
1420.60,3.758
1420.80,3.762
1421.00,3.784
1421.20,3.766
1421.40,3.832
1421.60,3.788
1421.80,3.79
1422.00,3.782
1422.20,3.814
1422.40,3.76
1422.60,3.792
1422.80,3.872
1423.00,3.774
1423.20,3.762
1423.40,3.774
1423.60,3.79
1423.80,3.776
1424.00,3.826
1424.20,3.876
1424.40,3.78
1424.60,3.702
1424.80,3.784
1425.00,3.792
1425.20,3.82
1425.40,3.836
1425.60,3.76
1425.80,3.754
1426.00,3.782
1426.20,3.826
1426.40,3.76
1426.60,3.842
1426.80,3.77
1427.00,3.814
1427.20,3.804
1427.40,3.802
1427.60,3.782
1427.80,3.82
1428.00,3.828
1428.20,3.732
1428.40,3.744
1428.60,3.834
1428.80,3.812
1429.00,3.828
1429.20,3.762
1429.40,3.762
1429.60,3.826
1429.80,3.796
1430.00,3.804
1430.20,3.85
1430.40,3.752
1430.60,3.782
1430.80,3.79
1431.00,3.78
1431.20,3.806
1431.40,3.798
1431.60,3.87
1431.80,3.792
1432.00,3.752
1432.20,3.758
1432.40,3.796
1432.60,3.792
1432.80,3.79
1433.00,3.784
1433.20,3.806
1433.40,3.762
1433.60,3.792
1433.80,3.864
1434.00,3.826
1434.20,3.758
1434.40,3.722
1434.60,3.81
1434.80,3.784
1435.00,3.828
1435.20,3.762
1435.40,3.804
1435.60,3.818
1435.80,3.784
1436.00,3.832
1436.20,3.784
1436.40,3.744
1436.60,3.768
1436.80,3.748
1437.00,3.842
1437.20,3.846
1437.40,3.748
1437.60,3.796
1437.80,3.802
1438.00,3.792
1438.20,3.784
1438.40,3.784
1438.60,3.796
1438.80,3.81
1439.00,3.766
1439.20,3.818
1439.40,3.82
1439.60,3.774
1439.80,3.798
1440.00,3.804
1440.20,3.768
1440.40,3.81
1440.60,3.84
1440.80,3.784
1441.00,3.758
1441.20,3.824
1441.40,3.748
1441.60,3.818
1441.80,3.792
1442.00,3.806
1442.20,3.806
1442.40,3.79
1442.60,3.766
1442.80,3.792
1443.00,3.744
1443.20,3.836
1443.40,3.804
1443.60,3.834
1443.80,3.802
1444.00,3.748
1444.20,3.732
1444.40,3.818
1444.60,3.836
1444.80,3.78
1445.00,3.782
1445.20,3.796
1445.40,3.802
1445.60,3.828
1445.80,3.792
1446.00,3.718
1446.20,3.788
1446.40,3.818
1446.60,3.832
1446.80,3.77
1447.00,3.828
1447.20,3.762
1447.40,3.836
1447.60,3.77
1447.80,3.74
1448.00,3.802
1448.20,3.876
1448.40,3.77
1448.60,3.776
1448.80,3.79
1449.00,3.788
1449.20,3.768
1449.40,3.744
1449.60,3.866
1449.80,3.892
1450.00,3.768
1450.20,3.692
1450.40,3.804
1450.60,3.866
1450.80,3.76
1451.00,3.726
1451.20,3.76
1451.40,3.858
1451.60,3.858
1451.80,3.784
1452.00,3.748
1452.20,3.77
1452.40,3.826
1452.60,3.788
1452.80,3.796
1453.00,3.78
1453.20,3.774
1453.40,3.798
1453.60,3.774
1453.80,3.812
1454.00,3.762
1454.20,3.834
1454.40,3.824
1454.60,3.782
1454.80,3.77
1455.00,3.752
1455.20,3.774
1455.40,3.846
1455.60,3.82
1455.80,3.802
1456.00,3.76
1456.20,3.788
1456.40,3.806
1456.60,3.798
1456.80,3.802
1457.00,3.79
1457.20,3.796
1457.40,3.796
1457.60,3.78
1457.80,3.802
1458.00,3.836
1458.20,3.746
1458.40,3.804
1458.60,3.766
1458.80,3.832
1459.00,3.77
1459.20,3.774
1459.40,3.806
1459.60,3.818
1459.80,3.818
1460.00,3.81
1460.20,3.78
1460.40,3.74
1460.60,3.826
1460.80,3.798
1461.00,3.746
1461.20,3.802
1461.40,3.812
1461.60,3.796
1461.80,3.768
1462.00,3.806
1462.20,3.746
1462.40,3.826
1462.60,3.846
1462.80,3.768
1463.00,3.782
1463.20,3.79
1463.40,3.768
1463.60,3.828
1463.80,3.796
1464.00,3.758
1464.20,3.798
1464.40,3.842
1464.60,3.784
1464.80,3.84
1465.00,3.752
1465.20,3.768
1465.40,3.82
1465.60,3.81
1465.80,3.814
1466.00,3.74
1466.20,3.776
1466.40,3.886
1466.60,3.768
1466.80,3.768
1467.00,3.804
1467.20,3.732
1467.40,3.818
1467.60,3.824
1467.80,3.79
1468.00,3.806
1468.20,3.722
1468.40,3.798
1468.60,3.864
1468.80,3.762
1469.00,3.71
1469.20,3.846
1469.40,3.88
1469.60,3.746
1469.80,3.782
1470.00,3.802
1470.20,3.798
1470.40,3.788
1470.60,3.834
1470.80,3.758
1471.00,3.774
1471.20,3.784
1471.40,3.806
1471.60,3.82
1471.80,3.806
1472.00,3.758
1472.20,3.776
1472.40,3.776
1472.60,3.84
1472.80,3.81
1473.00,3.758
1473.20,3.79
1473.40,3.74
1473.60,3.81
1473.80,3.776
1474.00,3.79
1474.20,3.788
1474.40,3.846
1474.60,3.776
1474.80,3.762
1475.00,3.796
1475.20,3.796
1475.40,3.824
1475.60,3.814
1475.80,3.726
1476.00,3.824
1476.20,3.824
1476.40,3.77
1476.60,3.782
1476.80,3.73
1477.00,3.82
1477.20,3.884
1477.40,3.77
1477.60,3.776
1477.80,3.776
1478.00,3.832
1478.20,3.802
1478.40,3.788
1478.60,3.796
1478.80,3.78
1479.00,3.774
1479.20,3.796
1479.40,3.82
1479.60,3.762
1479.80,3.768
1480.00,3.798
1480.20,3.832
1480.40,3.774
1480.60,3.744
1480.80,3.814
1481.00,3.856
1481.20,3.802
1481.40,3.738
1481.60,3.79
1481.80,3.862
1482.00,3.798
1482.20,3.73
1482.40,3.78
1482.60,3.834
1482.80,3.82
1483.00,3.79
1483.20,3.748
1483.40,3.802
1483.60,3.834
1483.80,3.77
1484.00,3.77
1484.20,3.828
1484.40,3.784
1484.60,3.766
1484.80,3.806
1485.00,3.806
1485.20,3.804
1485.40,3.782
1485.60,3.762
1485.80,3.79
1486.00,3.884
1486.20,3.762
1486.40,3.77
1486.60,3.784
1486.80,3.798
1487.00,3.74
1487.20,3.836
1487.40,3.788
1487.60,3.76
1487.80,3.814
1488.00,3.834
1488.20,3.76
1488.40,3.814
1488.60,3.79
1488.80,3.788
1489.00,3.774
1489.20,3.796
1489.40,3.74
1489.60,3.846
1489.80,3.79
1490.00,3.774
1490.20,3.766
1490.40,3.802
1490.60,3.782
1490.80,3.774
1491.00,3.87
1491.20,3.788
1491.40,3.82
1491.60,3.792
1492.00,3.822
1492.20,3.826
1492.40,3.876
1492.60,3.74
1492.80,3.726
1493.00,3.806
1493.20,3.806
1493.40,3.804
1493.60,3.79
1493.80,3.804
1494.00,3.792
1494.20,3.818
1494.40,3.746
1494.60,3.822
1494.80,3.768
1495.00,3.806
1495.20,3.762
1495.40,3.812
1495.60,3.796
1495.80,3.804
1496.00,3.766
1496.20,3.748
1496.40,3.8
1496.60,3.834
1496.80,3.8
1497.00,3.82
1497.20,3.766
1497.40,3.798
1497.60,3.842
1497.80,3.796
1498.00,3.73
1498.20,3.798
1498.40,3.76
1498.60,3.79
1498.80,3.81
1499.00,3.834
1499.20,3.834
1499.40,3.744
1499.60,3.81
1499.80,3.788
1500.00,3.792
1500.20,3.778
1500.40,3.814
1500.60,3.836
1500.80,3.82
1501.00,3.752
1501.20,3.856
1501.40,3.722
1501.60,3.778
1501.80,3.8
1502.00,3.836
1502.20,3.782
1502.40,3.774
1502.60,3.872
1502.80,3.724
1503.00,3.788
1503.20,3.744
1503.40,3.776
1503.60,3.8
1503.80,3.832
1504.00,3.796
1504.20,3.74
1504.40,3.832
1504.60,3.778
1504.80,3.828
1505.00,3.744
1505.20,3.782
1505.40,3.854
1505.60,3.776
1505.80,3.756
1506.00,3.814
1506.20,3.774
1506.40,3.806
1506.60,3.814
1506.80,3.814
1507.00,3.776
1507.20,3.74
1507.40,3.844
1507.60,3.79
1507.80,3.77
1508.00,3.814
1508.20,3.766
1508.40,3.768
1508.60,3.806
1508.80,3.85
1509.00,3.792
1509.20,3.74
1509.40,3.806
1509.60,3.832
1509.80,3.834
1510.00,3.69
1510.20,3.76
1510.40,3.804
1510.60,3.79
1510.80,3.812
1511.00,3.8
1511.20,3.804
1511.40,3.81
1511.60,3.77
1511.80,3.798
1512.00,3.826
1512.20,3.784
1512.40,3.79
1512.60,3.766
1512.80,3.798
1513.00,3.788
1513.20,3.84
1513.40,3.804
1513.60,3.762
1513.80,3.722
1514.00,3.806
1514.20,3.842
1514.40,3.828
1514.60,3.744
1514.80,3.836
1515.00,3.84
1515.20,3.768
1515.40,3.726
1515.60,3.768
1515.80,3.858
1516.00,3.776
1516.20,3.79
1516.40,3.79
1516.60,3.804
1516.80,3.77
1517.00,3.766
1517.20,3.842
1517.40,3.836
1517.60,3.782
1517.80,3.754
1518.00,3.82
1518.20,3.77
1518.40,3.826
1518.60,3.746
1518.80,3.836
1519.00,3.804
1519.20,3.788
1519.40,3.752
1519.60,3.792
1519.80,3.798
1520.00,3.804
1520.20,3.778
1520.40,3.762
1520.60,3.792
1520.80,3.826
1521.00,3.778
1521.20,3.822
1521.40,3.826
1521.60,3.734
1521.80,3.796
1522.00,3.788
1522.20,3.778
1522.40,3.788
1522.60,3.856
1522.80,3.768
1523.00,3.756
1523.20,3.806
1523.40,3.806
1523.60,3.806
1523.80,3.778
1524.00,3.812
1524.20,3.782
1524.40,3.752
1524.60,3.79
1524.80,3.812
1525.00,3.804
1525.20,3.756
1525.40,3.836
1525.60,3.84
1525.80,3.748
1526.00,3.732
1526.20,3.828
1526.40,3.872
1526.60,3.748
1526.80,3.726
1527.00,3.814
1527.20,3.828
1527.40,3.82
1527.60,3.798
1527.80,3.782
1528.00,3.754
1528.20,3.788
1528.40,3.832
1528.60,3.782
1528.80,3.82
1529.00,3.77
1529.20,3.738
1529.40,3.774
1529.60,3.85
1529.80,3.784
1530.00,3.796
1530.20,3.826
1530.40,3.804
1530.60,3.762
1530.80,3.828
1531.00,3.812
1531.20,3.738
1531.40,3.796
1531.60,3.818
1531.80,3.762
1532.00,3.826
1532.20,3.784
1532.40,3.798
1532.60,3.782
1532.80,3.81
1533.00,3.776
1533.20,3.804
1533.40,3.81
1533.60,3.796
1533.80,3.788
1534.00,3.784
1534.20,3.784
1534.40,3.768
1534.60,3.826
1534.80,3.806
1535.00,3.826
1535.20,3.766
1535.40,3.776
1535.60,3.782
1535.80,3.806
1536.00,3.82
1536.20,3.788
1536.40,3.774
1536.60,3.778
1536.80,3.81
1537.00,3.806
1537.20,3.836
1537.40,3.744
1537.60,3.762
1537.80,3.832
1538.00,3.814
1538.20,3.748
1538.40,3.788
1538.60,3.798
1538.80,3.792
1539.00,3.828
1539.20,3.756
1539.40,3.818
1539.60,3.754
1539.80,3.762
1540.00,3.804
1540.20,3.862
1540.40,3.796
1540.60,3.752
1540.80,3.766
1541.00,3.784
1541.20,3.792
1541.40,3.792
1541.60,3.798
1541.80,3.804
1542.00,3.76
1542.20,3.804
1542.40,3.87
1542.60,3.784
1542.80,3.734
1543.00,3.784
1543.20,3.768
1543.40,3.788
1543.60,3.788
1543.80,3.812
1544.00,3.826
1544.20,3.798
1544.40,3.77
1544.60,3.82
1544.80,3.798
1545.00,3.738
1545.20,3.804
1545.40,3.818
1545.60,3.806
1545.80,3.77
1546.00,3.776
1546.20,3.782
1546.40,3.848
1546.60,3.792
1546.80,3.76
1547.00,3.79
1547.20,3.82
1547.40,3.792
1547.60,3.784
1547.80,3.734
1548.00,3.854
1548.20,3.814
1548.40,3.806
1548.60,3.766
1548.80,3.752
1549.00,3.85
1549.20,3.82
1549.40,3.718
1549.60,3.8
1549.80,3.818
1550.00,3.826
1550.20,3.768
1550.40,3.734
1550.60,3.79
1550.80,3.848
1551.00,3.804
1551.20,3.784
1551.40,3.77
1551.60,3.768
1551.80,3.82
1552.00,3.806
1552.20,3.806
1552.40,3.792
1552.60,3.792
1552.80,3.774
1553.00,3.812
1553.20,3.776
1553.40,3.8
1553.60,3.818
1553.80,3.792
1554.00,3.732
1554.20,3.82
1554.40,3.796
1554.60,3.754
1554.80,3.842
1555.00,3.82
1555.20,3.804
1555.40,3.776
1555.60,3.768
1555.80,3.85
1556.00,3.73
1556.20,3.82
1556.40,3.784
1556.60,3.79
1556.80,3.812
1557.00,3.792
1557.20,3.77
1557.40,3.798
1557.60,3.842
1557.80,3.784
1558.00,3.79
1558.20,3.744
1558.40,3.788
1558.60,3.826
1558.80,3.748
1559.00,3.788
1559.20,3.798
1559.40,3.844
1559.60,3.774
1559.80,3.778
1560.00,3.814
1560.20,3.79
1560.40,3.752
1560.60,3.812
1560.80,3.842
1561.00,3.778
1561.20,3.79
1561.40,3.762
1561.60,3.822
1561.80,3.806
1562.00,3.774
1562.20,3.812
1562.40,3.804
1562.60,3.798
1562.80,3.77
1563.00,3.828
1563.20,3.748
1563.40,3.778
1563.60,3.842
1563.80,3.798
1564.00,3.792
1564.20,3.748
1564.40,3.832
1564.60,3.804
1564.80,3.792
1565.00,3.79
1565.20,3.768
1565.40,3.812
1565.60,3.778
1565.80,3.778
1566.00,3.842
1566.20,3.796
1566.40,3.784
1566.60,3.788
1566.80,3.8
1567.00,3.768
1567.20,3.812
1567.40,3.84
1567.60,3.712
1567.80,3.796
1568.00,3.82
1568.20,3.862
1568.40,3.79
1568.60,3.724
1568.80,3.774
1569.00,3.81
1569.20,3.858
1569.40,3.718
1569.60,3.76
1569.80,3.81
1570.00,3.864
1570.20,3.776
1570.40,3.768
1570.60,3.756
1570.80,3.79
1571.00,3.832
1571.20,3.77
1571.40,3.796
1571.60,3.792
1571.80,3.754
1572.00,3.812
1572.20,3.804
1572.40,3.814
1572.60,3.782
1572.80,3.746
1573.00,3.796
1573.20,3.85
1573.40,3.776
1573.60,3.858
1573.80,3.734
1574.00,3.73
1574.20,3.814
1574.40,3.798
1574.60,3.818
1574.80,3.746
1575.00,3.812
1575.20,3.82
1575.40,3.788
1575.60,3.818
1575.80,3.818
1576.00,3.734
1576.20,3.792
1576.40,3.814
1576.60,3.84
1576.80,3.726
1577.00,3.81
1577.20,3.79
1577.40,3.804
1577.60,3.844
1577.80,3.778
1578.00,3.762
1578.20,3.826
1578.40,3.818
1578.60,3.734
1578.80,3.814
1579.00,3.778
1579.20,3.792
1579.40,3.844
1579.60,3.774
1579.80,3.76
1580.00,3.828
1580.20,3.738
1580.40,3.842
1580.60,3.814
1580.80,3.756
1581.00,3.788
1581.20,3.79
1581.40,3.788
1581.60,3.774
1581.80,3.832
1582.00,3.796
1582.20,3.844
1582.40,3.754
1582.60,3.732
1582.80,3.79
1583.00,3.834
1583.20,3.812
1583.40,3.804
1583.60,3.842
1583.80,3.708
1584.00,3.82
1584.20,3.746
1584.40,3.796
1584.60,3.8
1584.80,3.8
1585.00,3.806
1585.20,3.8
1585.40,3.762
1585.60,3.76
1585.80,3.834
1586.00,3.814
1586.20,3.79
1586.40,3.798
1586.60,3.834
1586.80,3.784
1587.00,3.77
1587.20,3.784
1587.40,3.826
1587.60,3.734
1587.80,3.842
1588.00,3.81
1588.20,3.766
1588.40,3.778
1588.60,3.768
1588.80,3.806
1589.00,3.854
1589.20,3.812
1589.40,3.734
1589.60,3.782
1589.80,3.812
1590.00,3.82
1590.20,3.756
1590.40,3.8
1590.60,3.85
1590.80,3.798
1591.00,3.748
1591.20,3.812
1591.40,3.774
1591.60,3.81
1591.80,3.806
1592.00,3.754
1592.20,3.788
1592.40,3.77
1592.60,3.782
1592.80,3.822
1593.00,3.774
1593.20,3.792
1593.40,3.834
1593.60,3.8
1593.80,3.806
1594.00,3.726
1594.20,3.798
1594.40,3.804
1594.60,3.822
1594.80,3.8
1595.00,3.748
1595.20,3.798
1595.40,3.796
1595.60,3.826
1595.80,3.792
1596.00,3.754
1596.20,3.792
1596.40,3.776
1596.60,3.826
1596.80,3.798
1597.00,3.744
1597.20,3.79
1597.40,3.876
1597.60,3.748
1597.80,3.756
1598.00,3.806
1598.20,3.788
1598.40,3.862
1598.60,3.792
1598.80,3.79
1599.00,3.762
1599.20,3.762
1599.40,3.806
1599.60,3.848
1599.80,3.748
1600.00,3.798
1600.20,3.738
1600.40,3.876
1600.60,3.792
1600.80,3.8
1601.00,3.788
1601.20,3.79
1601.40,3.812
1601.60,3.778
1601.80,3.778
1602.00,3.788
1602.20,3.768
1602.40,3.842
1602.60,3.81
1602.80,3.776
1603.00,3.752
1603.20,3.82
1603.40,3.796
1603.60,3.774
1603.80,3.822
1604.00,3.82
1604.20,3.796
1604.40,3.746
1604.60,3.79
1604.80,3.768
1605.00,3.862
1605.20,3.73
1605.40,3.754
1605.60,3.85
1605.80,3.812
1606.00,3.746
1606.20,3.792
1606.40,3.836
1606.60,3.76
1606.80,3.792
1607.00,3.836
1607.20,3.82
1607.40,3.762
1607.60,3.774
1607.80,3.746
1608.00,3.784
1608.20,3.812
1608.40,3.834
1608.60,3.85
1608.80,3.726
1609.00,3.778
1609.20,3.834
1609.40,3.748
1609.60,3.774
1609.80,3.792
1610.00,3.834
1610.20,3.788
1610.40,3.784
1610.60,3.81
1610.80,3.828
1611.00,3.796
1611.20,3.74
1611.40,3.82
1611.60,3.776
1611.80,3.762
1612.00,3.84
1612.20,3.82
1612.40,3.8
1612.60,3.726
1612.80,3.804
1613.00,3.798
1613.20,3.788
1613.40,3.804
1613.60,3.756
1613.80,3.8
1614.00,3.85
1614.20,3.776
1614.40,3.796
1614.60,3.804
1614.80,3.82
1615.00,3.768
1615.20,3.738
1615.40,3.788
1615.60,3.85
1615.80,3.806
1616.00,3.788
1616.20,3.774
1616.40,3.862
1616.60,3.82
1616.80,3.73
1617.00,3.73
1617.20,3.818
1617.40,3.856
1617.60,3.828
1617.80,3.7
1618.00,3.77
1618.20,3.858
1618.40,3.836
1618.60,3.756
1618.80,3.8
1619.00,3.77
1619.20,3.768
1619.40,3.834
1619.60,3.806
1619.80,3.756
1620.00,3.766
1620.20,3.834
1620.40,3.744
1620.60,3.844
1620.80,3.87
1621.00,3.708
1621.20,3.752
1621.40,3.844
1621.60,3.814
1621.80,3.746
1622.00,3.818
1622.20,3.77
1622.40,3.822
1622.60,3.776
1622.80,3.768
1623.00,3.806
1623.20,3.81
1623.40,3.806
1623.60,3.814
1623.80,3.754
1624.00,3.762
1624.20,3.888
1624.40,3.81
1624.60,3.756
1624.80,3.756
1625.00,3.74
1625.20,3.812
1625.40,3.792
1625.60,3.806
1625.80,3.81
1626.00,3.762
1626.20,3.796
1626.40,3.796
1626.60,3.788
1626.80,3.814
1627.00,3.76
1627.20,3.866
1627.40,3.752
1627.60,3.744
1627.80,3.818
1628.00,3.8
1628.20,3.792
1628.40,3.784
1628.60,3.788
1628.80,3.768
1629.00,3.81
1629.20,3.804
1629.40,3.79
1629.60,3.77
1629.80,3.788
1630.00,3.752
1630.20,3.798
1630.40,3.864
1630.60,3.826
1630.80,3.792
1631.00,3.768
1631.20,3.792
1631.40,3.77
1631.60,3.722
1631.80,3.826
1632.00,3.842
1632.20,3.784
1632.40,3.76
1632.60,3.84
1632.80,3.848
1633.00,3.76
1633.20,3.754
1633.40,3.766
1633.60,3.832
1633.80,3.814
1634.00,3.81
1634.20,3.726
1634.40,3.842
1634.60,3.796
1634.80,3.8
1635.00,3.792
1635.20,3.756
1635.40,3.81
1635.60,3.828
1635.80,3.776
1636.00,3.79
1636.20,3.77
1636.40,3.774
1636.60,3.814
1636.80,3.792
1637.00,3.79
1637.20,3.788
1637.40,3.796
1637.60,3.806
1637.80,3.828
1638.00,3.776
1638.20,3.748
1638.40,3.822
1638.60,3.81
1638.80,3.754
1639.00,3.782
1639.20,3.814
1639.40,3.768
1639.60,3.818
1639.80,3.788
1640.00,3.806
1640.20,3.774
1640.40,3.778
1640.60,3.822
1640.80,3.804
1641.00,3.74
1641.20,3.768
1641.40,3.822
1641.60,3.782
1641.80,3.776
1642.00,3.806
1642.20,3.768
1642.40,3.842
1642.60,3.768
1642.80,3.766
1643.00,3.822
1643.20,3.84
1643.40,3.796
1643.60,3.784
1643.80,3.77
1644.00,3.776
1644.20,3.796
1644.40,3.8
1644.60,3.826
1644.80,3.778
1645.00,3.792
1645.20,3.828
1645.40,3.776
1645.60,3.798
1645.80,3.784
1646.00,3.738
1646.20,3.782
1646.40,3.856
1646.60,3.848
1646.80,3.756
1647.00,3.726
1647.20,3.798
1647.40,3.822
1647.60,3.836
1647.80,3.762
1648.00,3.784
1648.20,3.822
1648.40,3.746
1648.60,3.8
1648.80,3.782
1649.00,3.872
1649.20,3.782
1649.40,3.76
1649.60,3.774
1649.80,3.792
1650.00,3.812
1650.20,3.8
1650.40,3.778
1650.60,3.776
1650.80,3.8
1651.00,3.82
1651.20,3.804
1651.40,3.81
1651.60,3.766
1651.80,3.766
1652.00,3.82
1652.20,3.82
1652.40,3.79
1652.60,3.748
1652.80,3.854
1653.00,3.792
1653.20,3.768
1653.40,3.782
1653.60,3.796
1653.80,3.792
1654.00,3.784
1654.20,3.826
1654.40,3.788
1654.60,3.76
1654.80,3.82
1655.00,3.81
1655.20,3.756
1655.40,3.834
1655.60,3.784
1655.80,3.766
1656.00,3.77
1656.20,3.818
1656.40,3.768
1656.60,3.79
1656.80,3.856
1657.00,3.806
1657.20,3.762
1657.40,3.766
1657.60,3.832
1657.80,3.82
1658.00,3.76
1658.20,3.782
1658.40,3.784
1658.60,3.798
1658.80,3.806
1659.00,3.826
1659.20,3.768
1659.40,3.788
1659.60,3.766
1659.80,3.776
1660.00,3.84
1660.20,3.77
1660.40,3.776
1660.60,3.8
1660.80,3.866
1661.00,3.712
1661.20,3.834
1661.40,3.792
1661.60,3.754
1661.80,3.822
1662.00,3.826
1662.20,3.784
1662.40,3.778
1662.60,3.784
1662.80,3.798
1663.00,3.79
1663.20,3.878
1663.40,3.76
1663.60,3.79
1663.80,3.76
1664.00,3.79
1664.20,3.798
1664.40,3.788
