Time (ms),Main Avg Current (mA)
349.20,5.808
349.40,5.846
349.60,5.902
349.80,5.884
350.00,5.836
350.20,5.844
350.40,5.846
350.60,5.876
350.80,5.804
351.00,5.83
351.20,5.854
351.40,5.86
351.60,5.866
351.80,5.868
352.00,5.84
352.20,5.84
352.40,5.832
352.60,5.862
352.80,5.824
353.00,5.832
353.20,5.862
353.40,5.88
353.60,5.854
353.80,5.81
354.00,5.832
354.20,5.824
354.40,5.884
354.60,5.854
354.80,5.882
355.00,5.888
355.20,5.848
355.40,5.838
355.60,5.824
355.80,5.896
356.00,5.848
356.20,5.852
356.40,5.824
356.60,5.862
356.80,5.824
357.00,5.818
357.20,5.868
357.40,5.858
357.60,5.792
357.80,5.88
358.00,5.89
358.20,5.824
358.40,5.826
358.60,5.87
358.80,5.814
359.00,5.88
359.20,5.854
359.40,5.83
359.60,5.826
359.80,5.844
360.00,5.858
360.20,5.86
360.40,5.92
360.60,5.772
360.80,5.846
361.00,5.844
361.20,5.87
361.40,5.838
361.60,5.862
361.80,5.846
362.00,5.802
362.20,5.854
362.40,5.874
362.60,5.862
362.80,5.838
363.00,5.832
363.20,5.884
363.40,5.866
363.60,5.87
363.80,5.844
364.00,5.814
364.20,5.854
364.40,5.86
364.60,5.814
364.80,5.862
365.00,5.808
365.20,5.854
365.40,5.844
365.60,5.848
365.80,5.846
366.00,5.84
366.20,5.914
366.40,5.846
366.60,5.796
366.80,5.846
367.00,5.838
367.20,5.862
367.40,5.836
367.60,5.83
367.80,5.838
368.00,5.87
368.20,5.836
368.40,5.896
368.60,5.844
368.80,5.84
369.00,5.846
369.20,5.854
369.40,5.786
369.60,5.882
369.80,5.816
370.00,5.826
370.20,5.86
370.40,5.838
370.60,5.832
370.80,5.838
371.00,5.854
371.20,5.832
371.40,5.876
371.60,5.83
371.80,5.844
372.00,5.874
372.20,5.818
372.40,5.86
372.60,5.896
372.80,5.858
373.00,5.832
373.20,5.86
373.40,5.866
373.60,5.824
373.80,5.83
374.00,5.846
374.20,5.822
374.40,5.848
374.60,5.892
374.80,5.838
375.00,5.816
375.20,5.814
375.40,5.884
375.60,5.888
375.80,5.854
376.00,5.846
376.20,5.808
376.40,5.862
376.60,5.84
376.80,5.846
377.00,5.884
377.20,5.862
377.40,5.802
377.60,5.874
377.80,5.858
378.00,5.86
378.20,5.866
378.40,5.882
378.60,5.786
378.80,5.888
379.00,5.84
379.20,5.83
379.40,5.852
379.60,5.836
379.80,5.84
380.00,5.868
380.20,5.846
380.40,5.844
380.60,5.868
380.80,5.832
381.00,5.862
381.20,5.846
381.40,5.838
381.60,5.81
381.80,5.83
382.00,5.844
382.20,5.83
382.40,5.824
382.60,5.858
382.80,5.858
383.00,5.87
383.20,5.844
383.40,5.824
383.60,5.836
383.80,5.83
384.00,5.858
384.20,5.84
384.40,5.88
384.60,5.868
384.80,5.822
385.00,5.868
385.20,5.826
385.40,5.854
385.60,5.858
385.80,5.858
386.00,5.858
386.20,5.848
386.40,5.86
386.60,5.81
386.80,5.876
387.00,5.858
387.20,5.874
387.40,5.848
387.60,5.84
387.80,5.818
388.00,5.858
388.20,5.87
388.40,5.816
388.60,5.848
388.80,5.852
389.00,5.832
389.20,5.892
389.40,5.838
389.60,5.846
389.80,5.854
390.00,5.824
390.20,5.852
390.40,5.824
390.60,5.838
390.80,5.898
391.00,5.844
391.20,5.876
391.40,5.816
391.60,5.846
391.80,5.852
392.00,5.862
392.20,5.86
392.40,5.868
392.60,5.844
392.80,5.844
393.00,5.816
393.20,5.838
393.40,5.848
393.60,5.854
393.80,5.84
394.00,5.87
394.20,5.868
394.40,5.816
394.60,5.892
394.80,5.802
395.00,5.858
395.20,5.858
395.40,5.868
395.60,5.86
395.80,5.838
396.00,5.844
396.20,5.832
396.40,5.956
396.60,5.76
396.80,5.868
397.00,5.848
397.20,5.83
397.40,5.854
397.60,5.816
397.80,5.846
398.00,5.824
398.20,5.824
398.40,5.854
398.60,5.844
398.80,5.802
399.00,5.874
399.20,5.854
399.40,5.854
399.60,5.854
399.80,5.826
400.00,5.854
400.20,5.848
400.40,5.866
400.60,5.866
400.80,5.814
401.00,5.846
401.20,5.884
401.40,5.844
401.60,5.838
401.80,5.84
402.00,5.852
402.20,5.858
402.40,5.882
402.60,5.822
402.80,5.888
403.00,5.858
403.20,5.814
403.40,5.858
403.60,5.87
403.80,5.852
404.00,5.818
404.20,5.832
404.40,5.854
404.60,5.866
404.80,5.83
405.00,5.814
405.20,5.89
405.40,5.876
405.60,5.852
405.80,5.84
406.00,5.816
406.20,5.832
406.40,5.854
406.60,5.826
406.80,5.858
407.00,5.836
407.20,5.844
407.40,5.858
407.60,5.87
407.80,5.84
408.00,5.862
408.20,5.844
408.40,5.852
408.60,5.868
408.80,5.818
409.00,5.866
409.20,5.832
409.40,5.862
409.60,5.83
409.80,5.836
410.00,5.866
410.20,5.86
410.40,5.838
410.60,5.852
410.80,5.846
411.00,5.86
411.20,5.846
411.40,5.88
411.60,5.876
411.80,5.838
412.00,5.83
412.20,5.84
412.40,5.854
412.60,5.858
412.80,5.86
413.00,5.814
413.20,5.846
413.40,5.866
413.60,5.844
413.80,5.846
414.00,5.814
414.20,5.824
414.40,5.976
414.60,5.814
414.80,5.81
415.00,5.854
415.20,5.868
415.40,5.824
415.60,5.858
415.80,5.854
416.00,5.836
416.20,5.852
416.40,5.852
416.60,5.8
416.80,5.836
417.00,5.868
417.20,5.824
417.40,5.874
417.60,5.89
417.80,5.802
418.00,5.866
418.20,5.826
418.40,5.866
418.60,5.826
418.80,5.868
419.00,5.862
419.20,5.804
419.40,5.866
419.60,5.844
419.80,5.824
420.00,5.874
420.20,5.826
420.40,5.818
420.60,5.844
420.80,5.846
421.00,5.848
421.20,5.84
421.40,5.804
421.60,5.858
421.80,5.818
422.00,5.882
422.20,5.858
422.40,5.826
422.60,5.816
422.80,5.81
423.00,5.848
423.20,5.832
423.40,5.858
423.60,5.83
423.80,5.884
424.00,5.846
424.20,5.898
424.40,5.836
424.60,5.874
424.80,5.844
425.00,5.854
425.20,5.84
425.40,5.832
425.60,5.796
425.80,5.884
426.00,5.88
426.20,5.866
426.40,5.802
426.60,5.808
426.80,5.788
427.00,5.914
427.20,5.822
427.40,5.838
427.60,5.91
427.80,5.796
428.00,5.846
428.20,5.84
428.40,5.824
428.60,5.902
428.80,5.874
429.00,5.862
429.20,5.884
429.40,5.818
429.60,5.836
429.80,5.876
430.00,5.832
430.20,5.866
430.40,5.84
430.60,5.838
430.80,5.858
431.00,5.876
431.20,5.822
431.40,5.844
431.60,5.822
431.80,5.868
432.00,5.814
432.20,5.838
432.40,5.94
432.60,5.766
432.80,5.898
433.00,5.836
433.20,5.84
433.40,5.874
433.60,5.824
433.80,5.832
434.00,5.814
434.20,5.852
434.40,5.836
434.60,5.84
434.80,5.848
435.00,5.848
435.20,5.868
435.40,5.844
435.60,5.83
435.80,5.888
436.00,5.848
436.20,5.846
436.40,5.822
436.60,5.836
436.80,5.86
437.00,5.814
437.20,5.89
437.40,5.892
437.60,5.796
437.80,5.83
438.00,5.832
438.20,5.888
438.40,5.81
438.60,5.808
438.80,5.87
439.00,5.8
439.20,5.906
439.40,5.84
439.60,5.826
439.80,5.862
440.00,5.848
440.20,5.814
440.40,5.84
440.60,5.874
440.80,5.822
441.00,5.816
441.20,5.848
441.40,5.888
441.60,5.83
441.80,5.87
442.00,5.86
442.20,5.862
442.40,5.866
442.60,5.844
442.80,5.818
443.00,5.83
443.20,5.866
443.40,5.808
443.60,5.824
443.80,5.862
444.00,5.818
444.20,5.858
444.40,5.844
444.60,5.846
444.80,5.814
445.00,5.858
445.20,5.846
445.40,5.88
445.60,5.862
445.80,5.844
446.00,5.866
446.20,5.89
446.40,5.822
446.60,5.838
446.80,5.876
447.00,5.83
447.20,5.846
447.40,5.888
447.60,5.832
447.80,5.814
448.00,5.868
448.20,5.81
448.40,5.888
448.60,5.848
448.80,5.86
449.00,5.87
449.20,5.844
449.40,5.84
449.60,5.898
449.80,5.84
450.00,5.846
450.20,5.862
450.40,5.95
450.60,5.734
450.80,5.848
451.00,5.822
451.20,5.88
451.40,5.846
451.60,5.814
451.80,5.862
452.00,5.858
452.20,5.852
452.40,5.816
452.60,5.884
452.80,5.816
453.00,5.852
453.20,5.86
453.40,5.89
453.60,5.844
453.80,5.808
454.00,5.836
454.20,5.838
454.40,5.876
454.60,5.854
454.80,5.868
455.00,5.858
455.20,5.808
455.40,5.84
455.60,5.862
455.80,5.86
456.00,5.888
456.20,5.868
456.40,5.832
456.60,5.876
456.80,5.866
457.00,5.81
457.20,5.816
457.40,5.88
457.60,5.822
457.80,5.844
458.00,5.802
458.20,5.822
458.40,5.836
458.60,5.858
458.80,5.88
459.00,5.86
459.20,5.852
459.40,5.868
459.60,5.866
459.80,5.838
460.00,5.84
460.20,5.83
460.40,5.884
460.60,5.808
460.80,5.912
461.00,5.846
461.20,5.896
461.40,5.816
461.60,5.882
461.80,5.848
462.00,5.822
462.20,5.868
462.40,5.81
462.60,5.84
462.80,5.802
463.00,5.884
463.20,5.792
463.40,5.888
463.60,5.8
463.80,5.854
464.00,5.884
464.20,5.824
464.40,5.84
464.60,5.832
464.80,5.844
465.00,5.846
465.20,5.84
465.40,5.814
465.60,5.868
465.80,5.844
466.00,5.898
466.20,5.808
466.40,5.832
466.60,5.862
466.80,5.83
467.00,5.868
467.20,5.868
467.40,5.858
467.60,5.862
467.80,5.838
468.00,5.862
468.20,5.858
468.40,5.998
468.60,5.734
468.80,5.836
469.00,5.794
469.20,5.876
469.40,5.832
469.60,5.848
469.80,5.84
470.00,5.836
470.20,5.836
470.40,5.892
470.60,5.876
470.80,5.796
471.00,5.84
471.20,5.862
471.40,5.88
471.60,5.832
471.80,5.844
472.00,5.846
472.20,5.848
472.40,5.848
472.60,5.858
472.80,5.858
473.00,5.844
473.20,5.836
473.40,5.838
473.60,5.818
473.80,5.854
474.00,5.868
474.20,5.858
474.40,5.882
474.60,5.838
474.80,5.838
475.00,5.868
475.20,5.83
475.40,5.796
475.60,5.892
475.80,5.816
476.00,5.818
476.20,5.822
476.40,5.902
476.60,5.844
476.80,5.826
477.00,5.858
477.20,5.868
477.40,5.822
477.60,5.86
477.80,5.84
478.00,5.89
478.20,5.854
478.40,5.822
478.60,5.83
478.80,5.882
479.00,5.83
479.20,5.838
479.40,5.844
479.60,5.866
479.80,5.838
480.00,5.884
480.20,5.882
480.40,5.818
480.60,5.884
480.80,5.854
481.00,5.852
481.20,5.858
481.40,5.858
481.60,5.792
481.80,5.87
482.00,5.84
482.20,5.844
482.40,5.862
482.60,5.824
482.80,5.876
483.00,5.86
483.20,5.862
483.40,5.826
483.60,5.848
483.80,5.854
484.00,5.848
484.20,5.858
484.40,5.84
484.60,5.848
484.80,5.89
485.00,5.862
485.20,5.822
485.40,5.866
485.60,5.868
485.80,5.86
486.00,5.86
486.20,5.858
486.40,5.91
486.60,5.708
486.80,5.848
487.00,5.838
487.20,5.896
487.40,5.836
487.60,5.816
487.80,5.838
488.00,5.854
488.20,5.848
488.40,5.87
488.60,5.836
488.80,5.866
489.00,5.8
489.20,5.836
489.40,5.904
489.60,5.844
489.80,5.848
490.00,5.858
490.20,5.858
490.40,5.832
490.60,5.844
490.80,5.86
491.00,5.854
491.20,5.824
491.40,5.874
491.60,5.826
491.80,5.88
492.00,5.802
492.20,5.876
492.40,5.86
492.60,5.846
492.80,5.838
493.00,5.836
493.20,5.824
493.40,5.822
493.60,5.88
493.80,5.84
494.00,5.86
494.20,5.852
494.40,5.832
494.60,5.862
494.80,5.87
495.00,5.87
495.20,5.8
495.40,5.904
495.60,5.836
495.80,5.802
496.00,5.846
496.20,5.88
496.40,5.796
496.60,5.87
496.80,5.866
497.00,5.796
497.20,5.876
497.40,5.858
497.60,5.888
497.80,5.822
498.00,5.868
498.20,5.858
498.40,5.83
498.60,5.88
498.80,5.838
499.00,5.826
499.20,5.844
499.40,5.816
499.60,5.844
499.80,5.874
500.00,5.794
500.20,5.866
500.40,5.826
500.60,5.848
500.80,5.826
501.00,5.83
501.20,5.846
501.40,5.868
501.60,5.852
501.80,5.854
502.00,5.87
502.20,5.848
502.40,5.86
502.60,5.782
502.80,5.866
503.00,5.846
503.20,5.824
503.40,5.874
503.60,5.868
503.80,5.838
504.00,5.88
504.20,5.848
504.40,5.91
504.60,5.72
504.80,5.824
505.00,5.906
505.20,5.824
505.40,5.826
505.60,5.822
505.80,5.876
506.00,5.852
506.20,5.844
506.40,5.836
506.60,5.852
506.80,5.92
507.00,5.83
507.20,5.83
507.40,5.844
507.60,5.824
507.80,5.848
508.00,5.8
508.20,5.86
508.40,5.836
508.60,5.874
508.80,5.832
509.00,5.846
509.20,5.882
509.40,5.836
509.60,5.826
509.80,5.88
510.00,5.854
510.20,5.83
510.40,5.866
510.60,5.848
510.80,5.838
511.00,5.826
511.20,5.86
511.40,5.854
511.60,5.898
511.80,5.848
512.00,5.854
512.20,5.874
512.40,5.83
512.60,5.826
512.80,5.804
513.00,5.846
513.20,5.854
513.40,5.862
513.60,5.858
513.80,5.876
514.00,5.858
514.20,5.852
514.40,5.826
514.60,5.83
514.80,5.87
515.00,5.824
515.20,5.83
515.40,5.862
515.60,5.866
515.80,5.882
516.00,5.81
516.20,5.838
516.40,5.854
516.60,5.824
516.80,5.858
517.00,5.822
517.20,5.848
517.40,5.89
517.60,5.814
517.80,5.874
518.00,5.866
518.20,5.862
518.40,5.844
518.60,5.884
518.80,5.89
519.00,5.876
519.20,5.846
519.40,5.84
519.60,5.808
519.80,5.86
520.00,5.838
520.20,5.818
520.40,5.854
520.60,5.86
520.80,5.832
521.00,5.786
521.20,5.892
521.40,5.814
521.60,5.848
521.80,5.83
522.00,5.88
522.20,5.89
522.40,5.882
522.60,5.804
522.80,5.862
523.00,5.83
523.20,5.844
523.40,5.874
523.60,5.836
523.80,5.844
524.00,5.86
524.20,5.822
524.40,5.884
524.60,5.844
524.80,5.836
525.00,5.818
525.20,5.912
525.40,5.824
525.60,5.818
525.80,5.816
526.00,5.904
526.20,5.86
526.40,5.808
526.60,5.854
526.80,5.84
527.00,5.844
527.20,5.848
527.40,5.854
527.60,5.83
527.80,5.852
528.00,5.852
528.20,5.876
528.40,5.83
528.60,5.826
528.80,5.836
529.00,5.832
529.20,5.838
529.40,5.832
529.60,5.904
529.80,5.824
530.00,5.846
530.20,5.854
530.40,5.86
530.60,5.926
530.80,5.83
531.00,5.796
531.20,5.83
531.40,5.874
531.60,5.862
531.80,5.804
532.00,5.902
532.20,5.882
532.40,5.882
532.60,5.822
532.80,5.832
533.00,5.858
533.20,5.852
533.40,5.832
533.60,5.846
533.80,5.838
534.00,5.782
534.20,5.832
534.40,5.884
534.60,5.874
534.80,5.854
535.00,5.832
535.20,5.816
535.40,5.882
535.60,5.882
535.80,5.86
536.00,5.77
536.20,5.862
536.40,5.86
536.60,5.854
536.80,5.896
537.00,5.896
537.20,5.836
537.40,5.822
537.60,5.84
537.80,5.816
538.00,5.852
538.20,5.862
538.40,5.888
538.60,5.814
538.80,5.826
539.00,5.83
539.20,5.824
539.40,5.862
539.60,5.88
539.80,5.848
540.00,5.824
540.20,5.854
540.40,5.98
540.60,5.744
540.80,5.852
541.00,5.846
541.20,5.844
541.40,5.868
541.60,5.848
541.80,5.824
542.00,5.822
542.20,5.884
542.40,5.862
542.60,5.822
542.80,5.87
543.00,5.896
543.20,5.802
543.40,5.846
543.60,5.852
543.80,5.846
544.00,5.824
544.20,5.8
544.40,5.876
544.60,5.816
544.80,5.882
545.00,5.898
545.20,5.832
545.40,5.836
545.60,5.81
545.80,5.858
546.00,5.846
546.20,5.822
546.40,5.882
546.60,5.87
546.80,5.854
547.00,5.824
547.20,5.888
547.40,5.884
547.60,5.808
547.80,5.868
548.00,5.866
548.20,5.84
548.40,5.852
548.60,5.86
548.80,5.854
549.00,5.818
549.20,5.874
549.40,5.814
549.60,5.906
549.80,5.86
550.00,5.826
550.20,5.84
550.40,5.84
550.60,5.862
550.80,5.862
551.00,5.884
551.20,5.868
551.40,5.838
551.60,5.83
551.80,5.876
552.00,5.814
552.20,5.826
552.40,5.792
552.60,5.838
552.80,5.83
553.00,5.868
553.20,5.852
553.40,5.868
553.60,5.852
553.80,5.802
554.00,5.86
554.20,5.86
554.40,5.866
554.60,5.87
554.80,5.822
555.00,5.852
555.20,5.824
555.40,5.868
555.60,5.808
555.80,5.846
556.00,5.86
556.20,5.838
556.40,5.804
556.60,5.818
556.80,5.832
557.00,5.892
557.20,5.802
557.40,5.874
557.60,5.844
557.80,5.868
558.00,5.83
558.20,5.892
558.40,5.914
558.60,5.738
558.80,5.822
559.00,5.866
559.20,5.826
559.40,5.858
559.60,5.832
559.80,5.84
560.00,5.884
560.20,5.838
560.40,5.846
560.60,5.83
560.80,5.816
561.00,5.862
561.20,5.846
561.40,5.87
561.60,5.858
561.80,5.836
562.00,5.846
562.20,5.804
562.40,5.858
562.60,5.81
562.80,5.874
563.00,5.854
563.20,5.826
563.40,5.89
563.60,5.83
563.80,5.876
564.00,5.862
564.20,5.826
564.40,5.838
564.60,5.832
564.80,5.882
565.00,5.836
565.20,5.846
565.40,5.818
565.60,5.884
565.80,5.858
566.00,5.826
566.20,5.854
566.40,5.838
566.60,5.84
566.80,5.848
567.00,5.87
567.20,5.846
567.40,5.892
567.60,5.862
567.80,5.808
568.00,5.84
568.20,5.87
568.40,5.836
568.60,5.808
568.80,5.88
569.00,5.852
569.20,5.892
569.40,5.836
569.60,5.81
569.80,5.848
570.00,5.848
570.20,5.836
570.40,5.824
570.60,5.868
570.80,5.818
571.00,5.882
571.20,5.848
571.40,5.838
571.60,5.858
571.80,5.862
572.00,5.86
572.20,5.858
572.40,5.84
572.60,5.868
572.80,5.824
573.00,5.84
573.20,5.862
573.40,5.876
573.60,5.816
573.80,5.858
574.00,5.87
574.20,5.854
574.40,5.816
574.60,5.83
574.80,5.818
575.00,5.846
575.20,5.862
575.40,5.882
575.60,5.876
575.80,5.814
576.00,5.862
576.20,5.87
576.40,5.934
576.60,5.712
576.80,5.846
577.00,5.86
577.20,5.832
577.40,5.838
577.60,5.888
577.80,5.848
578.00,5.838
578.20,5.854
578.40,5.848
578.60,5.802
578.80,5.882
579.00,5.866
579.20,5.822
579.40,5.896
579.60,5.862
579.80,5.846
580.00,5.858
580.20,5.822
580.40,5.862
580.60,5.824
580.80,5.846
581.00,5.882
581.20,5.884
581.40,5.84
581.60,5.848
581.80,5.824
582.00,5.84
582.20,5.86
582.40,5.868
582.60,5.866
582.80,5.846
583.00,5.86
583.20,5.868
583.40,5.838
583.60,5.84
583.80,5.854
584.00,5.87
584.20,5.826
584.40,5.814
584.60,5.944
584.80,5.826
585.00,5.832
585.20,5.848
585.40,5.84
585.60,5.892
585.80,5.854
586.00,5.772
586.20,5.816
586.40,5.824
586.60,5.844
586.80,5.874
587.00,5.87
587.20,5.888
587.40,5.832
587.60,5.816
587.80,5.852
588.00,5.836
588.20,5.902
588.40,5.818
588.60,5.86
588.80,5.832
589.00,5.876
589.20,5.81
589.40,5.884
589.60,5.866
589.80,5.858
590.00,5.8
590.20,5.852
590.40,5.818
590.60,5.89
590.80,5.846
591.00,5.858
591.40,5.856
591.60,5.938
591.80,5.812
592.00,5.858
592.20,5.844
592.40,5.794
592.60,5.87
592.80,5.814
593.00,5.812
593.20,5.88
593.40,5.882
593.60,5.838
593.80,5.822
594.00,5.858
594.20,5.83
594.40,5.878
594.60,5.826
594.80,5.856
595.00,5.834
595.20,5.856
595.40,5.856
595.60,5.866
595.80,5.82
596.00,5.834
596.20,5.838
596.40,5.886
596.60,5.804
596.80,5.87
597.00,5.86
597.20,5.872
597.40,5.82
597.60,5.814
597.80,5.834
598.00,5.874
598.20,5.844
598.40,5.86
598.60,5.828
598.80,5.836
599.00,5.866
599.20,5.902
599.40,5.858
599.60,5.858
599.80,5.848
600.00,5.848
600.20,5.858
600.40,5.828
600.60,5.808
600.80,5.872
601.00,5.856
601.20,5.826
601.40,5.86
601.60,5.916
601.80,5.82
602.00,5.848
602.20,5.864
602.40,5.856
602.60,5.8
602.80,5.826
603.00,5.842
603.20,5.946
603.40,5.798
603.60,5.816
603.80,5.87
604.00,5.864
604.20,5.826
604.40,5.826
604.60,5.836
604.80,5.88
605.00,5.834
605.20,5.848
605.40,5.856
605.60,5.848
605.80,5.86
606.00,5.836
606.20,5.838
606.40,5.834
606.60,5.85
606.80,5.826
607.00,5.878
607.20,5.9
607.40,5.866
607.60,5.822
607.80,5.856
608.00,5.834
608.20,5.834
608.40,5.842
608.60,5.872
608.80,5.878
609.00,5.896
609.20,5.836
609.40,5.784
609.60,5.982
609.80,5.808
610.00,5.798
610.20,5.856
610.40,5.85
610.60,5.82
610.80,5.9
611.00,5.852
611.20,5.844
611.40,5.808
611.60,5.812
611.80,5.848
612.00,5.866
612.20,5.83
612.40,5.872
612.60,5.806
612.80,5.88
613.00,5.908
613.20,5.804
613.40,5.88
613.60,5.826
613.80,5.886
614.00,5.856
614.20,5.826
614.40,5.88
614.60,5.822
614.80,5.93
615.00,5.856
615.20,5.848
615.40,5.8
615.60,5.836
615.80,5.852
616.00,5.838
616.20,5.886
616.40,5.826
616.60,5.768
616.80,5.892
617.00,5.856
617.20,5.858
617.40,5.82
617.60,5.856
617.80,5.886
618.00,5.874
618.20,5.826
618.40,5.848
618.60,5.834
618.80,5.892
619.00,5.842
619.20,5.814
619.40,5.826
619.60,5.864
619.80,5.842
620.00,5.886
620.20,5.816
620.40,5.848
620.60,5.842
620.80,5.858
621.00,5.858
621.20,5.842
621.40,5.872
621.60,5.83
621.80,5.828
622.00,5.814
622.20,5.834
622.40,5.83
622.60,5.85
622.80,5.87
623.00,5.896
623.20,5.872
623.40,5.822
623.60,5.822
623.80,5.874
624.00,5.828
624.20,5.848
624.40,5.85
624.60,5.838
624.80,5.828
625.00,5.874
625.20,5.866
625.40,5.812
625.60,5.888
625.80,5.82
626.00,5.844
626.20,5.87
626.40,5.806
626.60,5.878
626.80,5.784
627.00,5.892
627.20,5.866
627.40,5.794
627.60,5.974
627.80,5.75
628.00,5.856
628.20,5.888
628.40,5.826
628.60,5.872
628.80,5.828
629.00,5.826
629.20,5.88
629.40,5.848
629.60,5.864
629.80,5.826
630.00,5.87
630.20,5.85
630.40,5.828
630.60,5.816
630.80,5.874
631.00,5.852
631.20,5.836
631.40,5.838
631.60,5.886
631.80,5.856
632.00,5.83
632.20,5.886
632.40,5.826
632.60,5.844
632.80,5.842
633.00,5.858
633.20,5.838
633.40,5.848
633.60,5.83
633.80,5.856
634.00,5.83
634.20,5.812
634.40,5.892
634.60,5.83
634.80,5.892
635.00,5.852
635.20,5.856
635.40,5.834
635.60,5.842
635.80,5.85
636.00,5.858
636.20,5.784
636.40,5.82
636.60,5.944
636.80,5.866
637.00,5.848
637.20,5.826
637.40,5.836
637.60,5.856
637.80,5.902
638.00,5.826
638.20,5.826
638.40,5.878
638.60,5.786
638.80,5.83
639.00,5.85
639.20,5.896
639.40,5.892
639.60,5.826
639.80,5.814
640.00,5.886
640.20,5.87
640.40,5.848
640.60,5.856
640.80,5.83
641.00,5.808
641.20,5.844
641.40,5.866
641.60,5.872
641.80,5.808
642.00,5.88
642.20,5.836
642.40,5.806
642.60,5.856
642.80,5.806
643.00,5.83
643.20,5.826
643.40,5.814
643.60,5.83
643.80,5.878
644.00,5.87
644.20,5.814
644.40,5.844
644.60,5.822
644.80,5.858
645.00,5.882
645.20,5.87
645.40,5.828
645.60,5.944
645.80,5.814
646.00,5.886
646.20,5.798
646.40,5.9
646.60,5.83
646.80,5.842
647.00,5.856
647.20,5.83
647.40,5.866
647.60,5.848
647.80,5.844
648.00,5.82
648.20,5.828
648.40,5.886
648.60,5.838
648.80,5.86
649.00,5.844
649.20,5.808
649.40,5.836
649.60,5.836
649.80,5.848
650.00,5.892
650.20,5.856
650.40,5.828
650.60,5.848
650.80,5.8
651.00,5.83
651.20,5.808
651.40,5.904
651.60,5.864
651.80,5.858
652.00,5.85
652.20,5.814
652.40,5.784
652.60,5.908
652.80,5.856
653.00,5.842
653.20,5.87
653.40,5.792
653.60,5.836
653.80,5.894
654.00,5.798
654.20,5.808
654.40,5.892
654.60,5.864
654.80,5.822
655.00,5.838
655.20,5.806
655.40,5.848
655.60,5.872
655.80,5.892
656.00,5.878
656.20,5.844
656.40,5.826
656.60,5.852
656.80,5.816
657.00,5.836
657.20,5.838
657.40,5.8
657.60,5.834
657.80,5.882
658.00,5.87
658.20,5.816
658.40,5.83
658.60,5.886
658.80,5.814
659.00,5.872
659.20,5.848
659.40,5.792
659.60,5.87
659.80,5.856
660.00,5.86
660.20,5.806
660.40,5.892
660.60,5.838
