Time (ms),Main Avg Current (mA)
1353.80,5.734
1354.00,5.694
1354.20,5.71
1354.40,5.746
1354.60,5.71
1354.80,5.76
1355.00,5.698
1355.20,5.738
1355.40,5.716
1355.60,5.694
1355.80,5.774
1356.00,5.72
1356.20,5.726
1356.40,5.746
1356.60,5.69
1356.80,5.718
1357.00,5.682
1357.20,5.72
1357.40,5.756
1357.60,5.688
1357.80,5.724
1358.00,5.732
1358.20,5.668
1358.40,5.754
1358.60,5.746
1358.80,5.748
1359.00,5.756
1359.20,5.71
1359.40,5.698
1359.60,5.708
1359.80,5.71
1360.00,5.818
1360.20,5.636
1360.40,5.734
1360.60,5.73
1360.80,5.754
1361.00,5.696
1361.20,5.716
1361.40,5.716
1361.60,5.732
1361.80,5.746
1362.00,5.704
1362.20,5.712
1362.40,5.756
1362.60,5.702
1362.80,5.664
1363.00,5.748
1363.20,5.696
1363.40,5.762
1363.60,5.688
1363.80,5.724
1364.00,5.73
1364.20,5.754
1364.40,5.698
1364.60,5.726
1364.80,5.696
1365.00,5.764
1365.20,5.724
1365.40,5.696
1365.60,5.724
1365.80,5.702
1366.00,5.752
1366.20,5.718
1366.40,5.724
1366.60,5.724
1366.80,5.804
1367.00,5.702
1367.20,5.694
1367.40,5.718
1367.60,5.696
1367.80,5.732
1368.00,5.712
1368.20,5.762
1368.40,5.694
1368.60,5.742
1368.80,5.726
1369.00,5.686
1369.20,5.698
1369.40,5.74
1369.60,5.748
1369.80,5.718
1370.00,5.74
1370.20,5.712
1370.40,5.72
1370.60,5.76
1370.80,5.702
1371.00,5.716
1371.20,5.742
1371.40,5.762
1371.60,5.702
1371.80,5.71
1372.00,5.724
1372.20,5.724
1372.40,5.674
1372.60,5.73
1372.80,5.734
1373.00,5.712
1373.20,5.724
1373.40,5.732
1373.60,5.674
1373.80,5.73
1374.00,5.774
1374.20,5.718
1374.40,5.702
1374.60,5.734
1374.80,5.68
1375.00,5.764
1375.20,5.716
1375.40,5.712
1375.60,5.712
1375.80,5.716
1376.00,5.73
1376.20,5.712
1376.40,5.746
1376.60,5.738
1376.80,5.752
1377.00,5.674
1377.20,5.712
1377.40,5.746
1377.60,5.732
1377.80,5.716
1378.00,5.812
1378.20,5.642
1378.40,5.74
1378.60,5.696
1378.80,5.718
1379.00,5.72
1379.20,5.682
1379.40,5.74
1379.60,5.738
1379.80,5.704
1380.00,5.752
1380.20,5.676
1380.40,5.726
1380.60,5.724
1380.80,5.704
1381.00,5.748
1381.20,5.732
1381.40,5.724
1381.60,5.716
1381.80,5.74
1382.00,5.748
1382.20,5.712
1382.40,5.734
1382.60,5.71
1382.80,5.704
1383.00,5.726
1383.20,5.726
1383.40,5.69
1383.60,5.762
1383.80,5.732
1384.00,5.72
1384.20,5.69
1384.40,5.696
1384.60,5.72
1384.80,5.716
1385.00,5.72
1385.20,5.708
1385.40,5.73
1385.60,5.79
1385.80,5.69
1386.00,5.742
1386.20,5.698
1386.40,5.742
1386.60,5.688
1386.80,5.71
1387.00,5.742
1387.20,5.748
1387.40,5.646
1387.60,5.774
1387.80,5.734
1388.00,5.702
1388.20,5.726
1388.40,5.742
1388.60,5.716
1388.80,5.71
1389.00,5.698
1389.20,5.716
1389.40,5.732
1389.60,5.74
1389.80,5.782
1390.00,5.694
1390.20,5.724
1390.40,5.752
1390.60,5.71
1390.80,5.694
1391.00,5.762
1391.20,5.73
1391.40,5.742
1391.60,5.72
1391.80,5.702
1392.00,5.73
1392.20,5.71
1392.40,5.754
1392.60,5.734
1392.80,5.71
1393.00,5.682
1393.20,5.708
1393.40,5.712
1393.60,5.712
1393.80,5.76
1394.00,5.72
1394.20,5.688
1394.40,5.732
1394.60,5.742
1394.80,5.716
1395.00,5.698
1395.20,5.702
1395.40,5.71
1395.60,5.732
1395.80,5.718
1396.00,5.84
1396.20,5.642
1396.40,5.712
1396.60,5.726
1396.80,5.738
1397.00,5.71
1397.20,5.752
1397.40,5.71
1397.60,5.716
1397.80,5.724
1398.00,5.748
1398.20,5.696
1398.40,5.748
1398.60,5.704
1398.80,5.74
1399.00,5.726
1399.20,5.724
1399.40,5.734
1399.60,5.712
1399.80,5.718
1400.00,5.764
1400.20,5.682
1400.40,5.702
1400.60,5.738
1400.80,5.742
1401.00,5.73
1401.20,5.712
1401.40,5.734
1401.60,5.694
1401.80,5.77
1402.00,5.688
1402.20,5.724
1402.40,5.746
1402.60,5.696
1402.80,5.738
1403.00,5.734
1403.20,5.768
1403.40,5.642
1403.60,5.726
1403.80,5.74
1404.00,5.754
1404.20,5.752
1404.40,5.688
1404.60,5.734
1404.80,5.748
1405.00,5.73
1405.20,5.716
1405.40,5.712
1405.60,5.73
1405.80,5.718
1406.00,5.732
1406.20,5.702
1406.40,5.724
1406.60,5.742
1406.80,5.712
1407.00,5.724
1407.20,5.69
1407.40,5.76
1407.60,5.724
1407.80,5.724
1408.00,5.712
1408.20,5.73
1408.40,5.72
1408.60,5.712
1408.80,5.696
1409.00,5.746
1409.20,5.732
1409.40,5.718
1409.60,5.712
1409.80,5.732
1410.00,5.768
1410.20,5.698
1410.40,5.73
1410.60,5.698
1410.80,5.698
1411.00,5.73
1411.20,5.76
1411.40,5.738
1411.60,5.694
1411.80,5.754
1412.00,5.68
1412.20,5.726
1412.40,5.724
1412.60,5.71
1412.80,5.702
1413.00,5.73
1413.20,5.738
1413.40,5.748
1413.60,5.738
1413.80,5.72
1414.00,5.77
1414.20,5.646
1414.40,5.708
1414.60,5.718
1414.80,5.674
1415.00,5.746
1415.20,5.694
1415.40,5.732
1415.60,5.734
1415.80,5.682
1416.00,5.738
1416.20,5.712
1416.40,5.702
1416.60,5.748
1416.80,5.724
1417.00,5.694
1417.20,5.73
1417.40,5.712
1417.60,5.74
1417.80,5.704
1418.00,5.732
1418.20,5.748
1418.40,5.748
1418.60,5.68
1418.80,5.74
1419.00,5.698
1419.20,5.718
1419.40,5.74
1419.60,5.74
1419.80,5.708
1420.00,5.724
1420.20,5.752
1420.40,5.688
1420.60,5.76
1420.80,5.718
1421.00,5.73
1421.20,5.698
1421.40,5.704
1421.60,5.686
1421.80,5.71
1422.00,5.784
1422.20,5.74
1422.40,5.732
1422.60,5.69
1422.80,5.73
1423.00,5.724
1423.20,5.718
1423.40,5.702
1423.60,5.72
1423.80,5.748
1424.00,5.742
1424.20,5.738
1424.40,5.732
1424.60,5.698
1424.80,5.708
1425.00,5.76
1425.20,5.664
1425.40,5.742
1425.60,5.748
1425.80,5.638
1426.00,5.774
1426.20,5.726
1426.40,5.716
1426.60,5.716
1426.80,5.73
1427.00,5.704
1427.20,5.688
1427.40,5.74
1427.60,5.724
1427.80,5.778
1428.00,5.672
1428.20,5.672
1428.40,5.768
1428.60,5.738
1428.80,5.726
1429.00,5.69
1429.20,5.732
1429.40,5.72
1429.60,5.734
1429.80,5.74
1430.00,5.71
1430.20,5.746
1430.40,5.752
1430.60,5.704
1430.80,5.694
1431.00,5.76
1431.20,5.712
1431.40,5.694
1431.60,5.73
1431.80,5.732
1432.00,5.754
1432.20,5.638
1432.40,5.764
1432.60,5.752
1432.80,5.71
1433.00,5.708
1433.20,5.71
1433.40,5.754
1433.60,5.718
1433.80,5.746
1434.00,5.702
1434.20,5.712
1434.40,5.698
1434.60,5.746
1434.80,5.702
1435.00,5.762
1435.20,5.746
1435.40,5.724
1435.60,5.712
1435.80,5.698
1436.00,5.69
1436.20,5.746
1436.40,5.748
1436.60,5.742
1436.80,5.74
1437.00,5.734
1437.20,5.686
1437.40,5.738
1437.60,5.674
1437.80,5.734
1438.00,5.712
1438.20,5.734
1438.40,5.734
1438.60,5.716
1438.80,5.716
1439.00,5.712
1439.20,5.704
1439.40,5.69
1439.60,5.734
1439.80,5.762
1440.00,5.734
1440.20,5.734
1440.40,5.712
1440.60,5.68
1440.80,5.738
1441.00,5.72
1441.20,5.704
1441.40,5.702
1441.60,5.732
1441.80,5.724
1442.00,5.742
1442.20,5.688
1442.40,5.74
1442.60,5.724
1442.80,5.702
1443.00,5.71
1443.20,5.698
1443.40,5.742
1443.60,5.708
1443.80,5.72
1444.00,5.762
1444.20,5.754
1444.40,5.68
1444.60,5.682
1444.80,5.752
1445.00,5.708
1445.20,5.754
1445.40,5.652
1445.60,5.732
1445.80,5.73
1446.00,5.702
1446.20,5.708
1446.40,5.732
1446.60,5.724
1446.80,5.734
1447.00,5.71
1447.20,5.752
1447.40,5.702
1447.60,5.71
1447.80,5.748
1448.00,5.686
1448.20,5.742
1448.40,5.724
1448.60,5.74
1448.80,5.73
1449.00,5.764
1449.20,5.712
1449.40,5.69
1449.60,5.724
1449.80,5.716
1450.00,5.768
1450.20,5.624
1450.40,5.762
1450.60,5.762
1450.80,5.72
1451.00,5.73
1451.20,5.666
1451.40,5.702
1451.60,5.756
1451.80,5.688
1452.00,5.76
1452.20,5.748
1452.40,5.726
1452.60,5.748
1452.80,5.74
1453.00,5.652
1453.20,5.718
1453.40,5.762
1453.60,5.718
1453.80,5.676
1454.00,5.754
1454.20,5.754
1454.40,5.694
1454.60,5.732
1454.80,5.72
1455.00,5.752
1455.20,5.726
1455.40,5.718
1455.60,5.77
1455.80,5.738
1456.00,5.708
1456.20,5.696
1456.40,5.74
1456.60,5.738
1456.80,5.668
1457.00,5.732
1457.20,5.73
1457.40,5.732
1457.60,5.704
1457.80,5.746
1458.00,5.738
1458.20,5.724
1458.40,5.73
1458.60,5.688
1458.80,5.704
1459.00,5.74
1459.20,5.718
1459.40,5.718
1459.60,5.73
1459.80,5.698
1460.00,5.694
1460.20,5.682
1460.40,5.71
1460.60,5.742
1460.80,5.734
1461.00,5.74
1461.20,5.704
1461.40,5.708
1461.60,5.746
1461.80,5.732
1462.00,5.732
1462.20,5.686
1462.40,5.724
1462.60,5.708
1462.80,5.742
1463.00,5.712
1463.20,5.732
1463.40,5.746
1463.60,5.712
1463.80,5.734
1464.00,5.716
1464.20,5.688
1464.40,5.712
1464.60,5.738
1464.80,5.76
1465.00,5.726
1465.20,5.746
1465.40,5.712
1465.60,5.726
1465.80,5.746
1466.00,5.732
1466.20,5.72
1466.40,5.71
1466.60,5.712
1466.80,5.69
1467.00,5.69
1467.20,5.754
1467.40,5.748
1467.60,5.712
1467.80,5.702
1468.00,5.812
1468.20,5.642
1468.40,5.73
1468.60,5.702
1468.80,5.716
1469.00,5.726
1469.20,5.724
1469.40,5.712
1469.60,5.702
1469.80,5.746
1470.00,5.698
1470.20,5.734
1470.40,5.738
1470.60,5.732
1470.80,5.698
1471.00,5.702
1471.20,5.724
1471.40,5.748
1471.60,5.768
1471.80,5.718
1472.00,5.668
1472.20,5.748
1472.40,5.712
1472.60,5.718
1472.80,5.74
1473.00,5.726
1473.20,5.72
1473.40,5.69
1473.60,5.742
1473.80,5.704
1474.00,5.762
1474.20,5.688
1474.40,5.732
1474.60,5.746
1474.80,5.704
1475.00,5.732
1475.20,5.764
1475.40,5.688
1475.60,5.698
1475.80,5.742
1476.00,5.724
1476.20,5.73
1476.40,5.718
1476.60,5.72
1476.80,5.752
1477.00,5.726
1477.20,5.708
1477.40,5.708
1477.60,5.704
1477.80,5.672
1478.00,5.696
1478.20,5.752
1478.40,5.732
1478.60,5.76
1478.80,5.708
1479.00,5.698
1479.20,5.682
1479.40,5.71
1479.60,5.756
1479.80,5.716
1480.00,5.762
1480.20,5.718
1480.40,5.72
1480.60,5.686
1480.80,5.76
1481.00,5.686
1481.20,5.726
1481.40,5.71
1481.60,5.754
1481.80,5.676
1482.00,5.716
1482.20,5.708
1482.40,5.752
1482.60,5.708
1482.80,5.716
1483.00,5.752
1483.20,5.718
1483.40,5.71
1483.60,5.776
1483.80,5.71
1484.00,5.732
1484.20,5.718
1484.40,5.694
1484.60,5.746
1484.80,5.71
1485.00,5.734
1485.20,5.726
1485.40,5.716
1485.60,5.672
1485.80,5.8
1486.00,5.792
1486.20,5.652
1486.40,5.712
1486.60,5.732
1486.80,5.748
1487.00,5.69
1487.20,5.71
1487.40,5.738
1487.60,5.71
1487.80,5.688
1488.00,5.708
1488.20,5.738
1488.40,5.732
1488.60,5.748
1488.80,5.688
1489.00,5.73
1489.20,5.76
1489.40,5.738
1489.60,5.718
1489.80,5.746
1490.00,5.746
1490.20,5.732
1490.40,5.688
1490.60,5.708
1490.80,5.72
1491.00,5.742
1491.20,5.72
1491.40,5.73
1491.60,5.708
1492.00,5.72
1492.20,5.706
1492.40,5.724
1492.60,5.726
1492.80,5.712
1493.00,5.694
1493.20,5.738
1493.40,5.71
1493.60,5.732
1493.80,5.724
1494.00,5.668
1494.20,5.712
1494.40,5.726
1494.60,5.728
1494.80,5.704
1495.00,5.728
1495.20,5.76
1495.40,5.732
1495.60,5.738
1495.80,5.668
1496.00,5.738
1496.20,5.726
1496.40,5.688
1496.60,5.732
1496.80,5.726
1497.00,5.702
1497.20,5.74
1497.40,5.742
1497.60,5.732
1497.80,5.706
1498.00,5.738
1498.20,5.724
1498.40,5.732
1498.60,5.688
1498.80,5.728
1499.00,5.716
1499.20,5.746
1499.40,5.694
1499.60,5.762
1499.80,5.746
1500.00,5.69
1500.20,5.726
1500.40,5.688
1500.60,5.724
1500.80,5.742
1501.00,5.724
1501.20,5.844
1501.40,5.644
1501.60,5.72
1501.80,5.698
1502.00,5.702
1502.20,5.706
1502.40,5.71
1502.60,5.726
1502.80,5.728
1503.00,5.676
1503.20,5.8
1503.40,5.728
1503.60,5.706
1503.80,5.716
1504.00,5.684
1504.20,5.712
1504.40,5.748
1504.60,5.75
1504.80,5.734
1505.00,5.716
1505.20,5.74
1505.40,5.712
1505.60,5.702
1505.80,5.726
1506.00,5.676
1506.20,5.74
1506.40,5.694
1506.60,5.728
1506.80,5.764
1507.00,5.718
1507.20,5.718
1507.40,5.706
1507.60,5.712
1507.80,5.712
1508.00,5.728
1508.20,5.732
1508.40,5.704
1508.60,5.738
1508.80,5.726
1509.00,5.724
1509.20,5.732
1509.40,5.71
1509.60,5.704
1509.80,5.706
1510.00,5.726
1510.20,5.706
1510.40,5.702
1510.60,5.732
1510.80,5.728
1511.00,5.762
1511.20,5.724
1511.40,5.704
1511.60,5.756
1511.80,5.724
1512.00,5.716
1512.20,5.712
1512.40,5.71
1512.60,5.738
1512.80,5.718
1513.00,5.748
1513.20,5.702
1513.40,5.724
1513.60,5.72
1513.80,5.716
1514.00,5.72
1514.20,5.712
1514.40,5.704
1514.60,5.732
1514.80,5.728
1515.00,5.706
1515.20,5.698
1515.40,5.716
1515.60,5.726
1515.80,5.718
1516.00,5.704
1516.20,5.732
1516.40,5.712
1516.60,5.738
1516.80,5.732
1517.00,5.68
1517.20,5.72
1517.40,5.746
1517.60,5.69
1517.80,5.718
1518.00,5.746
1518.20,5.754
1518.40,5.702
1518.60,5.724
1518.80,5.762
1519.00,5.704
1519.20,5.816
1519.40,5.632
1519.60,5.742
1519.80,5.728
1520.00,5.69
1520.20,5.724
1520.40,5.698
1520.60,5.676
1520.80,5.738
1521.00,5.74
1521.20,5.754
1521.40,5.696
1521.60,5.716
1521.80,5.694
1522.00,5.748
1522.20,5.696
1522.40,5.728
1522.60,5.756
1522.80,5.76
1523.00,5.694
1523.20,5.734
1523.40,5.724
1523.60,5.754
1523.80,5.728
1524.00,5.738
1524.20,5.668
1524.40,5.726
1524.60,5.676
1524.80,5.756
1525.00,5.742
1525.20,5.732
1525.40,5.704
1525.60,5.748
1525.80,5.734
1526.00,5.724
1526.20,5.706
1526.40,5.712
1526.60,5.716
1526.80,5.702
1527.00,5.726
1527.20,5.732
1527.40,5.728
1527.60,5.712
1527.80,5.726
1528.00,5.702
1528.20,5.71
1528.40,5.746
1528.60,5.746
1528.80,5.672
1529.00,5.732
1529.20,5.716
1529.40,5.728
1529.60,5.74
1529.80,5.742
1530.00,5.69
1530.20,5.72
1530.40,5.726
1530.60,5.702
1530.80,5.72
1531.00,5.712
1531.20,5.716
1531.40,5.728
1531.60,5.746
1531.80,5.674
1532.00,5.724
1532.20,5.768
1532.40,5.704
1532.60,5.68
1532.80,5.742
1533.00,5.742
1533.20,5.72
1533.40,5.676
1533.60,5.706
1533.80,5.748
1534.00,5.68
1534.20,5.742
1534.40,5.694
1534.60,5.72
1534.80,5.764
1535.00,5.676
1535.20,5.706
1535.40,5.728
1535.60,5.728
1535.80,5.738
1536.00,5.754
1536.20,5.684
1536.40,5.734
1536.60,5.718
1536.80,5.728
1537.00,5.688
1537.20,5.848
1537.40,5.64
1537.60,5.72
1537.80,5.726
1538.00,5.704
1538.20,5.712
1538.40,5.706
1538.60,5.74
1538.80,5.698
1539.00,5.728
1539.20,5.706
1539.40,5.712
1539.60,5.738
1539.80,5.716
1540.00,5.72
1540.20,5.746
1540.40,5.732
1540.60,5.72
1540.80,5.712
1541.00,5.724
1541.20,5.76
1541.40,5.71
1541.60,5.698
1541.80,5.732
1542.00,5.72
1542.20,5.742
1542.40,5.706
1542.60,5.72
1542.80,5.718
1543.00,5.698
1543.20,5.724
1543.40,5.68
1543.60,5.734
1543.80,5.734
1544.00,5.706
1544.20,5.728
1544.40,5.704
1544.60,5.784
1544.80,5.706
1545.00,5.698
1545.20,5.72
1545.40,5.724
1545.60,5.696
1545.80,5.74
1546.00,5.756
1546.20,5.682
1546.40,5.704
1546.60,5.702
1546.80,5.724
1547.00,5.724
1547.20,5.728
1547.40,5.696
1547.60,5.724
1547.80,5.716
1548.00,5.712
1548.20,5.682
1548.40,5.756
1548.60,5.748
1548.80,5.718
1549.00,5.688
1549.20,5.72
1549.40,5.71
1549.60,5.764
1549.80,5.72
1550.00,5.712
1550.20,5.724
1550.40,5.724
1550.60,5.712
1550.80,5.746
1551.00,5.728
1551.20,5.734
1551.40,5.74
1551.60,5.74
1551.80,5.69
1552.00,5.762
1552.20,5.716
1552.40,5.684
1552.60,5.746
1552.80,5.694
1553.00,5.754
1553.20,5.778
1553.40,5.704
1553.60,5.732
1553.80,5.69
1554.00,5.748
1554.20,5.712
1554.40,5.748
1554.60,5.706
1554.80,5.716
1555.00,5.738
1555.20,5.82
1555.40,5.638
1555.60,5.696
1555.80,5.762
1556.00,5.718
1556.20,5.728
1556.40,5.724
1556.60,5.696
1556.80,5.746
1557.00,5.74
1557.20,5.666
1557.40,5.702
1557.60,5.738
1557.80,5.702
1558.00,5.764
1558.20,5.704
1558.40,5.732
1558.60,5.74
1558.80,5.724
1559.00,5.698
1559.20,5.728
1559.40,5.71
1559.60,5.718
1559.80,5.698
1560.00,5.746
1560.20,5.694
1560.40,5.674
1560.60,5.772
1560.80,5.712
1561.00,5.712
1561.20,5.772
1561.40,5.718
1561.60,5.746
1561.80,5.718
1562.00,5.698
1562.20,5.69
1562.40,5.746
1562.60,5.734
1562.80,5.74
1563.00,5.702
1563.20,5.746
1563.40,5.688
1563.60,5.732
1563.80,5.738
1564.00,5.696
1564.20,5.72
1564.40,5.726
1564.60,5.698
1564.80,5.794
1565.00,5.69
1565.20,5.704
1565.40,5.718
1565.60,5.748
1565.80,5.734
1566.00,5.672
1566.20,5.724
1566.40,5.712
1566.60,5.718
1566.80,5.746
1567.00,5.706
1567.20,5.724
1567.40,5.716
1567.60,5.756
1567.80,5.746
1568.00,5.672
1568.20,5.706
1568.40,5.71
1568.60,5.742
1568.80,5.746
1569.00,5.742
1569.20,5.716
1569.40,5.71
1569.60,5.726
1569.80,5.696
1570.00,5.724
1570.20,5.72
1570.40,5.652
1570.60,5.738
1570.80,5.672
1571.00,5.76
1571.20,5.72
1571.40,5.712
1571.60,5.72
1571.80,5.746
1572.00,5.71
1572.20,5.704
1572.40,5.742
1572.60,5.742
1572.80,5.688
1573.00,5.696
1573.20,5.812
1573.40,5.66
1573.60,5.726
1573.80,5.704
1574.00,5.74
1574.20,5.71
1574.40,5.732
1574.60,5.74
1574.80,5.72
1575.00,5.702
1575.20,5.712
1575.40,5.718
1575.60,5.698
1575.80,5.764
1576.00,5.698
1576.20,5.732
1576.40,5.74
1576.60,5.74
1576.80,5.712
1577.00,5.724
1577.20,5.712
1577.40,5.684
1577.60,5.694
1577.80,5.728
1578.00,5.756
1578.20,5.71
1578.40,5.696
1578.60,5.706
1578.80,5.694
1579.00,5.71
1579.20,5.784
1579.40,5.702
1579.60,5.702
1579.80,5.734
1580.00,5.718
1580.20,5.734
1580.40,5.724
1580.60,5.698
1580.80,5.716
1581.00,5.712
1581.20,5.72
1581.40,5.742
1581.60,5.72
1581.80,5.732
1582.00,5.694
1582.20,5.74
1582.40,5.706
1582.60,5.724
1582.80,5.702
1583.00,5.726
1583.20,5.716
1583.40,5.694
1583.60,5.71
1583.80,5.74
1584.00,5.716
1584.20,5.688
1584.40,5.726
1584.60,5.76
1584.80,5.696
1585.00,5.734
1585.20,5.728
1585.40,5.738
1585.60,5.666
1585.80,5.724
1586.00,5.712
1586.20,5.716
1586.40,5.768
1586.60,5.69
1586.80,5.72
1587.00,5.778
1587.20,5.754
1587.40,5.676
1587.60,5.704
1587.80,5.762
1588.00,5.718
1588.20,5.702
1588.40,5.71
1588.60,5.742
1588.80,5.754
1589.00,5.696
1589.20,5.704
1589.40,5.724
1589.60,5.704
1589.80,5.724
1590.00,5.698
1590.20,5.738
1590.40,5.746
1590.60,5.712
1590.80,5.74
1591.00,5.74
1591.20,5.784
1591.40,5.63
1591.60,5.71
1591.80,5.684
1592.00,5.682
1592.20,5.706
1592.40,5.746
1592.60,5.712
1592.80,5.724
1593.00,5.72
1593.20,5.76
1593.40,5.742
1593.60,5.674
1593.80,5.706
1594.00,5.718
1594.20,5.71
1594.40,5.76
1594.60,5.696
1594.80,5.74
1595.00,5.75
1595.20,5.718
1595.40,5.706
1595.60,5.734
1595.80,5.746
1596.00,5.706
1596.20,5.65
1596.40,5.738
1596.60,5.738
1596.80,5.712
1597.00,5.71
1597.20,5.732
1597.40,5.756
1597.60,5.754
1597.80,5.69
1598.00,5.696
1598.20,5.674
1598.40,5.718
1598.60,5.728
1598.80,5.718
1599.00,5.75
1599.20,5.704
1599.40,5.704
1599.60,5.694
1599.80,5.76
1600.00,5.718
1600.20,5.726
1600.40,5.756
1600.60,5.71
1600.80,5.712
1601.00,5.772
1601.20,5.762
1601.40,5.644
1601.60,5.756
1601.80,5.712
1602.00,5.742
1602.20,5.724
1602.40,5.668
1602.60,5.756
1602.80,5.718
1603.00,5.754
1603.20,5.69
1603.40,5.696
1603.60,5.702
1603.80,5.69
1604.00,5.732
1604.20,5.726
1604.40,5.756
1604.60,5.694
1604.80,5.764
1605.00,5.674
1605.20,5.72
1605.40,5.706
1605.60,5.726
1605.80,5.688
1606.00,5.726
1606.20,5.704
1606.40,5.76
1606.60,5.742
1606.80,5.702
1607.00,5.716
1607.20,5.69
1607.40,5.748
1607.60,5.738
1607.80,5.754
1608.00,5.702
1608.20,5.71
1608.40,5.74
1608.60,5.71
1608.80,5.706
1609.00,5.748
1609.20,5.784
1609.40,5.66
1609.60,5.658
1609.80,5.75
1610.00,5.696
1610.20,5.734
1610.40,5.69
1610.60,5.726
1610.80,5.732
1611.00,5.702
1611.20,5.772
1611.40,5.684
1611.60,5.698
1611.80,5.716
1612.00,5.746
1612.20,5.706
1612.40,5.724
1612.60,5.742
1612.80,5.732
1613.00,5.74
1613.20,5.718
1613.40,5.698
1613.60,5.668
1613.80,5.71
1614.00,5.76
1614.20,5.762
1614.40,5.726
1614.60,5.704
1614.80,5.718
1615.00,5.74
1615.20,5.698
1615.40,5.706
1615.60,5.75
1615.80,5.68
1616.00,5.728
1616.20,5.702
1616.40,5.734
1616.60,5.704
1616.80,5.74
1617.00,5.716
1617.20,5.68
1617.40,5.696
1617.60,5.754
1617.80,5.738
1618.00,5.742
1618.20,5.748
1618.40,5.706
1618.60,5.652
1618.80,5.778
1619.00,5.702
1619.20,5.734
1619.40,5.718
1619.60,5.728
1619.80,5.702
1620.00,5.69
1620.20,5.792
1620.40,5.74
1620.60,5.712
1620.80,5.716
1621.00,5.716
1621.20,5.74
1621.40,5.712
1621.60,5.74
1621.80,5.704
1622.00,5.68
1622.20,5.75
1622.40,5.742
1622.60,5.696
1622.80,5.716
1623.00,5.738
1623.20,5.684
1623.40,5.726
1623.60,5.724
1623.80,5.712
1624.00,5.718
1624.20,5.742
1624.40,5.746
1624.60,5.672
1624.80,5.716
1625.00,5.724
1625.20,5.742
1625.40,5.71
1625.60,5.724
1625.80,5.684
1626.00,5.716
1626.20,5.738
1626.40,5.704
1626.60,5.69
1626.80,5.764
1627.00,5.674
1627.20,5.848
1627.40,5.61
1627.60,5.68
1627.80,5.712
1628.00,5.742
1628.20,5.754
1628.40,5.69
1628.60,5.726
1628.80,5.706
1629.00,5.732
1629.20,5.712
1629.40,5.734
1629.60,5.728
1629.80,5.72
1630.00,5.724
1630.20,5.734
1630.40,5.698
1630.60,5.724
1630.80,5.702
1631.00,5.746
1631.20,5.742
1631.40,5.72
1631.60,5.738
1631.80,5.712
1632.00,5.696
1632.20,5.69
1632.40,5.68
1632.60,5.754
1632.80,5.688
1633.00,5.76
1633.20,5.734
1633.40,5.694
1633.60,5.75
1633.80,5.748
1634.00,5.676
1634.20,5.698
1634.40,5.72
1634.60,5.746
1634.80,5.694
1635.00,5.726
1635.20,5.738
1635.40,5.674
1635.60,5.726
1635.80,5.734
1636.00,5.784
1636.20,5.772
1636.40,5.826
1636.60,9.04
1636.80,10.53
1637.00,11.906
1637.20,10.64
1637.40,10.42
1637.60,11.708
1637.80,18.778
1638.00,24.98
1638.20,25.216
1638.40,25.238
1638.60,25.19
1638.80,25.192
1639.00,25.162
1639.20,25.208
1639.40,25.186
1639.60,25.25
1639.80,25.216
1640.00,25.208
1640.20,25.194
1640.40,25.206
1640.60,25.2
1640.80,25.226
1641.00,25.228
1641.20,25.244
1641.40,25.184
1641.60,25.186
1641.80,25.236
1642.00,25.212
1642.20,25.194
1642.40,25.332
1642.60,25.16
1642.80,25.204
1643.00,25.184
1643.20,25.238
1643.40,25.15
1643.60,25.198
1643.80,25.322
1644.00,25.208
1644.20,25.186
1644.40,25.204
1644.60,25.204
1644.80,25.302
1645.00,25.156
1645.20,25.684
1645.40,24.752
1645.60,25.226
1645.80,25.236
1646.00,25.248
1646.20,25.168
1646.40,25.212
1646.60,25.516
1646.80,25.162
1647.00,25.204
1647.20,25.2
1647.40,25.194
1647.60,25.222
1647.80,25.16
1648.00,25.368
1648.20,25.212
1648.40,25.146
1648.60,25.204
1648.80,25.238
1649.00,25.22
1649.20,25.234
1649.40,25.2
1649.60,25.204
1649.80,25.222
1650.00,25.194
1650.20,25.236
1650.40,25.14
1650.60,25.41
1650.80,25.088
1651.00,25.256
1651.20,25.264
1651.40,25.134
1651.60,25.192
1651.80,25.206
1652.00,25.322
1652.20,25.2
1652.40,25.23
1652.60,25.208
1652.80,25.184
1653.00,25.244
1653.20,25.23
1653.40,25.25
1653.60,25.248
1653.80,25.182
1654.00,25.204
1654.20,25.184
1654.40,25.206
1654.60,25.26
1654.80,25.294
1655.00,25.222
1655.20,25.204
1655.40,25.228
1655.60,25.198
1655.80,25.234
1656.00,25.186
1656.20,25.498
1656.40,25.216
1656.60,25.238
1656.80,25.22
1657.00,25.168
1657.20,25.228
1657.40,25.176
1657.60,25.272
1657.80,25.178
1658.00,25.216
1658.20,25.238
1658.40,25.2
1658.60,25.222
1658.80,25.322
1659.00,25.212
1659.20,25.222
1659.40,25.186
1659.60,25.222
1659.80,25.19
1660.00,25.304
1660.20,25.286
1660.40,25.172
1660.60,25.242
1660.80,25.252
1661.00,25.216
1661.20,25.19
1661.40,25.256
1661.60,25.25
1661.80,25.274
1662.00,25.2
1662.20,25.184
1662.40,25.212
1662.60,25.226
1662.80,25.178
1663.00,25.27
1663.20,25.608
1663.40,24.76
1663.60,25.222
1663.80,25.272
1664.00,25.16
1664.20,25.25
1664.40,25.256
