Time (ms),Main Avg Current (mA)
1353.80,5.842
1354.00,5.79
1354.20,5.806
1354.40,5.812
1354.60,5.814
1354.80,5.87
1355.00,5.822
1355.20,5.852
1355.40,5.816
1355.60,5.798
1355.80,5.798
1356.00,5.858
1356.20,5.798
1356.40,5.86
1356.60,5.814
1356.80,5.792
1357.00,5.848
1357.20,5.804
1357.40,5.808
1357.60,5.848
1357.80,5.874
1358.00,5.794
1358.20,5.82
1358.40,5.826
1358.60,5.848
1358.80,5.826
1359.00,5.804
1359.20,5.812
1359.40,5.804
1359.60,5.836
1359.80,5.85
1360.00,5.91
1360.20,5.77
1360.40,5.83
1360.60,5.804
1360.80,5.836
1361.00,5.816
1361.20,5.814
1361.40,5.858
1361.60,5.804
1361.80,5.83
1362.00,5.814
1362.20,5.822
1362.40,5.834
1362.60,5.828
1362.80,5.792
1363.00,5.848
1363.20,5.85
1363.40,5.8
1363.60,5.814
1363.80,5.842
1364.00,5.806
1364.20,5.826
1364.40,5.784
1364.60,5.848
1364.80,5.828
1365.00,5.786
1365.20,5.858
1365.40,5.806
1365.60,5.828
1365.80,5.816
1366.00,5.82
1366.20,5.772
1366.40,5.816
1366.60,5.822
1366.80,5.82
1367.00,5.83
1367.20,5.844
1367.40,5.83
1367.60,5.804
1367.80,5.852
1368.00,5.79
1368.20,5.842
1368.40,5.822
1368.60,5.814
1368.80,5.82
1369.00,5.82
1369.20,5.794
1369.40,5.826
1369.60,5.844
1369.80,5.816
1370.00,5.826
1370.20,5.792
1370.40,5.842
1370.60,5.838
1370.80,5.812
1371.00,5.808
1371.20,5.82
1371.40,5.814
1371.60,5.794
1371.80,5.814
1372.00,5.844
1372.20,5.826
1372.40,5.83
1372.60,5.822
1372.80,5.8
1373.00,5.842
1373.20,5.816
1373.40,5.798
1373.60,5.79
1373.80,5.882
1374.00,5.87
1374.20,5.826
1374.40,5.814
1374.60,5.826
1374.80,5.826
1375.00,5.794
1375.20,5.842
1375.40,5.804
1375.60,5.82
1375.80,5.83
1376.00,5.842
1376.20,5.842
1376.40,5.83
1376.60,5.804
1376.80,5.82
1377.00,5.786
1377.20,5.8
1377.40,5.858
1377.60,5.782
1377.80,5.856
1378.00,5.932
1378.20,5.72
1378.40,5.814
1378.60,5.856
1378.80,5.798
1379.00,5.806
1379.20,5.826
1379.40,5.792
1379.60,5.828
1379.80,5.828
1380.00,5.842
1380.20,5.85
1380.40,5.83
1380.60,5.82
1380.80,5.83
1381.00,5.806
1381.20,5.82
1381.40,5.814
1381.60,5.848
1381.80,5.836
1382.00,5.812
1382.20,5.794
1382.40,5.848
1382.60,5.792
1382.80,5.786
1383.00,5.856
1383.20,5.804
1383.40,5.834
1383.60,5.842
1383.80,5.864
1384.00,5.768
1384.20,5.804
1384.40,5.806
1384.60,5.874
1384.80,5.804
1385.00,5.836
1385.20,5.836
1385.40,5.822
1385.60,5.85
1385.80,5.816
1386.00,5.798
1386.20,5.872
1386.40,5.792
1386.60,5.834
1386.80,5.82
1387.00,5.792
1387.20,5.806
1387.40,5.82
1387.60,5.826
1387.80,5.842
1388.00,5.79
1388.20,5.848
1388.40,5.808
1388.60,5.82
1388.80,5.864
1389.00,5.836
1389.20,5.798
1389.40,5.826
1389.60,5.85
1389.80,5.848
1390.00,5.808
1390.20,5.786
1390.40,5.828
1390.60,5.834
1390.80,5.836
1391.00,5.836
1391.20,5.79
1391.40,5.878
1391.60,5.85
1391.80,5.858
1392.00,5.808
1392.20,5.792
1392.40,5.83
1392.60,5.826
1392.80,5.82
1393.00,5.848
1393.20,5.836
1393.40,5.844
1393.60,5.822
1393.80,5.808
1394.00,5.786
1394.20,5.86
1394.40,5.834
1394.60,5.826
1394.80,5.792
1395.00,5.828
1395.20,5.808
1395.40,5.844
1395.60,5.814
1395.80,5.848
1396.00,5.864
1396.20,5.792
1396.40,5.844
1396.60,5.8
1396.80,5.806
1397.00,5.83
1397.20,5.814
1397.40,5.806
1397.60,5.828
1397.80,5.83
1398.00,5.856
1398.20,5.794
1398.40,5.874
1398.60,5.77
1398.80,5.834
1399.00,5.8
1399.20,5.816
1399.40,5.828
1399.60,5.83
1399.80,5.804
1400.00,5.808
1400.20,5.85
1400.40,5.804
1400.60,5.836
1400.80,5.816
1401.00,5.782
1401.20,5.838
1401.40,5.82
1401.60,5.866
1401.80,5.83
1402.00,5.85
1402.20,5.784
1402.40,5.792
1402.60,5.848
1402.80,5.844
1403.00,5.826
1403.20,5.822
1403.40,5.816
1403.60,5.798
1403.80,5.864
1404.00,5.806
1404.20,5.844
1404.40,5.828
1404.60,5.792
1404.80,5.808
1405.00,5.836
1405.20,5.83
1405.40,5.848
1405.60,5.804
1405.80,5.844
1406.00,5.83
1406.20,5.826
1406.40,5.828
1406.60,5.826
1406.80,5.806
1407.00,5.808
1407.20,5.834
1407.40,5.82
1407.60,5.838
1407.80,5.79
1408.00,5.812
1408.20,5.828
1408.40,5.844
1408.60,5.794
1408.80,5.844
1409.00,5.814
1409.20,5.828
1409.40,5.826
1409.60,5.816
1409.80,5.838
1410.00,5.838
1410.20,5.858
1410.40,5.8
1410.60,5.828
1410.80,5.8
1411.00,5.842
1411.20,5.814
1411.40,5.776
1411.60,5.86
1411.80,5.852
1412.00,5.776
1412.20,5.836
1412.40,5.816
1412.60,5.778
1412.80,5.856
1413.00,5.852
1413.20,5.828
1413.40,5.858
1413.60,5.83
1413.80,5.804
1414.00,5.894
1414.20,5.716
1414.40,5.866
1414.60,5.804
1414.80,5.842
1415.00,5.836
1415.20,5.814
1415.40,5.816
1415.60,5.812
1415.80,5.856
1416.00,5.836
1416.20,5.8
1416.40,5.812
1416.60,5.848
1416.80,5.858
1417.00,5.778
1417.20,5.842
1417.40,5.8
1417.60,5.814
1417.80,5.844
1418.00,5.848
1418.20,5.782
1418.40,5.864
1418.60,5.816
1418.80,5.842
1419.00,5.836
1419.20,5.746
1419.40,5.83
1419.60,5.822
1419.80,5.872
1420.00,5.816
1420.20,5.79
1420.40,5.798
1420.60,5.844
1420.80,5.852
1421.00,5.848
1421.20,5.822
1421.40,5.808
1421.60,5.844
1421.80,5.762
1422.00,5.882
1422.20,5.8
1422.40,5.83
1422.60,5.826
1422.80,5.864
1423.00,5.77
1423.20,5.804
1423.40,5.79
1423.60,5.848
1423.80,5.844
1424.00,5.792
1424.20,5.882
1424.40,5.806
1424.60,5.816
1424.80,5.842
1425.00,5.806
1425.20,5.836
1425.40,5.866
1425.60,5.836
1425.80,5.764
1426.00,5.816
1426.20,5.83
1426.40,5.87
1426.60,5.82
1426.80,5.798
1427.00,5.826
1427.20,5.79
1427.40,5.844
1427.60,5.83
1427.80,5.83
1428.00,5.872
1428.20,5.828
1428.40,5.8
1428.60,5.8
1428.80,5.826
1429.00,5.804
1429.20,5.82
1429.40,5.844
1429.60,5.83
1429.80,5.844
1430.00,5.844
1430.20,5.812
1430.40,5.816
1430.60,5.776
1430.80,5.834
1431.00,5.852
1431.20,5.806
1431.40,5.852
1431.60,5.842
1431.80,5.844
1432.00,5.894
1432.20,5.76
1432.40,5.816
1432.60,5.798
1432.80,5.82
1433.00,5.816
1433.20,5.794
1433.40,5.858
1433.60,5.85
1433.80,5.798
1434.00,5.838
1434.20,5.798
1434.40,5.828
1434.60,5.814
1434.80,5.842
1435.00,5.804
1435.20,5.778
1435.40,5.838
1435.60,5.844
1435.80,5.826
1436.00,5.874
1436.20,5.816
1436.40,5.776
1436.60,5.8
1436.80,5.82
1437.00,5.826
1437.20,5.836
1437.40,5.812
1437.60,5.848
1437.80,5.826
1438.00,5.834
1438.20,5.814
1438.40,5.844
1438.60,5.778
1438.80,5.83
1439.00,5.858
1439.20,5.828
1439.40,5.798
1439.60,5.8
1439.80,5.838
1440.00,5.786
1440.20,5.836
1440.40,5.834
1440.60,5.792
1440.80,5.828
1441.00,5.826
1441.20,5.804
1441.40,5.826
1441.60,5.826
1441.80,5.826
1442.00,5.804
1442.20,5.814
1442.40,5.828
1442.60,5.878
1442.80,5.782
1443.00,5.786
1443.20,5.814
1443.40,5.866
1443.60,5.816
1443.80,5.85
1444.00,5.826
1444.20,5.86
1444.40,5.778
1444.60,5.848
1444.80,5.794
1445.00,5.814
1445.20,5.852
1445.40,5.85
1445.60,5.808
1445.80,5.782
1446.00,5.834
1446.20,5.836
1446.40,5.844
1446.60,5.822
1446.80,5.812
1447.00,5.836
1447.20,5.838
1447.40,5.834
1447.60,5.828
1447.80,5.798
1448.00,5.826
1448.20,5.804
1448.40,5.844
1448.60,5.814
1448.80,5.806
1449.00,5.782
1449.20,5.814
1449.40,5.848
1449.60,5.836
1449.80,5.82
1450.00,5.926
1450.20,5.764
1450.40,5.838
1450.60,5.798
1450.80,5.834
1451.00,5.828
1451.20,5.782
1451.40,5.786
1451.60,5.896
1451.80,5.756
1452.00,5.836
1452.20,5.794
1452.40,5.842
1452.60,5.786
1452.80,5.848
1453.00,5.814
1453.20,5.858
1453.40,5.814
1453.60,5.858
1453.80,5.822
1454.00,5.778
1454.20,5.816
1454.40,5.842
1454.60,5.838
1454.80,5.82
1455.00,5.836
1455.20,5.816
1455.40,5.816
1455.60,5.794
1455.80,5.83
1456.00,5.778
1456.20,5.866
1456.40,5.82
1456.60,5.856
1456.80,5.812
1457.00,5.806
1457.20,5.834
1457.40,5.826
1457.60,5.798
1457.80,5.806
1458.00,5.838
1458.20,5.844
1458.40,5.842
1458.60,5.812
1458.80,5.822
1459.00,5.806
1459.20,5.844
1459.40,5.856
1459.60,5.804
1459.80,5.79
1460.00,5.786
1460.20,5.872
1460.40,5.82
1460.60,5.836
1460.80,5.8
1461.00,5.8
1461.20,5.852
1461.40,5.82
1461.60,5.836
1461.80,5.828
1462.00,5.812
1462.20,5.808
1462.40,5.864
1462.60,5.806
1462.80,5.848
1463.00,5.816
1463.20,5.782
1463.40,5.848
1463.60,5.794
1463.80,5.882
1464.00,5.764
1464.20,5.812
1464.40,5.838
1464.60,5.816
1464.80,5.812
1465.00,5.838
1465.20,5.784
1465.40,5.844
1465.60,5.826
1465.80,5.85
1466.00,5.786
1466.20,5.842
1466.40,5.814
1466.60,5.806
1466.80,5.786
1467.00,5.836
1467.20,5.814
1467.40,5.85
1467.60,5.808
1467.80,5.826
1468.00,5.882
1468.20,5.74
1468.40,5.816
1468.60,5.842
1468.80,5.786
1469.00,5.844
1469.20,5.844
1469.40,5.826
1469.60,5.822
1469.80,5.828
1470.00,5.794
1470.20,5.844
1470.40,5.814
1470.60,5.852
1470.80,5.836
1471.00,5.82
1471.20,5.8
1471.40,5.808
1471.60,5.852
1471.80,5.808
1472.00,5.806
1472.20,5.814
1472.40,5.806
1472.60,5.85
1472.80,5.814
1473.00,5.808
1473.20,5.828
1473.40,5.804
1473.60,5.826
1473.80,5.798
1474.00,5.844
1474.20,5.842
1474.40,5.8
1474.60,5.844
1474.80,5.834
1475.00,5.816
1475.20,5.842
1475.40,5.852
1475.60,5.812
1475.80,5.816
1476.00,5.826
1476.20,5.834
1476.40,5.806
1476.60,5.812
1476.80,5.844
1477.00,5.826
1477.20,5.814
1477.40,5.836
1477.60,5.822
1477.80,5.804
1478.00,5.836
1478.20,5.852
1478.40,5.822
1478.60,5.848
1478.80,5.826
1479.00,5.836
1479.20,5.806
1479.40,5.798
1479.60,5.826
1479.80,5.786
1480.00,5.842
1480.20,5.82
1480.40,5.792
1480.60,5.86
1480.80,5.768
1481.00,5.842
1481.20,5.838
1481.40,5.836
1481.60,5.798
1481.80,5.836
1482.00,5.822
1482.20,5.82
1482.40,5.826
1482.60,5.864
1482.80,5.812
1483.00,5.804
1483.20,5.798
1483.40,5.864
1483.60,5.79
1483.80,5.836
1484.00,5.852
1484.20,5.82
1484.40,5.756
1484.60,5.836
1484.80,5.82
1485.00,5.816
1485.20,5.822
1485.40,5.79
1485.60,5.848
1485.80,5.822
1486.00,5.958
1486.20,5.748
1486.40,5.772
1486.60,5.812
1486.80,5.816
1487.00,5.838
1487.20,5.838
1487.40,5.822
1487.60,5.858
1487.80,5.858
1488.00,5.8
1488.20,5.77
1488.40,5.826
1488.60,5.816
1488.80,5.816
1489.00,5.83
1489.20,5.794
1489.40,5.828
1489.60,5.826
1489.80,5.806
1490.00,5.882
1490.20,5.804
1490.40,5.808
1490.60,5.828
1490.80,5.772
1491.00,5.804
1491.20,5.838
1491.40,5.786
1491.60,5.87
1492.00,5.834
1492.20,5.79
1492.40,5.828
1492.60,5.85
1492.80,5.852
1493.00,5.812
1493.20,5.812
1493.40,5.808
1493.60,5.814
1493.80,5.852
1494.00,5.776
1494.20,5.844
1494.40,5.838
1494.60,5.866
1494.80,5.812
1495.00,5.8
1495.20,5.814
1495.40,5.848
1495.60,5.776
1495.80,5.816
1496.00,5.864
1496.20,5.842
1496.40,5.812
1496.60,5.82
1496.80,5.83
1497.00,5.844
1497.20,5.798
1497.40,5.79
1497.60,5.838
1497.80,5.852
1498.00,5.828
1498.20,5.784
1498.40,5.792
1498.60,5.826
1498.80,5.812
1499.00,5.842
1499.20,5.852
1499.40,5.828
1499.60,5.86
1499.80,5.806
1500.00,5.848
1500.20,5.768
1500.40,5.826
1500.60,5.842
1500.80,5.828
1501.00,5.79
1501.20,5.882
1501.40,5.75
1501.60,5.792
1501.80,5.86
1502.00,5.834
1502.20,5.826
1502.40,5.836
1502.60,5.812
1502.80,5.822
1503.00,5.794
1503.20,5.814
1503.40,5.816
1503.60,5.844
1503.80,5.82
1504.00,5.826
1504.20,5.834
1504.40,5.798
1504.60,5.828
1504.80,5.814
1505.00,5.844
1505.20,5.848
1505.40,5.8
1505.60,5.8
1505.80,5.83
1506.00,5.834
1506.20,5.852
1506.40,5.782
1506.60,5.806
1506.80,5.826
1507.00,5.816
1507.20,5.828
1507.40,5.842
1507.60,5.842
1507.80,5.856
1508.00,5.806
1508.20,5.838
1508.40,5.842
1508.60,5.804
1508.80,5.784
1509.00,5.782
1509.20,5.848
1509.40,5.842
1509.60,5.828
1509.80,5.808
1510.00,5.872
1510.20,5.836
1510.40,5.826
1510.60,5.778
1510.80,5.828
1511.00,5.816
1511.20,5.848
1511.40,5.826
1511.60,5.808
1511.80,5.812
1512.00,5.812
1512.20,5.844
1512.40,5.826
1512.60,5.806
1512.80,5.836
1513.00,5.79
1513.20,5.83
1513.40,5.856
1513.60,5.822
1513.80,5.814
1514.00,5.806
1514.20,5.82
1514.40,5.826
1514.60,5.828
1514.80,5.79
1515.00,5.836
1515.20,5.82
1515.40,5.814
1515.60,5.848
1515.80,5.842
1516.00,5.85
1516.20,5.826
1516.40,5.866
1516.60,5.782
1516.80,5.778
1517.00,5.798
1517.20,5.83
1517.40,5.872
1517.60,5.848
1517.80,5.842
1518.00,5.808
1518.20,5.826
1518.40,5.83
1518.60,5.822
1518.80,5.816
1519.00,5.792
1519.20,5.902
1519.40,5.772
1519.60,5.798
1519.80,5.838
1520.00,5.828
1520.20,5.804
1520.40,5.838
1520.60,5.806
1520.80,5.83
1521.00,5.826
1521.20,5.85
1521.40,5.808
1521.60,5.856
1521.80,5.844
1522.00,5.79
1522.20,5.79
1522.40,5.812
1522.60,5.794
1522.80,5.842
1523.00,5.806
1523.20,5.842
1523.40,5.8
1523.60,5.778
1523.80,5.806
1524.00,5.86
1524.20,5.848
1524.40,5.842
1524.60,5.782
1524.80,5.852
1525.00,5.848
1525.20,5.812
1525.40,5.806
1525.60,5.842
1525.80,5.814
1526.00,5.804
1526.20,5.804
1526.40,5.836
1526.60,5.826
1526.80,5.816
1527.00,5.828
1527.20,5.812
1527.40,5.856
1527.60,5.82
1527.80,5.794
1528.00,5.852
1528.20,5.8
1528.40,5.844
1528.60,5.804
1528.80,5.838
1529.00,5.85
1529.20,5.798
1529.40,5.82
1529.60,5.804
1529.80,5.844
1530.00,5.816
1530.20,5.836
1530.40,5.844
1530.60,5.806
1530.80,5.826
1531.00,5.806
1531.20,5.8
1531.40,5.826
1531.60,5.858
1531.80,5.804
1532.00,5.812
1532.20,5.848
1532.40,5.808
1532.60,5.804
1532.80,5.834
1533.00,5.8
1533.20,5.804
1533.40,5.798
1533.60,5.848
1533.80,5.814
1534.00,5.792
1534.20,5.856
1534.40,5.82
1534.60,5.842
1534.80,5.82
1535.00,5.83
1535.20,5.82
1535.40,5.834
1535.60,5.822
1535.80,5.842
1536.00,5.75
1536.20,5.858
1536.40,5.848
1536.60,5.804
1536.80,5.83
1537.00,5.798
1537.20,5.902
1537.40,5.734
1537.60,5.844
1537.80,5.834
1538.00,5.792
1538.20,5.836
1538.40,5.778
1538.60,5.844
1538.80,5.814
1539.00,5.85
1539.20,5.8
1539.40,5.828
1539.60,5.812
1539.80,5.838
1540.00,5.826
1540.20,5.83
1540.40,5.786
1540.60,5.848
1540.80,5.848
1541.00,5.806
1541.20,5.79
1541.40,5.836
1541.60,5.816
1541.80,5.858
1542.00,5.814
1542.20,5.834
1542.40,5.816
1542.60,5.794
1542.80,5.88
1543.00,5.814
1543.20,5.82
1543.40,5.822
1543.60,5.826
1543.80,5.804
1544.00,5.856
1544.20,5.826
1544.40,5.822
1544.60,5.816
1544.80,5.874
1545.00,5.812
1545.20,5.816
1545.40,5.798
1545.60,5.82
1545.80,5.826
1546.00,5.816
1546.20,5.808
1546.40,5.86
1546.60,5.804
1546.80,5.834
1547.00,5.806
1547.20,5.844
1547.40,5.816
1547.60,5.786
1547.80,5.826
1548.00,5.8
1548.20,5.804
1548.40,5.808
1548.60,5.87
1548.80,5.828
1549.00,5.816
1549.20,5.814
1549.40,5.816
1549.60,5.83
1549.80,5.822
1550.00,5.804
1550.20,5.8
1550.40,5.856
1550.60,5.822
1550.80,5.816
1551.00,5.82
1551.20,5.806
1551.40,5.816
1551.60,5.812
1551.80,5.834
1552.00,5.816
1552.20,5.812
1552.40,5.806
1552.60,5.826
1552.80,5.874
1553.00,5.778
1553.20,5.8
1553.40,5.852
1553.60,5.822
1553.80,5.806
1554.00,5.806
1554.20,5.844
1554.40,5.82
1554.60,5.822
1554.80,5.814
1555.00,5.776
1555.20,5.872
1555.40,5.74
1555.60,5.82
1555.80,5.842
1556.00,5.772
1556.20,5.878
1556.40,5.814
1556.60,5.844
1556.80,5.782
1557.00,5.794
1557.20,5.9
1557.40,5.878
1557.60,5.938
1557.80,5.87
1558.00,5.94
1558.20,12.584
1558.40,11.288
1558.60,11.208
1558.80,10.744
1559.00,11.586
1559.20,13.606
1559.40,25.476
1559.60,25.344
1559.80,25.458
1560.00,25.374
1560.20,25.344
1560.40,25.406
1560.60,25.356
1560.80,25.368
1561.00,25.422
1561.20,25.376
1561.40,25.378
1561.60,25.4
1561.80,25.412
1562.00,25.378
1562.20,25.33
1562.40,25.374
1562.60,25.488
1562.80,25.348
1563.00,25.388
1563.20,25.36
1563.40,25.356
1563.60,25.374
1563.80,25.392
1564.00,25.448
1564.20,25.376
1564.40,25.34
1564.60,25.368
1564.80,25.404
1565.00,25.422
1565.20,25.388
1565.40,25.432
1565.60,25.404
1565.80,25.348
1566.00,25.388
1566.20,25.308
1566.40,25.374
1566.60,25.55
1566.80,25.28
1567.00,25.39
1567.20,25.362
1567.40,25.338
1567.60,25.472
1567.80,25.352
1568.00,25.708
1568.20,25.368
1568.40,25.422
1568.60,25.362
1568.80,25.362
1569.00,25.36
1569.20,25.392
1569.40,25.426
1569.60,25.45
1569.80,25.374
1570.00,25.39
1570.20,25.388
1570.40,25.412
1570.60,25.366
1570.80,25.462
1571.00,25.352
1571.20,25.4
1571.40,25.366
1571.60,25.422
1571.80,25.346
1572.00,25.396
1572.20,25.462
1572.40,25.418
1572.60,25.39
1572.80,25.382
1573.00,25.348
1573.20,25.836
1573.40,25.002
1573.60,25.368
1573.80,25.398
1574.00,25.41
1574.20,25.324
1574.40,25.36
1574.60,25.374
1574.80,25.552
1575.00,25.222
1575.20,25.434
1575.40,25.392
1575.60,25.4
1575.80,25.346
1576.00,25.338
1576.20,25.47
1576.40,25.396
1576.60,25.36
1576.80,25.414
1577.00,25.348
1577.20,25.42
1577.40,25.414
1577.60,25.572
1577.80,25.392
1578.00,25.376
1578.20,25.404
1578.40,25.414
1578.60,25.396
1578.80,25.346
1579.00,25.5
1579.20,25.37
1579.40,25.37
1579.60,25.434
1579.80,25.368
1580.00,25.374
1580.20,25.366
1580.40,25.484
1580.60,25.39
1580.80,25.384
1581.00,25.374
1581.20,25.366
1581.40,25.44
1581.60,25.398
1581.80,25.362
1582.00,25.502
1582.20,25.362
1582.40,25.382
1582.60,25.376
1582.80,25.382
1583.00,25.532
1583.20,25.302
1583.40,25.376
1583.60,25.37
1583.80,25.41
1584.00,25.376
1584.20,25.398
1584.40,25.414
1584.60,25.464
1584.80,25.382
1585.00,25.428
1585.20,25.41
1585.40,25.362
1585.60,25.292
1585.80,25.476
1586.00,25.412
1586.20,25.404
1586.40,25.412
1586.60,25.348
1586.80,25.344
1587.00,25.398
1587.20,25.696
1587.40,25.362
1587.60,25.388
1587.80,25.484
1588.00,25.31
1588.20,25.44
1588.40,25.37
1588.60,25.53
1588.80,25.352
1589.00,25.392
1589.20,25.41
1589.40,25.378
1589.60,25.414
1589.80,25.454
1590.00,25.436
1590.20,25.37
1590.40,25.382
1590.60,25.412
1590.80,25.384
1591.00,25.346
1591.20,25.946
1591.40,24.926
1591.60,25.41
1591.80,25.37
1592.00,25.37
1592.20,25.356
1592.40,25.4
1592.60,25.442
1592.80,25.456
1593.00,25.4
1593.20,25.414
1593.40,25.382
1593.60,25.322
1593.80,25.436
1594.00,25.524
1594.20,25.272
1594.40,25.442
1594.60,25.354
1594.80,25.418
1595.00,25.404
1595.20,25.354
1595.40,25.472
1595.60,25.332
1595.80,25.392
1596.00,25.434
1596.20,25.31
1596.40,25.45
1596.60,25.344
1596.80,25.67
1597.00,25.37
1597.20,25.374
1597.40,25.392
1597.60,25.41
1597.80,25.4
1598.00,25.432
1598.20,25.356
1598.40,25.454
1598.60,25.398
1598.80,25.346
1599.00,25.398
1599.20,25.374
1599.40,25.524
1599.60,25.374
1599.80,25.356
1600.00,25.354
1600.20,25.458
1600.40,25.354
1600.60,25.324
1600.80,25.514
1601.00,25.368
1601.20,25.348
1601.40,25.41
1601.60,25.378
1601.80,25.398
1602.00,25.348
1602.20,25.502
1602.40,25.382
1602.60,25.39
1602.80,25.366
1603.00,25.426
1603.20,25.31
1603.40,25.388
1603.60,25.502
1603.80,25.37
1604.00,25.422
1604.20,25.396
1604.40,25.432
1604.60,25.37
1604.80,25.436
1605.00,25.37
1605.20,25.464
1605.40,25.346
1605.60,25.442
1605.80,25.378
1606.00,25.42
1606.20,25.476
1606.40,25.466
1606.60,25.362
1606.80,25.434
1607.00,25.404
1607.20,25.354
1607.40,25.388
1607.60,25.484
1607.80,25.39
1608.00,25.412
1608.20,25.356
1608.40,25.398
1608.60,25.376
1608.80,25.374
1609.00,25.484
1609.20,25.816
1609.40,24.98
1609.60,25.362
1609.80,25.422
1610.00,25.422
1610.20,25.388
1610.40,25.528
1610.60,25.378
1610.80,25.352
1611.00,25.382
1611.20,25.434
1611.40,25.376
1611.60,25.388
1611.80,25.454
1612.00,25.376
1612.20,25.428
1612.40,25.334
1612.60,25.398
1612.80,25.434
1613.00,25.422
1613.20,25.434
1613.40,25.404
1613.60,25.388
1613.80,25.348
1614.00,25.382
1614.20,25.398
1614.40,25.458
1614.60,25.36
1614.80,25.382
1615.00,25.428
1615.20,25.432
1615.40,25.3
1615.60,25.462
1615.80,25.83
1616.00,25.264
1616.20,25.392
1616.40,25.326
1616.60,25.442
1616.80,25.344
1617.00,25.398
1617.20,25.538
1617.40,25.378
1617.60,25.41
1617.80,25.39
1618.00,25.378
1618.20,25.384
1618.40,25.4
1618.60,25.406
1618.80,25.414
1619.00,25.396
1619.20,25.392
1619.40,25.374
1619.60,25.39
1619.80,25.454
1620.00,25.45
1620.20,25.412
1620.40,25.368
1620.60,25.428
1620.80,25.376
1621.00,25.384
1621.20,25.404
1621.40,25.412
1621.60,25.432
1621.80,25.406
1622.00,25.39
1622.20,25.362
1622.40,25.422
1622.60,25.444
1622.80,25.382
1623.00,25.36
1623.20,25.396
1623.40,25.398
1623.60,25.388
1623.80,25.412
1624.00,25.476
1624.20,25.42
1624.40,25.356
1624.60,25.374
1624.80,25.378
1625.00,25.412
1625.20,25.354
1625.40,25.646
1625.60,25.456
1625.80,25.352
1626.00,25.382
1626.20,25.448
1626.40,25.362
1626.60,25.37
1626.80,25.442
1627.00,25.39
1627.20,25.84
1627.40,24.914
1627.60,25.356
1627.80,25.334
1628.00,25.406
1628.20,25.48
1628.40,25.366
1628.60,25.448
1628.80,25.412
1629.00,25.366
1629.20,25.348
1629.40,25.428
1629.60,25.488
1629.80,25.344
1630.00,25.384
1630.20,25.398
1630.40,25.422
1630.60,25.362
1630.80,25.466
1631.00,25.292
1631.20,25.444
1631.40,25.436
1631.60,25.316
1631.80,25.398
1632.00,25.344
1632.20,25.516
1632.40,25.442
1632.60,25.366
1632.80,25.432
1633.00,25.414
1633.20,25.348
1633.40,25.406
1633.60,25.454
1633.80,25.414
1634.00,25.434
1634.20,25.384
1634.40,25.396
1634.60,25.376
1634.80,25.354
1635.00,25.69
1635.20,25.426
1635.40,25.334
1635.60,25.42
1635.80,25.376
1636.00,25.414
1636.20,25.374
1636.40,25.478
1636.60,25.406
1636.80,25.346
1637.00,25.396
1637.20,25.404
1637.40,25.398
1637.60,25.39
1637.80,25.492
1638.00,25.366
1638.20,25.368
1638.40,25.458
1638.60,25.406
1638.80,25.37
1639.00,25.466
1639.20,25.338
1639.40,25.436
1639.60,25.398
1639.80,25.374
1640.00,25.354
1640.20,25.404
1640.40,25.47
1640.60,25.406
1640.80,25.422
1641.00,25.376
1641.20,25.354
1641.40,25.346
1641.60,25.436
1641.80,25.492
1642.00,25.39
1642.20,25.404
1642.40,25.39
1642.60,25.4
1642.80,25.352
1643.00,25.426
1643.20,25.426
1643.40,25.404
1643.60,25.418
1643.80,25.4
1644.00,25.368
1644.20,25.428
1644.40,25.44
1644.60,25.646
1644.80,25.422
1645.00,25.36
1645.20,25.824
1645.40,24.978
1645.60,25.322
1645.80,25.42
1646.00,25.52
1646.20,25.388
1646.40,25.368
1646.60,25.41
1646.80,25.442
1647.00,25.332
1647.20,25.48
1647.40,25.362
1647.60,25.422
1647.80,25.338
1648.00,25.432
1648.20,25.344
1648.40,25.392
1648.60,25.51
1648.80,25.356
1649.00,25.442
1649.20,25.366
1649.40,25.374
1649.60,25.354
1649.80,25.444
1650.00,25.414
1650.20,25.418
1650.40,25.404
1650.60,25.368
1650.80,25.362
1651.00,25.462
1651.20,25.354
1651.40,25.51
1651.60,25.346
1651.80,25.428
1652.00,25.382
1652.20,25.422
1652.40,25.376
1652.60,25.42
1652.80,25.458
1653.00,25.396
1653.20,25.39
1653.40,25.42
1653.60,25.374
1653.80,25.412
1654.00,25.4
1654.20,25.656
1654.40,25.39
1654.60,25.412
1654.80,25.398
1655.00,25.378
1655.20,25.398
1655.40,25.472
1655.60,25.356
1655.80,25.432
1656.00,25.346
1656.20,25.42
1656.40,25.346
1656.60,25.362
1656.80,25.506
1657.00,25.378
1657.20,25.434
1657.40,25.362
1657.60,25.37
1657.80,25.388
1658.00,25.392
1658.20,25.436
1658.40,25.384
1658.60,25.382
1658.80,25.41
1659.00,25.348
1659.20,25.382
1659.40,25.338
1659.60,25.536
1659.80,25.352
1660.00,25.374
1660.20,25.432
1660.40,25.384
1660.60,25.436
1660.80,25.338
1661.00,25.5
1661.20,25.326
1661.40,25.428
1661.60,25.39
1661.80,25.384
1662.00,25.444
1662.20,25.34
1662.40,25.404
1662.60,25.426
1662.80,25.41
1663.00,25.414
1663.20,25.722
1663.40,24.992
1663.60,25.764
1663.80,25.28
1664.00,25.34
1664.20,25.444
1664.40,25.366
