Time (ms),Main Avg Current (mA)
1353.80,25.256
1354.00,25.26
1354.20,25.256
1354.40,25.246
1354.60,25.304
1354.80,25.304
1355.00,25.29
1355.20,25.282
1355.40,25.288
1355.60,25.2
1355.80,25.238
1356.00,25.256
1356.20,25.312
1356.40,25.306
1356.60,25.21
1356.80,25.248
1357.00,25.278
1357.20,25.204
1357.40,25.23
1357.60,25.328
1357.80,25.234
1358.00,25.164
1358.20,25.284
1358.40,25.274
1358.60,25.248
1358.80,25.276
1359.00,25.222
1359.20,25.226
1359.40,25.238
1359.60,25.246
1359.80,25.23
1360.00,25.692
1360.20,24.908
1360.40,25.24
1360.60,25.212
1360.80,25.212
1361.00,25.234
1361.20,25.19
1361.40,25.196
1361.60,25.326
1361.80,25.212
1362.00,25.29
1362.20,25.284
1362.40,25.174
1362.60,25.232
1362.80,25.266
1363.00,25.564
1363.20,25.168
1363.40,25.232
1363.60,25.268
1363.80,25.222
1364.00,25.218
1364.20,25.202
1364.40,25.364
1364.60,25.232
1364.80,25.306
1365.00,25.18
1365.20,25.252
1365.40,25.296
1365.60,25.204
1365.80,25.366
1366.00,25.252
1366.20,25.182
1366.40,25.19
1366.60,25.336
1366.80,25.23
1367.00,25.326
1367.20,25.27
1367.40,25.222
1367.60,25.224
1367.80,25.32
1368.00,25.23
1368.20,25.298
1368.40,25.386
1368.60,25.226
1368.80,25.194
1369.00,25.212
1369.20,25.254
1369.40,25.26
1369.60,25.254
1369.80,25.362
1370.00,25.232
1370.20,25.21
1370.40,25.252
1370.60,25.256
1370.80,25.278
1371.00,25.23
1371.20,25.392
1371.40,25.274
1371.60,25.226
1371.80,25.254
1372.00,25.234
1372.20,25.292
1372.40,25.196
1372.60,25.642
1372.80,25.188
1373.00,25.24
1373.20,25.274
1373.40,25.248
1373.60,25.208
1373.80,25.254
1374.00,25.334
1374.20,25.21
1374.40,25.194
1374.60,25.34
1374.80,25.178
1375.00,25.268
1375.20,25.354
1375.40,25.186
1375.60,25.188
1375.80,25.296
1376.00,25.254
1376.20,25.19
1376.40,25.216
1376.60,25.354
1376.80,25.238
1377.00,25.252
1377.20,25.296
1377.40,25.19
1377.60,25.218
1377.80,25.2
1378.00,25.728
1378.20,24.84
1378.40,25.254
1378.60,25.252
1378.80,25.218
1379.00,25.208
1379.20,25.284
1379.40,25.31
1379.60,25.224
1379.80,25.27
1380.00,25.196
1380.20,25.266
1380.40,25.218
1380.60,25.278
1380.80,25.306
1381.00,25.24
1381.20,25.212
1381.40,25.218
1381.60,25.304
1381.80,25.244
1382.00,25.208
1382.20,25.494
1382.40,25.326
1382.60,25.21
1382.80,25.282
1383.00,25.208
1383.20,25.222
1383.40,25.356
1383.60,25.27
1383.80,25.254
1384.00,25.178
1384.20,25.256
1384.40,25.244
1384.60,25.254
1384.80,25.358
1385.00,25.174
1385.20,25.278
1385.40,25.252
1385.60,25.252
1385.80,25.292
