Time (ms),Main Avg Current (mA)
1043.00,5.71
1043.20,5.758
1043.40,5.758
1043.60,5.732
1043.80,5.748
1044.00,5.718
1044.20,5.702
1044.40,5.732
1044.60,5.762
1044.80,5.744
1045.00,5.76
1045.20,5.718
1045.40,5.736
1045.60,5.714
1045.80,5.746
1046.00,5.722
1046.20,5.77
1046.40,5.732
1046.60,5.73
1046.80,5.748
1047.00,5.752
1047.20,5.71
1047.40,5.736
1047.60,5.722
1047.80,5.758
1048.00,5.704
1048.20,5.752
1048.40,5.724
1048.60,5.736
1048.80,5.746
1049.00,5.732
1049.20,5.748
1049.40,5.76
1049.60,5.714
1049.80,5.73
1050.00,5.78
1050.20,5.702
1050.40,5.722
1050.60,5.746
1050.80,5.744
1051.00,5.708
1051.20,5.724
1051.40,5.736
1051.60,5.776
1051.80,5.746
1052.00,5.714
1052.20,5.792
1052.40,5.716
1052.60,5.748
1052.80,5.722
1053.00,5.696
1053.20,5.704
1053.40,5.74
1053.60,5.702
1053.80,5.768
1054.00,5.77
1054.20,5.67
1054.40,5.754
1054.60,5.722
1054.80,5.754
1055.00,5.744
1055.20,5.7
1055.40,5.73
1055.60,5.752
1055.80,5.708
1056.00,5.732
1056.20,5.77
1056.40,5.724
1056.60,5.768
1056.80,5.804
1057.00,5.642
1057.20,5.738
1057.40,5.7
1057.60,5.732
1057.80,5.744
1058.00,5.776
1058.20,5.732
1058.40,5.768
1058.60,5.724
1058.80,5.718
1059.00,5.766
1059.20,5.708
1059.40,5.754
1059.60,5.732
1059.80,5.766
1060.00,5.704
1060.20,5.748
1060.40,5.714
1060.60,5.732
1060.80,5.748
1061.00,5.752
1061.20,5.708
1061.40,5.752
1061.60,5.744
1061.80,5.716
1062.00,5.73
1062.20,5.744
1062.40,5.754
1062.60,5.724
1062.80,5.738
1063.00,5.718
1063.20,5.74
1063.40,5.758
1063.60,5.76
1063.80,5.722
1064.00,5.738
1064.20,5.736
1064.40,5.79
1064.60,5.754
1064.80,5.694
1065.00,5.724
1065.20,5.736
1065.40,5.696
1065.60,5.724
1065.80,5.732
1066.00,5.752
1066.20,5.754
1066.40,5.74
1066.60,5.726
1066.80,5.758
1067.00,5.73
1067.20,5.672
1067.40,5.71
1067.60,5.776
1067.80,5.716
1068.00,5.76
1068.20,5.71
1068.40,5.726
1068.60,5.738
1068.80,5.738
1069.00,5.704
1069.20,5.766
1069.40,5.748
1069.60,5.708
1069.80,5.74
1070.00,5.718
1070.20,5.688
1070.40,5.762
1070.60,5.724
1070.80,5.738
1071.00,5.758
1071.20,5.692
1071.40,5.762
1071.60,5.74
1071.80,5.71
1072.00,5.7
1072.20,5.77
1072.40,5.73
1072.60,5.748
1072.80,5.708
1073.00,5.77
1073.20,5.716
1073.40,5.724
1073.60,5.738
1073.80,5.736
1074.00,5.732
1074.20,5.766
1074.40,5.748
1074.60,5.722
1074.80,5.802
1075.00,5.642
1075.20,5.758
1075.40,5.746
1075.60,5.718
1075.80,5.746
1076.00,5.758
1076.20,5.7
1076.40,5.746
1076.60,5.694
1076.80,5.744
1077.00,5.738
1077.20,5.704
1077.40,5.724
1077.60,5.782
1077.80,5.744
1078.00,5.714
1078.20,5.73
1078.40,5.736
1078.60,5.766
1078.80,5.714
1079.00,5.718
1079.20,5.744
1079.40,5.768
1079.60,5.642
1079.80,5.788
1080.00,5.766
1080.20,5.702
1080.40,5.704
1080.60,5.752
1080.80,5.746
1081.00,5.688
1081.20,5.754
1081.40,5.718
1081.60,5.76
1081.80,5.774
1082.00,5.702
1082.20,5.774
1082.40,5.708
1082.60,5.714
1082.80,5.752
1083.00,5.724
1083.20,5.71
1083.40,5.744
1083.60,5.738
1083.80,5.74
1084.00,5.744
1084.20,5.738
1084.40,5.7
1084.60,5.726
1084.80,5.758
1085.00,5.722
1085.20,5.71
1085.40,5.71
1085.60,5.76
1085.80,5.732
1086.00,5.736
1086.20,5.722
1086.40,5.746
1086.60,5.732
1086.80,5.744
1087.00,5.766
1087.20,5.746
1087.40,5.726
1087.60,5.758
1087.80,5.738
1088.00,5.726
1088.20,5.738
1088.40,5.73
1088.60,5.776
1088.80,5.726
1089.00,5.708
1089.20,5.782
1089.40,5.704
1089.60,5.716
1089.80,5.718
1090.00,5.724
1090.20,5.716
1090.40,5.73
1090.60,5.738
1090.80,5.77
1091.00,5.738
1091.20,5.73
1091.40,5.71
1091.60,5.738
1091.80,5.724
1092.00,5.736
1092.20,5.736
1092.40,5.732
1092.60,5.752
1092.80,5.774
1093.00,5.702
1093.20,5.718
1093.40,5.746
1093.60,5.74
1093.80,5.732
1094.00,5.77
1094.20,5.702
1094.40,5.736
1094.60,5.762
1094.80,5.716
1095.00,5.722
1095.20,5.732
1095.40,5.726
1095.60,5.732
1095.80,5.754
1096.00,5.802
1096.20,5.704
1096.40,5.736
1096.60,5.718
1096.80,5.754
1097.00,5.74
1097.20,5.766
1097.40,5.722
1097.60,5.716
1097.80,5.718
1098.00,5.736
1098.20,5.746
1098.40,5.714
1098.60,5.74
1098.80,5.744
1099.00,5.766
1099.20,5.766
1099.40,5.704
1099.60,5.738
1099.80,5.724
1100.00,5.708
1100.20,5.752
1100.40,5.752
1100.60,5.768
1100.80,5.74
1101.00,5.692
1101.20,5.736
1101.40,5.722
1101.60,5.7
1101.80,5.774
1102.00,5.766
1102.20,5.73
1102.40,5.704
1102.60,5.718
1102.80,5.726
1103.00,5.762
1103.20,5.692
1103.40,5.752
1103.60,5.748
1103.80,5.686
1104.00,5.732
1104.20,5.78
1104.40,5.696
1104.60,5.724
1104.80,5.754
1105.00,5.724
1105.20,5.762
1105.40,5.732
1105.60,5.76
1105.80,5.708
1106.00,5.686
1106.20,5.76
1106.40,5.748
1106.60,5.73
1106.80,5.714
1107.00,5.732
1107.20,5.73
1107.40,5.748
1107.60,5.718
1107.80,5.758
1108.00,5.726
1108.20,5.724
1108.40,5.74
1108.60,5.702
1108.80,5.746
1109.00,5.748
1109.20,5.716
1109.40,5.724
1109.60,5.776
1109.80,5.748
1110.00,5.724
1110.20,5.746
1110.40,5.744
1110.60,5.752
1110.80,5.812
1111.00,5.664
1111.20,5.724
1111.40,5.718
1111.60,5.702
1111.80,5.76
1112.00,5.726
1112.20,5.762
1112.40,5.736
1112.60,5.704
1112.80,5.716
1113.00,5.724
1113.20,5.746
1113.40,5.692
1113.60,5.74
1113.80,5.74
1114.00,5.73
1114.20,5.796
1114.40,5.74
1114.60,5.76
1114.80,5.766
1115.00,5.696
1115.20,5.782
1115.40,5.686
1115.60,5.762
1115.80,5.754
1116.00,5.702
1116.20,5.718
1116.40,5.73
1116.60,5.776
1116.80,5.714
1117.00,5.718
1117.20,5.73
1117.40,5.73
1117.60,5.774
1117.80,5.702
1118.00,5.738
1118.20,5.718
1118.40,5.76
1118.60,5.736
1118.80,5.724
1119.00,5.718
1119.20,5.784
1119.40,5.714
1119.60,5.774
1119.80,5.74
1120.00,5.732
1120.20,5.686
1120.40,5.714
1120.60,5.738
1120.80,5.758
1121.00,5.722
1121.20,5.708
1121.40,5.716
1121.60,5.792
1121.80,5.74
1122.00,5.76
1122.20,5.718
1122.40,5.74
1122.60,5.708
1122.80,5.738
1123.00,5.784
1123.20,5.686
1123.40,5.77
1123.60,5.748
1123.80,5.71
1124.00,5.762
1124.20,5.762
1124.40,5.76
1124.60,5.736
1124.80,5.732
1125.00,5.71
1125.20,5.688
1125.40,5.748
1125.60,5.702
1125.80,5.79
1126.00,5.766
1126.20,5.708
1126.40,5.738
1126.60,5.738
1126.80,5.718
1127.00,5.74
1127.20,5.782
1127.40,5.722
1127.60,5.73
1127.80,5.766
1128.00,5.726
1128.20,5.732
1128.40,5.724
1128.60,5.71
1128.80,5.85
1129.00,5.634
1129.20,5.746
1129.40,5.672
1129.60,5.76
1129.80,5.746
1130.00,5.708
1130.20,5.738
1130.40,5.746
1130.60,5.752
1130.80,5.748
1131.00,5.702
1131.20,5.74
1131.40,5.766
1131.60,5.74
1131.80,5.682
1132.00,5.774
1132.20,5.724
1132.40,5.708
1132.60,5.686
1132.80,5.752
1133.00,5.726
1133.20,5.746
1133.40,5.722
1133.60,5.766
1133.80,5.738
1134.00,5.732
1134.20,5.752
1134.40,5.722
1134.60,5.708
1134.80,5.752
1135.00,5.766
1135.20,5.776
1135.40,5.67
1135.60,5.718
1135.80,5.774
1136.00,5.746
1136.20,5.74
1136.40,5.692
1136.60,5.744
1136.80,5.73
1137.00,5.722
1137.20,5.76
1137.40,5.696
1137.60,5.714
1137.80,5.692
1138.00,5.758
1138.20,5.74
1138.40,5.748
1138.60,5.758
1138.80,5.724
1139.00,5.718
1139.20,5.76
1139.40,5.754
1139.60,5.738
1139.80,5.738
1140.00,5.702
1140.20,5.724
1140.40,5.758
1140.60,5.738
1140.80,5.736
1141.00,5.744
1141.20,5.732
1141.40,5.704
1141.60,5.716
1141.80,5.81
1142.00,5.748
1142.20,5.752
1142.40,5.696
1142.60,5.752
1142.80,5.714
1143.00,5.736
1143.20,5.758
1143.40,5.696
1143.60,5.708
1143.80,5.73
1144.00,5.726
1144.20,5.71
1144.40,5.738
1144.60,5.74
1144.80,5.722
1145.00,5.74
1145.20,5.74
1145.40,5.726
1145.60,5.74
1145.80,5.752
1146.00,5.782
1146.20,5.708
1146.40,5.774
1146.60,5.726
1146.80,5.78
1147.00,5.67
1147.20,5.748
1147.40,5.704
1147.60,5.766
1147.80,5.71
1148.00,5.752
1148.20,5.776
1148.40,5.758
1148.60,5.77
1148.80,5.696
1149.00,5.732
1149.20,5.71
1149.40,5.714
1149.60,5.73
1149.80,5.752
1150.00,5.718
1150.20,5.754
1150.40,5.708
1150.60,5.732
1150.80,5.73
1151.00,5.71
1151.20,5.774
1151.40,5.744
1151.60,5.704
1151.80,5.704
1152.00,5.774
1152.20,5.768
1152.40,5.732
1152.60,5.754
1152.80,5.736
1153.00,5.752
1153.20,5.746
1153.40,5.754
1153.60,5.658
1153.80,5.722
1154.00,5.766
1154.20,5.738
1154.40,5.73
1154.60,5.78
1154.80,5.702
1155.00,5.736
1155.20,5.736
1155.40,5.74
1155.60,5.754
1155.80,5.716
1156.00,5.714
1156.20,5.718
1156.40,5.776
1156.60,5.696
1156.80,5.762
1157.00,5.752
1157.20,5.744
1157.40,5.692
1157.60,5.738
1157.80,5.724
1158.00,5.748
1158.20,5.748
1158.40,5.752
1158.60,5.738
1158.80,5.722
1159.00,5.704
1159.20,5.744
1159.40,5.738
1159.60,5.758
1159.80,5.746
1160.00,5.726
1160.20,5.768
1160.40,5.694
1160.60,5.762
1160.80,5.73
1161.00,5.73
1161.20,5.726
1161.40,5.746
1161.60,5.746
1161.80,5.732
1162.00,5.708
1162.20,5.748
1162.40,5.722
1162.60,5.76
1162.80,5.76
1163.00,5.718
1163.20,5.714
1163.40,5.744
1163.60,5.754
1163.80,5.714
1164.00,5.78
1164.20,5.702
1164.40,5.748
1164.60,5.708
1164.80,5.806
1165.00,5.666
1165.20,5.754
1165.40,5.752
1165.60,5.718
1165.80,5.74
1166.00,5.736
1166.20,5.744
1166.40,5.744
1166.60,5.686
1166.80,5.754
1167.00,5.782
1167.20,5.726
1167.40,5.702
1167.60,5.762
1167.80,5.754
1168.00,5.724
1168.20,5.724
1168.40,5.766
1168.60,5.688
1168.80,5.726
1169.00,5.766
1169.20,5.694
1169.40,5.762
1169.60,5.694
1169.80,5.736
1170.00,5.76
1170.20,5.704
1170.40,5.762
1170.60,5.726
1170.80,5.758
1171.00,5.704
1171.20,5.74
1171.40,5.76
1171.60,5.74
1171.80,5.716
1172.00,5.746
1172.20,5.708
1172.40,5.74
1172.60,5.708
1172.80,5.702
1173.00,5.744
1173.20,5.782
1173.40,5.732
1173.60,5.724
1173.80,5.732
1174.00,5.748
1174.20,5.716
1174.40,5.776
1174.60,5.714
1174.80,5.692
1175.00,5.732
1175.20,5.7
1175.40,5.818
1175.60,5.738
1175.80,5.7
1176.00,5.78
1176.20,5.708
1176.40,5.768
1176.60,5.744
1176.80,5.722
1177.00,5.716
1177.20,5.708
1177.40,5.776
1177.60,5.73
1177.80,5.71
1178.00,5.768
1178.20,5.738
1178.40,5.724
1178.60,5.76
1178.80,5.696
1179.00,5.722
1179.20,5.722
1179.40,5.752
1179.60,5.76
1179.80,5.748
1180.00,5.724
1180.20,5.738
1180.40,5.714
1180.60,5.708
1180.80,5.748
1181.00,5.708
1181.20,5.746
1181.40,5.768
1181.60,5.73
1181.80,5.752
1182.00,5.762
1182.20,5.67
1182.40,5.758
1182.60,5.738
1182.80,5.812
1183.00,5.702
1183.20,5.714
1183.40,5.754
1183.60,5.71
1183.80,5.818
1184.00,5.692
1184.20,5.722
1184.40,5.744
1184.60,5.78
1184.80,5.686
1185.00,5.758
1185.20,5.708
1185.40,5.738
1185.60,5.686
1185.80,5.782
1186.00,5.74
1186.20,5.768
1186.40,5.746
1186.60,5.714
1186.80,5.718
1187.00,5.718
1187.20,5.76
1187.40,5.74
1187.60,5.692
1187.80,5.736
1188.00,5.746
1188.20,5.758
1188.40,5.716
1188.60,5.73
1188.80,5.796
1189.00,5.71
1189.20,5.768
1189.40,5.722
1189.60,5.752
1189.80,5.73
1190.00,5.718
1190.20,5.762
1190.40,5.722
1190.60,5.73
1190.80,5.694
1191.00,5.768
1191.20,5.702
1191.40,5.736
1191.80,5.746
1192.00,5.736
1192.20,5.736
1192.40,5.758
1192.60,5.708
1192.80,5.76
1193.00,5.722
1193.20,5.762
1193.40,5.744
1193.60,5.718
1193.80,5.708
1194.00,5.708
1194.20,5.824
1194.40,5.796
1194.60,5.788
1194.80,5.81
1195.00,5.754
1195.20,10.97
1195.40,11.416
1195.60,11.362
1195.80,10.682
1196.00,10.878
1196.20,13.192
1196.40,23.414
1196.60,25.3
1196.80,25.278
1197.00,25.358
1197.20,25.27
1197.40,25.32
1197.60,25.342
1197.80,25.314
1198.00,25.718
1198.20,25.016
1198.40,25.32
1198.60,25.28
1198.80,25.36
1199.00,25.244
1199.20,25.328
1199.40,25.35
1199.60,25.33
1199.80,25.336
1200.00,25.332
1200.20,25.35
1200.40,25.232
1200.60,25.284
1200.80,25.368
1201.00,25.352
1201.20,25.276
1201.40,25.328
1201.60,25.33
1201.80,25.288
1202.00,25.336
1202.20,25.254
1202.40,25.43
1202.60,25.302
1202.80,25.284
1203.00,25.322
1203.20,25.386
1203.40,25.256
1203.60,25.31
1203.80,25.344
1204.00,25.278
1204.20,25.352
1204.40,25.292
1204.60,25.342
1204.80,25.328
1205.00,25.522
1205.20,25.258
1205.40,25.306
1205.60,25.358
1205.80,25.302
1206.00,25.272
1206.20,25.328
1206.40,25.366
1206.60,25.322
1206.80,25.308
1207.00,25.338
1207.20,25.314
1207.40,25.366
1207.60,25.276
1207.80,25.36
1208.00,25.358
1208.20,25.32
1208.40,25.276
1208.60,25.342
1208.80,25.32
1209.00,25.302
1209.20,25.368
1209.40,25.342
1209.60,25.338
1209.80,25.322
1210.00,25.3
1210.20,25.32
1210.40,25.292
1210.60,25.408
1210.80,25.278
1211.00,25.316
1211.20,25.314
1211.40,25.316
1211.60,25.338
1211.80,25.284
1212.00,25.432
1212.20,25.294
1212.40,25.258
1212.60,25.35
1212.80,25.368
1213.00,25.288
1213.20,25.448
1213.40,25.206
1213.60,25.354
1213.80,25.286
1214.00,25.342
1214.20,25.324
1214.40,25.256
1214.60,25.758
1214.80,25.214
1215.00,25.306
1215.20,25.336
1215.40,25.322
1215.60,25.292
1215.80,25.278
1216.00,25.824
1216.20,24.852
1216.40,25.314
1216.60,25.32
1216.80,25.278
1217.00,25.372
1217.20,25.302
1217.40,25.36
1217.60,25.346
1217.80,25.244
1218.00,25.368
1218.20,25.306
1218.40,25.28
1218.60,25.272
1218.80,25.416
1219.00,25.338
1219.20,25.31
1219.40,25.278
1219.60,25.336
1219.80,25.258
1220.00,25.366
1220.20,25.404
1220.40,25.27
1220.60,25.336
1220.80,25.272
1221.00,25.278
1221.20,25.374
1221.40,25.338
1221.60,25.316
1221.80,25.28
1222.00,25.35
1222.20,25.3
1222.40,25.35
1222.60,25.294
1222.80,25.376
1223.00,25.306
1223.20,25.338
1223.40,25.32
1223.60,25.308
1223.80,25.314
1224.00,25.344
1224.20,25.456
1224.40,25.352
1224.60,25.338
1224.80,25.332
1225.00,25.298
1225.20,25.306
1225.40,25.306
1225.60,25.382
1225.80,25.322
1226.00,25.244
1226.20,25.408
1226.40,25.258
1226.60,25.3
1226.80,25.386
1227.00,25.298
1227.20,25.358
1227.40,25.306
1227.60,25.316
1227.80,25.256
1228.00,25.306
1228.20,25.368
1228.40,25.32
1228.60,25.33
1228.80,25.338
1229.00,25.298
1229.20,25.308
1229.40,25.278
1229.60,25.454
1229.80,25.278
1230.00,25.258
1230.20,25.366
1230.40,25.28
1230.60,25.324
1230.80,25.288
1231.00,25.374
1231.20,25.278
1231.40,25.394
1231.60,25.258
1231.80,25.342
1232.00,25.292
1232.20,25.276
1232.40,25.402
1232.60,25.32
1232.80,25.308
1233.00,25.336
1233.20,25.272
1233.40,25.306
1233.60,25.342
1233.80,25.654
1234.00,25.66
1234.20,24.858
1234.40,25.324
1234.60,25.284
1234.80,25.358
1235.00,25.314
1235.20,25.372
1235.40,25.31
1235.60,25.344
1235.80,25.272
1236.00,25.344
1236.20,25.276
1236.40,25.308
1236.60,25.388
1236.80,25.276
1237.00,25.358
1237.20,25.254
1237.40,25.364
1237.60,25.258
1237.80,25.456
1238.00,25.248
1238.20,25.38
1238.40,25.298
1238.60,25.276
1238.80,25.278
1239.00,25.35
1239.20,25.454
1239.40,25.264
1239.60,25.328
1239.80,25.314
1240.00,25.294
1240.20,25.266
1240.40,25.35
1240.60,25.364
1240.80,25.372
1241.00,25.35
1241.20,25.228
1241.40,25.338
1241.60,25.298
1241.80,25.316
1242.00,25.41
1242.20,25.316
1242.40,25.346
1242.60,25.278
1242.80,25.36
1243.00,25.266
1243.20,25.314
1243.40,25.578
1243.60,25.322
1243.80,25.332
1244.00,25.324
1244.20,25.25
1244.40,25.368
1244.60,25.286
1244.80,25.322
1245.00,25.286
1245.20,25.372
1245.40,25.266
1245.60,25.352
1245.80,25.306
1246.00,25.386
1246.20,25.286
1246.40,25.324
1246.60,25.298
1246.80,25.298
1247.00,25.314
1247.20,25.3
1247.40,25.386
1247.60,25.328
1247.80,25.316
1248.00,25.31
1248.20,25.322
1248.40,25.314
1248.60,25.266
1248.80,25.382
1249.00,25.344
1249.20,25.256
1249.40,25.38
1249.60,25.232
1249.80,25.346
1250.00,25.308
1250.20,25.354
1250.40,25.332
1250.60,25.314
1250.80,25.234
1251.00,25.346
1251.20,25.324
1251.40,25.3
1251.60,25.36
1251.80,25.372
1252.00,25.746
1252.20,24.88
1252.40,25.292
1252.60,25.316
1252.80,25.302
1253.00,25.552
1253.20,25.288
1253.40,25.288
1253.60,25.306
1253.80,25.302
1254.00,25.382
1254.20,25.404
1254.40,25.288
1254.60,25.272
1254.80,25.27
1255.00,25.332
1255.20,25.332
1255.40,25.294
1255.60,25.424
1255.80,25.342
1256.00,25.276
1256.20,25.292
1256.40,25.316
1256.60,25.28
1256.80,25.314
1257.00,25.386
1257.20,25.324
1257.40,25.24
1257.60,25.292
1257.80,25.344
1258.00,25.298
1258.20,25.316
1258.40,25.372
1258.60,25.33
1258.80,25.316
1259.00,25.28
1259.20,25.302
1259.40,25.324
1259.60,25.408
1259.80,25.364
1260.00,25.276
1260.20,25.33
1260.40,25.332
1260.60,25.28
1260.80,25.33
1261.00,25.314
1261.20,25.358
1261.40,25.27
1261.60,25.332
1261.80,25.288
1262.00,25.344
1262.20,25.248
1262.40,25.798
1262.60,25.144
1262.80,25.298
1263.00,25.292
1263.20,25.32
1263.40,25.276
1263.60,25.316
1263.80,25.442
1264.00,25.286
1264.20,25.264
1264.40,25.244
1264.60,25.372
1264.80,25.288
1265.00,25.352
1265.20,25.322
1265.40,25.364
1265.60,25.314
1265.80,25.322
1266.00,25.346
1266.20,25.28
1266.40,25.292
1266.60,25.418
1266.80,25.31
1267.00,25.276
1267.20,25.342
1267.40,25.292
1267.60,25.294
1267.80,25.262
1268.00,25.398
1268.20,25.32
1268.40,25.298
1268.60,25.39
1268.80,25.258
1269.00,25.3
1269.20,25.314
1269.40,25.338
1269.60,25.31
1269.80,25.352
1270.00,25.72
1270.20,24.906
1270.40,25.364
1270.60,25.408
1270.80,25.302
1271.00,25.338
1271.20,25.228
1271.40,25.36
1271.60,25.262
1271.80,25.308
1272.00,25.626
1272.20,25.336
1272.40,25.32
1272.60,25.322
1272.80,25.302
1273.00,25.322
1273.20,25.332
1273.40,25.372
1273.60,25.342
1273.80,25.262
1274.00,25.336
1274.20,25.316
1274.40,25.314
1274.60,25.254
1274.80,25.368
1275.00,25.292
1275.20,25.336
1275.40,25.314
1275.60,25.344
1275.80,25.258
1276.00,25.358
1276.20,25.354
1276.40,25.286
1276.60,25.332
1276.80,25.338
1277.00,25.256
1277.20,25.302
1277.40,25.346
1277.60,25.33
1277.80,25.354
1278.00,25.262
1278.20,25.324
1278.40,25.242
1278.60,25.342
1278.80,25.382
1279.00,25.294
1279.20,25.3
1279.40,25.332
1279.60,25.314
1279.80,25.308
1280.00,25.328
1280.20,25.366
1280.40,25.368
1280.60,25.306
1280.80,25.316
1281.00,25.212
1281.20,25.404
1281.40,25.278
1281.60,25.566
1281.80,25.354
1282.00,25.284
1282.20,25.292
1282.40,25.292
1282.60,25.342
1282.80,25.298
1283.00,25.388
1283.20,25.288
1283.40,25.294
1283.60,25.284
1283.80,25.328
1284.00,25.314
1284.20,25.292
1284.40,25.46
1284.60,25.3
1284.80,25.278
1285.00,25.36
1285.20,25.276
1285.40,25.316
1285.60,25.336
1285.80,25.294
1286.00,25.288
1286.20,25.336
1286.40,25.3
1286.60,25.266
1286.80,25.322
1287.00,25.398
1287.20,25.27
1287.40,25.418
1287.60,25.24
1287.80,25.308
1288.00,25.768
1288.20,24.836
1288.40,25.328
1288.60,25.3
1288.80,25.36
1289.00,25.292
1289.20,25.3
1289.40,25.298
1289.60,25.33
1289.80,25.372
1290.00,25.344
1290.20,25.3
1290.40,25.32
1290.60,25.308
1290.80,25.302
1291.00,25.302
1291.20,25.632
1291.40,25.332
1291.60,25.286
1291.80,25.248
1292.00,25.292
1292.20,25.35
1292.40,25.286
1292.60,25.396
1292.80,25.322
1293.00,25.344
1293.20,25.3
1293.40,25.336
1293.60,25.28
1293.80,25.374
1294.00,25.322
1294.20,25.276
1294.40,25.324
1294.60,25.38
1294.80,25.254
1295.00,25.314
1295.20,25.462
1295.40,25.27
1295.60,25.316
1295.80,25.236
1296.00,25.322
1296.20,25.314
1296.40,25.344
1296.60,25.38
1296.80,25.364
1297.00,25.314
1297.20,25.276
1297.40,25.354
1297.60,25.332
1297.80,25.3
1298.00,25.408
1298.20,25.272
1298.40,25.336
1298.60,25.346
1298.80,25.262
1299.00,25.314
1299.20,25.346
1299.40,25.402
1299.60,25.242
1299.80,25.376
1300.00,25.222
1300.20,25.314
1300.40,25.3
1300.60,25.338
1300.80,25.618
1301.00,25.292
1301.20,25.306
1301.40,25.344
1301.60,25.284
1301.80,25.264
1302.00,25.426
1302.20,25.284
1302.40,25.338
1302.60,25.344
1302.80,25.256
1303.00,25.358
1303.20,25.322
1303.40,25.408
1303.60,25.302
1303.80,25.25
1304.00,25.33
1304.20,25.218
1304.40,25.372
1304.60,25.298
1304.80,25.322
1305.00,25.284
1305.20,25.336
1305.40,25.32
1305.60,25.288
1305.80,25.32
1306.00,25.688
1306.20,25.002
1306.40,25.286
1306.60,25.368
1306.80,25.306
1307.00,25.284
1307.20,25.314
1307.40,25.358
1307.60,25.364
1307.80,25.32
1308.00,25.306
1308.20,25.33
1308.40,25.314
1308.60,25.28
1308.80,25.31
1309.00,25.364
1309.20,25.308
1309.40,25.32
1309.60,25.32
1309.80,25.3
1310.00,25.306
1310.20,25.514
1310.40,25.316
1310.60,25.294
1310.80,25.258
1311.00,25.354
1311.20,25.292
1311.40,25.236
1311.60,25.53
1311.80,25.308
1312.00,25.278
1312.20,25.332
1312.40,25.32
1312.60,25.36
1312.80,25.284
1313.00,25.36
1313.20,25.314
1313.40,25.322
1313.60,25.324
1313.80,25.302
1314.00,25.31
1314.20,25.354
1314.40,25.386
1314.60,25.302
1314.80,25.324
1315.00,25.298
1315.20,25.354
1315.40,25.284
1315.60,25.306
1315.80,25.396
1316.00,25.328
1316.20,25.35
1316.40,25.3
1316.60,25.324
1316.80,25.322
1317.00,25.306
1317.20,25.39
1317.40,25.298
1317.60,25.258
1317.80,25.36
1318.00,25.32
1318.20,25.308
1318.40,25.412
1318.60,25.232
1318.80,25.388
1319.00,25.272
1319.20,25.33
1319.40,25.256
1319.60,25.272
1319.80,25.79
1320.00,25.206
1320.20,25.284
1320.40,25.298
1320.60,25.306
1320.80,25.364
1321.00,25.316
1321.20,25.35
1321.40,25.338
1321.60,25.33
1321.80,25.308
1322.00,25.272
1322.20,25.376
1322.40,25.308
1322.60,25.42
1322.80,25.286
1323.00,25.32
1323.20,25.306
1323.40,25.332
1323.60,25.322
1323.80,25.28
1324.00,25.868
1324.20,24.896
1324.40,25.298
1324.60,25.336
1324.80,25.256
1325.00,25.35
1325.20,25.294
1325.40,25.38
1325.60,25.328
1325.80,25.33
1326.00,25.276
1326.20,25.368
1326.40,25.292
1326.60,25.41
1326.80,25.288
1327.00,25.342
1327.20,25.302
1327.40,25.302
1327.60,25.33
1327.80,25.314
1328.00,25.43
1328.20,25.316
1328.40,25.314
1328.60,25.352
1328.80,25.258
1329.00,25.338
1329.20,25.288
1329.40,25.604
1329.60,25.402
1329.80,25.302
1330.00,25.322
1330.20,25.27
1330.40,25.35
1330.60,25.278
1330.80,25.382
1331.00,25.328
1331.20,25.322
1331.40,25.286
1331.60,25.3
1331.80,25.328
1332.00,25.298
1332.20,25.358
1332.40,25.288
1332.60,25.344
1332.80,25.278
1333.00,25.324
1333.20,25.316
1333.40,25.294
1333.60,25.366
1333.80,25.306
1334.00,25.316
1334.20,25.272
1334.40,25.31
1334.60,25.3
1334.80,25.434
1335.00,25.316
1335.20,25.262
1335.40,25.314
1335.60,25.314
1335.80,25.302
1336.00,25.352
1336.20,25.416
1336.40,25.288
1336.60,25.292
1336.80,25.33
1337.00,25.262
1337.20,25.344
1337.40,25.358
1337.60,25.328
1337.80,25.35
1338.00,25.264
1338.20,25.322
1338.40,25.352
1338.60,25.3
1338.80,25.36
1339.00,25.56
1339.20,25.278
1339.40,25.328
1339.60,25.332
1339.80,25.316
1340.00,25.316
1340.20,25.236
1340.40,25.438
1340.60,25.346
1340.80,25.324
1341.00,25.278
1341.20,25.324
1341.40,25.306
1341.60,25.346
1341.80,25.352
1342.00,25.75
1342.20,24.86
1342.40,25.31
1342.60,25.342
1342.80,25.266
1343.00,25.438
1343.20,25.262
1343.40,25.35
1343.60,25.248
1343.80,25.352
1344.00,25.248
1344.20,25.452
1344.40,25.336
1344.60,25.328
1344.80,25.314
1345.00,25.324
1345.20,25.3
1345.40,25.272
1345.60,25.368
1345.80,25.402
1346.00,25.328
1346.20,25.218
1346.40,25.368
1346.60,25.288
1346.80,25.352
1347.00,25.276
1347.20,25.408
1347.40,25.328
1347.60,25.276
1347.80,25.284
1348.00,25.338
1348.20,25.284
1348.40,25.338
1348.60,25.58
1348.80,25.288
1349.00,25.258
1349.20,25.322
1349.40,25.396
1349.60,25.226
1349.80,25.31
1350.00,25.35
1350.20,25.372
1350.40,25.302
1350.60,25.336
1350.80,25.248
1351.00,25.314
1351.20,25.412
1351.40,25.292
1351.60,25.336
1351.80,25.292
1352.00,25.322
1352.20,25.286
1352.40,25.344
1352.60,25.36
1352.80,25.33
1353.00,25.336
1353.20,25.248
1353.40,25.346
1353.60,25.25
