Time (ms),Main Avg Current (mA)
1664.60,25.344
1664.80,25.322
1665.00,25.414
1665.20,25.332
1665.40,25.33
1665.60,25.354
1665.80,25.314
1666.00,25.302
1666.20,25.376
1666.40,25.432
1666.60,25.336
1666.80,25.362
1667.00,25.314
1667.20,25.374
1667.40,25.336
1667.60,25.336
1667.80,25.434
1668.00,25.296
1668.20,25.392
1668.40,25.33
1668.60,25.336
1668.80,25.352
1669.00,25.294
1669.20,25.424
1669.40,25.324
1669.60,25.31
1669.80,25.398
1670.00,25.352
1670.20,25.33
1670.40,25.442
1670.60,25.244
1670.80,25.388
1671.00,25.27
1671.20,25.338
1671.40,25.288
1671.60,25.352
1671.80,25.702
1672.00,25.338
1672.20,25.31
1672.40,25.348
1672.60,25.346
1672.80,25.318
1673.00,25.368
1673.20,25.406
1673.40,25.336
1673.60,25.354
1673.80,25.318
1674.00,25.274
1674.20,25.376
1674.40,25.37
1674.60,25.458
1674.80,25.326
1675.00,25.31
1675.20,25.332
1675.40,25.316
1675.60,25.336
1675.80,25.336
1676.00,25.42
1676.20,25.366
1676.40,25.34
1676.60,25.28
1676.80,25.362
1677.00,25.318
1677.20,25.354
1677.40,25.41
1677.60,25.26
1677.80,25.36
1678.00,25.304
1678.20,25.384
1678.40,25.278
1678.60,25.49
1678.80,25.274
1679.00,25.302
1679.20,25.326
1679.40,25.37
1679.60,25.348
1679.80,25.27
1680.00,25.44
1680.20,25.318
1680.40,25.34
1680.60,25.344
1680.80,25.316
1681.00,25.332
1681.20,25.768
1681.40,25.102
1681.60,25.426
1681.80,25.37
1682.00,25.286
1682.20,25.376
1682.40,25.344
1682.60,25.348
1682.80,25.47
1683.00,25.304
