Time (ms),Main Avg Current (mA)
1353.80,5.866
1354.00,5.85
1354.20,5.804
1354.40,5.838
1354.60,5.828
1354.80,5.834
1355.00,5.798
1355.20,5.838
1355.40,5.844
1355.60,5.856
1355.80,5.82
1356.00,5.838
1356.20,5.816
1356.40,5.866
1356.60,5.79
1356.80,5.85
1357.00,5.836
1357.20,5.838
1357.40,5.836
1357.60,5.804
1357.80,5.836
1358.00,5.836
1358.20,5.842
1358.40,5.836
1358.60,5.826
1358.80,5.83
1359.00,5.826
1359.20,5.83
1359.40,5.826
1359.60,5.85
1359.80,5.828
1360.00,5.93
1360.20,5.746
1360.40,5.85
1360.60,5.826
1360.80,5.816
1361.00,5.836
1361.20,5.842
1361.40,5.82
1361.60,5.808
1361.80,5.872
1362.00,5.848
1362.20,5.816
1362.40,5.784
1362.60,5.82
1362.80,5.848
1363.00,5.826
1363.20,5.874
1363.40,5.866
1363.60,5.792
1363.80,5.842
1364.00,5.822
1364.20,5.82
1364.40,5.848
1364.60,5.852
1364.80,5.852
1365.00,5.83
1365.20,5.858
1365.40,5.842
1365.60,5.826
1365.80,5.8
1366.00,5.844
1366.20,5.804
1366.40,5.88
1366.60,5.786
1366.80,5.814
1367.00,5.878
1367.20,5.826
1367.40,5.844
1367.60,5.828
1367.80,5.83
1368.00,5.858
1368.20,5.814
1368.40,5.812
1368.60,5.848
1368.80,5.826
1369.00,5.826
1369.20,5.86
1369.40,5.794
1369.60,5.886
1369.80,5.848
1370.00,5.808
1370.20,5.858
1370.40,5.82
1370.60,5.856
1370.80,5.822
1371.00,5.808
1371.20,5.804
1371.40,5.83
1371.60,5.83
1371.80,5.856
1372.00,5.86
1372.20,5.842
1372.40,5.828
1372.60,5.808
1372.80,5.814
1373.00,5.808
1373.20,5.872
1373.40,5.826
1373.60,5.834
1373.80,5.864
1374.00,5.79
1374.20,5.828
1374.40,5.822
1374.60,5.816
1374.80,5.842
1375.00,5.85
1375.20,5.826
1375.40,5.804
1375.60,5.828
1375.80,5.826
1376.00,5.86
1376.20,5.816
1376.40,5.83
1376.60,5.826
1376.80,5.826
1377.00,5.834
1377.20,5.808
1377.40,5.87
1377.60,5.826
1377.80,5.87
1378.00,5.916
1378.20,5.716
1378.40,5.838
1378.60,5.85
1378.80,5.826
1379.00,5.85
1379.20,5.834
1379.40,5.85
1379.60,5.82
1379.80,5.848
1380.00,5.836
1380.20,5.864
1380.40,5.808
1380.60,5.856
1380.80,5.806
1381.00,5.816
1381.20,5.842
1381.40,5.894
1381.60,5.784
1381.80,5.834
1382.00,5.808
1382.20,5.826
1382.40,5.838
1382.60,5.812
1382.80,5.864
1383.00,5.834
1383.20,5.866
1383.40,5.82
1383.60,5.8
1383.80,5.9
1384.00,5.79
1384.20,5.822
1384.40,5.848
1384.60,5.806
1384.80,5.83
1385.00,5.826
1385.20,5.834
1385.40,5.82
1385.60,5.87
1385.80,5.814
1386.00,5.844
1386.20,5.848
1386.40,5.812
1386.60,5.828
1386.80,5.814
1387.00,5.836
1387.20,5.842
1387.40,5.872
1387.60,5.826
1387.80,5.844
1388.00,5.836
1388.20,5.858
1388.40,5.838
1388.60,5.844
1388.80,5.784
1389.00,5.834
1389.20,5.852
1389.40,5.848
1389.60,5.838
1389.80,5.852
1390.00,5.792
1390.20,5.812
1390.40,5.85
1390.60,5.836
1390.80,5.834
1391.00,5.83
1391.20,5.806
1391.40,5.82
1391.60,5.838
1391.80,5.848
1392.00,5.836
1392.20,5.836
1392.40,5.792
1392.60,5.844
1392.80,5.836
1393.00,5.798
1393.20,5.834
1393.40,5.804
1393.60,5.874
1393.80,5.798
1394.00,5.874
1394.20,5.844
1394.40,5.784
1394.60,5.86
1394.80,5.844
1395.00,5.822
1395.20,5.85
1395.40,5.826
1395.60,5.82
1395.80,5.778
1396.00,5.944
1396.20,5.742
1396.40,5.88
1396.60,5.85
1396.80,5.82
1397.00,5.778
1397.20,5.848
1397.40,5.844
1397.60,5.834
1397.80,5.87
1398.00,5.844
1398.20,5.794
1398.40,5.834
1398.60,5.856
1398.80,5.82
1399.00,5.812
1399.20,5.866
1399.40,5.79
1399.60,5.896
1399.80,5.822
1400.00,5.844
1400.20,5.836
1400.40,5.86
1400.60,5.806
1400.80,5.874
1401.00,5.814
1401.20,5.834
1401.40,5.886
1401.60,5.874
1401.80,5.75
1402.00,5.834
1402.20,5.838
1402.40,5.826
1402.60,5.836
1402.80,5.816
1403.00,5.874
1403.20,5.834
1403.40,5.852
1403.60,5.82
1403.80,5.852
1404.00,5.866
1404.20,5.826
1404.40,5.75
1404.60,5.834
1404.80,5.83
1405.00,5.834
1405.20,5.826
1405.40,5.842
1405.60,5.858
1405.80,5.826
1406.00,5.85
1406.20,5.82
1406.40,5.816
1406.60,5.808
1406.80,5.87
1407.00,5.852
1407.20,5.798
1407.40,5.88
1407.60,5.82
1407.80,5.864
1408.00,5.844
1408.20,5.806
1408.40,5.83
1408.60,5.852
1408.80,5.856
1409.00,5.808
1409.20,5.808
1409.40,5.804
1409.60,5.82
1409.80,5.858
1410.00,5.844
1410.20,5.87
1410.40,5.838
1410.60,5.85
1410.80,5.776
1411.00,5.85
1411.20,5.852
1411.40,5.86
1411.60,5.814
1411.80,5.8
1412.00,5.816
1412.20,5.83
1412.40,5.85
1412.60,5.828
1412.80,5.848
1413.00,5.798
1413.20,5.83
1413.40,5.874
1413.60,5.836
1413.80,5.87
1414.00,5.874
1414.20,5.726
1414.40,5.83
1414.60,5.9
1414.80,5.794
1415.00,5.826
1415.20,5.814
1415.40,5.836
1415.60,5.834
1415.80,5.872
1416.00,5.826
1416.20,5.834
1416.40,5.842
1416.60,5.822
1416.80,5.85
1417.00,5.874
1417.20,5.872
1417.40,5.814
1417.60,5.816
1417.80,5.838
1418.00,5.852
1418.20,5.826
1418.40,5.82
1418.60,5.85
1418.80,5.826
1419.00,5.858
1419.20,5.814
1419.40,5.858
1419.60,5.842
1419.80,5.792
1420.00,5.87
1420.20,5.808
1420.40,5.812
1420.60,5.872
1420.80,5.864
1421.00,5.792
1421.20,5.848
1421.40,5.828
1421.60,5.816
1421.80,5.836
1422.00,5.85
1422.20,5.822
1422.40,5.838
1422.60,5.826
1422.80,5.848
1423.00,5.816
1423.20,5.88
1423.40,5.782
1423.60,5.838
1423.80,5.8
1424.00,5.83
1424.20,5.866
1424.40,5.856
1424.60,5.836
1424.80,5.772
1425.00,5.852
1425.20,5.874
1425.40,5.79
1425.60,5.828
1425.80,5.82
1426.00,5.836
1426.20,5.804
1426.40,5.856
1426.60,5.858
1426.80,5.8
1427.00,5.878
1427.20,5.864
1427.40,5.782
1427.60,5.814
1427.80,5.848
1428.00,5.834
1428.20,5.804
1428.40,5.814
1428.60,5.816
1428.80,5.828
1429.00,5.83
1429.20,5.866
1429.40,5.86
1429.60,5.814
1429.80,5.83
1430.00,5.828
1430.20,5.804
1430.40,5.886
1430.60,5.812
1430.80,5.822
1431.00,5.866
1431.20,5.856
1431.40,5.816
1431.60,5.842
1431.80,5.826
1432.00,5.924
1432.20,5.748
1432.40,5.83
1432.60,5.85
1432.80,5.804
1433.00,5.828
1433.20,5.822
1433.40,5.858
1433.60,5.794
1433.80,5.866
1434.00,5.83
1434.20,5.842
1434.40,5.888
1434.60,5.798
1434.80,5.82
1435.00,5.79
1435.20,5.86
1435.40,5.866
1435.60,5.828
1435.80,5.836
1436.00,5.83
1436.20,5.848
1436.40,5.848
1436.60,5.85
1436.80,5.804
1437.00,5.828
1437.20,5.822
1437.40,5.864
1437.60,5.88
1437.80,5.79
1438.00,5.85
1438.20,5.85
1438.40,5.836
1438.60,5.828
1438.80,5.772
1439.00,5.882
1439.20,5.806
1439.40,5.848
1439.60,5.838
1439.80,5.834
1440.00,5.82
1440.20,5.836
1440.40,5.826
1440.60,5.814
1440.80,5.814
1441.00,5.88
1441.20,5.816
1441.40,5.842
1441.60,5.838
1441.80,5.804
1442.00,5.822
1442.20,5.83
1442.40,5.866
1442.60,5.826
1442.80,5.844
1443.00,5.852
1443.20,5.812
1443.40,5.85
1443.60,5.826
1443.80,5.86
1444.00,5.8
1444.20,5.842
1444.40,5.8
1444.60,5.826
1444.80,5.86
1445.00,5.826
1445.20,5.816
1445.40,5.808
1445.60,5.864
1445.80,5.858
1446.00,5.812
1446.20,5.864
1446.40,5.786
1446.60,5.836
1446.80,5.882
1447.00,5.794
1447.20,5.844
1447.40,5.87
1447.60,5.794
1447.80,5.8
1448.00,5.816
1448.20,5.882
1448.40,5.864
1448.60,5.872
1448.80,5.816
1449.00,5.786
1449.20,5.842
1449.40,5.88
1449.60,5.814
1449.80,5.806
1450.00,5.966
1450.20,5.74
1450.40,5.86
1450.60,5.83
1450.80,5.812
1451.00,5.826
1451.20,5.852
1451.40,5.82
1451.60,5.812
1451.80,5.886
1452.00,5.828
1452.20,5.826
1452.40,5.848
1452.60,5.826
1452.80,5.82
1453.00,5.86
1453.20,5.858
1453.40,5.79
1453.60,5.822
1453.80,5.848
1454.00,5.844
1454.20,5.874
1454.40,5.792
1454.60,5.852
1454.80,5.816
1455.00,5.828
1455.20,5.852
1455.40,5.838
1455.60,5.79
1455.80,5.838
1456.00,5.826
1456.20,5.822
1456.40,5.886
1456.60,5.804
1456.80,5.842
1457.00,5.844
1457.20,5.826
1457.40,5.776
1457.60,5.822
1457.80,5.852
1458.00,5.8
1458.20,5.836
1458.40,5.874
1458.60,5.814
1458.80,5.86
1459.00,5.814
1459.20,5.826
1459.40,5.836
1459.60,5.85
1459.80,5.76
1460.00,5.83
1460.20,5.858
1460.40,5.864
1460.60,5.838
1460.80,5.836
1461.00,5.842
1461.20,5.812
1461.40,5.83
1461.60,5.888
1461.80,5.848
1462.00,5.828
1462.20,5.842
1462.40,5.816
1462.60,5.794
1462.80,5.872
1463.00,5.85
1463.20,5.842
1463.40,5.838
1463.60,5.856
1463.80,5.9
1464.00,5.804
1464.20,5.848
1464.40,5.82
1464.60,5.804
1464.80,5.83
1465.00,5.852
1465.20,5.838
1465.40,5.844
1465.60,5.822
1465.80,5.784
1466.00,5.848
1466.20,5.828
1466.40,5.852
1466.60,5.848
1466.80,5.85
1467.00,5.814
1467.20,5.856
1467.40,5.83
1467.60,5.872
1467.80,5.798
1468.00,5.892
1468.20,5.768
1468.40,5.836
1468.60,5.856
1468.80,5.798
1469.00,5.842
1469.20,5.856
1469.40,5.836
1469.60,5.808
1469.80,5.852
1470.00,5.834
1470.20,5.838
1470.40,5.822
1470.60,5.838
1470.80,5.806
1471.00,5.816
1471.20,5.836
1471.40,5.86
1471.60,5.808
1471.80,5.808
1472.00,5.85
1472.20,5.848
1472.40,5.842
1472.60,5.83
1472.80,5.814
1473.00,5.86
1473.20,5.83
1473.40,5.772
1473.60,5.828
1473.80,5.886
1474.00,5.804
1474.20,5.828
1474.40,5.85
1474.60,5.828
1474.80,5.864
1475.00,5.852
1475.20,5.83
1475.40,5.812
1475.60,5.85
1475.80,5.83
1476.00,5.836
1476.20,5.782
1476.40,5.848
1476.60,5.844
1476.80,5.882
1477.00,5.782
1477.20,5.852
1477.40,5.826
1477.60,5.864
1477.80,5.85
1478.00,5.814
1478.20,5.828
1478.40,5.86
1478.60,5.838
1478.80,5.836
1479.00,5.83
1479.20,5.852
1479.40,5.8
1479.60,5.85
1479.80,5.844
1480.00,5.816
1480.20,5.826
1480.40,5.834
1480.60,5.842
1480.80,5.836
1481.00,5.852
1481.20,5.852
1481.40,5.83
1481.60,5.872
1481.80,5.844
1482.00,5.814
1482.20,5.826
1482.40,5.812
1482.60,5.828
1482.80,5.812
1483.00,5.852
1483.20,5.828
1483.40,5.874
1483.60,5.806
1483.80,5.848
1484.00,5.842
1484.20,5.852
1484.40,5.826
1484.60,5.82
1484.80,5.838
1485.00,5.882
1485.20,5.792
1485.40,5.874
1485.60,5.786
1485.80,5.808
1486.00,5.966
1486.20,5.746
1486.40,5.842
1486.60,5.826
1486.80,5.826
1487.00,5.806
1487.20,5.838
1487.40,5.812
1487.60,5.8
1487.80,5.848
1488.00,5.856
1488.20,5.83
1488.40,5.848
1488.60,5.8
1488.80,5.848
1489.00,5.822
1489.20,5.836
1489.40,5.8
1489.60,5.882
1489.80,5.86
1490.00,5.842
1490.20,5.848
1490.40,5.804
1490.60,5.798
1490.80,5.878
1491.00,5.784
1491.20,5.826
1491.40,5.856
1491.60,5.836
1492.00,5.804
1492.20,5.844
1492.40,5.834
1492.60,5.848
1492.80,5.836
1493.00,5.83
1493.20,5.844
1493.40,5.816
1493.60,5.812
1493.80,5.9
1494.00,5.822
1494.20,5.872
1494.40,5.808
1494.60,5.814
1494.80,5.856
1495.00,5.792
1495.20,5.874
1495.40,5.804
1495.60,5.806
1495.80,5.848
1496.00,5.85
1496.20,5.814
1496.40,5.872
1496.60,5.804
1496.80,5.864
1497.00,5.836
1497.20,5.856
1497.40,5.794
1497.60,5.856
1497.80,5.87
1498.00,5.808
1498.20,5.844
1498.40,5.836
1498.60,5.826
1498.80,5.812
1499.00,5.872
1499.20,5.834
1499.40,5.83
1499.60,5.848
1499.80,5.834
1500.00,5.798
1500.20,5.848
1500.40,5.798
1500.60,5.858
1500.80,5.874
1501.00,5.842
1501.20,5.914
1501.40,5.742
1501.60,5.834
1501.80,5.836
1502.00,5.842
1502.20,5.812
1502.40,5.822
1502.60,5.874
1502.80,5.804
1503.00,5.848
1503.20,5.85
1503.40,5.838
1503.60,5.836
1503.80,5.768
1504.00,5.914
1504.20,5.844
1504.40,5.828
1504.60,5.822
1504.80,5.83
1505.00,5.77
1505.20,5.844
1505.40,5.82
1505.60,5.834
1505.80,5.816
1506.00,5.874
1506.20,5.828
1506.40,5.826
1506.60,5.792
1506.80,5.806
1507.00,5.82
1507.20,5.878
1507.40,5.856
1507.60,5.804
1507.80,5.864
1508.00,5.838
1508.20,5.852
1508.40,5.812
1508.60,5.806
1508.80,5.834
1509.00,5.826
1509.20,5.852
1509.40,5.814
1509.60,5.86
1509.80,5.806
1510.00,5.834
1510.20,5.86
1510.40,5.804
1510.60,5.77
1510.80,5.874
1511.00,5.822
1511.20,5.874
1511.40,5.826
1511.60,5.822
1511.80,5.83
1512.00,5.814
1512.20,5.822
1512.40,5.844
1512.60,5.836
1512.80,5.826
1513.00,5.834
1513.20,5.858
1513.40,5.826
1513.60,5.866
1513.80,5.816
1514.00,5.806
1514.20,5.858
1514.40,5.856
1514.60,5.85
1514.80,5.834
1515.00,5.864
1515.20,5.814
1515.40,5.814
1515.60,5.808
1515.80,5.844
1516.00,5.826
1516.20,5.828
1516.40,5.83
1516.60,5.834
1516.80,5.816
1517.00,5.826
1517.20,5.8
1517.40,5.85
1517.60,5.87
1517.80,5.82
1518.00,5.87
1518.20,5.86
1518.40,5.82
1518.60,5.826
1518.80,5.82
1519.00,5.806
1519.20,5.946
1519.40,5.746
1519.60,5.838
1519.80,5.82
1520.00,5.814
1520.20,5.828
1520.40,5.814
1520.60,5.838
1520.80,5.838
1521.00,5.85
1521.20,5.776
1521.40,5.864
1521.60,5.806
1521.80,5.826
1522.00,5.834
1522.20,5.828
1522.40,5.828
1522.60,5.804
1522.80,5.834
1523.00,5.848
1523.20,5.838
1523.40,5.836
1523.60,5.838
1523.80,5.834
1524.00,5.864
1524.20,5.848
1524.40,5.82
1524.60,5.828
1524.80,5.816
1525.00,5.838
1525.20,5.83
1525.40,5.83
1525.60,5.838
1525.80,5.848
1526.00,5.836
1526.20,5.804
1526.40,5.872
1526.60,5.808
1526.80,5.822
1527.00,5.872
1527.20,5.842
1527.40,5.834
1527.60,5.828
1527.80,5.83
1528.00,5.79
1528.20,5.842
1528.40,5.808
1528.60,5.848
1528.80,5.844
1529.00,5.838
1529.20,5.842
1529.40,5.86
1529.60,5.794
1529.80,5.822
1530.00,5.88
1530.20,5.834
1530.40,5.82
1530.60,5.794
1530.80,5.878
1531.00,5.838
1531.20,5.838
1531.40,5.848
1531.60,5.866
1531.80,5.82
1532.00,5.838
1532.20,5.85
1532.40,5.848
1532.60,5.794
1532.80,5.852
1533.00,5.83
1533.20,5.828
1533.40,5.864
1533.60,5.842
1533.80,5.814
1534.00,5.85
1534.20,5.784
1534.40,5.844
1534.60,5.792
1534.80,5.83
1535.00,5.872
1535.20,5.886
1535.40,5.812
1535.60,5.814
1535.80,5.866
1536.00,5.842
1536.20,5.856
1536.40,5.842
1536.60,5.816
1536.80,5.842
1537.00,5.828
1537.20,5.938
1537.40,5.778
1537.60,5.798
1537.80,5.794
1538.00,5.826
1538.20,5.88
1538.40,5.814
1538.60,5.814
1538.80,5.816
1539.00,5.874
1539.20,5.812
1539.40,5.838
1539.60,5.85
1539.80,5.87
1540.00,5.852
1540.20,5.822
1540.40,5.842
1540.60,5.814
1540.80,5.798
1541.00,5.844
1541.20,5.806
1541.40,5.852
1541.60,5.844
1541.80,5.806
1542.00,5.828
1542.20,5.866
1542.40,5.828
1542.60,5.8
1542.80,5.85
1543.00,5.77
1543.20,5.86
1543.40,5.8
1543.60,5.842
1543.80,5.834
1544.00,5.838
1544.20,5.866
1544.40,5.82
1544.60,5.83
1544.80,5.808
1545.00,5.858
1545.20,5.822
1545.40,5.804
1545.60,5.83
1545.80,5.844
1546.00,5.844
1546.20,5.874
1546.40,5.82
1546.60,5.806
1546.80,5.872
1547.00,5.822
1547.20,5.842
1547.40,5.834
1547.60,5.828
1547.80,5.83
1548.00,5.844
1548.20,5.8
1548.40,5.878
1548.60,5.842
1548.80,5.842
1549.00,5.798
1549.20,5.85
1549.40,5.858
1549.60,5.844
1549.80,5.794
1550.00,5.842
1550.20,5.822
1550.40,5.826
1550.60,5.834
1550.80,5.848
1551.00,5.83
1551.20,5.828
1551.40,5.806
1551.60,5.864
1551.80,5.85
1552.00,5.838
1552.20,5.858
1552.40,5.822
1552.60,5.848
1552.80,5.838
1553.00,5.826
1553.20,5.812
1553.40,5.87
1553.60,5.85
1553.80,5.828
1554.00,5.826
1554.20,5.87
1554.40,5.8
1554.60,5.836
1554.80,5.812
1555.00,5.822
1555.20,5.902
1555.40,5.812
1555.60,5.822
1555.80,5.8
1556.00,5.85
1556.20,5.814
1556.40,5.836
1556.60,5.812
1556.80,5.842
1557.00,5.814
1557.20,5.86
1557.40,5.826
1557.60,5.808
1557.80,5.804
1558.00,5.812
1558.20,5.85
1558.40,5.836
1558.60,5.848
1558.80,5.828
1559.00,5.816
1559.20,5.858
1559.40,5.8
1559.60,5.866
1559.80,5.792
1560.00,5.826
1560.20,5.838
1560.40,5.834
1560.60,5.836
1560.80,5.822
1561.00,5.812
1561.20,5.842
1561.40,5.878
1561.60,5.864
1561.80,5.792
1562.00,5.856
1562.20,5.836
1562.40,5.782
1562.60,5.866
1562.80,5.816
1563.00,5.852
1563.20,5.812
1563.40,5.786
1563.60,5.858
1563.80,5.83
1564.00,5.858
1564.20,5.812
1564.40,5.814
1564.60,5.858
1564.80,5.82
1565.00,5.87
1565.20,5.864
1565.40,5.826
1565.60,5.808
1565.80,5.838
1566.00,5.826
1566.20,5.874
1566.40,5.8
1566.60,5.812
1566.80,5.842
1567.00,5.838
1567.20,5.806
1567.40,5.842
1567.60,5.87
1567.80,5.808
1568.00,5.886
1568.20,5.792
1568.40,5.842
1568.60,5.826
1568.80,5.87
1569.00,5.822
1569.20,5.806
1569.40,5.858
1569.60,5.826
1569.80,5.838
1570.00,5.814
1570.20,5.834
1570.40,5.804
1570.60,5.826
1570.80,5.816
1571.00,5.896
1571.20,5.852
1571.40,5.82
1571.60,5.808
1571.80,5.812
1572.00,5.866
1572.20,5.834
1572.40,5.844
1572.60,5.838
1572.80,5.844
1573.00,5.822
1573.20,5.91
1573.40,5.76
1573.60,5.858
1573.80,5.814
1574.00,5.784
1574.20,5.836
1574.40,5.842
1574.60,5.848
1574.80,5.844
1575.00,5.828
1575.20,5.836
1575.40,5.828
1575.60,5.842
1575.80,5.826
1576.00,5.814
1576.20,5.856
1576.40,5.804
1576.60,5.86
1576.80,5.8
1577.00,5.872
1577.20,5.812
1577.40,5.82
1577.60,5.838
1577.80,5.86
1578.00,5.816
1578.20,5.808
1578.40,5.856
1578.60,5.878
1578.80,5.806
1579.00,5.826
1579.20,5.804
1579.40,5.794
1579.60,5.83
1579.80,5.822
1580.00,5.836
1580.20,5.874
1580.40,5.848
1580.60,5.82
1580.80,5.816
1581.00,5.85
1581.20,5.838
1581.40,5.83
1581.60,5.822
1581.80,5.866
1582.00,5.85
1582.20,5.842
1582.40,5.838
1582.60,5.856
1582.80,5.858
1583.00,5.838
1583.20,5.834
1583.40,5.858
1583.60,5.804
1583.80,5.828
1584.00,5.784
1584.20,5.844
1584.40,5.87
1584.60,5.82
1584.80,5.828
1585.00,5.798
1585.20,5.87
1585.40,5.806
1585.60,5.874
1585.80,5.838
1586.00,5.804
1586.20,5.83
1586.40,5.858
1586.60,5.858
1586.80,5.804
1587.00,5.822
1587.20,5.838
1587.40,5.858
1587.60,5.814
1587.80,5.856
1588.00,5.85
1588.20,5.792
1588.40,5.812
1588.60,5.83
1588.80,5.822
1589.00,5.826
1589.20,5.834
1589.40,5.83
1589.60,5.858
1589.80,5.852
1590.00,5.79
1590.20,5.87
1590.40,5.826
1590.60,5.806
1590.80,5.886
1591.00,5.828
1591.20,5.88
1591.40,5.79
1591.60,5.83
1591.80,5.844
1592.00,5.828
1592.20,5.856
1592.40,5.836
1592.60,5.844
1592.80,5.83
1593.00,5.844
1593.20,5.85
1593.40,5.792
1593.60,5.822
1593.80,5.856
1594.00,5.834
1594.20,5.848
1594.40,5.82
1594.60,5.804
1594.80,5.852
1595.00,5.822
1595.20,5.826
1595.40,5.822
1595.60,5.852
1595.80,5.786
1596.00,5.836
1596.20,5.836
1596.40,5.85
1596.60,5.88
1596.80,5.804
1597.00,5.844
1597.20,5.794
1597.40,5.864
1597.60,5.85
1597.80,5.782
1598.00,5.83
1598.20,5.87
1598.40,5.828
1598.60,5.886
1598.80,5.838
1599.00,5.82
1599.20,5.828
1599.40,5.784
1599.60,5.838
1599.80,5.848
1600.00,5.848
1600.20,5.87
1600.40,5.782
1600.60,5.894
1600.80,5.798
1601.00,5.808
1601.20,5.858
1601.40,5.828
1601.60,5.85
1601.80,5.808
1602.00,5.82
1602.20,5.858
1602.40,5.87
1602.60,5.792
1602.80,5.836
1603.00,5.844
1603.20,5.874
1603.40,5.828
1603.60,5.816
1603.80,5.828
1604.00,5.848
1604.20,5.838
1604.40,5.864
1604.60,5.844
1604.80,5.826
1605.00,5.808
1605.20,5.85
1605.40,5.842
1605.60,5.83
1605.80,5.838
1606.00,5.814
1606.20,5.808
1606.40,5.86
1606.60,5.834
1606.80,5.798
1607.00,5.848
1607.20,5.822
1607.40,5.848
1607.60,5.834
1607.80,5.812
1608.00,5.85
1608.20,5.814
1608.40,5.814
1608.60,5.858
1608.80,5.856
1609.00,5.798
1609.20,5.93
1609.40,5.748
1609.60,5.842
1609.80,5.812
1610.00,5.834
1610.20,5.844
1610.40,5.878
1610.60,5.852
1610.80,5.83
1611.00,5.784
1611.20,5.844
1611.40,5.864
1611.60,5.856
1611.80,5.83
1612.00,5.814
1612.20,5.812
1612.40,5.85
1612.60,5.866
1612.80,5.826
1613.00,5.844
1613.20,5.814
1613.40,5.864
1613.60,5.816
1613.80,5.872
1614.00,5.804
1614.20,5.834
1614.40,5.858
1614.60,5.834
1614.80,5.848
1615.00,5.83
1615.20,5.836
1615.40,5.794
1615.60,5.826
1615.80,5.856
1616.00,5.85
1616.20,5.792
1616.40,5.814
1616.60,5.844
1616.80,5.83
1617.00,5.822
1617.20,5.864
1617.40,5.87
1617.60,5.856
1617.80,5.782
1618.00,5.82
1618.20,5.872
1618.40,5.844
1618.60,5.822
1618.80,5.858
1619.00,5.79
1619.20,5.82
1619.40,5.814
1619.60,5.85
1619.80,5.844
1620.00,5.848
1620.20,5.858
1620.40,5.842
1620.60,5.826
1620.80,5.8
1621.00,5.864
1621.20,5.828
1621.40,5.82
1621.60,5.85
1621.80,5.87
1622.00,5.8
1622.20,5.786
1622.40,5.814
1622.60,5.866
1622.80,5.828
1623.00,5.784
1623.20,5.848
1623.40,5.852
1623.60,5.826
1623.80,5.814
1624.00,5.826
1624.20,5.866
1624.40,5.822
1624.60,5.806
1624.80,5.848
1625.00,5.844
1625.20,5.86
1625.40,5.836
1625.60,5.794
1625.80,5.822
1626.00,5.798
1626.20,5.828
1626.40,5.804
1626.60,5.878
1626.80,5.814
1627.00,5.86
1627.20,5.938
1627.40,5.764
1627.60,5.812
1627.80,5.834
1628.00,5.804
1628.20,5.816
1628.40,5.892
1628.60,5.808
1628.80,5.874
1629.00,5.79
1629.20,5.816
1629.40,5.83
1629.60,5.866
1629.80,5.784
1630.00,5.812
1630.20,5.858
1630.40,5.848
1630.60,5.822
1630.80,5.828
1631.00,5.83
1631.20,5.83
1631.40,5.86
1631.60,5.826
1631.80,5.804
1632.00,5.886
1632.20,5.82
1632.40,5.836
1632.60,5.844
1632.80,5.798
1633.00,5.836
1633.20,5.826
1633.40,5.85
1633.60,5.814
1633.80,5.878
1634.00,5.804
1634.20,5.838
1634.40,5.814
1634.60,5.786
1634.80,5.874
1635.00,5.834
1635.20,5.848
1635.40,5.866
1635.60,5.782
1635.80,5.808
1636.00,5.87
1636.20,5.804
1636.40,5.812
1636.60,5.894
1636.80,5.784
1637.00,5.834
1637.20,5.816
1637.40,5.848
1637.60,5.828
1637.80,5.836
1638.00,5.814
1638.20,5.882
1638.40,5.794
1638.60,5.836
1638.80,5.822
1639.00,5.87
1639.20,5.836
1639.40,5.786
1639.60,5.836
1639.80,5.828
1640.00,5.828
1640.20,5.842
1640.40,5.828
1640.60,5.822
1640.80,5.848
1641.00,5.822
1641.20,5.852
1641.40,5.804
1641.60,5.848
1641.80,5.828
1642.00,5.808
1642.20,5.822
1642.40,5.836
1642.60,5.826
1642.80,5.838
1643.00,5.872
1643.20,5.806
1643.40,5.844
1643.60,5.828
1643.80,5.826
1644.00,5.842
1644.20,5.816
1644.40,5.834
1644.60,5.86
1644.80,5.83
1645.00,5.826
1645.20,5.94
1645.40,5.748
1645.60,5.88
1645.80,5.826
1646.00,5.812
1646.20,5.808
1646.40,5.866
1646.60,5.82
1646.80,5.86
1647.00,5.836
1647.20,5.864
1647.40,5.822
1647.60,5.856
1647.80,5.794
1648.00,5.804
1648.20,5.856
1648.40,5.826
1648.60,5.826
1648.80,5.858
1649.00,5.852
1649.20,5.8
1649.40,5.87
1649.60,5.834
1649.80,5.784
1650.00,5.878
1650.20,5.836
1650.40,5.852
1650.60,5.82
1650.80,5.836
1651.00,5.892
1651.20,5.842
1651.40,5.826
1651.60,5.816
1651.80,5.83
1652.00,5.858
1652.20,5.858
1652.40,5.756
1652.60,5.882
1652.80,5.86
1653.00,5.826
1653.20,5.842
1653.40,5.838
1653.60,5.794
1653.80,5.82
1654.00,5.858
1654.20,5.806
1654.40,5.816
1654.60,5.826
1654.80,5.83
1655.00,5.822
1655.20,5.826
1655.40,5.85
1655.60,5.816
1655.80,5.838
1656.00,5.826
1656.20,5.836
1656.40,5.826
1656.60,5.872
1656.80,5.826
1657.00,5.784
1657.20,5.784
1657.40,5.87
1657.60,5.87
1657.80,5.79
1658.00,5.826
1658.20,5.866
1658.40,5.834
1658.60,5.828
1658.80,5.838
1659.00,5.804
1659.20,5.836
1659.40,5.874
1659.60,5.83
1659.80,5.76
1660.00,5.864
1660.20,5.858
1660.40,5.814
1660.60,5.86
1660.80,5.808
1661.00,5.86
1661.20,5.822
1661.40,5.83
1661.60,5.882
1661.80,5.858
1662.00,5.82
1662.20,5.822
1662.40,5.856
1662.60,5.822
1662.80,5.826
1663.00,5.836
1663.20,5.936
1663.40,5.772
1663.60,5.828
1663.80,5.834
1664.00,5.826
1664.20,5.784
1664.40,5.842
