Time (ms),Main Avg Current (mA)
1043.00,5.868
1043.20,5.82
1043.40,5.89
1043.60,5.82
1043.80,5.85
1044.00,5.81
1044.20,5.854
1044.40,5.862
1044.60,5.826
1044.80,5.826
1045.00,5.87
1045.20,5.802
1045.40,5.846
1045.60,5.816
1045.80,5.84
1046.00,5.848
1046.20,5.834
1046.40,5.868
1046.60,5.84
1046.80,5.806
1047.00,5.846
1047.20,5.892
1047.40,5.818
1047.60,5.794
1047.80,5.802
1048.00,5.838
1048.20,5.856
1048.40,5.882
1048.60,5.812
1048.80,5.868
1049.00,5.86
1049.20,5.802
1049.40,5.872
1049.60,5.848
1049.80,5.824
1050.00,5.842
1050.20,5.864
1050.40,5.812
1050.60,5.82
1050.80,5.862
1051.00,5.842
1051.20,5.842
1051.40,5.862
1051.60,5.84
1051.80,5.816
1052.00,5.824
1052.20,5.834
1052.40,5.81
1052.60,5.85
1052.80,5.868
1053.00,5.89
1053.20,5.802
1053.40,5.79
1053.60,5.828
1053.80,5.86
1054.00,5.828
1054.20,5.818
1054.40,5.862
1054.60,5.834
1054.80,5.846
1055.00,5.862
1055.20,5.838
1055.40,5.812
1055.60,5.838
1055.80,5.832
1056.00,5.862
1056.20,5.826
1056.40,5.864
1056.60,5.842
1056.80,5.894
1057.00,5.796
1057.20,5.818
1057.40,5.82
1057.60,5.854
1057.80,5.826
1058.00,5.816
1058.20,5.824
1058.40,5.806
1058.60,5.832
1058.80,5.868
1059.00,5.85
1059.20,5.87
1059.40,5.842
1059.60,5.856
1059.80,5.854
1060.00,5.826
1060.20,5.818
1060.40,5.84
1060.60,5.84
1060.80,5.876
1061.00,5.868
1061.20,5.828
1061.40,5.848
1061.60,5.832
1061.80,5.832
1062.00,5.826
1062.20,5.862
1062.40,5.838
1062.60,5.848
1062.80,5.884
1063.00,5.788
1063.20,5.842
1063.40,5.854
1063.60,5.828
1063.80,5.824
1064.00,5.842
1064.20,5.848
1064.40,5.838
1064.60,5.854
1064.80,5.862
1065.00,5.782
1065.20,5.86
1065.40,5.906
1065.60,5.824
1065.80,5.78
1066.00,5.846
1066.20,5.828
1066.40,5.842
1066.60,5.84
1066.80,5.828
1067.00,5.816
1067.20,5.872
1067.40,5.848
1067.60,5.796
1067.80,5.86
1068.00,5.824
1068.20,5.856
1068.40,5.84
1068.60,5.848
1068.80,5.824
1069.00,5.824
1069.20,5.846
1069.40,5.806
1069.60,5.81
1069.80,5.89
1070.00,5.84
1070.20,5.854
1070.40,5.868
1070.60,5.828
1070.80,5.816
1071.00,5.85
1071.20,5.828
1071.40,5.856
1071.60,5.81
1071.80,5.872
1072.00,5.806
1072.20,5.842
1072.40,5.842
1072.60,5.856
1072.80,5.842
1073.00,5.828
1073.20,5.856
1073.40,5.818
1073.60,5.84
1073.80,5.842
1074.00,5.79
1074.20,5.872
1074.40,5.87
1074.60,5.826
1074.80,5.936
1075.00,5.752
1075.20,5.862
1075.40,5.834
1075.60,5.798
1075.80,5.838
1076.00,5.826
1076.20,5.876
1076.40,5.838
1076.60,5.834
1076.80,5.832
1077.00,5.85
1077.20,5.842
1077.40,5.812
1077.60,5.828
1077.80,5.84
1078.00,5.816
1078.20,5.832
1078.40,5.804
1078.60,5.848
1078.80,5.82
1079.00,5.85
1079.20,5.854
1079.40,5.846
1079.60,5.806
1079.80,5.864
1080.00,5.87
1080.20,5.84
1080.40,5.824
1080.60,5.828
1080.80,5.832
1081.00,5.848
1081.20,5.824
1081.40,5.856
1081.60,5.842
1081.80,5.818
1082.00,5.812
1082.20,5.882
1082.40,5.84
1082.60,5.9
1082.80,5.788
1083.00,5.79
1083.20,5.93
1083.40,5.79
1083.60,5.834
1083.80,5.832
1084.00,5.846
1084.20,5.832
1084.40,5.868
1084.60,5.818
1084.80,5.84
1085.00,5.842
1085.20,5.854
1085.40,5.78
1085.60,5.816
1085.80,5.856
1086.00,5.824
1086.20,5.854
1086.40,5.86
1086.60,5.834
1086.80,5.824
1087.00,5.788
1087.20,5.846
1087.40,5.846
1087.60,5.788
1087.80,5.798
1088.00,5.848
1088.20,5.872
1088.40,5.85
1088.60,5.892
1088.80,5.81
1089.00,5.832
1089.20,5.842
1089.40,5.85
1089.60,5.864
1089.80,5.816
1090.00,5.816
1090.20,5.87
1090.40,5.79
1090.60,5.89
1090.80,5.824
1091.00,5.862
1091.20,5.81
1091.40,5.838
1091.60,5.79
1091.80,5.862
1092.00,5.828
1092.20,5.824
1092.40,5.84
1092.60,5.828
1092.80,5.958
1093.00,5.718
1093.20,5.862
1093.40,5.826
1093.60,5.824
1093.80,5.834
1094.00,5.824
1094.20,5.872
1094.40,5.81
1094.60,5.834
1094.80,5.812
1095.00,5.868
1095.20,5.862
1095.40,5.85
1095.60,5.848
1095.80,5.838
1096.00,5.826
1096.20,5.828
1096.40,5.854
1096.60,5.824
1096.80,5.832
1097.00,5.816
1097.20,5.856
1097.40,5.81
1097.60,5.868
1097.80,5.868
1098.00,5.802
1098.20,5.856
1098.40,5.87
1098.60,5.806
1098.80,5.84
1099.00,5.856
1099.20,5.818
1099.40,5.906
1099.60,5.834
1099.80,5.838
1100.00,5.78
1100.20,5.878
1100.40,5.818
1100.60,5.868
1100.80,5.842
1101.00,5.864
1101.20,5.854
1101.40,5.842
1101.60,5.832
1101.80,5.834
1102.00,5.828
1102.20,5.864
1102.40,5.838
1102.60,5.832
1102.80,5.826
1103.00,5.842
1103.20,5.832
1103.40,5.776
1103.60,5.854
1103.80,5.818
1104.00,5.862
1104.20,5.834
1104.40,5.846
1104.60,5.824
1104.80,5.84
1105.00,5.842
1105.20,5.846
1105.40,5.818
1105.60,5.834
1105.80,5.818
1106.00,5.87
1106.20,5.894
1106.40,5.806
1106.60,5.796
1106.80,5.84
1107.00,5.824
1107.20,5.84
1107.40,5.818
1107.60,5.82
1107.80,5.86
1108.00,5.796
1108.20,5.806
1108.40,5.9
1108.60,5.824
1108.80,5.818
1109.00,5.848
1109.20,5.824
1109.40,5.898
1109.60,5.824
1109.80,5.804
1110.00,5.846
1110.20,5.87
1110.40,5.806
1110.60,5.864
1110.80,5.95
1111.00,5.73
1111.20,5.824
1111.40,5.824
1111.60,5.838
1111.80,5.828
1112.00,5.834
1112.20,5.856
1112.40,5.812
1112.60,5.862
1112.80,5.846
1113.00,5.85
1113.20,5.826
1113.40,5.828
1113.60,5.816
1113.80,5.862
1114.00,5.846
1114.20,5.82
1114.40,5.826
1114.60,5.794
1114.80,5.872
1115.00,5.846
1115.20,5.782
1115.40,5.838
1115.60,5.862
1115.80,5.842
1116.00,5.86
1116.20,5.832
1116.40,5.854
1116.60,5.854
1116.80,5.818
1117.00,5.802
1117.20,5.882
1117.40,5.834
1117.60,5.85
1117.80,5.84
1118.00,5.872
1118.20,5.81
1118.40,5.85
1118.60,5.842
1118.80,5.798
1119.00,5.854
1119.20,5.87
1119.40,5.826
1119.60,5.86
1119.80,5.824
1120.00,5.838
1120.20,5.812
1120.40,5.876
1120.60,5.842
1120.80,5.812
1121.00,5.824
1121.20,5.85
1121.40,5.828
1121.60,5.82
1121.80,5.862
1122.00,5.824
1122.20,5.832
1122.40,5.848
1122.60,5.818
1122.80,5.832
1123.00,5.854
1123.20,5.828
1123.40,5.832
1123.60,5.834
1123.80,5.856
1124.00,5.82
1124.20,5.81
1124.40,5.848
1124.60,5.84
1124.80,5.818
1125.00,5.832
1125.20,5.802
1125.40,5.862
1125.60,5.876
1125.80,5.81
1126.00,5.818
1126.20,5.818
1126.40,5.862
1126.60,5.872
1126.80,5.824
1127.00,5.826
1127.20,5.826
1127.40,5.85
1127.60,5.82
1127.80,5.864
1128.00,5.794
1128.20,5.854
1128.40,5.81
1128.60,5.86
1128.80,5.93
1129.00,5.762
1129.20,5.84
1129.40,5.834
1129.60,5.802
1129.80,5.86
1130.00,5.826
1130.20,5.834
1130.40,5.878
1130.60,5.81
1130.80,5.824
1131.00,5.828
1131.20,5.856
1131.40,5.842
1131.60,5.86
1131.80,5.824
1132.00,5.834
1132.20,5.834
1132.40,5.818
1132.60,5.854
1132.80,5.802
1133.00,5.828
1133.20,5.828
1133.40,5.826
1133.60,5.846
1133.80,5.826
1134.00,5.86
1134.20,5.838
1134.40,5.84
1134.60,5.834
1134.80,5.872
1135.00,5.868
1135.20,5.834
1135.40,5.812
1135.60,5.824
1135.80,5.82
1136.00,5.854
1136.20,5.842
1136.40,5.824
1136.60,5.842
1136.80,5.86
1137.00,5.818
1137.20,5.856
1137.40,5.806
1137.60,5.824
1137.80,5.834
1138.00,5.868
1138.20,5.824
1138.40,5.794
1138.60,5.882
1138.80,5.848
1139.00,5.842
1139.20,5.82
1139.40,5.816
1139.60,5.842
1139.80,5.872
1140.00,5.818
1140.20,5.846
1140.40,5.82
1140.60,5.828
1140.80,5.84
1141.00,5.828
1141.20,5.838
1141.40,5.838
1141.60,5.826
1141.80,5.832
1142.00,5.848
1142.20,5.842
1142.40,5.864
1142.60,5.788
1142.80,5.784
1143.00,5.84
1143.20,5.868
1143.40,5.846
1143.60,5.85
1143.80,5.824
1144.00,5.84
1144.20,5.82
1144.40,5.826
1144.60,5.846
1144.80,5.832
1145.00,5.828
1145.20,5.818
1145.40,5.798
1145.60,5.87
1145.80,5.812
1146.00,5.85
1146.20,5.856
1146.40,5.842
1146.60,5.856
1146.80,5.92
1147.00,5.754
1147.20,5.772
1147.40,5.85
1147.60,5.864
1147.80,5.824
1148.00,5.826
1148.20,5.834
1148.40,5.872
1148.60,5.854
1148.80,5.796
1149.00,5.9
1149.20,5.832
1149.40,5.838
1149.60,5.848
1149.80,5.848
1150.00,5.812
1150.20,5.868
1150.40,5.804
1150.60,5.806
1150.80,5.876
1151.00,5.806
1151.20,5.832
1151.40,5.82
1151.60,5.864
1151.80,5.892
1152.00,5.824
1152.20,5.876
1152.40,5.812
1152.60,5.824
1152.80,5.86
1153.00,5.848
1153.20,5.804
1153.40,5.84
1153.60,5.828
1153.80,5.82
1154.00,5.864
1154.20,5.84
1154.40,5.834
1154.60,5.876
1154.80,5.828
1155.00,5.812
1155.20,5.828
1155.40,5.826
1155.60,5.82
1155.80,5.842
1156.00,5.854
1156.20,5.842
1156.40,5.81
1156.60,5.832
1156.80,5.842
1157.00,5.846
1157.20,5.876
1157.40,5.816
1157.60,5.78
1157.80,5.848
1158.00,5.872
1158.20,5.846
1158.40,5.848
1158.60,5.818
1158.80,5.862
1159.00,5.774
1159.20,5.82
1159.40,5.862
1159.60,5.84
1159.80,5.84
1160.00,5.86
1160.20,5.828
1160.40,5.824
1160.60,5.864
1160.80,5.796
1161.00,5.838
1161.20,5.828
1161.40,5.846
1161.60,5.824
1161.80,5.81
1162.00,5.842
1162.20,5.876
1162.40,5.854
1162.60,5.828
1162.80,5.838
1163.00,5.824
1163.20,5.846
1163.40,5.824
1163.60,5.854
1163.80,5.882
1164.00,5.816
1164.20,5.864
1164.40,5.854
1164.60,5.838
1164.80,5.872
1165.00,5.736
1165.20,5.812
1165.40,5.87
1165.60,5.848
1165.80,5.818
1166.00,5.854
1166.20,5.85
1166.40,5.828
1166.60,5.824
1166.80,5.864
1167.00,5.892
1167.20,5.828
1167.40,5.798
1167.60,5.856
1167.80,5.868
1168.00,5.788
1168.20,5.826
1168.40,5.812
1168.60,5.85
1168.80,5.81
1169.00,5.856
1169.20,5.838
1169.40,5.85
1169.60,5.856
1169.80,5.804
1170.00,5.864
1170.20,5.812
1170.40,5.818
1170.60,5.876
1170.80,5.826
1171.00,5.862
1171.20,5.834
1171.40,5.832
1171.60,5.816
1171.80,5.82
1172.00,5.824
1172.20,5.842
1172.40,5.84
1172.60,5.812
1172.80,5.862
1173.00,5.826
1173.20,5.834
1173.40,5.832
1173.60,5.856
1173.80,5.84
1174.00,5.832
1174.20,5.856
1174.40,5.818
1174.60,5.834
1174.80,5.834
1175.00,5.846
1175.20,5.846
1175.40,5.82
1175.60,5.84
1175.80,5.828
1176.00,5.862
1176.20,5.804
1176.40,5.802
1176.60,5.82
1176.80,5.868
1177.00,5.838
1177.20,5.842
1177.40,5.824
1177.60,5.818
1177.80,5.838
1178.00,5.862
1178.20,5.85
1178.40,5.806
1178.60,5.872
1178.80,5.84
1179.00,5.788
1179.20,5.832
1179.40,5.856
1179.60,5.87
1179.80,5.832
1180.00,5.828
1180.20,5.826
1180.40,5.826
1180.60,5.806
1180.80,5.85
1181.00,5.848
1181.20,5.85
1181.40,5.824
1181.60,5.834
1181.80,5.848
1182.00,5.84
1182.20,5.85
1182.40,5.872
1182.60,5.76
1182.80,5.974
1183.00,5.758
1183.20,5.884
1183.40,5.798
1183.60,5.89
1183.80,5.826
1184.00,5.806
1184.20,5.84
1184.40,5.832
1184.60,5.876
1184.80,5.796
1185.00,5.816
1185.20,5.89
1185.40,5.796
1185.60,5.864
1185.80,5.824
1186.00,5.834
1186.20,5.826
1186.40,5.854
1186.60,5.838
1186.80,5.85
1187.00,5.846
1187.20,5.834
1187.40,5.828
1187.60,5.796
1187.80,5.85
1188.00,5.868
1188.20,5.812
1188.40,5.816
1188.60,5.82
1188.80,5.848
1189.00,5.84
1189.20,5.818
1189.40,5.894
1189.60,5.788
1189.80,5.812
1190.00,5.876
1190.20,5.87
1190.40,5.776
1190.60,5.824
1190.80,5.908
1191.00,5.802
1191.20,5.824
1191.40,5.878
1191.80,5.864
1192.00,5.816
1192.20,5.846
1192.40,5.85
1192.60,5.824
1192.80,5.802
1193.00,5.86
1193.20,5.834
1193.40,5.894
1193.60,5.79
1193.80,5.848
1194.00,5.872
1194.20,5.782
1194.40,5.862
1194.60,5.824
1194.80,5.826
1195.00,5.87
1195.20,5.854
1195.40,5.824
1195.60,5.818
1195.80,5.876
1196.00,5.812
1196.20,5.816
1196.40,5.87
1196.60,5.826
1196.80,5.816
1197.00,5.85
1197.20,5.864
1197.40,5.824
1197.60,5.81
1197.80,5.85
1198.00,5.972
1198.20,5.754
1198.40,5.832
1198.60,5.828
1198.80,5.802
1199.00,5.832
1199.20,5.864
1199.40,5.784
1199.60,5.818
1199.80,5.868
1200.00,5.838
1200.20,5.832
1200.40,5.838
1200.60,5.834
1200.80,5.86
1201.00,5.824
1201.20,5.84
1201.40,5.802
1201.60,5.862
1201.80,5.856
1202.00,5.832
1202.20,5.828
1202.40,5.816
1202.60,5.862
1202.80,5.826
1203.00,5.834
1203.20,5.854
1203.40,5.846
1203.60,5.804
1203.80,5.846
1204.00,5.856
1204.20,5.784
1204.40,5.868
1204.60,5.81
1204.80,5.848
1205.00,5.838
1205.20,5.82
1205.40,5.812
1205.60,5.846
1205.80,5.882
1206.00,5.802
1206.20,5.828
1206.40,5.842
1206.60,5.824
1206.80,5.868
1207.00,5.84
1207.20,5.818
1207.40,5.832
1207.60,5.856
1207.80,5.848
1208.00,5.82
1208.20,5.824
1208.40,5.872
1208.60,5.85
1208.80,5.818
1209.00,5.828
1209.20,5.824
1209.40,5.876
1209.60,5.872
1209.80,5.86
1210.00,5.842
1210.20,5.788
1210.40,5.842
1210.60,5.82
1210.80,5.794
1211.00,5.828
1211.20,5.848
1211.40,5.87
1211.60,5.854
1211.80,5.872
1212.00,5.84
1212.20,5.816
1212.40,5.824
1212.60,5.862
1212.80,5.82
1213.00,5.872
1213.20,5.82
1213.40,5.818
1213.60,5.824
1213.80,5.846
1214.00,5.886
1214.20,5.832
1214.40,5.806
1214.60,5.826
1214.80,5.842
1215.00,5.878
1215.20,5.848
1215.40,5.856
1215.60,5.82
1215.80,5.84
1216.00,5.926
1216.20,5.736
1216.40,5.806
1216.60,5.824
1216.80,5.828
1217.00,5.828
1217.20,5.862
1217.40,5.824
1217.60,5.856
1217.80,5.838
1218.00,5.816
1218.20,5.86
1218.40,5.84
1218.60,5.848
1218.80,5.832
1219.00,5.828
1219.20,5.82
1219.40,5.848
1219.60,5.81
1219.80,5.868
1220.00,5.818
1220.20,5.832
1220.40,5.824
1220.60,5.87
1220.80,5.842
1221.00,5.812
1221.20,5.854
1221.40,5.816
1221.60,5.842
1221.80,5.824
1222.00,5.864
1222.20,5.796
1222.40,5.848
1222.60,5.85
1222.80,5.856
1223.00,5.842
1223.20,5.794
1223.40,5.818
1223.60,5.862
1223.80,5.82
1224.00,5.87
1224.20,5.84
1224.40,5.82
1224.60,5.82
1224.80,5.828
1225.00,5.85
1225.20,5.796
1225.40,5.816
1225.60,5.882
1225.80,5.802
1226.00,5.842
1226.20,5.876
1226.40,5.846
1226.60,5.832
1226.80,5.842
1227.00,5.818
1227.20,5.854
1227.40,5.832
1227.60,5.802
1227.80,5.872
1228.00,5.81
1228.20,5.862
1228.40,5.828
1228.60,5.862
1228.80,5.824
1229.00,5.82
1229.20,5.834
1229.40,5.856
1229.60,5.824
1229.80,5.818
1230.00,5.846
1230.20,5.846
1230.40,5.816
1230.60,5.82
1230.80,5.828
1231.00,5.86
1231.20,5.824
1231.40,5.846
1231.60,5.846
1231.80,5.828
1232.00,5.856
1232.20,5.84
1232.40,5.846
1232.60,5.812
1232.80,5.834
1233.00,5.82
1233.20,5.86
1233.40,5.804
1233.60,5.856
1233.80,5.89
1234.00,5.898
1234.20,5.736
1234.40,5.86
1234.60,5.848
1234.80,5.854
1235.00,5.816
1235.20,5.824
1235.40,5.84
1235.60,5.818
1235.80,5.816
1236.00,5.85
1236.20,5.826
1236.40,5.848
1236.60,5.812
1236.80,5.878
1237.00,5.846
1237.20,5.838
1237.40,5.828
1237.60,5.856
1237.80,5.848
1238.00,5.82
1238.20,5.824
1238.40,5.824
1238.60,5.856
1238.80,5.862
1239.00,5.834
1239.20,5.802
1239.40,5.81
1239.60,5.878
1239.80,5.818
1240.00,5.868
1240.20,5.838
1240.40,5.834
1240.60,5.824
1240.80,5.838
1241.00,5.87
1241.20,5.812
1241.40,5.812
1241.60,5.824
1241.80,5.842
1242.00,5.838
1242.20,5.838
1242.40,5.794
1242.60,5.906
1242.80,5.816
1243.00,5.854
1243.20,5.854
1243.40,5.832
1243.60,5.76
1243.80,5.846
1244.00,5.82
1244.20,5.914
1244.40,5.838
1244.60,5.826
1244.80,5.832
1245.00,5.848
1245.20,5.782
1245.40,5.798
1245.60,5.868
1245.80,5.85
1246.00,5.838
1246.20,5.862
1246.40,5.812
1246.60,5.922
1246.80,5.818
1247.00,5.812
1247.20,5.826
1247.40,5.85
1247.60,5.82
1247.80,5.818
1248.00,5.838
1248.20,5.824
1248.40,5.846
1248.60,5.862
1248.80,5.802
1249.00,5.856
1249.20,5.832
1249.40,5.824
1249.60,5.816
1249.80,5.868
1250.00,5.842
1250.20,5.796
1250.40,5.86
1250.60,5.824
1250.80,5.838
1251.00,5.834
1251.20,5.79
1251.40,5.878
1251.60,5.842
1251.80,5.806
1252.00,5.938
1252.20,5.78
1252.40,5.774
1252.60,5.824
1252.80,5.846
1253.00,5.846
1253.20,5.832
1253.40,5.842
1253.60,5.828
1253.80,5.87
1254.00,5.854
1254.20,5.798
1254.40,5.828
1254.60,5.824
1254.80,5.854
1255.00,5.81
1255.20,5.86
1255.40,5.856
1255.60,5.862
1255.80,5.806
1256.00,5.842
1256.20,5.846
1256.40,5.84
1256.60,5.804
1256.80,5.846
1257.00,5.832
1257.20,5.796
1257.40,5.85
1257.60,5.86
1257.80,5.834
1258.00,5.86
1258.20,5.826
1258.40,5.86
1258.60,5.826
1258.80,5.818
1259.00,5.868
1259.20,5.802
1259.40,5.834
1259.60,5.846
1259.80,5.84
1260.00,5.848
1260.20,5.834
1260.40,5.834
1260.60,5.832
1260.80,5.804
1261.00,5.802
1261.20,5.864
1261.40,5.872
1261.60,5.78
1261.80,5.876
1262.00,5.848
1262.20,5.84
1262.40,5.816
1262.60,5.84
1262.80,5.818
1263.00,5.846
1263.20,5.826
1263.40,5.82
1263.60,5.828
1263.80,5.82
1264.00,5.84
1264.20,5.842
1264.40,5.828
1264.60,5.824
1264.80,5.838
1265.00,5.856
1265.20,5.856
1265.40,5.86
1265.60,5.81
1265.80,5.812
1266.00,5.818
1266.20,5.856
1266.40,5.884
1266.60,5.794
1266.80,5.846
1267.00,5.812
1267.20,5.848
1267.40,5.854
1267.60,5.832
1267.80,5.84
1268.00,5.856
1268.20,5.802
1268.40,5.816
1268.60,5.856
1268.80,5.824
1269.00,5.848
1269.20,5.838
1269.40,5.804
1269.60,5.818
1269.80,5.856
1270.00,5.956
1270.20,5.744
1270.40,5.85
1270.60,5.842
1270.80,5.848
1271.00,5.872
1271.20,5.838
1271.40,5.806
1271.60,5.824
1271.80,5.834
1272.00,5.832
1272.20,5.882
1272.40,5.79
1272.60,5.82
1272.80,5.818
1273.00,5.872
1273.20,5.846
1273.40,5.826
1273.60,5.812
1273.80,5.816
1274.00,5.892
1274.20,5.81
1274.40,5.882
1274.60,5.862
1274.80,5.768
1275.00,5.854
1275.20,5.842
1275.40,5.834
1275.60,5.832
1275.80,5.86
1276.00,5.824
1276.20,5.84
1276.40,5.84
1276.60,5.81
1276.80,5.89
1277.00,5.838
1277.20,5.824
1277.40,5.82
1277.60,5.856
1277.80,5.842
1278.00,5.84
1278.20,5.794
1278.40,5.834
1278.60,5.86
1278.80,5.838
1279.00,5.85
1279.20,5.824
1279.40,5.832
1279.60,5.816
1279.80,5.85
1280.00,5.826
1280.20,5.826
1280.40,5.85
1280.60,5.824
1280.80,5.846
1281.00,5.81
1281.20,5.876
1281.40,5.834
1281.60,5.78
1281.80,5.9
1282.00,5.812
1282.20,5.824
1282.40,5.806
1282.60,5.806
1282.80,5.886
1283.00,5.886
1283.20,5.816
1283.40,5.834
1283.60,5.854
1283.80,5.768
1284.00,5.846
1284.20,5.848
1284.40,5.818
1284.60,5.806
1284.80,5.82
1285.00,5.87
1285.20,5.86
1285.40,5.788
1285.60,5.846
1285.80,5.848
1286.00,5.818
1286.20,5.834
1286.40,5.824
1286.60,5.856
1286.80,5.872
1287.00,5.798
1287.20,5.856
1287.40,5.826
1287.60,5.82
1287.80,5.842
1288.00,5.9
1288.20,5.722
1288.40,5.87
1288.60,5.816
1288.80,5.862
1289.00,5.884
1289.20,5.832
1289.40,5.796
1289.60,5.862
1289.80,5.818
1290.00,5.824
1290.20,5.846
1290.40,5.84
1290.60,5.804
1290.80,5.824
1291.00,5.884
1291.20,5.838
1291.40,5.824
1291.60,5.838
1291.80,5.842
1292.00,5.832
1292.20,5.81
1292.40,5.842
1292.60,5.848
1292.80,5.826
1293.00,5.824
1293.20,5.868
1293.40,5.806
1293.60,5.846
1293.80,5.868
1294.00,5.826
1294.20,5.828
1294.40,5.868
1294.60,5.846
1294.80,5.796
1295.00,5.832
1295.20,5.848
1295.40,5.872
1295.60,5.828
1295.80,5.812
1296.00,5.89
1296.20,5.816
1296.40,5.838
1296.60,5.862
1296.80,5.842
1297.00,5.818
1297.20,5.832
1297.40,5.812
1297.60,5.89
1297.80,5.832
1298.00,5.82
1298.20,5.81
1298.40,5.818
1298.60,5.812
1298.80,5.868
1299.00,5.838
1299.20,5.868
1299.40,5.848
1299.60,5.812
1299.80,5.798
1300.00,5.892
1300.20,5.86
1300.40,5.802
1300.60,5.832
1300.80,5.84
1301.00,5.828
1301.20,5.862
1301.40,5.832
1301.60,5.84
1301.80,5.846
1302.00,5.818
1302.20,5.838
1302.40,5.864
1302.60,5.806
1302.80,5.856
1303.00,5.846
1303.20,5.828
1303.40,5.818
1303.60,5.81
1303.80,5.846
1304.00,5.838
1304.20,5.846
1304.40,5.812
1304.60,5.826
1304.80,5.854
1305.00,5.856
1305.20,5.832
1305.40,5.868
1305.60,5.876
1305.80,5.846
1306.00,5.92
1306.20,5.7
1306.40,5.824
1306.60,5.798
1306.80,5.856
1307.00,5.84
1307.20,5.832
1307.40,5.842
1307.60,5.86
1307.80,5.85
1308.00,5.838
1308.20,5.832
1308.40,5.824
1308.60,5.86
1308.80,5.806
1309.00,5.884
1309.20,5.834
1309.40,5.804
1309.60,5.812
1309.80,5.834
1310.00,5.89
1310.20,5.796
1310.40,5.85
1310.60,5.82
1310.80,5.834
1311.00,5.826
1311.20,5.832
1311.40,5.84
1311.60,5.82
1311.80,5.828
1312.00,5.87
1312.20,5.876
1312.40,5.812
1312.60,5.85
1312.80,5.824
1313.00,5.842
1313.20,5.838
1313.40,5.824
1313.60,5.834
1313.80,5.828
1314.00,5.86
1314.20,5.86
1314.40,5.834
1314.60,5.812
1314.80,5.878
1315.00,5.826
1315.20,5.862
1315.40,5.846
1315.60,5.832
1315.80,5.842
1316.00,5.848
1316.20,5.826
1316.40,5.798
1316.60,5.884
1316.80,5.864
1317.00,5.826
1317.20,5.846
1317.40,5.84
1317.60,5.812
1317.80,5.84
1318.00,5.846
1318.20,5.804
1318.40,5.856
1318.60,5.804
1318.80,5.826
1319.00,5.84
1319.20,5.782
1319.40,5.834
1319.60,5.832
1319.80,5.842
1320.00,5.9
1320.20,5.864
1320.40,5.85
1320.60,5.796
1320.80,5.832
1321.00,5.824
1321.20,5.84
1321.40,5.816
1321.60,5.872
1321.80,5.81
1322.00,5.854
1322.20,5.854
1322.40,5.794
1322.60,5.842
1322.80,5.826
1323.00,5.824
1323.20,5.848
1323.40,5.856
1323.60,5.816
1323.80,5.856
1324.00,5.904
1324.20,5.724
1324.40,5.828
1324.60,5.856
1324.80,5.806
1325.00,5.85
1325.20,5.842
1325.40,5.854
1325.60,5.846
1325.80,5.864
1326.00,5.81
1326.20,5.82
1326.40,5.868
1326.60,5.818
1326.80,5.818
1327.00,5.824
1327.20,5.846
1327.40,5.84
1327.60,5.834
1327.80,5.84
1328.00,5.84
1328.20,5.78
1328.40,5.87
1328.60,5.848
1328.80,5.868
1329.00,5.794
1329.20,5.868
1329.40,5.856
1329.60,5.85
1329.80,5.842
1330.00,5.796
1330.20,5.85
1330.40,5.79
1330.60,5.838
1330.80,5.834
1331.00,5.828
1331.20,5.882
1331.40,5.82
1331.60,5.862
1331.80,5.854
1332.00,5.818
1332.20,5.784
1332.40,5.81
1332.60,5.838
1332.80,5.856
1333.00,5.824
1333.20,5.86
1333.40,5.818
1333.60,5.876
1333.80,5.806
1334.00,5.82
1334.20,5.854
1334.40,5.848
1334.60,5.832
1334.80,5.854
1335.00,5.842
1335.20,5.82
1335.40,5.824
1335.60,5.842
1335.80,5.842
1336.00,5.832
1336.20,5.846
1336.40,5.826
1336.60,5.872
1336.80,5.832
1337.00,5.832
1337.20,5.812
1337.40,5.824
1337.60,5.878
1337.80,5.812
1338.00,5.846
1338.20,5.856
1338.40,5.876
1338.60,5.772
1338.80,5.848
1339.00,5.832
1339.20,5.838
1339.40,5.828
1339.60,5.834
1339.80,5.826
1340.00,5.838
1340.20,5.838
1340.40,5.846
1340.60,5.84
1340.80,5.854
1341.00,5.798
1341.20,5.848
1341.40,5.846
1341.60,5.862
1341.80,5.796
1342.00,5.938
1342.20,5.702
1342.40,5.878
1342.60,5.78
1342.80,5.826
1343.00,5.864
1343.20,5.856
1343.40,5.838
1343.60,5.86
1343.80,5.838
1344.00,5.818
1344.20,5.818
1344.40,5.846
1344.60,5.834
1344.80,5.838
1345.00,5.832
1345.20,5.79
1345.40,5.884
1345.60,5.884
1345.80,5.78
1346.00,5.824
1346.20,5.838
1346.40,5.84
1346.60,5.834
1346.80,5.818
1347.00,5.856
1347.20,5.802
1347.40,5.878
1347.60,5.848
1347.80,5.848
1348.00,5.842
1348.20,5.81
1348.40,5.842
1348.60,5.828
1348.80,5.87
1349.00,5.838
1349.20,5.842
1349.40,5.788
1349.60,5.79
1349.80,5.87
1350.00,5.842
1350.20,5.876
1350.40,5.802
1350.60,5.848
1350.80,5.854
1351.00,5.828
1351.20,5.832
1351.40,5.824
1351.60,5.846
1351.80,5.846
1352.00,5.842
1352.20,5.828
1352.40,5.828
1352.60,5.868
1352.80,5.794
1353.00,5.842
1353.20,5.862
1353.40,5.846
1353.60,5.838
