Time (ms),Main Avg Current (mA)
1352.20,3.88
1352.40,3.952
1352.60,3.856
1352.80,3.846
1353.00,3.886
1353.20,3.906
1353.40,3.836
1353.60,3.886
1353.80,3.916
1354.00,3.872
1354.20,3.872
1354.40,3.84
1354.60,3.928
1354.80,3.868
1355.00,3.848
1355.20,3.836
1355.40,3.884
1355.60,3.93
1355.80,3.862
1356.00,3.894
1356.20,3.9
1356.40,3.85
1356.60,3.82
1356.80,3.898
1357.00,3.886
1357.20,3.898
1357.40,3.876
1357.60,3.876
1357.80,3.872
1358.00,3.87
1358.20,3.872
1358.40,3.848
1358.60,3.898
1358.80,3.886
1359.00,3.872
1359.20,3.842
1359.40,3.964
1359.60,3.858
1359.80,3.864
1360.00,3.856
1360.20,3.862
1360.40,3.906
1360.60,3.942
1360.80,3.856
1361.00,3.84
1361.20,3.842
1361.40,3.928
1361.60,3.884
1361.80,3.9
1362.00,3.85
1362.20,3.868
1362.40,3.872
1362.60,3.938
1362.80,3.846
1363.00,3.924
1363.20,3.812
1363.40,3.846
1363.60,3.88
1363.80,3.864
1364.00,3.898
1364.20,3.876
1364.40,3.828
1364.60,3.922
1364.80,3.914
1365.00,3.89
1365.20,3.796
1365.40,3.848
1365.60,3.878
1365.80,3.912
1366.00,3.914
1366.20,3.85
1366.40,3.868
1366.60,3.864
1366.80,3.87
1367.00,3.88
1367.20,3.878
1367.40,3.914
1367.60,3.88
1367.80,3.912
1368.00,3.824
1368.20,3.87
1368.40,3.938
1368.60,3.846
1368.80,3.886
1369.00,3.846
1369.20,3.884
1369.40,3.886
1369.60,3.842
1369.80,3.848
1370.00,3.93
1370.20,3.902
1370.40,3.9
1370.60,3.832
1370.80,3.898
1371.00,3.92
1371.20,3.854
1371.40,3.878
1371.60,3.854
1371.80,3.85
1372.00,3.892
1372.20,3.89
1372.40,3.9
1372.60,3.85
1372.80,3.864
1373.00,3.898
1373.20,3.864
1373.40,3.902
1373.60,3.886
1373.80,3.862
1374.00,3.864
1374.20,3.834
1374.40,3.914
1374.60,3.928
1374.80,3.862
1375.00,3.842
1375.20,3.9
1375.40,3.892
1375.60,3.878
1375.80,3.878
1376.00,3.9
1376.20,3.832
1376.40,3.88
1376.60,3.87
1376.80,3.894
1377.00,3.876
1377.20,3.912
1377.40,3.876
1377.60,3.88
1377.80,3.862
1378.00,3.88
1378.20,3.85
1378.40,3.89
1378.60,3.864
1378.80,3.878
1379.00,3.878
1379.20,3.87
1379.40,3.892
1379.60,3.87
1379.80,3.894
1380.00,3.92
1380.20,3.856
1380.40,3.806
1380.60,3.9
1380.80,3.914
1381.00,3.914
1381.20,3.834
1381.40,3.876
1381.60,3.834
1381.80,3.878
1382.00,3.894
1382.20,3.872
1382.40,3.856
1382.60,3.858
1382.80,3.92
1383.00,3.85
1383.20,3.868
1383.40,3.872
1383.60,3.908
1383.80,3.902
1384.00,3.856
1384.20,3.832
1384.40,3.87
1384.60,3.922
1384.80,3.9
1385.00,3.834
1385.20,3.826
1385.40,3.876
1385.60,3.92
1385.80,3.89
1386.00,3.894
1386.20,3.898
1386.40,3.834
1386.60,3.854
1386.80,3.914
1387.00,3.85
1387.20,3.868
1387.40,3.88
1387.60,3.89
1387.80,3.848
1388.00,3.878
1388.20,3.898
1388.40,3.832
1388.60,3.876
1388.80,3.908
1389.00,3.848
1389.20,3.906
1389.40,3.884
1389.60,3.876
1389.80,3.842
1390.00,3.858
1390.20,3.88
1390.40,3.916
1390.60,3.856
1390.80,3.854
1391.00,3.884
1391.20,3.88
1391.40,3.894
1391.60,3.884
1391.80,3.828
1392.00,3.876
1392.20,3.894
1392.40,3.9
1392.60,3.832
1392.80,3.848
1393.00,3.902
1393.20,3.93
1393.40,3.864
1393.60,3.824
1393.80,3.898
1394.00,3.886
1394.20,3.902
1394.40,3.884
1394.60,3.876
1394.80,3.798
1395.00,3.88
1395.20,3.89
1395.40,3.868
1395.60,3.884
1395.80,3.912
1396.00,3.894
1396.20,3.84
1396.40,3.856
1396.60,3.908
1396.80,3.906
1397.00,3.894
1397.20,3.784
1397.40,3.876
1397.60,3.89
1397.80,3.942
1398.00,3.854
1398.20,3.854
1398.40,3.936
1398.60,3.82
1398.80,3.842
1399.00,3.93
1399.20,3.858
1399.40,3.902
1399.60,3.928
1399.80,3.848
1400.00,3.826
1400.20,3.87
1400.40,3.894
1400.60,3.854
1400.80,3.876
1401.00,3.942
1401.20,3.92
1401.40,3.846
1401.60,3.856
1401.80,3.848
1402.00,3.9
1402.20,3.856
1402.40,3.892
1402.60,3.856
1402.80,3.876
1403.00,3.89
1403.20,3.912
1403.40,3.858
1403.60,3.85
1403.80,3.88
1404.00,3.89
1404.20,3.908
1404.40,3.856
1404.60,3.854
1404.80,3.908
1405.00,3.856
1405.20,3.876
1405.40,3.88
1405.60,3.87
1405.80,3.858
1406.00,3.914
1406.20,3.876
1406.40,3.846
1406.60,3.858
1406.80,3.868
1407.00,3.912
1407.20,3.908
1407.40,3.872
1407.60,3.856
1407.80,3.862
1408.00,3.908
1408.20,3.858
1408.40,3.85
1408.60,3.894
1408.80,3.934
1409.00,3.832
1409.20,3.862
1409.40,3.902
1409.60,3.906
1409.80,3.864
1410.00,3.87
1410.20,3.876
1410.40,3.876
1410.60,3.89
1410.80,3.922
1411.00,3.898
1411.20,3.824
1411.40,3.876
1411.60,3.894
1411.80,3.906
1412.00,3.834
1412.20,3.87
1412.40,3.9
1412.60,3.868
1412.80,3.884
1413.00,3.886
1413.20,3.854
1413.40,3.868
1413.60,3.902
1413.80,3.906
1414.00,3.842
1414.20,3.872
1414.40,3.868
1414.60,3.914
1414.80,3.858
1415.00,3.862
1415.20,3.856
1415.40,3.854
1415.60,3.96
1415.80,3.9
1416.00,3.82
1416.20,3.88
1416.40,3.878
1416.60,3.856
1416.80,3.876
1417.00,3.958
1417.20,3.81
1417.40,3.89
1417.60,3.894
1417.80,3.824
1418.00,3.908
1418.20,3.886
1418.40,3.84
1418.60,3.886
1418.80,3.864
1419.00,3.9
1419.20,3.876
1419.40,3.876
1419.60,3.856
1419.80,3.872
1420.00,3.9
1420.20,3.88
1420.40,3.872
1420.60,3.868
1420.80,3.884
1421.00,3.846
1421.20,3.876
1421.40,3.88
1421.60,3.892
1421.80,3.898
1422.00,3.872
1422.20,3.842
1422.40,3.862
1422.60,3.912
1422.80,3.89
1423.00,3.876
1423.20,3.912
1423.40,3.868
1423.60,3.82
1423.80,3.934
1424.00,3.864
1424.20,3.858
1424.40,3.834
1424.60,3.916
1424.80,3.878
1425.00,3.856
1425.20,3.85
1425.40,3.836
1425.60,3.944
1425.80,3.934
1426.00,3.85
1426.20,3.836
1426.40,3.894
1426.60,3.88
1426.80,3.87
1427.00,3.842
1427.20,3.864
1427.40,3.916
1427.60,3.9
1427.80,3.89
1428.00,3.878
1428.20,3.85
1428.40,3.864
1428.60,3.884
1428.80,3.872
1429.00,3.936
1429.20,3.864
1429.40,3.826
1429.60,3.89
1429.80,3.894
1430.00,3.842
1430.20,3.906
1430.40,3.848
1430.60,3.89
1430.80,3.886
1431.00,3.814
1431.20,3.898
1431.40,3.878
1431.60,3.898
1431.80,3.902
1432.00,3.85
1432.20,3.836
1432.40,3.846
1432.60,3.92
1432.80,3.906
1433.00,3.842
1433.20,3.88
1433.40,3.9
1433.60,3.876
1433.80,3.912
1434.00,3.834
1434.20,3.804
1434.40,3.92
1434.60,3.902
1434.80,3.878
1435.00,3.934
1435.20,3.818
1435.40,3.842
1435.60,3.902
1435.80,3.916
1436.00,3.878
1436.20,3.876
1436.40,3.89
1436.60,3.88
1436.80,3.836
1437.00,3.884
1437.20,3.9
1437.40,3.862
1437.60,3.82
1437.80,3.87
1438.00,3.908
1438.20,3.898
1438.40,3.894
1438.60,3.856
1438.80,3.848
1439.00,3.884
1439.20,3.906
1439.40,3.92
1439.60,3.902
1439.80,3.82
1440.00,3.88
1440.20,3.842
1440.40,3.876
1440.60,3.878
1440.80,3.88
1441.00,3.928
1441.20,3.884
1441.40,3.818
1441.60,3.892
1441.80,3.87
1442.00,3.912
1442.20,3.872
1442.40,3.836
1442.60,3.898
1442.80,3.89
1443.00,3.914
1443.20,3.862
1443.40,3.846
1443.60,3.864
1443.80,3.88
1444.00,3.892
1444.20,3.9
1444.40,3.878
1444.60,3.782
1444.80,3.93
1445.00,3.87
1445.20,3.906
1445.40,3.878
1445.60,3.892
1445.80,3.846
1446.00,3.864
1446.20,3.916
1446.40,3.828
1446.60,3.92
1446.80,3.892
1447.00,3.868
1447.20,3.886
1447.40,3.898
1447.60,3.92
1447.80,3.842
1448.00,3.828
1448.20,3.894
1448.40,3.916
1448.60,3.858
1448.80,3.876
1449.00,3.82
1449.20,3.872
1449.40,3.856
1449.60,3.916
1449.80,3.93
1450.00,3.842
1450.20,3.876
1450.40,3.876
1450.60,3.856
1450.80,3.916
1451.00,3.864
1451.20,3.784
1451.40,3.972
1451.60,3.912
1451.80,3.848
1452.00,3.834
1452.20,3.868
1452.40,3.886
1452.60,3.924
1452.80,3.906
1453.00,3.876
1453.20,3.796
1453.40,3.922
1453.60,3.892
1453.80,3.854
1454.00,3.802
1454.20,3.898
1454.40,3.92
1454.60,3.854
1454.80,3.916
1455.00,3.868
1455.20,3.878
1455.40,3.912
1455.60,3.814
1455.80,3.864
1456.00,3.928
1456.20,3.834
1456.40,3.856
1456.60,3.944
1456.80,3.872
1457.00,3.856
1457.20,3.832
1457.40,3.858
1457.60,3.906
1457.80,3.898
1458.00,3.868
1458.20,3.862
1458.40,3.858
1458.60,3.928
1458.80,3.88
1459.00,3.856
1459.20,3.832
1459.40,3.92
1459.60,3.914
1459.80,3.82
1460.00,3.906
1460.20,3.872
1460.40,3.938
1460.60,3.886
1460.80,3.82
1461.00,3.846
1461.20,3.886
1461.40,3.9
1461.60,3.906
1461.80,3.87
1462.00,3.848
1462.20,3.854
1462.40,3.876
1462.60,3.942
1462.80,3.936
1463.00,3.88
1463.20,3.806
1463.40,3.79
1463.60,3.912
1463.80,3.958
1464.00,3.868
1464.20,3.84
1464.40,3.884
1464.60,3.85
1464.80,3.912
1465.00,3.876
1465.20,3.82
1465.40,3.872
1465.60,3.924
1465.80,3.89
1466.00,3.876
1466.20,3.922
1466.40,3.846
1466.60,3.842
1466.80,3.858
1467.00,3.892
1467.20,3.868
1467.40,3.886
1467.60,3.914
1467.80,3.876
1468.00,3.88
1468.20,3.88
1468.40,3.828
1468.60,3.858
1468.80,3.89
1469.00,3.902
1469.20,3.876
1469.40,3.854
1469.60,3.914
1469.80,3.876
1470.00,3.922
1470.20,3.842
1470.40,3.804
1470.60,3.886
1470.80,3.864
1471.00,3.96
1471.20,3.824
1471.40,3.894
1471.60,3.872
1471.80,3.928
1472.00,3.842
1472.20,3.856
1472.40,3.84
1472.60,3.906
1472.80,3.928
1473.00,3.884
1473.20,3.814
1473.40,3.92
1473.60,3.818
1473.80,3.908
1474.00,3.87
1474.20,3.886
1474.40,3.884
1474.60,3.884
1474.80,3.858
1475.00,3.902
1475.20,3.894
1475.40,3.84
1475.60,3.898
1475.80,3.902
1476.00,3.856
1476.20,3.898
1476.40,3.854
1476.60,3.886
1476.80,3.878
1477.00,3.878
1477.20,3.848
1477.40,3.914
1477.60,3.872
1477.80,3.876
1478.00,3.814
1478.20,3.914
1478.40,3.946
1478.60,3.846
1478.80,3.824
1479.00,3.842
1479.20,3.894
1479.40,3.966
1479.60,3.868
1479.80,3.814
1480.00,3.862
1480.20,3.87
1480.40,3.924
1480.60,3.898
1480.80,3.886
1481.00,3.868
1481.20,3.85
1481.40,3.868
1481.60,3.922
1481.80,3.892
1482.00,3.834
1482.20,3.858
1482.40,3.936
1482.60,3.832
1482.80,3.87
1483.00,3.862
1483.20,3.876
1483.40,3.938
1483.60,3.922
1483.80,3.836
1484.00,3.864
1484.20,3.84
1484.40,3.88
1484.60,3.876
1484.80,3.87
1485.00,3.892
1485.20,3.868
1485.40,3.898
1485.60,3.834
1485.80,3.848
1486.00,3.892
1486.20,3.924
1486.40,3.894
1486.60,3.87
1486.80,3.876
1487.00,3.862
1487.20,3.89
1487.40,3.858
1487.60,3.928
1487.80,3.878
1488.00,3.876
1488.20,3.868
1488.40,3.862
1488.60,3.894
1488.80,3.884
1489.00,3.914
1489.20,3.818
1489.40,3.842
1489.60,3.894
1489.80,3.88
1490.00,3.906
1490.20,3.88
1490.40,3.828
1490.60,3.848
1490.80,3.902
1491.00,3.92
1491.20,3.876
1491.40,3.894
1491.60,3.824
1491.80,3.862
1492.00,3.868
1492.20,3.928
1492.40,3.902
1492.60,3.828
1492.80,3.878
1493.00,3.902
1493.20,3.89
1493.40,3.864
1493.60,3.834
1493.80,3.906
1494.00,3.892
1494.20,3.898
1494.40,3.886
1494.60,3.87
1495.00,3.824
1495.20,3.93
1495.40,3.88
1495.60,3.878
1495.80,3.914
1496.00,3.894
1496.20,3.814
1496.40,3.92
1496.60,3.868
1496.80,3.898
1497.00,3.836
1497.20,3.862
1497.40,3.9
1497.60,3.912
1497.80,3.892
1498.00,3.89
1498.20,3.854
1498.40,3.826
1498.60,3.902
1498.80,3.912
1499.00,3.876
1499.20,3.876
1499.40,3.868
1499.60,3.864
1499.80,3.894
1500.00,3.828
1500.20,3.886
1500.40,3.902
1500.60,3.914
1500.80,3.846
1501.00,3.87
1501.20,3.912
1501.40,3.87
1501.60,3.864
1501.80,3.862
1502.00,3.842
1502.20,3.924
1502.40,3.856
1502.60,3.848
1502.80,3.902
1503.00,3.924
1503.20,3.862
1503.40,3.848
1503.60,3.88
1503.80,3.862
1504.00,3.878
1504.20,3.974
1504.40,3.806
1504.60,3.826
1504.80,3.868
1505.00,3.908
1505.20,3.934
1505.40,3.906
1505.60,3.832
1505.80,3.814
1506.00,3.884
1506.20,3.922
1506.40,3.892
1506.60,3.85
1506.80,3.85
1507.00,3.89
1507.20,3.898
1507.40,3.89
1507.60,3.878
1507.80,3.876
1508.00,3.862
1508.20,3.88
1508.40,3.854
1508.60,3.9
1508.80,3.846
1509.00,3.886
1509.20,3.912
1509.40,3.886
1509.60,3.9
1509.80,3.854
1510.00,3.832
1510.20,3.834
1510.40,3.916
1510.60,3.858
1510.80,3.908
1511.00,3.892
1511.20,3.846
1511.40,3.836
1511.60,3.956
1511.80,3.92
1512.00,3.87
1512.20,3.814
1512.40,3.856
1512.60,3.912
1512.80,3.846
1513.00,3.872
1513.20,3.872
1513.40,3.862
1513.60,3.934
1513.80,3.88
1514.00,3.886
1514.20,3.842
1514.40,3.85
1514.60,3.892
1514.80,3.934
1515.00,3.87
1515.20,3.848
1515.40,3.892
1515.60,3.862
1515.80,3.87
1516.00,3.848
1516.20,3.886
1516.40,3.87
1516.60,3.848
1516.80,3.906
1517.00,3.924
1517.20,3.88
1517.40,3.854
1517.60,3.846
1517.80,3.894
1518.00,3.886
1518.20,3.89
1518.40,3.798
1518.60,3.9
1518.80,3.93
1519.00,3.872
1519.20,3.886
1519.40,3.854
1519.60,3.858
1519.80,3.87
1520.00,3.9
1520.20,3.92
1520.40,3.858
1520.60,3.818
1520.80,3.858
1521.00,3.886
1521.20,3.894
1521.40,3.912
1521.60,3.87
1521.80,3.846
1522.00,3.858
1522.20,3.936
1522.40,3.848
1522.60,3.908
1522.80,3.864
1523.00,3.85
1523.20,3.836
1523.40,3.9
1523.60,3.928
1523.80,3.85
1524.00,3.88
1524.20,3.912
1524.40,3.846
1524.60,3.87
1524.80,3.864
1525.00,3.88
1525.20,3.92
1525.40,3.82
1525.60,3.878
1525.80,3.934
1526.00,3.9
1526.20,3.846
1526.40,3.834
1526.60,3.886
1526.80,3.898
1527.00,3.862
1527.20,3.842
1527.40,3.914
1527.60,3.864
1527.80,3.856
1528.00,3.886
1528.20,3.912
1528.40,3.912
1528.60,3.864
1528.80,3.832
1529.00,3.868
1529.20,3.842
1529.40,3.856
1529.60,3.946
1529.80,3.872
1530.00,3.82
1530.20,3.876
1530.40,3.884
1530.60,3.862
1530.80,3.898
1531.00,3.858
1531.20,3.884
1531.40,3.906
1531.60,3.894
1531.80,3.864
1532.00,3.872
1532.20,3.868
1532.40,3.842
1532.60,3.902
1532.80,3.898
1533.00,3.858
1533.20,3.884
1533.40,3.836
1533.60,3.886
1533.80,3.884
1534.00,3.846
1534.20,3.884
1534.40,3.916
1534.60,3.89
1534.80,3.87
1535.00,3.858
1535.20,3.842
1535.40,3.928
1535.60,3.88
1535.80,3.862
1536.00,3.88
1536.20,3.846
1536.40,3.908
1536.60,3.912
1536.80,3.864
1537.00,3.848
1537.20,3.89
1537.40,3.864
1537.60,3.858
1537.80,3.872
1538.00,3.924
1538.20,3.876
1538.40,3.814
1538.60,3.832
1538.80,3.956
1539.00,3.914
1539.20,3.81
1539.40,3.908
1539.60,3.858
1539.80,3.938
1540.00,3.818
1540.20,3.92
1540.40,3.846
1540.60,3.898
1540.80,3.858
1541.00,3.894
1541.20,3.834
1541.40,3.908
1541.60,3.92
1541.80,3.898
1542.00,3.842
1542.20,3.858
1542.40,3.87
1542.60,3.848
1542.80,3.88
1543.00,3.894
1543.20,3.854
1543.40,3.878
1543.60,3.828
1543.80,3.878
1544.00,3.924
1544.20,3.946
1544.40,3.82
1544.60,3.826
1544.80,3.884
1545.00,3.886
1545.20,3.908
1545.40,3.886
1545.60,3.85
1545.80,3.87
1546.00,3.856
1546.20,3.908
1546.40,3.894
1546.60,3.834
1546.80,3.854
1547.00,3.92
1547.20,3.894
1547.40,3.834
1547.60,3.858
1547.80,3.936
1548.00,3.864
1548.20,3.836
1548.40,3.878
1548.60,3.87
1548.80,3.832
1549.00,3.92
1549.20,3.9
1549.40,3.82
1549.60,3.956
1549.80,3.836
1550.00,3.84
1550.20,3.89
1550.40,3.922
1550.60,3.872
1550.80,3.848
1551.00,3.872
1551.20,3.836
1551.40,3.82
1551.60,3.958
1551.80,3.92
1552.00,3.834
1552.20,3.828
1552.40,3.916
1552.60,3.902
1552.80,3.886
1553.00,3.798
1553.20,3.892
1553.40,3.858
1553.60,3.936
1553.80,3.85
1554.00,3.84
1554.20,3.88
1554.40,3.914
1554.60,3.92
1554.80,3.826
1555.00,3.846
1555.20,3.906
1555.40,3.924
1555.60,3.846
1555.80,3.886
1556.00,3.82
1556.20,3.908
1556.40,3.902
1556.60,3.894
1556.80,3.836
1557.00,3.862
1557.20,3.93
1557.40,3.85
1557.60,3.886
1557.80,3.85
1558.00,3.89
1558.20,3.982
1558.40,3.824
1558.60,3.848
1558.80,3.87
1559.00,3.934
1559.20,3.87
1559.40,3.878
1559.60,3.846
1559.80,3.834
1560.00,3.914
1560.20,3.934
1560.40,3.922
1560.60,3.78
1560.80,3.836
1561.00,3.848
1561.20,3.924
1561.40,3.924
1561.60,3.902
1561.80,3.89
1562.00,3.842
1562.20,3.872
1562.40,3.85
1562.60,3.886
1562.80,3.892
1563.00,3.864
1563.20,3.906
1563.40,3.87
1563.60,3.836
1563.80,3.878
1564.00,3.832
1564.20,3.944
1564.40,3.894
1564.60,3.872
1564.80,3.82
1565.00,3.878
1565.20,3.876
1565.40,3.886
1565.60,3.9
1565.80,3.848
1566.00,3.876
1566.20,3.892
1566.40,3.892
1566.60,3.898
1566.80,3.856
1567.00,3.88
1567.20,3.854
1567.40,3.854
1567.60,3.9
1567.80,3.928
1568.00,3.908
1568.20,3.814
1568.40,3.854
1568.60,3.864
1568.80,3.92
1569.00,3.876
1569.20,3.892
1569.40,3.868
1569.60,3.878
1569.80,3.828
1570.00,3.908
1570.20,3.868
1570.40,3.886
1570.60,3.886
1570.80,3.898
1571.00,3.858
1571.20,3.864
1571.40,3.894
1571.60,3.9
1571.80,3.848
1572.00,3.894
1572.20,3.856
1572.40,3.894
1572.60,3.832
1572.80,3.824
1573.00,3.906
1573.20,3.924
1573.40,3.916
1573.60,3.84
1573.80,3.85
1574.00,3.886
1574.20,3.864
1574.40,3.878
1574.60,3.842
1574.80,3.916
1575.00,3.908
1575.20,3.87
1575.40,3.85
1575.60,3.89
1575.80,3.85
1576.00,3.884
1576.20,3.972
1576.40,3.828
1576.60,3.88
1576.80,3.836
1577.00,3.82
1577.20,3.936
1577.40,3.908
1577.60,3.846
1577.80,3.842
1578.00,3.854
1578.20,3.878
1578.40,3.894
1578.60,3.89
1578.80,3.87
1579.00,3.876
1579.20,3.886
1579.40,3.872
1579.60,3.88
1579.80,3.878
1580.00,3.92
1580.20,3.842
1580.40,3.85
1580.60,3.868
1580.80,3.898
1581.00,3.868
1581.20,3.876
1581.40,3.864
1581.60,3.878
1581.80,3.858
1582.00,3.944
1582.20,3.89
1582.40,3.85
1582.60,3.884
1582.80,3.818
1583.00,3.878
1583.20,3.906
1583.40,3.834
1583.60,3.908
1583.80,3.928
1584.00,3.846
1584.20,3.848
1584.40,3.902
1584.60,3.892
1584.80,3.864
1585.00,3.868
1585.20,3.85
1585.40,3.928
1585.60,3.898
1585.80,3.818
1586.00,3.862
1586.20,3.922
1586.40,3.834
1586.60,3.842
1586.80,3.9
1587.00,3.864
1587.20,3.886
1587.40,3.892
1587.60,3.88
1587.80,3.878
1588.00,3.826
1588.20,3.842
1588.40,3.924
1588.60,3.924
1588.80,3.87
1589.00,3.82
1589.20,3.858
1589.40,3.876
1589.60,3.934
1589.80,3.898
1590.00,3.832
1590.20,3.854
1590.40,3.868
1590.60,3.876
1590.80,3.908
1591.00,3.836
1591.20,3.89
1591.40,3.914
1591.60,3.832
1591.80,3.898
1592.00,3.892
1592.20,3.87
1592.40,3.834
1592.60,3.902
1592.80,3.892
1593.00,3.824
1593.20,3.9
1593.40,3.938
1593.60,3.832
1593.80,3.892
1594.00,3.836
1594.20,3.958
1594.40,3.818
1594.60,3.894
1594.80,3.836
1595.00,3.924
1595.20,3.836
1595.40,3.886
1595.60,3.884
1595.80,3.914
1596.00,3.836
1596.20,3.848
1596.40,3.922
1596.60,3.886
1596.80,3.832
1597.00,3.884
1597.20,3.9
1597.40,3.868
1597.60,3.912
1597.80,3.842
1598.00,3.814
1598.20,3.898
1598.40,3.89
1598.60,3.924
1598.80,3.862
1599.00,3.81
1599.20,3.928
1599.40,3.922
1599.60,3.848
1599.80,3.826
1600.00,3.88
1600.20,3.902
1600.40,3.898
1600.60,3.864
1600.80,3.92
1601.00,3.826
1601.20,3.878
1601.40,3.88
1601.60,3.88
1601.80,3.886
1602.00,3.834
1602.20,3.878
1602.40,3.898
1602.60,3.87
1602.80,3.886
1603.00,3.836
1603.20,3.906
1603.40,3.856
1603.60,3.872
1603.80,3.88
1604.00,3.9
1604.20,3.868
1604.40,3.894
1604.60,3.868
1604.80,3.876
1605.00,3.89
1605.20,3.878
1605.40,3.792
1605.60,3.85
1605.80,3.95
1606.00,3.912
1606.20,3.862
1606.40,3.848
1606.60,3.88
1606.80,3.856
1607.00,3.868
1607.20,3.892
1607.40,3.902
1607.60,3.902
1607.80,3.88
1608.00,3.868
1608.20,3.862
1608.40,3.886
1608.60,3.856
1608.80,3.892
1609.00,3.914
1609.20,3.818
1609.40,3.872
1609.60,3.886
1609.80,3.85
1610.00,3.914
1610.20,3.864
1610.40,3.85
1610.60,3.858
1610.80,3.9
1611.00,3.894
1611.20,3.898
1611.40,3.878
1611.60,3.846
1611.80,3.854
1612.00,3.924
1612.20,3.966
1612.40,3.746
1612.60,3.884
1612.80,3.9
1613.00,3.858
1613.20,3.928
1613.40,3.88
1613.60,3.834
1613.80,3.868
1614.00,3.902
1614.20,3.886
1614.40,3.878
1614.60,3.864
1614.80,3.892
1615.00,3.856
1615.20,3.914
1615.40,3.862
1615.60,3.812
1615.80,3.938
1616.00,3.892
1616.20,3.856
1616.40,3.9
1616.60,3.87
1616.80,3.902
1617.00,3.854
1617.20,3.856
1617.40,3.916
1617.60,3.854
1617.80,3.9
1618.00,3.868
1618.20,3.886
1618.40,3.864
1618.60,3.892
1618.80,3.876
1619.00,3.846
1619.20,3.82
1619.40,3.878
1619.60,3.922
1619.80,3.87
1620.00,3.884
1620.20,3.884
1620.40,3.876
1620.60,3.832
1620.80,3.858
1621.00,3.886
1621.20,3.958
1621.40,3.84
1621.60,3.826
1621.80,3.88
1622.00,3.894
1622.20,3.902
1622.40,3.846
1622.60,3.85
1622.80,3.856
1623.00,3.854
1623.20,3.906
1623.40,3.922
1623.60,3.85
1623.80,3.914
1624.00,3.9
1624.20,3.85
1624.40,3.85
1624.60,3.872
1624.80,3.864
1625.00,3.958
1625.20,3.924
1625.40,3.796
1625.60,3.88
1625.80,3.81
1626.00,3.908
1626.20,3.892
1626.40,3.914
1626.60,3.834
1626.80,3.902
1627.00,3.85
1627.20,3.906
1627.40,3.862
1627.60,3.906
1627.80,3.856
1628.00,3.886
1628.20,3.884
1628.40,3.878
1628.60,3.878
1628.80,3.846
1629.00,3.854
1629.20,3.886
1629.40,3.92
1629.60,3.884
1629.80,3.87
1630.00,3.864
1630.20,3.942
1630.40,3.82
1630.60,3.858
1630.80,3.87
1631.00,3.89
1631.20,3.876
1631.40,3.898
1631.60,3.842
1631.80,3.87
1632.00,3.928
1632.20,3.854
1632.40,3.868
1632.60,3.858
1632.80,3.856
1633.00,3.914
1633.20,3.88
1633.40,3.862
1633.60,3.864
1633.80,3.892
1634.00,3.902
1634.20,3.828
1634.40,3.862
1634.60,3.952
1634.80,3.854
1635.00,3.84
1635.20,3.854
1635.40,3.912
1635.60,3.894
1635.80,3.878
1636.00,3.872
1636.20,3.868
1636.40,3.884
1636.60,3.864
1636.80,3.938
1637.00,3.894
1637.20,3.848
1637.40,3.82
1637.60,3.836
1637.80,3.89
1638.00,3.944
1638.20,3.854
1638.40,3.868
1638.60,3.878
1638.80,3.868
1639.00,3.906
1639.20,3.868
1639.40,3.87
1639.60,3.89
1639.80,3.906
1640.00,3.868
1640.20,3.826
1640.40,3.87
1640.60,3.908
1640.80,3.92
1641.00,3.836
1641.20,3.802
1641.40,3.914
1641.60,3.88
1641.80,3.916
1642.00,3.89
1642.20,3.868
1642.40,3.856
1642.60,3.862
1642.80,3.898
1643.00,3.876
1643.20,3.834
1643.40,3.912
1643.60,3.894
1643.80,3.88
1644.00,3.846
1644.20,3.85
1644.40,3.936
1644.60,3.902
1644.80,3.858
1645.00,3.818
1645.20,3.88
1645.40,3.892
1645.60,3.928
1645.80,3.902
1646.00,3.862
1646.20,3.846
1646.40,3.854
1646.60,3.946
1646.80,3.898
1647.00,3.876
1647.20,3.856
1647.40,3.886
1647.60,3.902
1647.80,3.84
1648.00,3.79
1648.20,3.96
1648.40,3.858
1648.60,3.892
1648.80,3.858
1649.00,3.858
1649.20,3.876
1649.40,3.864
1649.60,3.878
1649.80,3.842
1650.00,3.906
1650.20,3.886
1650.40,3.92
1650.60,3.818
1650.80,3.868
1651.00,3.85
1651.20,3.864
1651.40,3.952
1651.60,3.836
1651.80,3.85
1652.00,3.902
1652.20,3.848
1652.40,3.88
1652.60,3.864
1652.80,3.912
1653.00,3.876
1653.20,3.872
1653.40,3.876
1653.60,3.876
1653.80,3.842
1654.00,3.908
1654.20,3.89
1654.40,3.854
1654.60,3.872
1654.80,3.894
1655.00,3.856
1655.20,3.854
1655.40,3.978
1655.60,3.854
1655.80,3.826
1656.00,3.854
1656.20,3.876
1656.40,3.898
1656.60,3.898
1656.80,3.894
1657.00,3.864
1657.20,3.88
1657.40,3.804
1657.60,3.878
1657.80,3.914
1658.00,3.872
1658.20,3.884
1658.40,3.842
1658.60,3.944
1658.80,3.898
1659.00,3.818
1659.20,3.87
1659.40,3.924
1659.60,3.832
1659.80,3.878
1660.00,3.92
1660.20,3.906
1660.40,3.792
1660.60,3.864
1660.80,3.908
1661.00,3.868
1661.20,3.872
1661.40,3.892
1661.60,3.858
1661.80,3.878
1662.00,3.836
1662.20,3.92
1662.40,3.876
1662.60,3.798
1662.80,3.912
