Time (ms),Main Avg Current (mA)
1043.00,5.734
1043.20,5.814
1043.40,5.682
1043.60,5.748
1043.80,5.76
1044.00,5.754
1044.20,5.734
1044.40,5.752
1044.60,5.782
1044.80,5.738
1045.00,5.762
1045.20,5.798
1045.40,5.718
1045.60,5.734
1045.80,5.726
1046.00,5.774
1046.20,5.73
1046.40,5.77
1046.60,5.726
1046.80,5.804
1047.00,5.792
1047.20,5.73
1047.40,5.738
1047.60,5.762
1047.80,5.754
1048.00,5.738
1048.20,5.74
1048.40,5.764
1048.60,5.74
1048.80,5.726
1049.00,5.782
1049.20,5.732
1049.40,5.756
1049.60,5.76
1049.80,5.74
1050.00,5.778
1050.20,5.716
1050.40,5.73
1050.60,5.718
1050.80,5.768
1051.00,5.77
1051.20,5.754
1051.40,5.752
1051.60,5.724
1051.80,5.752
1052.00,5.754
1052.20,5.726
1052.40,5.746
1052.60,5.746
1052.80,5.764
1053.00,5.72
1053.20,5.768
1053.40,5.718
1053.60,5.774
1053.80,5.738
1054.00,5.71
1054.20,5.754
1054.40,5.732
1054.60,5.76
1054.80,5.776
1055.00,5.764
1055.20,5.726
1055.40,5.754
1055.60,5.782
1055.80,5.666
1056.00,5.784
1056.20,5.734
1056.40,5.71
1056.60,5.71
1056.80,5.864
1057.00,5.676
1057.20,5.74
1057.40,5.76
1057.60,5.718
1057.80,5.768
1058.00,5.778
1058.20,5.748
1058.40,5.726
1058.60,5.764
1058.80,5.762
1059.00,5.76
1059.20,5.726
1059.40,5.738
1059.60,5.782
1059.80,5.752
1060.00,5.748
1060.20,5.718
1060.40,5.768
1060.60,5.77
1060.80,5.768
1061.00,5.748
1061.20,5.74
1061.40,5.73
1061.60,5.79
1061.80,5.742
1062.00,5.724
1062.20,5.724
1062.40,5.784
1062.60,5.726
1062.80,5.702
1063.00,5.748
1063.20,5.762
1063.40,5.762
1063.60,5.782
1063.80,5.738
1064.00,5.77
1064.20,5.716
1064.40,5.732
1064.60,5.764
1064.80,5.756
1065.00,5.74
1065.20,5.742
1065.40,5.748
1065.60,5.746
1065.80,5.748
1066.00,5.726
1066.20,5.764
1066.40,5.76
1066.60,5.72
1066.80,5.76
1067.00,5.778
1067.20,5.774
1067.40,5.71
1067.60,5.718
1067.80,5.724
1068.00,5.784
1068.20,5.708
1068.40,5.776
1068.60,5.738
1068.80,5.784
1069.00,5.72
1069.20,5.732
1069.40,5.73
1069.60,5.762
1069.80,5.76
1070.00,5.682
1070.20,5.74
1070.40,5.79
1070.60,5.734
1070.80,5.732
1071.00,5.774
1071.20,5.746
1071.40,5.742
1071.60,5.746
1071.80,5.762
1072.00,5.698
1072.20,5.782
1072.40,5.76
1072.60,5.742
1072.80,5.716
1073.00,5.812
1073.20,5.74
1073.40,5.768
1073.60,5.73
1073.80,5.762
1074.00,5.748
1074.20,5.742
1074.40,5.756
1074.60,5.76
1074.80,5.82
1075.00,5.672
1075.20,5.746
1075.40,5.74
1075.60,5.754
1075.80,5.72
1076.00,5.746
1076.20,5.734
1076.40,5.73
1076.60,5.762
1076.80,5.738
1077.00,5.746
1077.20,5.726
1077.40,5.764
1077.60,5.76
1077.80,5.724
1078.00,5.754
1078.20,5.738
1078.40,5.72
1078.60,5.774
1078.80,5.764
1079.00,5.782
1079.20,5.734
1079.40,5.708
1079.60,5.738
1079.80,5.724
1080.00,5.79
1080.20,5.712
1080.40,5.762
1080.60,5.746
1080.80,5.776
1081.00,5.756
1081.20,5.712
1081.40,5.762
1081.60,5.768
1081.80,5.704
1082.00,5.732
1082.20,5.716
1082.40,5.828
1082.60,5.756
1082.80,5.732
1083.00,5.738
1083.20,5.762
1083.40,5.726
1083.60,5.742
1083.80,5.73
1084.00,5.752
1084.20,5.73
1084.40,5.724
1084.60,5.74
1084.80,5.732
1085.00,5.734
1085.20,5.83
1085.40,5.688
1085.60,5.764
1085.80,5.738
1086.00,5.784
1086.20,5.748
1086.40,5.734
1086.60,5.798
1086.80,5.682
1087.00,5.79
1087.20,5.704
1087.40,5.782
1087.60,5.716
1087.80,5.762
1088.00,5.724
1088.20,5.716
1088.40,5.782
1088.60,5.738
1088.80,5.782
1089.00,5.702
1089.20,5.734
1089.40,5.774
1089.60,5.708
1089.80,5.764
1090.00,5.72
1090.20,5.796
1090.40,5.754
1090.60,5.742
1090.80,5.708
1091.00,5.738
1091.20,5.79
1091.40,5.746
1091.60,5.748
1091.80,5.756
1092.00,5.702
1092.20,5.774
1092.40,5.77
1092.60,5.764
1092.80,5.796
1093.00,5.658
1093.20,5.77
1093.40,5.752
1093.60,5.732
1093.80,5.74
1094.00,5.752
1094.20,5.748
1094.40,5.756
1094.60,5.712
1094.80,5.754
1095.00,5.732
1095.20,5.762
1095.40,5.754
1095.60,5.748
1095.80,5.71
1096.00,5.796
1096.20,5.752
1096.40,5.73
1096.60,5.764
1096.80,5.696
1097.00,5.782
1097.20,5.738
1097.40,5.748
1097.60,5.702
1097.80,5.764
1098.00,5.76
1098.20,5.732
1098.40,5.77
1098.60,5.756
1098.80,5.776
1099.00,5.724
1099.20,5.726
1099.40,5.782
1099.60,5.726
1099.80,5.754
1100.00,5.746
1100.20,5.748
1100.40,5.762
1100.60,5.756
1100.80,5.72
1101.00,5.724
1101.20,5.79
1101.40,5.768
1101.60,5.756
1101.80,5.686
1102.00,5.738
1102.20,5.738
1102.40,5.74
1102.60,5.76
1102.80,5.71
1103.00,5.74
1103.20,5.762
1103.40,5.74
1103.60,5.754
1103.80,5.76
1104.00,5.726
1104.20,5.76
1104.40,5.726
1104.60,5.756
1104.80,5.746
1105.00,5.756
1105.20,5.724
1105.40,5.782
1105.60,5.72
1105.80,5.748
1106.00,5.762
1106.20,5.73
1106.40,5.754
1106.60,5.746
1106.80,5.726
1107.00,5.724
1107.20,5.782
1107.40,5.77
1107.60,5.72
1107.80,5.792
1108.00,5.746
1108.20,5.738
1108.40,5.73
1108.60,5.77
1108.80,5.702
1109.00,5.764
1109.20,5.748
1109.40,5.738
1109.60,5.784
1109.80,5.738
1110.00,5.77
1110.20,5.732
1110.40,5.762
1110.60,5.696
1110.80,5.826
1111.00,5.668
1111.20,5.718
1111.40,5.77
1111.60,5.718
1111.80,5.73
1112.00,5.784
1112.20,5.716
1112.40,5.806
1112.60,5.756
1112.80,5.762
1113.00,5.734
1113.20,5.716
1113.40,5.726
1113.60,5.738
1113.80,5.756
1114.00,5.762
1114.20,5.77
1114.40,5.764
1114.60,5.716
1114.80,5.782
1115.00,5.756
1115.20,5.682
1115.40,5.768
1115.60,5.752
1115.80,5.754
1116.00,5.776
1116.20,5.696
1116.40,5.71
1116.60,5.754
1116.80,5.752
1117.00,5.72
1117.20,5.756
1117.40,5.786
1117.60,5.71
1117.80,5.756
1118.00,5.762
1118.20,5.718
1118.40,5.738
1118.60,5.734
1118.80,5.73
1119.00,5.73
1119.20,5.806
1119.40,5.734
1119.60,5.732
1119.80,5.746
1120.00,5.73
1120.20,5.79
1120.40,5.748
1120.60,5.71
1120.80,5.742
1121.00,5.782
1121.20,5.748
1121.40,5.708
1121.60,5.764
1121.80,5.742
1122.00,5.732
1122.20,5.754
1122.40,5.746
1122.60,5.762
1122.80,5.776
1123.00,5.74
1123.20,5.73
1123.40,5.746
1123.60,5.738
1123.80,5.748
1124.00,5.742
1124.20,5.742
1124.40,5.778
1124.60,5.718
1124.80,5.72
1125.00,5.754
1125.20,5.77
1125.40,5.732
1125.60,5.776
1125.80,5.718
1126.00,5.756
1126.20,5.73
1126.40,5.812
1126.60,5.716
1126.80,5.72
1127.00,5.754
1127.20,5.76
1127.40,5.732
1127.60,5.776
1127.80,5.71
1128.00,5.76
1128.20,5.71
1128.40,5.742
1128.60,5.774
1128.80,5.804
1129.00,5.686
1129.20,5.734
1129.40,5.718
1129.60,5.818
1129.80,5.704
1130.00,5.768
1130.20,5.746
1130.40,5.748
1130.60,5.732
1130.80,5.776
1131.00,5.708
1131.20,5.754
1131.40,5.746
1131.60,5.738
1131.80,5.776
1132.00,5.764
1132.20,5.698
1132.40,5.74
1132.60,5.782
1132.80,5.746
1133.00,5.73
1133.20,5.754
1133.40,5.726
1133.60,5.76
1133.80,5.786
1134.00,5.752
1134.20,5.742
1134.40,5.726
1134.60,5.718
1134.80,5.712
1135.00,5.79
1135.20,5.742
1135.40,5.734
1135.60,5.724
1135.80,5.73
1136.00,5.734
1136.20,5.74
1136.40,5.724
1136.60,5.786
1136.80,5.79
1137.00,5.718
1137.20,5.738
1137.40,5.694
1137.60,5.776
1137.80,5.756
1138.00,5.708
1138.20,5.77
1138.40,5.756
1138.60,5.738
1138.80,5.716
1139.00,5.746
1139.20,5.734
1139.40,5.742
1139.60,5.836
1139.80,5.708
1140.00,5.826
1140.20,5.696
1140.40,5.704
1140.60,5.764
1140.80,5.774
1141.00,5.732
1141.20,5.768
1141.40,5.732
1141.60,5.726
1141.80,5.762
1142.00,5.762
1142.20,5.776
1142.40,5.74
1142.60,5.734
1142.80,5.716
1143.00,5.726
1143.20,5.77
1143.40,5.756
1143.60,5.76
1143.80,5.762
1144.00,5.79
1144.20,5.77
1144.40,5.72
1144.60,5.716
1144.80,5.756
1145.00,5.754
1145.20,5.734
1145.40,5.74
1145.60,5.752
1145.80,5.752
1146.00,5.724
1146.20,5.74
1146.40,5.778
1146.60,5.774
1146.80,5.814
1147.00,5.638
1147.20,5.768
1147.40,5.748
1147.60,5.732
1147.80,5.748
1148.00,5.752
1148.20,5.754
1148.40,5.724
1148.60,5.776
1148.80,5.776
1149.00,5.76
1149.20,5.746
1149.40,5.73
1149.60,5.726
1149.80,5.748
1150.00,5.71
1150.20,5.76
1150.40,5.792
1150.60,5.764
1150.80,5.72
1151.00,5.74
1151.20,5.754
1151.40,5.742
1151.60,5.752
1151.80,5.738
1152.00,5.774
1152.20,5.73
1152.40,5.742
1152.60,5.764
1152.80,5.748
1153.00,5.726
1153.20,5.694
1153.40,5.742
1153.60,5.792
1153.80,5.718
1154.00,5.73
1154.20,5.72
1154.40,5.776
1154.60,5.74
1154.80,5.742
1155.00,5.784
1155.20,5.716
1155.40,5.752
1155.60,5.734
1155.80,5.732
1156.00,5.76
1156.20,5.768
1156.40,5.764
1156.60,5.72
1156.80,5.778
1157.00,5.764
1157.20,5.726
1157.40,5.738
1157.60,5.748
1157.80,5.764
1158.00,5.748
1158.20,5.698
1158.40,5.748
1158.60,5.804
1158.80,5.72
1159.00,5.762
1159.20,5.732
1159.40,5.73
1159.60,5.768
1159.80,5.702
1160.00,5.746
1160.20,5.718
1160.40,5.782
1160.60,5.76
1160.80,5.764
1161.00,5.716
1161.20,5.74
1161.40,5.774
1161.60,5.756
1161.80,5.764
1162.00,5.726
1162.20,5.74
1162.40,5.716
1162.60,5.774
1162.80,5.748
1163.00,5.74
1163.20,5.746
1163.40,5.762
1163.60,5.748
1163.80,5.73
1164.00,5.764
1164.20,5.776
1164.40,5.732
1164.60,5.774
1164.80,5.826
1165.00,5.682
1165.20,5.754
1165.40,5.776
1165.60,5.748
1165.80,5.738
1166.00,5.738
1166.20,5.73
1166.40,5.738
1166.60,5.754
1166.80,5.732
1167.00,5.746
1167.20,5.782
1167.40,5.704
1167.60,5.742
1167.80,5.716
1168.00,5.724
1168.20,5.786
1168.40,5.718
1168.60,5.764
1168.80,5.718
1169.00,5.762
1169.20,5.76
1169.40,5.754
1169.60,5.764
1169.80,5.746
1170.00,5.74
1170.20,5.716
1170.40,5.734
1170.60,5.756
1170.80,5.704
1171.00,5.756
1171.20,5.708
1171.40,5.742
1171.60,5.752
1171.80,5.768
1172.00,5.764
1172.20,5.754
1172.40,5.698
1172.60,5.762
1172.80,5.716
1173.00,5.792
1173.20,5.734
1173.40,5.76
1173.60,5.77
1173.80,5.716
1174.00,5.726
1174.20,5.738
1174.40,5.746
1174.60,5.768
1174.80,5.726
1175.00,5.774
1175.20,5.72
1175.40,5.742
1175.60,5.742
1175.80,5.726
1176.00,5.784
1176.20,5.734
1176.40,5.784
1176.60,5.738
1176.80,5.72
1177.00,5.742
1177.20,5.746
1177.40,5.77
1177.60,5.696
1177.80,5.774
1178.00,5.68
1178.20,5.77
1178.40,5.77
1178.60,5.742
1178.80,5.764
1179.00,5.748
1179.20,5.704
1179.40,5.79
1179.60,5.77
1179.80,5.768
1180.00,5.726
1180.20,5.708
1180.40,5.716
1180.60,5.762
1180.80,5.776
1181.00,5.742
1181.20,5.712
1181.40,5.752
1181.60,5.742
1181.80,5.782
1182.00,5.79
1182.20,5.696
1182.40,5.752
1182.60,5.74
1182.80,5.848
1183.00,5.654
1183.20,5.734
1183.40,5.752
1183.60,5.752
1183.80,5.74
1184.00,5.694
1184.20,5.79
1184.40,5.748
1184.60,5.742
1184.80,5.748
1185.00,5.756
1185.20,5.71
1185.40,5.752
1185.60,5.74
1185.80,5.756
1186.00,5.792
1186.20,5.716
1186.40,5.784
1186.60,5.694
1186.80,5.752
1187.00,5.746
1187.20,5.738
1187.40,5.72
1187.60,5.776
1187.80,5.748
1188.00,5.76
1188.20,5.718
1188.40,5.79
1188.60,5.764
1188.80,5.724
1189.00,5.752
1189.20,5.752
1189.40,5.726
1189.60,5.712
1189.80,5.792
1190.00,5.74
1190.20,5.748
1190.40,5.756
1190.60,5.726
1190.80,5.752
1191.00,5.748
1191.20,5.734
1191.40,5.764
1191.80,5.768
1192.00,5.752
1192.20,5.732
1192.40,5.732
1192.60,5.738
1192.80,5.752
1193.00,5.782
1193.20,5.764
1193.40,5.742
1193.60,5.738
1193.80,5.716
1194.00,5.716
1194.20,5.786
1194.40,5.764
1194.60,5.702
1194.80,5.796
1195.00,5.714
1195.20,5.786
1195.40,5.692
1195.60,5.782
1195.80,5.732
1196.00,5.706
1196.20,5.746
1196.40,5.746
1196.60,5.744
1196.80,5.766
1197.00,5.732
1197.20,5.752
1197.40,5.73
1197.60,5.824
1197.80,5.744
1198.00,5.794
1198.20,5.67
1198.40,5.732
1198.60,5.75
1198.80,5.754
1199.00,5.72
1199.20,5.766
1199.40,5.75
1199.60,5.752
1199.80,5.754
1200.00,5.75
1200.20,5.744
1200.40,5.728
1200.60,5.766
1200.80,5.724
1201.00,5.774
1201.20,5.688
1201.40,5.782
1201.60,5.81
1201.80,5.716
1202.00,5.728
1202.20,5.714
1202.40,5.76
1202.60,5.728
1202.80,5.744
1203.00,5.724
1203.20,5.76
1203.40,5.772
1203.60,5.72
1203.80,5.746
1204.00,5.752
1204.20,5.808
1204.40,5.744
1204.60,5.744
1204.80,5.752
1205.00,5.744
1205.20,5.758
1205.40,5.702
1205.60,5.742
1205.80,5.752
1206.00,5.78
1206.20,5.672
1206.40,5.766
1206.60,5.72
1206.80,5.71
1207.00,5.79
1207.20,5.776
1207.40,5.746
1207.60,5.768
1207.80,5.684
1208.00,5.786
1208.20,5.702
1208.40,5.754
1208.60,5.76
1208.80,5.804
1209.00,5.714
1209.20,5.736
1209.40,5.732
1209.60,5.738
1209.80,5.76
1210.00,5.736
1210.20,5.76
1210.40,5.732
1210.60,5.772
1210.80,5.746
1211.00,5.766
1211.20,5.754
1211.40,5.742
1211.60,5.776
1211.80,5.776
1212.00,5.71
1212.20,5.742
1212.40,5.75
1212.60,5.764
1212.80,5.772
1213.00,5.754
1213.20,5.736
1213.40,5.738
1213.60,5.732
1213.80,5.746
1214.00,5.774
1214.20,5.752
1214.40,5.698
1214.60,5.766
1214.80,5.772
1215.00,5.776
1215.20,5.776
1215.40,5.724
1215.60,5.694
1215.80,5.754
1216.00,5.832
1216.20,5.71
1216.40,5.758
1216.60,5.75
1216.80,5.794
1217.00,5.73
1217.20,5.738
1217.40,5.708
1217.60,5.736
1217.80,5.776
1218.00,5.758
1218.20,5.724
1218.40,5.774
1218.60,5.73
1218.80,5.782
1219.00,5.76
1219.20,5.744
1219.40,5.752
1219.60,5.746
1219.80,5.732
1220.00,5.764
1220.20,5.7
1220.40,5.752
1220.60,5.76
1220.80,5.764
1221.00,5.796
1221.20,5.73
1221.40,5.768
1221.60,5.714
1221.80,5.764
1222.00,5.736
1222.20,5.746
1222.40,5.744
1222.60,5.732
1222.80,5.724
1223.00,5.738
1223.20,5.742
1223.40,5.764
1223.60,5.764
1223.80,5.702
1224.00,5.728
1224.20,5.75
1224.40,5.82
1224.60,5.722
1224.80,5.764
1225.00,5.716
1225.20,5.742
1225.40,5.78
1225.60,5.706
1225.80,5.786
1226.00,5.754
1226.20,5.766
1226.40,5.692
1226.60,5.742
1226.80,5.768
1227.00,5.742
1227.20,5.758
1227.40,5.716
1227.60,5.764
1227.80,5.772
1228.00,5.694
1228.20,5.758
1228.40,5.772
1228.60,5.782
1228.80,5.744
1229.00,5.758
1229.20,5.764
1229.40,5.752
1229.60,5.72
1229.80,5.724
1230.00,5.724
1230.20,5.752
1230.40,5.768
1230.60,5.73
1230.80,5.788
1231.00,5.764
1231.20,5.732
1231.40,5.79
1231.60,5.744
1231.80,5.736
1232.00,5.752
1232.20,5.766
1232.40,5.744
1232.60,5.694
1232.80,5.728
1233.00,5.798
1233.20,5.76
1233.40,5.73
1233.60,5.72
1233.80,5.766
1234.00,5.846
1234.20,5.64
1234.40,5.764
1234.60,5.75
1234.80,5.716
1235.00,5.768
1235.20,5.746
1235.40,5.732
1235.60,5.764
1235.80,5.774
1236.00,5.714
1236.20,5.774
1236.40,5.768
1236.60,5.73
1236.80,5.75
1237.00,5.728
1237.20,5.764
1237.40,5.722
1237.60,5.764
1237.80,5.722
1238.00,5.732
1238.20,5.732
1238.40,5.776
1238.60,5.708
1238.80,5.776
1239.00,5.7
1239.20,5.758
1239.40,5.746
1239.60,5.746
1239.80,5.78
1240.00,5.766
1240.20,5.754
1240.40,5.714
1240.60,5.758
1240.80,5.738
1241.00,5.708
1241.20,5.786
1241.40,5.772
1241.60,5.742
1241.80,5.794
1242.00,5.758
1242.20,5.754
1242.40,5.706
1242.60,5.746
1242.80,5.788
1243.00,5.782
1243.20,5.746
1243.40,5.73
1243.60,5.798
1243.80,5.752
1244.00,5.702
1244.20,5.746
1244.40,5.758
1244.60,5.75
1244.80,5.694
1245.00,5.788
1245.20,5.736
1245.40,5.772
1245.60,5.744
1245.80,5.742
1246.00,5.724
1246.20,5.738
1246.40,5.782
1246.60,5.754
1246.80,5.78
1247.00,5.706
1247.20,5.728
1247.40,5.754
1247.60,5.766
1247.80,5.752
1248.00,5.728
1248.20,5.7
1248.40,5.774
1248.60,5.708
1248.80,5.776
1249.00,5.716
1249.20,5.794
1249.40,5.758
1249.60,5.732
1249.80,5.768
1250.00,5.746
1250.20,5.746
1250.40,5.75
1250.60,5.716
1250.80,5.782
1251.00,5.742
1251.20,5.772
1251.40,5.738
1251.60,5.73
1251.80,5.796
1252.00,5.816
1252.20,5.694
1252.40,5.742
1252.60,5.754
1252.80,5.7
1253.00,5.73
1253.20,5.702
1253.40,5.758
1253.60,5.766
1253.80,5.78
1254.00,5.754
1254.20,5.71
1254.40,5.76
1254.60,5.78
1254.80,5.738
1255.00,5.772
1255.20,5.694
1255.40,5.786
1255.60,5.728
1255.80,5.782
1256.00,5.71
1256.20,5.772
1256.40,5.694
1256.60,5.772
1256.80,5.738
1257.00,5.752
1257.20,5.706
1257.40,5.758
1257.60,5.76
1257.80,5.742
1258.00,5.736
1258.20,5.786
1258.40,5.738
1258.60,5.7
1258.80,5.75
1259.00,5.752
1259.20,5.796
1259.40,5.72
1259.60,5.764
1259.80,5.736
1260.00,5.768
1260.20,5.758
1260.40,5.724
1260.60,5.732
1260.80,5.754
1261.00,5.732
1261.20,5.816
1261.40,5.732
1261.60,5.744
1261.80,5.73
1262.00,5.752
1262.20,5.764
1262.40,5.758
1262.60,5.754
1262.80,5.746
1263.00,5.732
1263.20,5.752
1263.40,5.75
1263.60,5.772
1263.80,5.698
1264.00,5.804
1264.20,5.744
1264.40,5.774
1264.60,5.694
1264.80,5.772
1265.00,5.746
1265.20,5.736
1265.40,5.702
1265.60,5.774
1265.80,5.79
1266.00,5.724
1266.20,5.742
1266.40,5.794
1266.60,5.758
1266.80,5.73
1267.00,5.736
1267.20,5.754
1267.40,5.758
1267.60,5.746
1267.80,5.79
1268.00,5.772
1268.20,5.702
1268.40,5.728
1268.60,5.728
1268.80,5.764
1269.00,5.746
1269.20,5.742
1269.40,5.736
1269.60,5.752
1269.80,5.772
1270.00,5.826
1270.20,5.666
1270.40,5.76
1270.60,5.724
1270.80,5.708
1271.00,5.764
1271.20,5.742
1271.40,5.702
1271.60,5.752
1271.80,5.746
1272.00,5.736
1272.20,5.772
1272.40,5.78
1272.60,5.706
1272.80,5.744
1273.00,5.742
1273.20,5.796
1273.40,5.766
1273.60,5.714
1273.80,5.752
1274.00,5.75
1274.20,5.676
1274.40,5.782
1274.60,5.716
1274.80,5.758
1275.00,5.772
1275.20,5.722
1275.40,5.746
1275.60,5.76
1275.80,5.782
1276.00,5.752
1276.20,5.728
1276.40,5.768
1276.60,5.736
1276.80,5.766
1277.00,5.758
1277.20,5.71
1277.40,5.75
1277.60,5.774
1277.80,5.766
1278.00,5.686
1278.20,5.774
1278.40,5.722
1278.60,5.764
1278.80,5.71
1279.00,5.76
1279.20,5.766
1279.40,5.724
1279.60,5.764
1279.80,5.714
1280.00,5.798
1280.20,5.716
1280.40,5.758
1280.60,5.76
1280.80,5.75
1281.00,5.724
1281.20,5.76
1281.40,5.742
1281.60,5.746
1281.80,5.742
1282.00,5.786
1282.20,5.714
1282.40,5.774
1282.60,5.716
1282.80,5.76
1283.00,5.736
1283.20,5.768
1283.40,5.812
1283.60,5.73
1283.80,5.746
1284.00,5.75
1284.20,5.71
1284.40,5.754
1284.60,5.716
1284.80,5.794
1285.00,5.774
1285.20,5.75
1285.40,5.724
1285.60,5.76
1285.80,5.75
1286.00,5.776
1286.20,5.752
1286.40,5.728
1286.60,5.728
1286.80,5.744
1287.00,5.736
1287.20,5.782
1287.40,5.732
1287.60,5.776
1287.80,5.724
1288.00,5.87
1288.20,5.62
1288.40,5.72
1288.60,5.758
1288.80,5.742
1289.00,5.764
1289.20,5.752
1289.40,5.764
1289.60,5.73
1289.80,5.772
1290.00,5.694
1290.20,5.75
1290.40,5.752
1290.60,5.766
1290.80,5.768
1291.00,5.776
1291.20,5.722
1291.40,5.746
1291.60,5.766
1291.80,5.706
1292.00,5.776
1292.20,5.764
1292.40,5.766
1292.60,5.722
1292.80,5.79
1293.00,5.746
1293.20,5.702
1293.40,5.752
1293.60,5.75
1293.80,5.816
1294.00,5.764
1294.20,5.754
1294.40,5.716
1294.60,5.708
1294.80,5.768
1295.00,5.78
1295.20,5.724
1295.40,5.702
1295.60,5.738
1295.80,5.776
1296.00,5.766
1296.20,5.744
1296.40,5.72
1296.60,5.76
1296.80,5.746
1297.00,5.768
1297.20,5.774
1297.40,5.754
1297.60,5.766
1297.80,5.72
1298.00,5.746
1298.20,5.728
1298.40,5.72
1298.60,5.754
1298.80,5.76
1299.00,5.744
1299.20,5.758
1299.40,5.738
1299.60,5.71
1299.80,5.744
1300.00,5.744
1300.20,5.728
1300.40,5.754
1300.60,5.744
1300.80,5.736
1301.00,5.802
1301.20,5.716
1301.40,5.722
1301.60,5.73
1301.80,5.75
1302.00,5.758
1302.20,5.768
1302.40,5.758
1302.60,5.764
1302.80,5.728
1303.00,5.764
1303.20,5.75
1303.40,5.76
1303.60,5.692
1303.80,5.744
1304.00,5.758
1304.20,5.714
1304.40,5.79
1304.60,5.78
1304.80,5.714
1305.00,5.782
1305.20,5.742
1305.40,5.744
1305.60,5.744
1305.80,5.752
1306.00,5.824
1306.20,5.658
1306.40,5.716
1306.60,5.744
1306.80,5.742
1307.00,5.746
1307.20,5.758
1307.40,5.736
1307.60,5.738
1307.80,5.766
1308.00,5.758
1308.20,5.75
1308.40,5.732
1308.60,5.776
1308.80,5.728
1309.00,5.758
1309.20,5.716
1309.40,5.772
1309.60,5.78
1309.80,5.754
1310.00,5.738
1310.20,5.776
1310.40,5.758
1310.60,5.738
1310.80,5.768
1311.00,5.714
1311.20,5.758
1311.40,5.746
1311.60,5.744
1311.80,5.764
1312.00,5.76
1312.20,5.742
1312.40,5.742
1312.60,5.728
1312.80,5.758
1313.00,5.78
1313.20,5.776
1313.40,5.722
1313.60,5.722
1313.80,5.758
1314.00,5.728
1314.20,5.76
1314.40,5.76
1314.60,5.754
1314.80,5.73
1315.00,5.716
1315.20,5.78
1315.40,5.768
1315.60,5.758
1315.80,5.728
1316.00,5.73
1316.20,5.752
1316.40,5.75
1316.60,5.706
1316.80,5.818
1317.00,5.716
1317.20,5.686
1317.40,5.782
1317.60,5.776
1317.80,5.728
1318.00,5.768
1318.20,5.722
1318.40,5.758
1318.60,5.764
1318.80,5.73
1319.00,5.71
1319.20,5.782
1319.40,5.744
1319.60,5.746
1319.80,5.754
1320.00,5.678
1320.20,5.732
1320.40,5.75
1320.60,5.736
1320.80,5.736
1321.00,5.73
1321.20,5.742
1321.40,5.808
1321.60,5.768
1321.80,5.706
1322.00,5.742
1322.20,5.716
1322.40,5.76
1322.60,5.754
1322.80,5.75
1323.00,5.728
1323.20,5.736
1323.40,5.764
1323.60,5.742
1323.80,5.752
1324.00,5.852
1324.20,5.62
1324.40,5.738
1324.60,5.744
1324.80,5.76
1325.00,5.764
1325.20,5.746
1325.40,5.716
1325.60,5.79
1325.80,5.728
1326.00,5.764
1326.20,5.708
1326.40,5.772
1326.60,5.752
1326.80,5.738
1327.00,5.772
1327.20,5.794
1327.40,5.742
1327.60,5.742
1327.80,5.678
1328.00,5.772
1328.20,5.782
1328.40,5.72
1328.60,5.81
1328.80,5.744
1329.00,5.76
1329.20,5.698
1329.40,5.722
1329.60,5.774
1329.80,5.728
1330.00,5.764
1330.20,5.722
1330.40,5.732
1330.60,5.752
1330.80,5.744
1331.00,5.744
1331.20,5.728
1331.40,5.742
1331.60,5.798
1331.80,5.71
1332.00,5.758
1332.20,5.766
1332.40,5.754
1332.60,5.724
1332.80,5.738
1333.00,5.732
1333.20,5.736
1333.40,5.73
1333.60,5.804
1333.80,5.736
1334.00,5.76
1334.20,5.71
1334.40,5.75
1334.60,5.742
1334.80,5.764
1335.00,5.764
1335.20,5.758
1335.40,5.736
1335.60,5.766
1335.80,5.764
1336.00,5.754
1336.20,5.706
1336.40,5.75
1336.60,5.774
1336.80,5.722
1337.00,5.754
1337.20,5.746
1337.40,5.714
1337.60,5.742
1337.80,5.744
1338.00,5.788
1338.20,5.746
1338.40,5.692
1338.60,5.732
1338.80,5.728
1339.00,5.786
1339.20,5.774
1339.40,5.73
1339.60,5.738
1339.80,5.722
1340.00,5.774
1340.20,5.76
1340.40,5.706
1340.60,5.738
1340.80,5.796
1341.00,5.71
1341.20,5.73
1341.40,5.732
1341.60,5.75
1341.80,5.752
1342.00,5.846
1342.20,5.662
1342.40,5.782
1342.60,5.752
1342.80,5.752
1343.00,5.758
1343.20,5.692
1343.40,5.754
1343.60,5.754
1343.80,5.722
1344.00,5.79
1344.20,5.766
1344.40,5.702
1344.60,5.744
1344.80,5.758
1345.00,5.728
1345.20,5.732
1345.40,5.736
1345.60,5.774
1345.80,5.71
1346.00,5.75
1346.20,5.772
1346.40,5.724
1346.60,5.73
1346.80,5.754
1347.00,5.78
1347.20,5.708
1347.40,5.738
1347.60,5.73
1347.80,5.738
1348.00,5.774
1348.20,5.764
1348.40,5.742
1348.60,5.768
1348.80,5.728
1349.00,5.75
1349.20,5.684
1349.40,5.808
1349.60,5.698
1349.80,5.782
1350.00,5.73
1350.20,5.72
1350.40,5.754
1350.60,5.76
1350.80,5.78
1351.00,5.728
1351.20,5.758
1351.40,5.788
1351.60,5.714
1351.80,5.758
1352.00,5.76
1352.20,5.776
1352.40,5.716
1352.60,5.73
1352.80,5.738
1353.00,5.736
1353.20,5.746
1353.40,5.752
1353.60,5.758
