Time (ms),Main Avg Current (mA)
1358.60,3.95
1358.80,3.98
1359.00,3.89
1359.20,3.934
1359.40,3.926
1359.60,3.94
1359.80,3.972
1360.00,3.974
1360.20,3.886
1360.40,3.958
1360.60,3.944
1360.80,3.97
1361.00,3.958
1361.20,3.95
1361.40,3.928
1361.60,3.972
1361.80,3.93
1362.00,3.958
1362.20,3.964
1362.40,3.934
1362.60,3.942
1362.80,3.942
1363.00,3.934
1363.20,3.958
1363.40,3.904
1363.60,3.914
1363.80,3.92
1364.00,3.944
1364.20,3.934
1364.40,3.966
1364.60,3.962
1364.80,3.928
1365.00,3.944
1365.20,3.93
1365.40,3.956
1365.60,3.962
1365.80,3.942
1366.00,3.942
1366.20,3.934
1366.40,3.922
1366.60,3.94
1366.80,3.936
1367.00,3.986
1367.20,3.936
1367.40,3.95
1367.60,3.926
1367.80,3.952
1368.00,3.922
1368.20,3.952
1368.40,3.944
1368.60,3.934
1368.80,3.964
1369.00,3.944
1369.20,3.952
1369.40,3.958
1369.60,3.956
1369.80,3.974
1370.00,3.936
1370.20,3.948
1370.40,3.928
1370.60,3.944
1370.80,3.986
1371.00,3.92
1371.20,3.934
1371.40,3.958
1371.60,3.934
1371.80,3.944
1372.00,3.934
1372.20,3.966
1372.40,3.97
1372.60,3.956
1372.80,3.942
1373.00,3.944
1373.20,3.922
1373.40,3.918
1373.60,3.97
1373.80,3.962
1374.00,3.974
1374.20,3.966
1374.40,3.988
1374.60,3.942
1374.80,3.926
1375.00,3.934
1375.20,3.956
1375.40,3.918
1375.60,3.942
1375.80,4.01
1376.00,3.918
1376.20,3.94
1376.40,3.962
1376.60,3.944
1376.80,3.948
1377.00,3.908
1377.20,3.922
1377.40,3.984
1377.60,3.958
1377.80,3.966
1378.00,3.988
1378.20,3.898
1378.40,3.966
1378.60,3.98
1378.80,3.936
1379.00,3.936
1379.20,3.926
1379.40,3.97
1379.60,3.93
1379.80,3.992
1380.00,3.886
1380.20,3.948
1380.40,3.964
1380.60,3.942
1380.80,3.948
1381.00,3.93
1381.20,3.956
1381.40,3.956
1381.60,3.956
1381.80,3.93
1382.00,3.928
1382.20,3.958
1382.40,3.95
1382.60,3.956
1382.80,3.912
1383.00,3.92
1383.20,3.98
1383.40,3.95
1383.60,3.942
1383.80,3.94
1384.00,3.952
1384.20,3.944
1384.40,3.928
1384.60,3.972
1384.80,3.956
1385.00,3.942
1385.20,3.948
1385.40,3.948
1385.60,3.966
1385.80,3.964
1386.00,3.94
1386.20,3.912
1386.40,3.944
1386.60,3.934
1386.80,3.952
1387.00,3.992
1387.20,3.942
1387.40,3.948
1387.60,3.936
1387.80,3.962
1388.00,3.952
1388.20,3.908
1388.40,3.948
1388.60,3.956
1388.80,3.942
1389.00,3.962
1389.20,3.97
1389.40,3.978
1389.60,3.926
1389.80,3.948
1390.00,3.904
1390.20,3.94
1390.40,3.918
1390.60,3.952
1390.80,3.994
1391.00,3.948
1391.20,3.988
1391.40,3.972
1391.60,3.934
1391.80,3.942
1392.00,3.928
1392.20,3.956
1392.40,3.922
1392.60,3.962
1392.80,3.958
1393.00,3.93
1393.20,3.952
1393.40,3.964
1393.60,3.952
1393.80,3.93
1394.00,3.972
1394.20,3.926
1394.40,3.956
1394.60,3.92
1394.80,3.974
1395.00,3.958
1395.20,3.956
1395.40,3.956
1395.60,3.92
1395.80,3.964
1396.00,3.974
1396.20,3.966
1396.40,3.966
1396.60,3.944
1396.80,3.95
1397.00,3.896
1397.20,3.928
1397.40,3.944
1397.60,3.97
1397.80,3.988
1398.00,3.986
1398.20,3.926
1398.40,3.952
1398.60,3.906
1398.80,3.95
1399.00,3.934
1399.20,3.926
1399.40,3.948
1399.60,3.966
1399.80,3.948
1400.00,3.934
1400.20,3.944
1400.40,3.952
1400.60,3.944
1400.80,3.942
1401.00,3.962
1401.20,3.97
1401.40,3.948
1401.60,3.984
1401.80,3.95
1402.00,3.95
1402.20,3.948
1402.40,3.92
1402.60,4
1402.80,3.93
1403.00,3.934
1403.20,3.952
1403.40,3.896
1403.60,3.956
1403.80,3.958
1404.00,3.97
1404.20,3.908
1404.40,3.974
1404.60,3.958
1404.80,3.914
1405.00,3.95
1405.20,3.948
1405.40,3.928
1405.60,3.952
1405.80,3.93
1406.00,3.966
1406.20,3.962
1406.40,3.952
1406.60,3.936
1406.80,3.958
1407.00,3.97
1407.20,3.93
1407.40,3.97
1407.60,3.922
1407.80,3.98
1408.00,3.962
1408.20,3.898
1408.40,3.966
1408.60,3.952
1408.80,3.984
1409.00,3.926
1409.20,3.928
1409.40,3.952
1409.60,3.936
1409.80,3.934
1410.00,3.898
1410.20,3.95
1410.40,3.952
1410.60,3.958
1410.80,3.986
1411.00,3.986
1411.20,3.95
1411.40,3.918
1411.60,3.94
1411.80,3.948
1412.00,3.958
1412.20,3.942
1412.40,3.966
1412.60,3.952
1412.80,3.93
1413.00,3.93
1413.20,3.908
1413.40,3.988
1413.60,3.922
1413.80,3.95
1414.00,3.952
1414.20,3.86
1414.40,3.952
1414.60,3.962
1414.80,3.988
1415.00,3.914
1415.20,3.93
1415.40,3.922
1415.60,3.936
1415.80,3.952
1416.00,3.944
1416.20,3.95
1416.40,3.972
1416.60,3.926
1416.80,3.874
1417.00,3.98
1417.20,3.92
1417.40,3.942
1417.60,3.936
1417.80,3.95
1418.00,3.996
1418.20,3.972
1418.40,3.962
1418.60,3.928
1418.80,3.936
1419.00,3.942
1419.20,3.958
1419.40,3.906
1419.60,3.964
1419.80,3.896
1420.00,3.996
1420.20,3.97
1420.40,3.952
1420.60,3.962
1420.80,3.986
1421.00,3.936
1421.20,3.978
1421.40,3.962
1421.60,3.926
1421.80,3.952
1422.00,3.974
1422.20,3.936
1422.40,3.928
1422.60,3.914
1422.80,3.962
1423.00,3.942
1423.20,3.964
1423.40,3.93
1423.60,3.936
1423.80,3.926
1424.00,3.964
1424.20,3.914
1424.40,3.984
1424.60,3.958
1424.80,3.98
1425.00,3.942
1425.20,3.918
1425.40,3.978
1425.60,3.942
1425.80,3.944
1426.00,3.92
1426.20,3.95
1426.40,4.002
1426.60,3.952
1426.80,3.984
1427.00,3.904
1427.20,3.94
1427.40,3.94
1427.60,3.956
1427.80,3.98
1428.00,3.926
1428.20,3.964
1428.40,3.948
1428.60,3.92
1428.80,3.904
1429.00,3.922
1429.20,3.944
1429.40,3.964
1429.60,3.934
1429.80,3.978
1430.00,3.94
1430.20,3.93
1430.40,3.948
1430.60,3.956
1430.80,3.974
1431.00,3.952
1431.20,3.97
1431.40,3.928
1431.60,3.92
1431.80,3.914
1432.00,4.036
1432.20,3.882
1432.40,3.93
1432.60,3.94
1432.80,3.948
1433.00,3.958
1433.20,3.964
1433.40,3.94
1433.60,3.97
1433.80,3.936
1434.00,3.964
1434.20,3.948
1434.40,3.974
1434.60,3.93
1434.80,3.97
1435.00,3.97
1435.20,3.948
1435.40,3.926
1435.60,3.962
1435.80,3.922
1436.00,3.914
1436.20,3.928
1436.40,3.944
1436.60,3.912
1436.80,3.962
1437.00,3.922
1437.20,3.996
1437.40,3.952
1437.60,3.952
1437.80,3.958
1438.00,3.942
1438.20,3.942
1438.40,3.93
1438.60,3.988
1438.80,3.944
1439.00,3.966
1439.20,3.928
1439.40,3.986
1439.60,3.93
1439.80,3.986
1440.00,3.914
1440.20,3.936
1440.40,3.922
1440.60,3.978
1440.80,3.93
1441.00,3.952
1441.20,3.95
1441.40,3.974
1441.60,3.914
1441.80,3.93
1442.00,3.978
1442.20,3.94
1442.40,3.98
1442.60,3.904
1442.80,3.984
1443.00,3.942
1443.20,3.952
1443.40,3.892
1443.60,3.948
1443.80,3.942
1444.00,3.89
1444.20,3.974
1444.40,3.944
1444.60,3.944
1444.80,3.974
1445.00,3.934
1445.20,3.95
1445.40,3.92
1445.60,3.93
1445.80,3.922
1446.00,3.964
1446.20,4
1446.40,3.956
1446.60,3.914
1446.80,3.942
1447.00,3.942
1447.20,3.966
1447.40,3.936
1447.60,3.95
1447.80,3.926
1448.00,3.956
1448.20,3.958
1448.40,3.956
1448.60,3.94
1448.80,3.95
1449.00,3.958
1449.20,3.97
1449.40,3.974
1449.60,3.956
1449.80,3.922
1450.00,4.01
1450.20,3.892
1450.40,3.906
1450.60,3.934
1450.80,3.922
1451.00,3.97
1451.20,3.952
1451.40,3.92
1451.60,3.962
1451.80,3.948
1452.00,3.964
1452.20,3.94
1452.40,3.966
1452.60,3.962
1452.80,3.93
1453.00,3.952
1453.20,3.906
1453.40,3.952
1453.60,3.93
1453.80,3.926
1454.00,3.962
1454.20,3.962
1454.40,3.922
1454.60,3.958
1454.80,4.008
1455.00,3.92
1455.20,3.964
1455.40,3.914
1455.60,3.964
1455.80,4.002
1456.00,3.956
1456.20,3.97
1456.40,3.934
1456.60,3.956
1456.80,3.922
1457.00,3.922
1457.20,3.974
1457.40,3.912
1457.60,3.972
1457.80,3.97
1458.00,3.936
1458.20,3.952
1458.40,3.95
1458.60,3.942
1458.80,3.974
1459.00,3.974
1459.20,3.942
1459.40,3.942
1459.60,3.934
1459.80,3.898
1460.00,3.95
1460.20,3.972
1460.40,3.952
1460.60,3.95
1460.80,3.962
1461.00,3.944
1461.20,3.978
1461.40,3.958
1461.60,3.942
1461.80,3.966
1462.00,3.948
1462.20,3.994
1462.40,3.936
1462.60,3.942
1462.80,3.948
1463.00,3.898
1463.20,3.986
1463.40,3.926
1463.60,3.898
1463.80,3.98
1464.00,3.964
1464.20,3.978
1464.40,3.936
1464.60,3.958
1464.80,3.922
1465.00,3.886
1465.20,3.972
1465.40,3.928
1465.60,3.952
1465.80,3.962
1466.00,3.98
1466.20,3.962
1466.40,3.912
1466.60,3.98
1466.80,3.922
1467.00,3.914
1467.20,3.942
1467.40,3.972
1467.60,3.988
1467.80,3.934
1468.00,3.994
1468.20,3.884
1468.40,3.962
1468.60,3.94
1468.80,3.956
1469.00,3.948
1469.20,3.974
1469.40,3.948
1469.60,3.918
1469.80,3.93
1470.00,3.952
1470.20,3.952
1470.40,3.972
1470.60,3.952
1470.80,3.958
1471.00,3.952
1471.20,3.912
1471.40,3.964
1471.60,3.972
1471.80,3.948
1472.00,3.98
1472.20,3.988
1472.40,3.978
1472.60,3.908
1472.80,3.936
1473.00,3.956
1473.20,3.928
1473.40,3.914
1473.60,3.986
1473.80,4.006
1474.00,3.918
1474.20,3.94
1474.40,3.944
1474.60,3.934
1474.80,4
1475.00,3.944
1475.20,3.952
1475.40,3.914
1475.60,3.966
1475.80,3.912
1476.00,3.974
1476.20,3.918
1476.40,3.972
1476.60,3.994
1476.80,3.918
1477.00,3.9
1477.20,3.942
1477.40,3.934
1477.60,3.948
1477.80,3.952
1478.00,3.994
1478.20,3.974
1478.40,3.948
1478.60,3.922
1478.80,3.952
1479.00,3.952
1479.20,3.922
1479.40,3.984
1479.60,3.984
1479.80,3.922
1480.00,3.942
1480.20,3.95
1480.40,3.956
1480.60,3.962
1480.80,3.974
1481.00,3.95
1481.20,3.922
1481.40,3.928
1481.60,3.952
1481.80,3.9
1482.00,3.944
1482.20,3.974
1482.40,3.984
1482.60,3.942
1482.80,3.922
1483.00,3.926
1483.20,3.942
1483.40,3.962
1483.60,3.948
1483.80,3.966
1484.00,3.942
1484.20,3.94
1484.40,3.97
1484.60,3.97
1484.80,3.944
1485.00,3.928
1485.20,3.944
1485.40,3.936
1485.60,3.98
1485.80,3.926
1486.00,3.978
1486.20,3.914
1486.40,3.964
1486.60,3.926
1486.80,3.93
1487.00,3.95
1487.20,3.964
1487.40,3.974
1487.60,3.964
1487.80,3.914
1488.00,3.978
1488.20,3.928
1488.40,3.98
1488.60,4.006
1488.80,3.92
1489.00,3.926
1489.20,3.952
1489.40,3.942
1489.60,3.94
1489.80,3.964
1490.00,3.974
1490.20,3.966
1490.40,3.986
1490.60,3.966
1490.80,3.9
1491.00,3.93
1491.20,3.93
1491.40,3.972
1491.60,3.93
1492.00,3.972
1492.20,3.928
1492.40,3.966
1492.60,3.934
1492.80,3.9
1493.00,3.914
1493.20,3.984
1493.40,3.964
1493.60,3.94
1493.80,3.986
1494.00,3.972
1494.20,3.984
1494.40,3.914
1494.60,3.944
1494.80,3.952
1495.00,3.952
1495.20,3.98
1495.40,3.922
1495.60,3.904
1495.80,3.926
1496.00,3.964
1496.20,3.908
1496.40,3.958
1496.60,3.922
1496.80,3.974
1497.00,3.956
1497.20,3.962
1497.40,3.962
1497.60,3.914
1497.80,3.908
1498.00,3.966
1498.20,3.926
1498.40,3.928
1498.60,3.956
1498.80,3.95
1499.00,3.98
1499.20,3.97
1499.40,3.914
1499.60,3.93
1499.80,3.944
1500.00,3.97
1500.20,3.92
1500.40,3.984
1500.60,3.952
1500.80,3.964
1501.00,3.93
1501.20,3.974
1501.40,3.904
1501.60,3.948
1501.80,3.926
1502.00,3.97
1502.20,3.952
1502.40,3.906
1502.60,3.912
1502.80,3.934
1503.00,3.97
1503.20,3.972
1503.40,3.986
1503.60,3.934
1503.80,3.942
1504.00,3.908
1504.20,3.92
1504.40,3.936
1504.60,3.95
1504.80,3.964
1505.00,3.956
1505.20,3.95
1505.40,3.952
1505.60,3.966
1505.80,3.906
1506.00,3.98
1506.20,3.948
1506.40,3.944
1506.60,3.986
1506.80,3.952
1507.00,3.89
1507.20,3.922
1507.40,3.942
1507.60,3.98
1507.80,3.922
1508.00,3.964
1508.20,3.944
1508.40,3.936
1508.60,3.972
1508.80,3.948
1509.00,3.964
1509.20,3.936
1509.40,3.94
1509.60,3.95
1509.80,3.958
1510.00,3.966
1510.20,3.918
1510.40,3.93
1510.60,3.964
1510.80,3.948
1511.00,3.934
1511.20,3.994
1511.40,3.958
1511.60,3.936
1511.80,3.93
1512.00,3.974
1512.20,3.886
1512.40,3.868
1512.60,3.97
1512.80,3.944
1513.00,3.994
1513.20,3.994
1513.40,3.926
1513.60,3.952
1513.80,3.95
1514.00,3.92
1514.20,3.93
1514.40,3.94
1514.60,3.95
1514.80,3.964
1515.00,3.964
1515.20,3.956
1515.40,3.914
1515.60,3.92
1515.80,3.934
1516.00,3.964
1516.20,3.962
1516.40,3.98
1516.60,3.952
1516.80,3.94
1517.00,3.956
1517.20,3.952
1517.40,3.936
1517.60,3.966
1517.80,3.934
1518.00,3.956
1518.20,3.926
1518.40,3.942
1518.60,3.914
1518.80,3.942
1519.00,3.964
1519.20,4.01
1519.40,3.884
1519.60,3.93
1519.80,3.956
1520.00,3.97
1520.20,3.996
1520.40,3.922
1520.60,3.97
1520.80,3.896
1521.00,3.956
1521.20,3.952
1521.40,3.992
1521.60,3.962
1521.80,3.94
1522.00,3.928
1522.20,3.952
1522.40,3.934
1522.60,3.952
1522.80,3.964
1523.00,3.93
1523.20,3.984
1523.40,3.908
1523.60,3.97
1523.80,3.962
1524.00,3.948
1524.20,3.93
1524.40,3.98
1524.60,3.93
1524.80,3.956
1525.00,3.956
1525.20,3.93
1525.40,3.934
1525.60,3.966
1525.80,3.926
1526.00,3.964
1526.20,3.926
1526.40,3.928
1526.60,3.934
1526.80,3.972
1527.00,3.984
1527.20,3.98
1527.40,3.928
1527.60,3.962
1527.80,3.926
1528.00,3.97
1528.20,3.936
1528.40,3.962
1528.60,3.948
1528.80,3.918
1529.00,3.964
1529.20,3.974
1529.40,4.01
1529.60,3.892
1529.80,3.95
1530.00,3.952
1530.20,3.952
1530.40,3.928
1530.60,3.942
1530.80,3.958
1531.00,3.942
1531.20,3.974
1531.40,3.942
1531.60,3.958
1531.80,3.94
1532.00,3.944
1532.20,3.92
1532.40,3.964
1532.60,3.906
1532.80,3.97
1533.00,3.956
1533.20,3.972
1533.40,3.948
1533.60,3.93
1533.80,3.926
1534.00,3.95
1534.20,3.948
1534.40,3.928
1534.60,3.948
1534.80,3.972
1535.00,3.926
1535.20,3.9
1535.40,3.98
1535.60,3.94
1535.80,3.928
1536.00,3.928
1536.20,3.944
1536.40,3.966
1536.60,3.908
1536.80,3.936
1537.00,3.952
1537.20,4.014
1537.40,3.9
1537.60,3.994
1537.80,3.948
1538.00,3.908
1538.20,3.958
1538.40,3.942
1538.60,3.986
1538.80,3.974
1539.00,3.928
1539.20,3.908
1539.40,3.93
1539.60,3.942
1539.80,3.962
1540.00,3.984
1540.20,3.93
1540.40,3.922
1540.60,3.922
1540.80,3.906
1541.00,3.966
1541.20,3.936
1541.40,3.95
1541.60,3.996
1541.80,3.95
1542.00,3.956
1542.20,3.948
1542.40,3.944
1542.60,3.93
1542.80,3.952
1543.00,3.926
1543.20,3.948
1543.40,3.92
1543.60,3.98
1543.80,3.97
1544.00,3.928
1544.20,3.93
1544.40,3.958
1544.60,3.97
1544.80,3.93
1545.00,3.952
1545.20,3.944
1545.40,3.958
1545.60,3.986
1545.80,3.936
1546.00,3.972
1546.20,3.966
1546.40,3.956
1546.60,3.978
1546.80,3.898
1547.00,3.884
1547.20,3.952
1547.40,3.986
1547.60,3.95
1547.80,3.952
1548.00,3.92
1548.20,3.948
1548.40,3.93
1548.60,3.934
1548.80,3.974
1549.00,3.948
1549.20,3.942
1549.40,3.942
1549.60,3.906
1549.80,3.94
1550.00,3.972
1550.20,3.94
1550.40,3.926
1550.60,3.952
1550.80,4
1551.00,3.952
1551.20,3.926
1551.40,3.934
1551.60,3.93
1551.80,3.978
1552.00,3.93
1552.20,3.936
1552.40,3.948
1552.60,3.942
1552.80,3.952
1553.00,3.94
1553.20,3.908
1553.40,3.972
1553.60,3.966
1553.80,3.964
1554.00,3.964
1554.20,3.926
1554.40,3.948
1554.60,3.942
1554.80,3.944
1555.00,3.952
1555.20,3.956
1555.40,3.874
1555.60,3.942
1555.80,3.97
1556.00,3.986
1556.20,3.95
1556.40,3.936
1556.60,3.948
1556.80,3.92
1557.00,3.966
1557.20,3.95
1557.40,3.95
1557.60,3.962
1557.80,3.94
1558.00,3.94
1558.20,3.94
1558.40,3.972
1558.60,3.94
1558.80,3.942
1559.00,3.928
1559.20,3.944
1559.40,3.942
1559.60,3.986
1559.80,3.944
1560.00,3.918
1560.20,3.966
1560.40,3.948
1560.60,3.942
1560.80,3.918
1561.00,3.958
1561.20,3.928
1561.40,3.956
1561.60,3.966
1561.80,3.944
1562.00,3.936
1562.20,3.93
1562.40,3.948
1562.60,3.972
1562.80,3.914
1563.00,3.928
1563.20,3.962
1563.40,3.908
1563.60,3.952
1563.80,3.944
1564.00,3.912
1564.20,3.956
1564.40,3.97
1564.60,3.936
1564.80,3.95
1565.00,3.94
1565.20,3.958
1565.40,3.942
1565.60,3.9
1565.80,3.936
1566.00,3.942
1566.20,3.95
1566.40,3.936
1566.60,3.948
1566.80,3.966
1567.00,3.952
1567.20,3.956
1567.40,3.962
1567.60,3.928
1567.80,3.992
1568.00,3.934
1568.20,3.966
1568.40,3.912
1568.60,3.936
1568.80,3.952
1569.00,3.94
1569.20,3.914
1569.40,3.972
1569.60,3.952
1569.80,3.928
1570.00,3.93
1570.20,3.936
1570.40,3.952
1570.60,3.974
1570.80,3.962
1571.00,3.94
1571.20,3.956
1571.40,3.948
1571.60,3.942
1571.80,3.972
1572.00,3.996
1572.20,3.9
1572.40,3.978
1572.60,3.964
1572.80,3.906
1573.00,3.936
1573.20,3.984
1573.40,3.86
1573.60,3.974
1573.80,3.964
1574.00,3.934
1574.20,3.94
1574.40,3.934
1574.60,3.936
1574.80,3.952
1575.00,3.958
1575.20,3.918
1575.40,3.944
1575.60,3.974
1575.80,3.988
1576.00,3.918
1576.20,3.978
1576.40,3.922
1576.60,3.952
1576.80,3.966
1577.00,3.958
1577.20,3.92
1577.40,3.94
1577.60,4.006
1577.80,3.95
1578.00,3.934
1578.20,3.964
1578.40,3.948
1578.60,3.962
1578.80,3.944
1579.00,3.926
1579.20,3.906
1579.40,3.944
1579.60,3.94
1579.80,3.988
1580.00,3.952
1580.20,3.974
1580.40,3.962
1580.60,3.956
1580.80,3.962
1581.00,3.918
1581.20,3.904
1581.40,3.978
1581.60,3.952
1581.80,3.948
1582.00,3.92
1582.20,3.928
1582.40,3.956
1582.60,3.944
1582.80,3.952
1583.00,3.952
1583.20,3.944
1583.40,3.936
1583.60,3.95
1583.80,3.948
1584.00,3.934
1584.20,3.934
1584.40,3.94
1584.60,3.98
1584.80,3.942
1585.00,3.952
1585.20,3.934
1585.40,3.906
1585.60,3.948
1585.80,3.93
1586.00,3.92
1586.20,3.972
1586.40,3.912
1586.60,3.928
1586.80,3.97
1587.00,3.956
1587.20,3.952
1587.40,3.964
1587.60,3.914
1587.80,3.952
1588.00,3.97
1588.20,3.942
1588.40,3.944
1588.60,3.914
1588.80,3.992
1589.00,3.952
1589.20,3.9
1589.40,3.974
1589.60,3.958
1589.80,3.978
1590.00,3.962
1590.20,3.942
1590.40,3.926
1590.60,3.94
1590.80,3.94
1591.00,3.992
1591.20,3.98
1591.40,3.878
1591.60,3.93
1591.80,3.974
1592.00,3.934
1592.20,3.952
1592.40,3.964
1592.60,3.92
1592.80,3.974
1593.00,3.944
1593.20,3.93
1593.40,3.964
1593.60,3.98
1593.80,3.956
1594.00,3.904
1594.20,3.952
1594.40,3.948
1594.60,3.944
1594.80,3.956
1595.00,3.914
1595.20,3.948
1595.40,3.948
1595.60,3.948
1595.80,3.964
1596.00,3.934
1596.20,3.958
1596.40,3.974
1596.60,3.934
1596.80,3.92
1597.00,3.944
1597.20,3.95
1597.40,3.948
1597.60,3.962
1597.80,3.944
1598.00,3.934
1598.20,3.958
1598.40,3.97
1598.60,3.964
1598.80,3.926
1599.00,3.962
1599.20,3.92
1599.40,3.944
1599.60,3.964
1599.80,3.984
1600.00,3.936
1600.20,3.956
1600.40,3.926
1600.60,3.936
1600.80,3.956
1601.00,3.926
1601.20,3.93
1601.40,3.94
1601.60,3.952
1601.80,3.912
1602.00,3.93
1602.20,3.95
1602.40,3.972
1602.60,3.914
1602.80,3.926
1603.00,3.934
1603.20,3.978
1603.40,3.906
1603.60,3.942
1603.80,3.956
1604.00,3.94
1604.20,3.97
1604.40,3.918
1604.60,3.934
1604.80,3.94
1605.00,3.996
1605.20,3.972
1605.40,3.978
1605.60,3.926
1605.80,3.958
1606.00,3.936
1606.20,3.928
1606.40,3.944
1606.60,3.942
1606.80,3.926
1607.00,3.95
1607.20,3.964
1607.40,3.94
1607.60,3.904
1607.80,3.956
1608.00,3.912
1608.20,3.952
1608.40,3.958
1608.60,3.958
1608.80,3.918
1609.00,3.972
1609.20,3.956
1609.40,3.93
1609.60,3.996
1609.80,3.948
1610.00,3.936
1610.20,3.942
1610.40,3.95
1610.60,3.928
1610.80,3.97
1611.00,3.966
1611.20,3.942
1611.40,3.942
1611.60,3.93
1611.80,3.882
1612.00,3.964
1612.20,3.94
1612.40,3.958
1612.60,3.986
1612.80,3.936
1613.00,3.936
1613.20,3.918
1613.40,3.94
1613.60,3.896
1613.80,3.948
1614.00,3.936
1614.20,3.928
1614.40,3.93
1614.60,3.948
1614.80,3.964
1615.00,3.942
1615.20,3.904
1615.40,3.936
1615.60,3.956
1615.80,3.966
1616.00,3.94
1616.20,3.912
1616.40,3.97
1616.60,3.94
1616.80,3.964
1617.00,3.918
1617.20,3.934
1617.40,3.964
1617.60,3.93
1617.80,3.988
1618.00,3.904
1618.20,3.92
1618.40,3.972
1618.60,3.918
1618.80,3.934
1619.00,3.958
1619.20,3.93
1619.40,3.992
1619.60,3.958
1619.80,3.914
1620.00,3.952
1620.20,3.936
1620.40,3.936
1620.60,3.948
1620.80,3.95
1621.00,3.958
1621.20,3.992
1621.40,3.934
1621.60,3.908
1621.80,3.97
1622.00,3.95
1622.20,3.948
1622.40,3.962
1622.60,3.978
1622.80,3.95
1623.00,3.942
1623.20,3.922
1623.40,3.972
1623.60,3.908
1623.80,3.944
1624.00,3.93
1624.20,3.978
1624.40,3.952
1624.60,3.934
1624.80,3.912
1625.00,3.962
1625.20,3.93
1625.40,3.914
1625.60,3.98
1625.80,3.92
1626.00,3.928
1626.20,3.922
1626.40,3.952
1626.60,3.936
1626.80,3.974
1627.00,3.944
1627.20,3.986
1627.40,3.934
1627.60,3.964
1627.80,3.93
1628.00,3.936
1628.20,3.926
1628.40,3.958
1628.60,3.912
1628.80,3.966
1629.00,3.966
1629.20,3.974
1629.40,3.94
1629.60,3.904
1629.80,3.964
1630.00,3.944
1630.20,3.952
1630.40,3.936
1630.60,3.948
1630.80,3.934
1631.00,3.934
1631.20,3.912
1631.40,3.966
1631.60,3.944
1631.80,3.928
1632.00,3.95
1632.20,3.952
1632.40,3.962
1632.60,3.966
1632.80,3.934
1633.00,3.944
1633.20,3.936
1633.40,3.93
1633.60,3.94
1633.80,3.95
1634.00,3.934
1634.20,3.93
1634.40,3.93
1634.60,3.892
1634.80,3.952
1635.00,3.94
1635.20,3.914
1635.40,3.962
1635.60,3.922
1635.80,3.942
1636.00,3.956
1636.20,3.928
1636.40,3.93
1636.60,3.9
1636.80,3.972
1637.00,3.92
1637.20,3.97
1637.40,3.926
1637.60,3.964
1637.80,3.97
1638.00,3.952
1638.20,3.996
1638.40,3.984
1638.60,3.936
1638.80,3.898
1639.00,3.934
1639.20,3.908
1639.40,3.952
1639.60,3.904
1639.80,3.93
1640.00,3.98
1640.20,3.95
1640.40,3.964
1640.60,3.928
1640.80,3.994
1641.00,3.948
1641.20,3.93
1641.40,3.964
1641.60,3.942
1641.80,3.972
1642.00,3.95
1642.20,3.906
1642.40,3.942
1642.60,3.942
1642.80,3.936
1643.00,3.958
1643.20,3.948
1643.40,3.952
1643.60,3.922
1643.80,3.95
1644.00,3.944
1644.20,3.95
1644.40,3.928
1644.60,3.896
1644.80,3.962
1645.00,3.98
1645.20,4.06
1645.40,3.87
1645.60,3.958
1645.80,3.878
1646.00,3.964
1646.20,3.92
1646.40,3.97
1646.60,3.934
1646.80,3.942
1647.00,3.942
1647.20,3.926
1647.40,3.908
1647.60,3.962
1647.80,3.944
1648.00,3.934
1648.20,3.972
1648.40,3.94
1648.60,3.928
1648.80,3.928
1649.00,3.948
1649.20,3.936
1649.40,3.966
1649.60,3.922
1649.80,3.942
1650.00,3.972
1650.20,3.914
1650.40,3.966
1650.60,3.97
1650.80,3.92
1651.00,3.962
1651.20,3.926
1651.40,3.922
1651.60,3.952
1651.80,3.966
1652.00,3.966
1652.20,3.92
1652.40,3.952
1652.60,3.918
1652.80,3.912
1653.00,3.942
1653.20,3.95
1653.40,3.992
1653.60,3.984
1653.80,3.974
1654.00,3.936
1654.20,3.926
1654.40,3.944
1654.60,3.948
1654.80,3.906
1655.00,3.992
1655.20,3.928
1655.40,3.93
1655.60,3.952
1655.80,3.944
1656.00,3.918
1656.20,3.936
1656.40,3.988
1656.60,3.956
1656.80,3.944
1657.00,3.962
1657.20,3.984
1657.40,3.95
1657.60,3.94
1657.80,3.958
1658.00,3.948
1658.20,3.936
1658.40,3.934
1658.60,3.94
1658.80,3.906
1659.00,3.906
1659.20,3.926
1659.40,3.994
1659.60,3.974
1659.80,3.978
1660.00,3.952
1660.20,3.926
1660.40,3.918
1660.60,3.926
1660.80,3.956
1661.00,3.988
1661.20,3.958
1661.40,4.002
1661.60,3.908
1661.80,3.934
1662.00,3.908
1662.20,3.95
1662.40,3.936
1662.60,3.944
1662.80,3.944
1663.00,3.966
1663.20,4.002
1663.40,3.846
1663.60,3.934
1663.80,4.008
1664.00,3.928
1664.20,3.958
1664.40,3.928
1664.60,3.98
1664.80,3.958
1665.00,3.964
1665.20,3.934
1665.40,3.898
1665.60,3.92
1665.80,3.962
1666.00,3.95
1666.20,3.948
1666.40,3.942
1666.60,3.974
1666.80,3.926
1667.00,3.922
1667.20,3.918
1667.40,3.952
1667.60,3.958
1667.80,3.956
1668.00,3.93
1668.20,3.944
1668.40,3.94
1668.60,3.92
1668.80,3.97
1669.00,4
1669.20,3.928
1669.40,3.978
