Time (s),Main Avg Current (mA)
3.7334,3.832
3.7336,3.862
3.7338,3.928
3.7340,3.888
3.7342,3.876
3.7344,3.818
3.7346,3.838
3.7348,3.846
3.7350,3.838
3.7352,3.906
3.7354,3.888
3.7356,3.862
3.7358,3.796
3.7360,3.896
3.7362,3.862
3.7364,3.814
3.7366,3.862
3.7368,3.902
3.7370,3.808
3.7372,3.88
3.7374,3.918
3.7376,3.858
3.7378,3.854
3.7380,3.858
3.7382,3.88
3.7384,3.874
3.7386,3.862
3.7388,3.898
3.7390,3.874
3.7392,3.858
3.7394,3.862
3.7396,3.866
3.7398,3.914
3.7400,3.838
3.7402,3.874
3.7404,3.902
3.7406,3.872
3.7408,3.918
3.7410,3.836
3.7412,3.884
3.7414,3.94
3.7416,3.904
3.7418,3.852
3.7420,3.84
3.7422,3.928
3.7424,3.914
3.7426,3.846
3.7428,3.872
3.7430,3.924
3.7432,3.892
3.7434,3.914
3.7436,3.866
3.7438,3.838
3.7440,3.91
3.7442,3.86
3.7444,3.882
3.7446,3.862
3.7448,3.948
3.7450,3.896
3.7452,3.84
3.7454,3.846
3.7456,3.884
3.7458,3.926
3.7460,3.902
3.7462,3.862
3.7464,3.882
3.7466,3.852
3.7468,3.86
3.7470,3.918
3.7472,3.888
3.7474,3.836
3.7476,3.912
3.7478,3.828
3.7480,3.844
3.7482,3.884
3.7484,3.884
3.7486,3.898
3.7488,3.914
3.7490,3.874
3.7492,3.884
3.7494,3.818
3.7496,3.91
3.7498,3.816
3.7500,3.86
3.7502,3.854
3.7504,3.88
3.7506,3.896
3.7508,3.846
3.7510,3.824
3.7512,3.876
3.7514,3.828
3.7516,3.866
3.7518,3.912
3.7520,3.786
3.7522,3.94
3.7524,3.84
3.7526,3.866
3.7528,3.872
3.7530,3.822
3.7532,3.844
3.7534,3.86
3.7536,3.914
3.7538,3.862
3.7540,3.872
3.7542,3.836
3.7544,3.906
3.7546,3.86
3.7548,3.872
3.7550,3.83
3.7552,3.91
3.7554,3.874
3.7556,3.838
3.7558,3.85
3.7560,3.89
3.7562,3.88
3.7564,3.854
3.7566,3.912
3.7568,3.858
3.7570,3.89
3.7572,3.828
3.7574,3.874
3.7576,3.896
3.7578,3.912
3.7580,3.868
3.7582,3.906
3.7584,3.892
3.7586,3.852
3.7588,3.868
3.7590,3.934
3.7592,3.902
3.7594,3.83
3.7596,3.882
3.7598,3.882
3.7600,3.918
3.7602,3.896
3.7604,3.858
3.7606,3.896
3.7608,3.854
3.7610,3.942
3.7612,3.88
3.7614,3.824
3.7616,3.872
3.7618,3.918
3.7620,3.914
3.7622,3.86
3.7624,3.858
3.7626,3.884
3.7628,3.88
3.7630,3.874
3.7632,3.88
3.7634,3.914
3.7636,3.86
3.7638,3.884
3.7640,3.892
3.7642,3.86
3.7644,3.876
3.7646,3.836
3.7648,3.89
3.7650,3.844
3.7652,3.838
3.7654,3.904
3.7656,3.852
3.7658,3.876
3.7660,3.858
3.7662,3.888
3.7664,3.896
3.7666,3.828
3.7668,3.85
3.7670,3.89
3.7672,3.872
3.7674,3.836
3.7676,3.884
3.7678,3.796
3.7680,3.926
3.7682,3.868
3.7684,3.84
3.7686,3.84
3.7688,3.862
3.7690,3.844
3.7692,3.884
3.7694,3.89
3.7696,3.792
3.7698,3.846
3.7700,3.884
3.7702,3.876
3.7704,3.89
3.7706,3.846
3.7708,3.852
3.7710,3.92
3.7712,3.846
3.7714,3.866
3.7716,3.838
3.7718,3.906
3.7720,3.832
3.7722,3.866
3.7724,3.912
3.7726,3.91
3.7728,3.904
3.7730,3.822
3.7732,3.892
3.7734,3.824
3.7736,3.868
3.7738,3.924
3.7740,3.854
3.7742,3.948
3.7744,3.902
3.7746,3.86
3.7748,3.874
3.7750,3.872
3.7752,3.918
3.7754,3.85
3.7756,3.858
3.7758,3.898
3.7760,3.88
3.7762,3.898
3.7764,3.882
3.7766,3.926
3.7768,3.89
3.7770,3.832
3.7772,3.86
3.7774,3.918
3.7776,3.838
3.7778,3.912
3.7780,3.85
3.7782,3.932
3.7784,3.892
3.7786,3.912
3.7788,3.92
3.7790,3.814
3.7792,3.882
3.7794,3.884
3.7796,3.86
3.7798,3.914
3.7800,3.86
3.7802,3.874
3.7804,3.882
3.7806,3.89
3.7808,3.862
3.7810,3.868
3.7812,3.882
3.7814,3.832
3.7816,3.902
3.7818,3.892
3.7820,3.85
3.7822,3.81
3.7824,3.882
3.7826,3.838
3.7828,3.926
3.7830,3.91
3.7832,3.824
3.7834,3.816
3.7836,3.876
3.7838,3.896
3.7840,3.906
3.7842,3.846
3.7844,3.778
3.7846,3.876
3.7848,3.88
3.7850,3.86
3.7852,3.852
3.7854,3.92
3.7856,3.914
3.7858,3.788
3.7860,3.85
3.7862,3.892
3.7864,3.838
3.7866,3.904
3.7868,3.862
3.7870,3.81
3.7872,3.872
3.7874,3.912
3.7876,3.85
3.7878,3.88
3.7880,3.884
3.7882,3.86
3.7884,3.852
3.7886,3.872
3.7888,3.884
3.7890,3.884
3.7892,3.852
3.7894,3.854
3.7896,3.874
3.7898,3.88
3.7900,3.854
3.7902,3.888
3.7904,3.932
3.7906,3.884
3.7908,3.858
3.7910,3.866
3.7912,3.836
3.7914,3.91
3.7916,3.946
3.7918,3.868
3.7920,3.932
3.7922,3.86
3.7924,3.868
3.7926,3.88
3.7928,3.86
3.7930,3.926
3.7932,3.91
3.7934,3.884
3.7936,3.794
3.7938,3.888
3.7940,3.914
3.7942,3.876
3.7944,3.876
3.7946,3.932
3.7948,3.918
3.7950,3.888
3.7952,3.822
3.7954,3.86
3.7956,3.906
3.7958,3.866
3.7960,3.882
3.7962,3.914
3.7964,3.918
3.7966,3.84
3.7968,3.882
3.7970,3.874
3.7972,3.926
3.7974,3.824
3.7976,3.884
3.7978,3.914
3.7980,3.86
3.7982,3.818
3.7984,3.906
3.7986,3.862
3.7988,3.862
3.7990,3.906
3.7992,3.814
3.7994,3.796
3.7996,3.89
3.7998,3.934
3.8000,3.822
3.8002,3.854
3.8004,3.914
3.8006,3.852
3.8008,3.89
3.8010,3.85
3.8012,3.824
3.8014,3.888
3.8016,3.91
3.8018,3.83
3.8020,3.828
3.8022,3.858
3.8024,3.902
3.8026,3.876
3.8028,3.794
3.8030,3.89
3.8032,3.882
3.8034,3.88
3.8036,3.896
3.8038,3.792
3.8040,3.85
3.8042,3.88
3.8044,3.868
3.8046,3.876
3.8048,3.882
3.8050,3.844
3.8052,3.86
3.8054,3.854
3.8056,3.934
3.8058,3.888
3.8060,3.866
3.8062,3.852
3.8064,3.844
3.8066,3.844
3.8068,3.91
3.8070,3.884
3.8072,3.928
3.8074,3.882
3.8076,3.906
3.8078,3.902
3.8080,3.836
3.8082,3.872
3.8084,3.924
3.8086,3.822
3.8088,3.898
3.8090,3.872
3.8092,3.932
3.8094,3.912
3.8096,3.86
3.8098,3.874
3.8100,3.904
3.8102,3.892
3.8104,3.872
3.8106,3.914
3.8108,3.862
3.8110,3.874
3.8112,3.902
3.8114,3.866
3.8116,3.888
3.8118,3.862
3.8120,3.888
3.8122,3.906
3.8124,3.912
3.8126,3.912
3.8128,3.816
3.8130,3.88
3.8132,3.862
3.8134,3.934
3.8136,3.874
3.8138,3.81
3.8140,3.914
3.8142,3.912
3.8144,3.83
3.8146,3.816
3.8148,3.882
3.8150,3.918
3.8152,3.838
3.8154,3.832
3.8156,3.918
3.8158,3.824
3.8160,3.906
3.8162,3.844
3.8164,3.892
3.8166,3.874
3.8168,3.806
3.8170,3.896
3.8172,3.858
3.8174,3.89
3.8176,3.858
3.8178,3.818
3.8180,3.884
3.8182,3.884
3.8184,3.876
3.8186,3.832
3.8188,3.868
3.8190,3.862
3.8192,3.832
3.8194,3.882
3.8196,3.84
3.8198,3.852
3.8200,3.918
3.8202,3.89
3.8204,3.868
3.8206,3.832
3.8208,3.852
3.8210,3.866
3.8212,3.884
3.8214,3.816
3.8216,3.948
3.8218,3.86
3.8220,3.858
3.8222,3.876
3.8224,3.884
3.8226,3.862
3.8228,3.876
3.8230,3.884
3.8232,3.846
3.8234,3.876
3.8236,3.846
3.8238,3.862
3.8240,3.892
3.8242,3.896
3.8244,3.876
3.8246,3.88
3.8248,3.918
3.8250,3.882
3.8252,3.88
3.8254,3.874
3.8256,3.888
3.8258,3.88
3.8260,3.896
3.8262,3.888
3.8264,3.866
3.8266,3.906
3.8268,3.92
3.8270,3.892
3.8272,3.828
3.8274,3.83
3.8276,3.918
3.8278,3.926
3.8280,3.898
3.8282,3.91
3.8284,3.884
3.8286,3.896
3.8288,3.846
3.8290,3.86
3.8292,3.862
3.8294,3.852
3.8296,3.884
3.8298,3.924
3.8300,3.912
3.8302,3.906
3.8304,3.836
3.8306,3.802
3.8308,3.882
3.8310,3.914
3.8312,3.892
3.8314,3.872
3.8316,3.814
3.8318,3.896
3.8320,3.91
3.8322,3.83
3.8324,3.844
3.8326,3.892
3.8328,3.83
3.8330,3.902
3.8332,3.81
3.8334,3.924
3.8336,3.906
3.8338,3.822
3.8340,3.824
3.8342,3.896
3.8344,3.884
3.8346,3.888
3.8348,3.85
3.8350,3.836
3.8352,3.912
3.8354,3.844
3.8356,3.862
3.8358,3.81
3.8360,3.884
3.8362,3.852
3.8364,3.83
3.8366,3.906
3.8368,3.882
3.8370,3.83
3.8372,3.91
3.8374,3.85
3.8376,3.89
3.8378,3.846
3.8380,3.866
3.8382,3.836
3.8384,3.882
3.8386,3.858
3.8388,3.872
3.8390,3.866
3.8392,3.884
3.8394,3.912
3.8396,3.898
3.8398,3.8
3.8400,3.874
3.8402,3.92
3.8404,3.912
3.8406,3.876
3.8408,3.868
3.8410,3.846
3.8412,3.904
3.8414,3.888
3.8416,3.902
3.8418,3.83
3.8420,3.94
3.8422,3.884
3.8424,3.896
3.8426,3.88
3.8428,3.928
3.8430,3.888
3.8432,3.874
3.8434,3.822
3.8436,3.868
3.8438,3.956
3.8440,3.896
3.8442,3.876
3.8444,3.828
3.8446,3.926
3.8448,3.888
3.8450,3.904
3.8452,3.884
3.8454,3.854
3.8456,3.888
3.8458,3.876
3.8460,3.896
3.8462,3.89
3.8464,3.896
3.8466,3.898
3.8468,3.85
3.8470,3.854
3.8472,3.854
3.8474,3.904
3.8476,3.868
3.8478,3.914
3.8480,3.836
3.8482,3.884
3.8484,3.858
3.8486,3.884
3.8488,3.828
3.8490,3.904
3.8492,3.868
3.8494,3.83
3.8496,3.838
3.8498,3.898
3.8500,3.898
3.8502,3.85
3.8504,3.86
3.8506,3.888
3.8508,3.846
3.8510,3.892
3.8512,3.824
3.8514,3.828
3.8516,3.904
3.8518,3.838
3.8520,3.83
3.8522,3.94
3.8524,3.876
3.8526,3.84
3.8528,3.852
3.8530,3.836
3.8532,3.88
3.8534,3.836
3.8536,3.866
3.8538,3.838
3.8540,3.912
3.8542,3.904
3.8544,3.884
3.8546,3.84
3.8548,3.872
3.8550,3.828
3.8552,3.89
3.8554,3.866
3.8556,3.892
3.8558,3.86
3.8560,3.882
3.8562,3.872
3.8564,3.876
3.8566,3.906
3.8568,3.838
3.8570,3.874
3.8572,3.866
3.8574,3.906
3.8576,3.936
3.8578,3.806
3.8580,3.854
3.8582,3.868
3.8584,3.906
3.8586,3.936
3.8588,3.924
3.8590,3.866
3.8592,3.81
3.8594,3.882
3.8596,3.918
3.8598,3.906
3.8600,3.888
3.8602,3.884
3.8604,3.88
3.8606,3.906
3.8608,3.902
3.8610,3.854
3.8612,3.85
3.8614,3.936
3.8616,3.852
3.8618,3.896
3.8620,3.888
3.8622,3.862
3.8624,3.888
3.8626,3.868
3.8628,3.868
3.8630,3.884
3.8632,3.92
3.8634,3.926
3.8636,3.84
3.8638,3.89
3.8640,3.844
3.8642,3.874
3.8644,3.828
3.8646,3.874
3.8648,3.912
3.8650,3.88
3.8652,3.86
3.8654,3.89
3.8656,3.898
3.8658,3.816
3.8660,3.818
3.8662,3.906
3.8664,3.928
3.8666,3.884
3.8668,3.828
3.8670,3.83
3.8672,3.86
3.8674,3.814
3.8676,3.92
3.8678,3.884
3.8680,3.788
3.8682,3.862
3.8684,3.866
3.8686,3.85
3.8688,3.868
3.8690,3.854
3.8692,3.914
3.8694,3.83
3.8696,3.85
3.8698,3.86
3.8700,3.934
3.8702,3.862
3.8704,3.802
3.8706,3.85
3.8708,3.906
3.8710,3.852
3.8712,3.888
3.8714,3.896
3.8716,3.832
3.8718,3.862
3.8720,3.882
3.8722,3.862
3.8724,3.884
3.8726,3.844
3.8728,3.89
3.8730,3.85
3.8732,3.86
3.8734,3.872
3.8736,3.88
3.8738,3.912
3.8740,3.874
3.8742,3.912
3.8744,3.884
3.8746,3.896
3.8748,3.888
3.8750,3.818
3.8752,3.92
3.8754,3.914
3.8756,3.924
3.8758,3.764
3.8760,3.888
3.8762,3.948
3.8764,3.882
3.8766,3.91
3.8768,3.88
3.8770,3.868
3.8772,3.84
3.8774,3.896
3.8776,3.926
3.8778,3.928
3.8780,3.84
3.8782,3.858
3.8784,3.928
3.8786,3.884
3.8788,3.852
3.8790,3.874
3.8792,3.91
3.8794,3.852
3.8796,3.934
3.8798,3.86
3.8800,3.898
3.8802,3.906
3.8804,3.836
3.8806,3.858
3.8808,3.882
3.8810,3.89
3.8812,3.852
3.8814,3.854
3.8816,3.904
3.8818,3.858
3.8820,3.872
3.8822,3.85
3.8824,3.882
3.8826,3.846
3.8828,3.836
3.8830,3.882
3.8832,3.85
3.8834,3.936
3.8836,3.852
3.8838,3.844
3.8840,3.858
3.8842,3.824
3.8844,3.854
3.8846,3.904
3.8848,3.84
3.8850,3.85
3.8852,3.89
3.8854,3.846
3.8856,3.884
3.8858,3.862
3.8860,3.898
3.8862,3.858
3.8864,3.858
3.8866,3.882
3.8868,3.868
3.8870,3.794
3.8872,3.858
3.8874,3.926
3.8876,3.896
3.8878,3.882
3.8880,3.852
3.8882,3.808
3.8884,3.89
3.8886,3.854
3.8888,3.846
3.8890,3.884
3.8892,3.904
3.8894,3.884
3.8896,3.844
3.8898,3.858
3.8900,3.844
3.8902,3.958
3.8904,3.882
3.8906,3.818
3.8908,3.86
3.8910,3.882
3.8912,3.888
3.8914,3.92
3.8916,3.884
3.8918,3.904
3.8920,3.866
3.8922,3.898
3.8924,3.868
3.8926,3.912
3.8928,3.912
3.8930,3.866
3.8932,3.896
3.8936,3.916
3.8938,3.884
3.8940,3.864
3.8942,3.908
3.8944,3.872
3.8946,3.89
3.8948,3.834
3.8950,3.922
3.8952,3.914
3.8954,3.832
3.8956,3.876
3.8958,3.882
3.8960,3.864
3.8962,3.898
3.8964,3.906
3.8966,3.868
3.8968,3.916
3.8970,3.816
3.8972,3.84
3.8974,3.886
3.8976,3.912
3.8978,3.85
3.8980,3.886
3.8982,3.87
3.8984,3.86
3.8986,3.882
3.8988,3.872
3.8990,3.854
3.8992,3.862
3.8994,3.842
3.8996,3.908
3.8998,3.824
3.9000,3.85
3.9002,3.85
3.9004,3.86
3.9006,3.87
3.9008,3.854
3.9010,3.89
3.9012,3.904
3.9014,3.892
3.9016,3.89
3.9018,3.83
3.9020,3.804
3.9022,3.842
3.9024,3.872
3.9026,3.856
3.9028,3.9
3.9030,3.898
3.9032,3.846
3.9034,3.872
3.9036,3.86
3.9038,3.86
3.9040,3.824
3.9042,3.876
3.9044,3.868
3.9046,3.89
3.9048,3.86
3.9050,3.868
3.9052,3.878
3.9054,3.846
3.9056,3.908
3.9058,3.846
3.9060,3.884
3.9062,3.83
3.9064,3.892
3.9066,3.892
3.9068,3.894
3.9070,3.9
3.9072,3.894
3.9074,3.856
3.9076,3.854
3.9078,3.86
3.9080,3.872
3.9082,3.928
3.9084,3.904
3.9086,3.914
3.9088,3.908
3.9090,3.794
3.9092,3.938
3.9094,3.89
3.9096,3.922
3.9098,3.82
3.9100,3.876
3.9102,3.906
3.9104,3.898
3.9106,3.884
3.9108,3.868
3.9110,3.872
3.9112,3.87
3.9114,3.92
3.9116,3.922
3.9118,3.812
3.9120,3.856
3.9122,3.856
3.9124,3.93
3.9126,3.884
3.9128,3.838
3.9130,3.942
3.9132,3.876
3.9134,3.922
3.9136,3.842
3.9138,3.9
3.9140,3.846
3.9142,3.89
3.9144,3.904
3.9146,3.886
3.9148,3.884
3.9150,3.824
3.9152,3.884
3.9154,3.868
3.9156,3.848
3.9158,3.882
3.9160,3.832
3.9162,3.826
3.9164,3.894
3.9166,3.876
3.9168,3.864
3.9170,3.862
3.9172,3.884
3.9174,3.872
3.9176,3.81
3.9178,3.86
3.9180,3.834
3.9182,3.956
3.9184,3.854
3.9186,3.84
3.9188,3.85
3.9190,3.85
3.9192,3.824
3.9194,3.872
3.9196,3.922
3.9198,3.868
3.9200,3.876
3.9202,3.804
3.9204,3.85
3.9206,3.85
3.9208,3.912
3.9210,3.846
3.9212,3.884
3.9214,3.868
3.9216,3.882
3.9218,3.876
3.9220,3.848
3.9222,3.868
3.9224,3.83
3.9226,3.912
3.9228,3.854
3.9230,3.892
3.9232,3.89
3.9234,3.862
3.9236,3.878
3.9238,3.876
3.9240,3.854
3.9242,3.92
3.9244,3.834
3.9246,3.952
3.9248,3.914
3.9250,3.856
3.9252,3.838
3.9254,3.86
3.9256,3.868
3.9258,3.904
3.9260,3.912
3.9262,3.882
3.9264,3.882
3.9266,3.868
3.9268,3.93
3.9270,3.87
3.9272,3.868
3.9274,3.864
3.9276,3.906
3.9278,3.934
3.9280,3.862
3.9282,3.868
3.9284,3.832
3.9286,3.912
3.9288,3.922
3.9290,3.85
3.9292,3.864
3.9294,3.854
3.9296,3.886
3.9298,3.942
3.9300,3.89
3.9302,3.876
3.9304,3.876
3.9306,3.868
3.9308,3.846
3.9310,3.908
3.9312,3.89
3.9314,3.832
3.9316,3.82
3.9318,3.876
3.9320,3.854
3.9322,3.894
3.9324,3.868
3.9326,3.842
3.9328,3.856
3.9330,3.882
3.9332,3.842
3.9334,3.83
3.9336,3.884
3.9338,3.926
3.9340,3.808
3.9342,3.886
3.9344,3.834
3.9346,3.824
3.9348,3.926
3.9350,3.856
3.9352,3.894
3.9354,3.878
3.9356,3.786
3.9358,3.834
3.9360,3.872
3.9362,3.938
3.9364,3.832
3.9366,3.862
3.9368,3.864
3.9370,3.868
3.9372,3.87
3.9374,3.894
3.9376,3.82
3.9378,3.884
3.9380,3.89
3.9382,3.876
3.9384,3.842
3.9386,3.864
3.9388,3.862
3.9390,3.916
3.9392,3.788
3.9394,3.92
3.9396,3.832
3.9398,3.876
3.9400,3.92
3.9402,3.856
3.9404,3.898
3.9406,3.892
3.9408,3.9
3.9410,3.862
3.9412,3.85
3.9414,3.894
3.9416,3.898
3.9418,3.9
3.9420,3.878
3.9422,3.864
3.9424,3.894
3.9426,3.912
3.9428,3.89
3.9430,3.86
3.9432,3.834
3.9434,3.878
3.9436,3.892
3.9438,3.886
3.9440,3.882
3.9442,3.938
3.9444,3.914
3.9446,3.882
3.9448,3.878
3.9450,3.818
3.9452,3.916
3.9454,3.908
3.9456,3.85
3.9458,3.876
3.9460,3.892
3.9462,3.87
3.9464,3.876
3.9466,3.846
3.9468,3.89
3.9470,3.884
3.9472,3.868
3.9474,3.892
3.9476,3.878
3.9478,3.848
3.9480,3.862
3.9482,3.89
3.9484,3.82
3.9486,3.878
3.9488,3.85
3.9490,3.864
3.9492,3.89
3.9494,3.85
3.9496,3.892
3.9498,3.864
3.9500,3.824
3.9502,3.886
3.9504,3.862
3.9506,3.85
3.9508,3.864
3.9510,3.824
3.9512,3.864
3.9514,3.868
3.9516,3.85
3.9518,3.876
3.9520,3.898
3.9522,3.84
3.9524,3.862
3.9526,3.84
3.9528,3.818
3.9530,3.89
3.9532,3.886
3.9534,3.84
3.9536,3.906
3.9538,3.85
3.9540,3.854
3.9542,3.862
3.9544,3.834
3.9546,3.872
3.9548,3.89
3.9550,3.876
3.9552,3.85
3.9554,3.86
3.9556,3.876
3.9558,3.872
3.9560,3.856
3.9562,3.892
3.9564,3.926
3.9566,3.838
3.9568,3.864
3.9570,3.864
3.9572,3.892
3.9574,3.904
3.9576,3.878
3.9578,3.906
3.9580,3.916
3.9582,3.862
3.9584,3.848
3.9586,3.89
3.9588,3.906
3.9590,3.86
3.9592,3.886
3.9594,3.878
3.9596,3.898
3.9598,3.906
3.9600,3.854
3.9602,3.876
3.9604,3.89
3.9606,3.906
3.9608,3.884
3.9610,3.882
3.9612,3.89
3.9614,3.906
3.9616,3.862
3.9618,3.884
3.9620,3.834
3.9622,3.938
3.9624,3.898
3.9626,3.862
3.9628,3.862
3.9630,3.872
3.9632,3.916
3.9634,3.832
3.9636,3.826
3.9638,3.89
3.9640,3.884
3.9642,3.854
3.9644,3.862
3.9646,3.9
3.9648,3.872
3.9650,3.84
3.9652,3.84
3.9654,3.856
3.9656,3.894
3.9658,3.9
3.9660,3.838
3.9662,3.824
3.9664,3.882
3.9666,3.884
3.9668,3.9
3.9670,3.83
3.9672,3.834
3.9674,3.826
3.9676,3.878
3.9678,3.916
3.9680,3.842
3.9682,3.876
3.9684,3.86
3.9686,3.81
3.9688,3.894
3.9690,3.922
3.9692,3.834
3.9694,3.898
3.9696,3.876
3.9698,3.81
3.9700,3.85
3.9702,3.85
3.9704,3.834
3.9706,3.914
3.9708,3.898
3.9710,3.818
3.9712,3.86
3.9714,3.906
3.9716,3.832
3.9718,3.824
3.9720,3.872
3.9722,3.904
3.9724,3.904
3.9726,3.86
3.9728,3.85
3.9730,3.87
3.9732,3.886
3.9734,3.922
3.9736,3.864
3.9738,3.85
3.9740,3.894
3.9742,3.846
3.9744,3.876
3.9746,3.906
3.9748,3.884
3.9750,3.936
3.9752,3.908
3.9754,3.812
3.9756,3.884
3.9758,3.916
3.9760,3.89
3.9762,3.892
3.9764,3.868
3.9766,3.904
3.9768,3.928
3.9770,3.848
3.9772,3.876
3.9774,3.838
3.9776,3.89
3.9778,3.914
3.9780,3.916
3.9782,3.882
3.9784,3.846
3.9786,3.834
3.9788,3.882
3.9790,3.892
3.9792,3.922
3.9794,3.884
3.9796,3.864
3.9798,3.862
3.9800,3.876
3.9802,3.87
3.9804,3.84
3.9806,3.904
3.9808,3.926
3.9810,3.846
3.9812,3.87
3.9814,3.872
3.9816,3.87
3.9818,3.864
3.9820,3.846
3.9822,3.868
3.9824,3.878
3.9826,3.872
3.9828,3.864
3.9830,3.832
3.9832,3.832
3.9834,3.92
3.9836,3.86
3.9838,3.802
3.9840,3.884
3.9842,3.876
3.9844,3.928
3.9846,3.856
3.9848,3.878
3.9850,3.752
3.9852,3.936
3.9854,3.92
3.9856,3.92
3.9858,3.914
3.9860,4.052
3.9862,12.952
3.9864,11.668
3.9866,12.126
3.9868,12.006
3.9870,12.06
3.9872,11.962
3.9874,12.044
3.9876,11.994
3.9878,11.98
3.9880,12.076
3.9882,12.038
3.9884,12
3.9886,12.006
3.9888,12.038
3.9890,12.066
3.9892,12.036
3.9894,11.994
3.9896,12.066
3.9898,12.074
3.9900,11.984
3.9902,12.018
3.9904,12.072
3.9906,12.038
3.9908,12.024
3.9910,12.068
3.9912,11.97
3.9914,12.028
3.9916,12.024
3.9918,12
3.9920,11.936
3.9922,12.098
3.9924,11.992
3.9926,11.984
3.9928,12
3.9930,12.074
3.9932,11.94
3.9934,12.102
3.9936,11.94
3.9938,12.002
3.9940,11.984
3.9942,12.09
3.9944,11.95
3.9946,12.028
3.9948,11.966
3.9950,12.068
3.9952,12.002
3.9954,11.98
3.9956,12.072
3.9958,11.97
3.9960,12.016
3.9962,12.008
3.9964,12.028
3.9966,12.01
3.9968,12.036
3.9970,11.97
3.9972,12
3.9974,12.01
3.9976,11.994
3.9978,11.988
3.9980,12.028
3.9982,11.95
3.9984,12.028
3.9986,12.008
3.9988,12.162
3.9990,11.788
3.9992,12.04
3.9994,11.94
3.9996,11.966
3.9998,12.014
4.0000,11.972
4.0002,12.024
4.0004,11.964
4.0006,12.018
4.0008,11.996
4.0010,11.972
4.0012,11.986
4.0014,12.006
4.0016,12.038
4.0018,11.94
4.0020,11.936
4.0022,12.008
4.0024,11.966
4.0026,11.978
4.0028,12.04
4.0030,11.958
4.0032,11.942
4.0034,12.044
4.0036,11.962
4.0038,12.014
4.0040,11.956
4.0042,11.974
4.0044,12.052
4.0046,11.942
4.0048,12.014
4.0050,11.978
4.0052,11.972
4.0054,12.002
4.0056,11.942
4.0058,12.088
4.0060,11.9
4.0062,12.05
4.0064,12.008
4.0066,11.958
4.0068,12.028
4.0070,12.022
4.0072,12.028
4.0074,12.046
4.0076,12
4.0078,11.942
4.0080,12.072
4.0082,12.028
4.0084,11.988
4.0086,12.002
4.0088,12.008
4.0090,12.022
4.0092,12.076
4.0094,11.944
4.0096,12.05
4.0098,11.988
4.0100,12.024
4.0102,12.008
4.0104,12.052
4.0106,11.978
4.0108,12.01
4.0110,11.994
4.0112,12.014
4.0114,12.038
4.0116,12
4.0118,12.036
4.0120,12.044
4.0122,11.974
4.0124,12.018
4.0126,12.046
4.0128,11.984
4.0130,12.018
4.0132,12.024
4.0134,11.992
4.0136,12.036
4.0138,12.016
4.0140,11.972
4.0142,12.014
4.0144,11.942
4.0146,12.076
4.0148,11.956
4.0150,12.008
4.0152,11.984
4.0154,12.018
4.0156,11.942
4.0158,12
4.0160,12.068
4.0162,11.928
4.0164,12.028
4.0166,11.978
4.0168,12.214
4.0170,11.73
4.0172,12.038
4.0174,11.978
4.0176,12
4.0178,11.992
4.0180,11.97
4.0182,11.966
4.0184,12.04
4.0186,12.01
4.0188,11.95
4.0190,11.978
4.0192,12.062
4.0194,11.934
4.0196,12.062
4.0198,11.914
4.0200,12.036
4.0202,11.966
4.0204,11.95
4.0206,12.016
4.0208,12.006
4.0210,11.966
4.0212,12.068
4.0214,11.97
4.0216,12.01
4.0218,11.984
4.0220,12.018
4.0222,11.974
4.0224,12.032
4.0226,12.038
4.0228,11.986
4.0230,12.038
4.0232,11.956
4.0234,12.06
4.0236,11.974
4.0238,12.014
4.0240,12.062
4.0242,11.944
4.0244,12.036
4.0246,12.046
4.0248,11.956
4.0250,12.002
4.0252,12.058
4.0254,12.002
4.0256,12.032
4.0258,12.05
4.0260,11.95
4.0262,12.06
4.0264,12.038
4.0266,12.014
4.0268,12.028
4.0270,11.978
4.0272,12.036
4.0274,12.082
4.0276,11.984
4.0278,12.018
4.0280,12.024
4.0282,11.98
4.0284,12.098
4.0286,11.978
4.0288,12.014
4.0290,11.984
4.0292,11.988
4.0294,12.018
4.0296,12.006
4.0298,11.958
4.0300,12.03
4.0302,11.97
4.0304,12.098
4.0306,11.892
4.0308,12.06
4.0310,12
4.0312,12.01
4.0314,11.956
4.0316,12.038
4.0318,11.974
4.0320,11.97
4.0322,11.956
4.0324,12.062
4.0326,12.028
4.0328,11.966
4.0330,11.994
4.0332,12.018
4.0334,11.936
4.0336,12.088
4.0338,11.898
4.0340,12.044
4.0342,12
4.0344,11.962
4.0346,12.03
4.0348,12.156
4.0350,11.752
4.0352,11.992
4.0354,12.022
4.0356,12.002
4.0358,11.994
4.0360,11.974
4.0362,12.022
4.0364,11.95
4.0366,12.04
4.0368,11.996
4.0370,11.992
4.0372,11.974
4.0374,12.006
4.0376,12
4.0378,11.964
4.0380,12.04
4.0382,12.022
4.0384,11.94
4.0386,12.006
4.0388,12.044
4.0390,12.002
4.0392,11.986
4.0394,11.98
4.0396,12.03
4.0398,11.944
4.0400,12.088
4.0402,11.936
4.0404,12.038
4.0406,12.018
4.0408,12.016
4.0410,11.974
4.0412,12.052
4.0414,12.006
4.0416,12.028
4.0418,12.01
4.0420,11.98
4.0422,12.068
4.0424,12
4.0426,11.966
4.0428,12.074
4.0430,12.008
4.0432,12.046
4.0434,11.994
4.0436,12.06
4.0438,11.942
4.0440,12.022
4.0442,11.994
4.0444,12.008
4.0446,12.01
