Time (s),Main Avg Current (mA)
3.3806,12.04
3.3808,12.014
3.3810,12.074
3.3812,12.056
3.3814,12.034
3.3816,12.044
3.3818,12.074
3.3820,11.988
3.3822,12.118
3.3824,11.954
3.3826,12.116
3.3828,12.022
3.3830,12.044
3.3832,12.074
3.3834,12.026
3.3836,12.084
3.3838,12.124
3.3840,11.952
3.3842,12.1
3.3844,12.026
3.3846,12.05
3.3848,12.034
3.3850,12.07
3.3852,12.058
3.3854,12.052
3.3856,12.064
3.3858,12.04
3.3860,12.052
3.3862,12.086
3.3864,12.026
3.3866,12.04
3.3868,12.084
3.3870,12.018
3.3872,12.094
3.3874,12.034
3.3876,12.078
3.3878,11.998
3.3880,12.07
3.3882,12.062
3.3884,12.034
3.3886,12.008
3.3888,12.062
3.3890,12.118
3.3892,12.004
3.3894,12.03
3.3896,12.036
3.3898,12.042
3.3900,12.08
3.3902,11.99
3.3904,12.074
3.3906,11.948
3.3908,12.14
3.3910,11.988
3.3912,12.034
3.3914,11.978
3.3916,12.094
3.3918,12.006
3.3920,12.062
3.3922,11.988
3.3924,12.242
3.3926,11.802
3.3928,11.988
3.3930,12.08
3.3932,11.982
3.3934,12.014
3.3936,12.05
3.3938,12.05
3.3940,11.982
3.3942,12.03
3.3944,11.992
3.3946,12.008
3.3948,12.092
3.3950,11.962
3.3952,12.036
3.3954,12
3.3956,12.05
3.3958,12.04
3.3960,11.97
3.3962,12.084
3.3964,12.028
3.3966,12.018
3.3968,12.058
3.3970,11.992
3.3972,12.1
3.3974,11.926
3.3976,12.124
3.3978,11.934
3.3980,12.084
3.3982,12.014
3.3984,12.064
3.3986,12.044
3.3988,11.992
3.3990,12.034
3.3992,12.028
3.3994,12.03
3.3996,12.084
3.3998,12.04
3.4000,12.074
3.4002,12.036
3.4004,12.056
3.4006,12.074
3.4008,12.05
3.4010,12.058
3.4012,12.078
3.4014,12.04
3.4016,12.04
3.4018,12.102
3.4020,11.982
3.4022,12.11
3.4024,12.034
3.4026,12.146
3.4028,12.008
3.4030,12.022
3.4032,12.094
3.4034,12.066
3.4036,12.07
3.4038,12.008
3.4040,12.058
3.4042,12.048
3.4044,12.044
3.4046,12.018
3.4048,12.042
3.4050,12.056
3.4052,12.062
3.4054,12.014
3.4056,12.05
3.4058,12.042
3.4060,12.07
3.4062,12.012
3.4064,12.048
3.4066,12.066
3.4068,11.996
3.4070,12.03
3.4072,12.036
3.4074,12.028
3.4076,12.102
3.4078,11.944
3.4080,12.086
3.4082,11.998
3.4084,12.008
3.4086,12
3.4088,12.006
3.4090,12.106
3.4092,11.96
3.4094,12.022
3.4096,12.03
3.4098,12.026
3.4100,12.018
3.4102,12.006
3.4104,12.238
3.4106,11.8
3.4108,11.984
3.4110,12.026
3.4112,12.064
3.4114,12.004
3.4116,12.048
3.4118,12.018
3.4120,12.042
3.4122,11.962
3.4124,12.05
3.4126,11.982
3.4128,12.04
3.4130,12.012
3.4132,12.052
3.4134,12.034
3.4136,12.012
3.4138,12.04
3.4140,12.056
3.4142,12.028
3.4144,12.014
3.4146,12.03
3.4148,12.072
3.4150,11.988
3.4152,12.056
3.4154,12.056
3.4156,12.014
3.4158,12.04
3.4160,12.096
3.4162,11.938
3.4164,12.08
3.4166,12.034
3.4168,12.048
3.4170,12.018
3.4172,12.044
3.4174,12.058
3.4176,12.04
3.4178,12.058
3.4180,11.984
3.4182,12.066
3.4184,12.072
3.4186,12.03
3.4188,12.05
3.4190,12.004
3.4192,12.074
3.4194,12.028
3.4196,12.04
3.4198,12.106
3.4200,12.096
3.4202,11.992
3.4204,12.064
3.4206,12.084
3.4208,12.028
3.4210,12.08
3.4212,11.97
3.4214,12.11
3.4216,12.036
3.4218,12.05
3.4220,12.088
3.4222,12.018
3.4224,12.094
3.4226,11.992
3.4228,12.058
3.4230,12.094
3.4232,12
3.4234,12.122
3.4236,12.028
3.4238,12.004
3.4240,12.084
3.4242,12.012
3.4244,12.028
3.4246,12.008
3.4248,12.058
3.4250,12.022
3.4252,12.014
3.4254,11.988
3.4256,12.02
3.4258,12.062
3.4260,12.04
3.4262,12.018
3.4264,11.982
3.4266,12.096
3.4268,12.008
3.4270,11.988
3.4272,12.03
3.4274,12.052
3.4276,11.97
3.4278,12.058
3.4280,12.044
3.4282,11.996
3.4284,12.206
3.4286,11.822
3.4288,12.03
3.4290,12.042
3.4292,12.048
3.4294,11.978
3.4296,12.006
3.4298,11.99
3.4300,12.084
3.4302,11.998
3.4304,12.04
3.4306,12.044
3.4308,11.966
3.4310,12.064
3.4312,12.014
3.4314,12.102
3.4316,12
3.4318,12.048
3.4320,11.996
3.4322,12.042
3.4324,12.088
3.4326,11.99
3.4328,12.05
3.4330,12.066
3.4332,12.074
3.4334,11.978
3.4336,12.048
3.4338,12.078
3.4340,11.996
3.4342,12.092
3.4344,12.052
3.4346,12.05
3.4348,12.086
3.4350,12.04
3.4352,12.034
3.4354,12.052
3.4356,12.058
3.4358,12.012
3.4360,12.036
3.4362,12.094
3.4364,11.998
3.4366,12.028
3.4368,12.124
3.4370,11.948
3.4372,12.066
3.4374,12.012
3.4376,12.058
3.4378,12.004
3.4380,12.096
3.4382,11.97
3.4384,12.062
3.4386,12.034
3.4388,11.982
3.4390,12.064
3.4392,12.07
3.4394,12.056
3.4396,12.064
3.4398,12.034
3.4400,11.978
3.4402,12.094
3.4404,12.044
3.4406,12.008
3.4408,12.096
3.4410,12.028
3.4412,12.04
3.4414,12.02
3.4416,12.036
3.4418,12.05
3.4420,12.034
3.4422,11.998
3.4424,12.072
3.4426,12.074
3.4428,12.026
3.4430,12.008
3.4432,12.066
3.4434,12.008
3.4436,12.014
3.4438,12.012
3.4440,12.1
3.4442,11.992
3.4444,12.044
3.4446,12.006
3.4448,12.052
3.4450,12.072
3.4452,12.014
3.4454,12.028
3.4456,11.998
3.4458,12.022
3.4460,12.05
3.4462,12.052
3.4464,12.228
3.4466,11.842
3.4468,12.008
3.4470,12.088
3.4472,11.976
3.4474,12.13
3.4476,11.902
3.4478,12.096
3.4480,12.058
3.4482,11.97
3.4484,12.034
3.4486,12.004
3.4488,12.072
3.4490,11.988
3.4492,12.066
3.4494,12.036
3.4496,12.056
3.4498,12.02
3.4500,12.05
3.4502,12.03
3.4504,12
3.4506,12.096
3.4508,12.012
3.4510,12.042
3.4512,11.996
3.4514,12.118
3.4516,12.072
3.4518,12.056
3.4520,11.988
3.4522,12.044
3.4524,12.07
3.4526,12.07
3.4528,12.008
3.4530,12.044
3.4532,12.014
3.4534,12.014
3.4536,12.05
3.4538,12.04
3.4540,12.028
3.4542,12.05
3.4544,12.07
3.4546,12.03
3.4548,12.04
3.4550,11.998
3.4552,12.114
3.4554,11.996
3.4556,12.05
3.4558,11.998
3.4560,12.014
3.4562,12.1
3.4564,12.058
3.4566,12.056
3.4568,11.984
3.4570,12.062
3.4572,12.012
3.4574,12.036
3.4576,12.056
3.4578,11.976
3.4580,12.026
3.4582,12.02
3.4584,12.074
3.4586,12.026
3.4588,12.02
3.4590,11.992
3.4592,12.044
3.4594,12.02
3.4596,12.004
3.4598,12.05
3.4600,12.026
3.4602,11.962
3.4604,12.092
3.4606,12.028
3.4608,12.012
3.4610,12.022
3.4612,12.08
3.4614,12.026
3.4616,12.064
3.4618,12.022
3.4620,12.004
3.4622,12.064
3.4624,11.932
3.4626,12.128
3.4628,11.97
3.4630,12.066
3.4632,12.106
3.4634,12.028
3.4636,12.008
3.4638,12.04
3.4640,12.048
3.4642,12.044
3.4644,12.196
3.4646,11.874
3.4648,12.036
3.4650,12.048
3.4652,11.96
3.4654,12.074
3.4656,12.048
3.4658,12.056
3.4660,12.036
3.4662,12.096
3.4664,12.05
3.4666,12.08
3.4668,12.044
3.4670,12.018
3.4672,12.05
3.4674,12.064
3.4676,12.092
3.4678,11.998
3.4680,12.05
3.4682,12.034
3.4684,12.02
3.4686,12.074
3.4688,12.03
3.4690,12.062
3.4692,12.078
3.4694,12.018
3.4696,12.064
3.4698,12.042
3.4700,12.044
3.4702,12.084
3.4704,12
3.4706,12.058
3.4708,12.008
3.4710,12.028
3.4712,12.078
3.4714,12.092
3.4716,11.976
3.4718,12.036
3.4720,12.088
3.4722,11.984
3.4724,12.034
3.4726,12.078
3.4728,11.956
3.4730,12.042
3.4732,12.08
3.4734,12.012
3.4736,12.03
3.4738,12.012
3.4740,12.052
3.4742,12.018
3.4744,12
3.4746,12.02
3.4748,12.042
3.4750,12.04
3.4752,12.008
3.4754,12.028
3.4756,12.014
3.4758,12.014
3.4760,12.05
3.4762,11.968
3.4764,12.072
3.4766,12.012
3.4768,12.02
3.4770,12.014
3.4772,12.026
3.4774,12.018
3.4776,12.006
3.4778,12.066
3.4780,12.014
3.4782,11.966
3.4784,12.05
3.4786,11.998
3.4788,12.116
3.4790,11.954
3.4792,12.04
3.4794,11.99
3.4796,12.07
3.4798,12.028
3.4800,11.988
3.4802,12.08
3.4804,12.072
3.4806,11.996
3.4808,12.018
3.4810,12.066
3.4812,12.102
3.4814,11.962
3.4816,12.108
3.4818,12.006
3.4820,12.044
3.4822,12.034
3.4824,12.286
3.4826,11.86
3.4828,12.022
3.4830,12.07
3.4832,12.04
3.4834,12.064
3.4836,12.078
3.4838,12.034
3.4840,12.05
3.4842,12.034
3.4844,12.124
3.4846,12.04
3.4848,12.012
3.4850,12.08
3.4852,12.004
3.4854,12.07
3.4856,12.052
3.4858,12.072
3.4860,12.116
3.4862,12.048
3.4864,12.04
3.4866,12.036
3.4868,12.028
3.4870,12.044
3.4872,12.114
3.4874,12.074
3.4876,12.034
3.4878,12.044
3.4880,12.02
3.4882,12.084
3.4884,12.008
3.4886,12.056
3.4888,12.006
3.4890,12.044
3.4892,12.03
3.4894,12.058
3.4896,12.036
3.4898,12.086
3.4900,11.966
3.4902,12.062
3.4904,12.036
3.4906,12
3.4908,12.086
3.4910,12.012
3.4912,12.022
3.4914,12.05
3.4916,11.978
3.4918,12.072
3.4920,11.968
3.4922,12.056
3.4924,11.922
3.4926,12.088
3.4928,11.988
3.4930,12.006
3.4932,12.02
3.4934,12.05
3.4936,12.02
3.4938,11.982
3.4940,12.04
3.4942,12.004
3.4944,12.026
3.4946,12.044
3.4948,12.004
3.4950,12
3.4952,12.048
3.4954,12.048
3.4956,12
3.4958,12.044
3.4960,12.074
3.4962,11.99
3.4964,12.02
3.4966,12.008
3.4968,12.026
3.4970,12
3.4972,12.034
3.4974,12.058
3.4976,12.036
3.4978,12.008
3.4980,12.044
3.4982,12.036
3.4984,12.018
3.4986,12.04
3.4988,12.036
3.4990,12.044
3.4992,12.042
3.4994,12.03
3.4996,12.074
3.4998,12.066
3.5000,12.028
3.5002,12.078
3.5004,12.22
3.5006,11.874
3.5008,12.042
3.5010,12.044
3.5012,12.106
3.5014,12.05
3.5016,12.018
3.5018,12.04
3.5020,12.036
3.5022,12.022
3.5024,12.128
3.5026,12.04
3.5028,12.08
3.5030,12.048
3.5032,12.042
3.5034,12.084
3.5036,11.992
3.5038,12.074
3.5040,12.044
3.5042,12.04
3.5044,12.08
3.5046,12.04
3.5048,12.084
3.5050,11.974
3.5052,12.138
3.5054,11.998
3.5056,12.092
3.5058,12.052
3.5060,12.026
3.5062,12.056
3.5064,12.048
3.5066,12.056
3.5068,11.984
3.5070,12.048
3.5072,12.058
3.5074,12.062
3.5076,11.948
3.5078,12.106
3.5080,11.996
3.5082,12.08
3.5084,11.932
3.5086,12.066
3.5088,12.008
3.5090,11.974
3.5092,12.042
3.5094,12.022
3.5096,12.014
3.5098,12.03
3.5100,12.026
3.5102,12.03
3.5104,12.026
3.5106,11.998
3.5108,12.03
3.5110,11.998
3.5112,12.078
3.5114,11.998
3.5116,12.018
3.5118,12.044
3.5120,11.974
3.5122,12.026
3.5124,12.048
3.5126,12.008
3.5128,12.02
3.5130,12.028
3.5132,11.988
3.5134,12.084
3.5136,11.988
3.5138,12.048
3.5140,12.014
3.5142,12.02
3.5144,12.062
3.5146,12.026
3.5148,12.03
3.5150,12.02
3.5152,12.102
3.5154,12.026
3.5156,12.022
3.5158,12.064
3.5160,12.006
3.5162,12.064
3.5164,11.998
3.5166,12.07
3.5168,12.062
3.5170,12.012
3.5172,12.158
3.5174,11.966
3.5176,12.048
3.5178,12.078
3.5180,11.996
3.5182,12.094
3.5184,12.262
3.5186,11.808
3.5188,12.08
3.5190,12.022
3.5192,12.036
3.5194,12.066
3.5196,12.088
3.5198,12.012
3.5200,12.072
3.5202,12.048
3.5204,12.026
3.5206,12.14
3.5208,11.992
3.5210,12.096
3.5212,12.018
3.5214,12.028
3.5216,12.078
3.5218,12.036
3.5220,12.026
3.5222,12.094
3.5224,12.03
3.5226,12.064
3.5228,12.044
3.5230,12.074
3.5232,12.036
3.5234,12.03
3.5236,12.044
3.5238,12.006
3.5240,12.096
3.5242,11.984
3.5244,12.048
3.5246,12.012
3.5248,12.03
3.5250,12.028
3.5252,12.028
3.5254,12.014
3.5256,12.004
3.5258,12.062
3.5260,12.034
3.5262,12.018
3.5264,12.062
3.5266,12.036
3.5268,11.992
3.5270,12.07
3.5272,11.99
3.5274,12.042
3.5276,12.044
3.5278,11.99
3.5280,12.074
3.5282,11.94
3.5284,12.04
3.5286,12.008
3.5288,12.066
3.5290,11.992
3.5292,12.052
3.5294,11.99
3.5296,12.048
3.5298,12.02
3.5300,12.03
3.5302,12.04
3.5304,12.036
3.5306,12.012
3.5308,11.996
3.5310,12.084
3.5312,12.04
3.5314,12.036
3.5316,12.022
3.5318,12.058
3.5320,12.084
3.5322,11.974
3.5324,12.11
3.5326,12.026
3.5328,12.05
3.5330,11.96
3.5332,12.144
3.5334,11.982
3.5336,12.058
3.5338,12.056
3.5340,12.008
3.5342,12.094
3.5344,12.042
3.5346,12.108
3.5348,12.014
3.5350,11.976
3.5352,12.106
3.5354,12.05
3.5356,12.026
3.5358,12.052
3.5360,12.07
3.5362,11.962
3.5364,12.308
3.5366,11.83
3.5368,12.018
3.5370,12.05
3.5372,12.062
3.5374,12.044
3.5376,12.048
3.5378,12.056
3.5380,12.056
3.5382,12.018
3.5384,12.05
3.5386,12.094
3.5388,11.99
3.5390,12.026
3.5392,12.092
3.5394,12.05
3.5396,12.042
3.5398,12.04
3.5400,12.094
3.5402,12.014
3.5404,12.062
3.5406,11.954
3.5408,12.168
3.5410,11.968
3.5412,12.058
3.5414,12.004
3.5416,12.034
3.5418,12.052
3.5420,11.998
3.5422,12.064
3.5424,11.952
3.5426,12.118
3.5428,11.962
3.5430,12.07
3.5432,12.05
3.5434,12.006
3.5436,12.018
3.5438,12.004
3.5440,12.04
3.5442,12.014
3.5444,12.018
3.5446,12.084
3.5448,12.006
3.5450,11.978
3.5452,12.006
3.5454,12.066
3.5456,12.006
3.5458,12.028
3.5460,12.092
3.5462,11.954
3.5464,12.066
3.5466,12.018
3.5468,12.04
3.5470,12.074
3.5472,12.08
3.5474,11.988
3.5476,12.058
3.5478,12.028
3.5480,12.014
3.5482,12.084
3.5484,12
3.5486,12.094
3.5488,11.984
3.5490,12.058
3.5492,12.048
3.5494,11.976
3.5496,12.14
3.5498,12.006
3.5500,12.064
3.5502,12.014
3.5504,11.99
3.5506,12.078
3.5508,12.018
3.5510,12.05
3.5512,12.108
3.5514,12.008
3.5516,12.14
3.5518,11.948
3.5520,12.05
3.5522,12.138
3.5524,11.966
3.5526,12.07
3.5528,12.072
3.5530,12
3.5532,12.11
3.5534,11.96
3.5536,12.092
3.5538,12.018
3.5540,12.072
3.5542,12.086
3.5544,12.204
3.5546,11.842
3.5548,12.07
3.5550,12.088
3.5552,12.018
3.5554,12.022
3.5556,12.114
3.5558,11.94
3.5560,12.058
3.5562,12.048
3.5564,12.042
3.5566,11.996
3.5568,12.07
3.5570,11.988
3.5572,12.106
3.5574,11.952
3.5576,12.062
3.5578,12.026
3.5580,12.004
3.5582,12.062
3.5584,12.006
3.5586,12.028
3.5588,12.006
3.5590,12.034
3.5592,12.084
3.5594,12.012
3.5596,11.982
3.5598,12.062
3.5600,12.03
3.5602,12.066
3.5604,11.94
3.5606,12.124
3.5608,11.982
3.5610,12.084
3.5612,12.004
3.5614,12.078
3.5616,12.028
3.5618,12.04
3.5620,11.976
3.5622,12.074
3.5624,12.028
3.5626,12.05
3.5628,12.084
3.5630,12.014
3.5632,12.006
3.5634,12.012
3.5636,12.052
3.5638,12.008
3.5640,12.084
3.5642,12
3.5644,12.018
3.5646,12.062
3.5648,12.006
3.5650,12.066
3.5652,12.056
3.5654,12.012
3.5656,12.11
3.5658,12.008
3.5660,12.074
3.5662,12.028
3.5664,12.056
3.5666,12.058
3.5668,12.036
3.5670,12.086
3.5672,12.03
3.5674,12.028
3.5676,12.078
3.5678,12.058
3.5680,12.02
3.5682,12.058
3.5684,12.036
3.5686,12.066
3.5688,12.03
3.5690,12.042
3.5692,12.036
3.5694,12.064
3.5696,12.03
3.5698,12.07
3.5700,12.066
3.5702,12.014
3.5704,12.04
3.5706,12.026
3.5708,12.1
3.5710,12.026
3.5712,12.034
3.5714,12.072
3.5716,12.044
3.5718,12.006
3.5720,12.058
3.5722,12.08
3.5724,12.18
3.5726,11.852
3.5728,12.05
3.5730,12.056
3.5732,11.996
3.5734,12.066
3.5736,12.042
3.5738,12.04
3.5740,11.982
3.5742,12.05
3.5744,12.03
3.5746,12.028
3.5748,12.086
3.5750,11.968
3.5752,12.092
3.5754,12.004
3.5756,12.058
3.5758,11.984
3.5760,12.064
3.5762,11.976
3.5764,12.064
3.5766,12.066
3.5768,12.026
3.5770,12.058
3.5772,12.018
3.5774,12.048
3.5776,11.99
3.5778,12.072
3.5780,11.992
3.5782,12.042
3.5784,12.062
3.5786,12.022
3.5788,12.08
3.5790,12.084
3.5792,12.094
3.5794,12.074
3.5796,12.118
3.5798,12.072
3.5800,12.062
3.5802,12.122
3.5804,12.042
3.5806,12.124
3.5808,12.096
3.5810,12.042
3.5812,12.094
3.5814,12.13
3.5816,12.05
3.5818,12.058
3.5820,12.018
3.5822,12.074
3.5824,12.086
3.5826,11.996
3.5828,12.058
3.5830,12.07
3.5832,12.05
3.5834,12.036
3.5836,12.05
3.5838,12.062
3.5840,12.048
3.5842,12.092
3.5844,12
3.5846,12.084
3.5848,12.058
3.5850,12.028
3.5852,12.044
3.5854,12.074
3.5856,12.048
3.5858,12.012
3.5860,12.094
3.5862,12.006
3.5864,12.086
3.5866,12.062
3.5868,12.066
3.5870,11.976
3.5872,12.02
3.5874,12.048
3.5876,12.072
3.5878,12.004
3.5880,12.028
3.5882,12.05
3.5884,12.018
3.5886,12.08
3.5888,12.048
3.5890,12.008
3.5892,12.026
3.5894,12.03
3.5896,11.988
3.5898,12.102
3.5900,11.974
3.5902,12.042
3.5904,12.238
3.5906,11.838
3.5908,12.02
3.5910,12.02
3.5912,12.108
3.5914,11.946
3.5916,12.04
3.5918,12.028
3.5920,11.976
3.5922,12.044
3.5924,12.008
3.5926,12.018
3.5928,12.042
3.5930,12.012
3.5934,12.08
3.5936,11.99
3.5938,12.014
3.5940,12.05
3.5942,12.014
3.5944,12.048
3.5946,11.984
3.5948,12.066
3.5950,11.976
3.5952,11.97
3.5954,12.026
3.5956,12.062
3.5958,12.008
3.5960,11.99
3.5962,12.07
3.5964,12.014
3.5966,12.03
3.5968,11.978
3.5970,12.012
3.5972,12.034
3.5974,11.992
3.5976,12.058
3.5978,11.984
3.5980,12.064
3.5982,12.268
3.5984,12.432
3.5986,12.466
3.5988,12.388
3.5990,12.446
3.5992,12.476
3.5994,12.39
3.5996,12.43
3.5998,12.492
3.6000,12.38
3.6002,12.41
3.6004,12.474
3.6006,12.462
3.6008,12.382
3.6010,12.474
3.6012,12.446
3.6014,12.446
3.6016,12.412
3.6018,12.438
3.6020,12.432
3.6022,12.506
3.6024,12.404
3.6026,12.43
3.6028,12.46
3.6030,12.412
3.6032,12.454
3.6034,12.402
3.6036,12.482
3.6038,12.426
3.6040,12.444
3.6042,12.446
3.6044,12.432
3.6046,12.412
3.6048,12.452
3.6050,12.388
3.6052,12.446
3.6054,12.478
3.6056,12.586
3.6058,12.27
3.6060,12.432
3.6062,12.416
3.6064,12.438
3.6066,12.418
3.6068,12.382
3.6070,12.446
3.6072,12.424
3.6074,12.444
3.6076,12.394
3.6078,12.396
3.6080,12.444
3.6082,12.43
3.6084,12.396
3.6086,12.408
3.6088,12.496
3.6090,12.39
3.6092,12.396
3.6094,12.51
3.6096,12.33
3.6098,12.402
3.6100,12.424
3.6102,12.432
3.6104,12.394
3.6106,12.412
3.6108,12.46
3.6110,12.404
3.6112,12.39
3.6114,12.466
3.6116,12.364
3.6118,12.44
3.6120,12.388
3.6122,12.46
3.6124,12.336
3.6126,12.482
3.6128,12.416
3.6130,12.454
3.6132,12.374
3.6134,12.38
3.6136,12.476
3.6138,12.372
3.6140,12.496
3.6142,12.4
3.6144,12.454
3.6146,12.418
3.6148,12.382
3.6150,12.434
3.6152,12.476
3.6154,12.448
3.6156,12.452
3.6158,12.33
3.6160,12.532
3.6162,12.38
3.6164,12.468
3.6166,12.418
3.6168,12.452
3.6170,12.482
3.6172,12.412
3.6174,12.422
3.6176,12.444
3.6178,12.476
3.6180,12.434
3.6182,12.434
3.6184,12.456
3.6186,12.43
3.6188,12.476
3.6190,12.4
3.6192,12.526
3.6194,12.308
3.6196,12.514
3.6198,12.448
3.6200,12.5
3.6202,12.364
3.6204,12.454
3.6206,12.404
3.6208,12.452
3.6210,12.44
3.6212,12.438
3.6214,12.446
3.6216,12.49
3.6218,12.402
3.6220,12.44
3.6222,12.39
3.6224,12.512
3.6226,12.416
3.6228,12.394
3.6230,12.446
3.6232,12.43
3.6234,12.478
3.6236,12.66
3.6238,12.168
3.6240,12.404
3.6242,12.462
3.6244,12.378
3.6246,12.388
3.6248,12.444
3.6250,12.404
3.6252,12.416
3.6254,12.432
3.6256,12.444
3.6258,12.38
3.6260,12.468
3.6262,12.366
3.6264,12.416
3.6266,12.408
3.6268,12.43
3.6270,12.388
3.6272,12.44
3.6274,12.41
3.6276,12.412
3.6278,12.422
3.6280,12.422
3.6282,12.446
3.6284,12.356
3.6286,12.444
3.6288,12.416
3.6290,12.426
3.6292,12.434
3.6294,12.412
3.6296,12.462
3.6298,12.316
3.6300,12.498
3.6302,12.438
3.6304,12.368
3.6306,12.466
3.6308,12.408
3.6310,12.46
3.6312,12.418
3.6314,12.432
3.6316,12.408
3.6318,12.454
3.6320,12.478
3.6322,12.382
3.6324,12.456
3.6326,12.43
3.6328,12.448
3.6330,12.452
3.6332,12.396
3.6334,12.426
3.6336,12.478
3.6338,12.452
3.6340,12.396
3.6342,12.478
3.6344,12.422
3.6346,12.456
3.6348,12.388
3.6350,12.51
3.6352,12.418
3.6354,12.41
3.6356,12.482
3.6358,12.408
3.6360,12.448
3.6362,12.43
3.6364,12.476
3.6366,12.444
3.6368,12.432
3.6370,12.394
3.6372,12.498
3.6374,12.378
3.6376,12.434
3.6378,12.492
3.6380,12.44
3.6382,12.396
3.6384,12.422
3.6386,12.47
3.6388,12.438
3.6390,12.38
3.6392,12.496
3.6394,12.386
3.6396,12.434
3.6398,12.456
3.6400,12.408
3.6402,12.412
3.6404,12.422
3.6406,12.43
3.6408,12.424
3.6410,12.466
3.6412,12.4
3.6414,12.382
3.6416,12.61
3.6418,12.224
3.6420,12.416
3.6422,12.434
3.6424,12.396
3.6426,12.47
3.6428,12.316
3.6430,12.47
3.6432,12.424
3.6434,12.388
3.6436,12.448
3.6438,12.41
3.6440,12.394
3.6442,12.44
3.6444,12.418
3.6446,12.438
3.6448,12.44
3.6450,12.386
3.6452,12.426
3.6454,12.402
3.6456,12.434
3.6458,12.386
3.6460,12.46
3.6462,12.408
3.6464,12.358
3.6466,12.476
3.6468,12.462
3.6470,12.36
3.6472,12.456
3.6474,12.452
3.6476,12.378
3.6478,12.456
3.6480,12.396
3.6482,12.386
3.6484,12.498
3.6486,12.418
3.6488,12.434
3.6490,12.418
3.6492,12.49
3.6494,12.434
3.6496,12.4
3.6498,12.474
3.6500,12.434
3.6502,12.456
3.6504,12.382
3.6506,12.452
3.6508,12.488
3.6510,12.462
3.6512,12.412
3.6514,12.444
3.6516,12.426
3.6518,12.438
3.6520,12.478
3.6522,12.446
3.6524,12.424
3.6526,12.432
3.6528,12.492
3.6530,12.424
3.6532,12.476
3.6534,12.386
3.6536,12.456
3.6538,12.456
3.6540,12.44
3.6542,12.474
3.6544,12.456
3.6546,12.408
3.6548,12.396
3.6550,12.448
3.6552,12.454
3.6554,12.424
3.6556,12.462
3.6558,12.402
3.6560,12.432
3.6562,12.416
3.6564,12.44
3.6566,12.478
3.6568,12.386
3.6570,12.438
3.6572,12.476
3.6574,12.36
3.6576,12.514
3.6578,12.422
3.6580,12.41
3.6582,12.416
3.6584,12.41
3.6586,12.39
3.6588,12.44
3.6590,12.418
3.6592,12.418
3.6594,12.418
3.6596,12.68
3.6598,12.158
3.6600,12.462
3.6602,12.396
3.6604,12.432
3.6606,12.408
3.6608,12.396
3.6610,12.432
3.6612,12.39
3.6614,12.416
3.6616,12.456
3.6618,12.366
3.6620,12.404
3.6622,12.462
3.6624,12.402
3.6626,12.474
3.6628,12.388
3.6630,12.47
3.6632,12.358
3.6634,12.438
3.6636,12.43
3.6638,12.41
3.6640,12.478
3.6642,12.386
3.6644,12.468
3.6646,12.378
3.6648,12.504
3.6650,12.394
3.6652,12.44
3.6654,12.46
3.6656,12.36
3.6658,12.47
3.6660,12.462
3.6662,12.432
3.6664,12.426
3.6666,12.41
3.6668,12.51
3.6670,12.43
3.6672,12.416
3.6674,12.416
3.6676,12.44
3.6678,12.466
3.6680,12.462
3.6682,12.438
3.6684,12.408
3.6686,12.526
3.6688,12.388
3.6690,12.47
3.6692,12.432
3.6694,12.444
3.6696,12.434
3.6698,12.438
3.6700,12.426
3.6702,12.476
3.6704,12.446
3.6706,12.44
3.6708,12.424
3.6710,12.424
3.6712,12.478
3.6714,12.43
3.6716,12.426
3.6718,12.468
3.6720,12.432
3.6722,12.412
3.6724,12.456
3.6726,12.426
3.6728,12.452
3.6730,12.418
3.6732,12.412
3.6734,12.432
3.6736,12.454
3.6738,12.44
3.6740,12.432
3.6742,12.408
3.6744,12.382
3.6746,12.446
3.6748,12.426
3.6750,12.432
3.6752,12.426
3.6754,12.416
3.6756,12.424
3.6758,12.4
3.6760,12.39
3.6762,12.466
3.6764,12.39
3.6766,12.394
3.6768,12.402
3.6770,12.482
3.6772,12.364
3.6774,12.424
3.6776,12.654
3.6778,12.19
3.6780,12.482
3.6782,12.394
3.6784,12.412
3.6786,12.408
3.6788,12.43
3.6790,12.386
3.6792,12.432
3.6794,12.408
